basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17288,1,0.0052880514,0.04708762,0.9936156519688666,0.07271899
CA_17288,2,0.011360451,0.06516633,0.9862247528508306,0.10658541
CA_17288,3,0.0202648,0.08460845,0.9753009285777807,0.14235449
CA_17288,4,0.029830862,0.10013402,0.9634420871734619,0.17271613
CA_17288,5,0.038791474,0.11407972,0.9522023685276508,0.19695552
CA_17288,6,0.046791162,0.1258387,0.9420066997408867,0.21631265
CA_17288,7,0.05379473,0.13508485,0.9330056682229042,0.23193692
CA_17288,8,0.05995295,0.14389089,0.9250604510307312,0.24485292
CA_17288,9,0.065181814,0.14954132,0.9182851240038872,0.2553073
CA_17288,10,0.06939864,0.15325262,0.9128367528319359,0.26343623
CA_17325,1,0.037685376,0.07487282,0.9868222968652844,0.19412722
CA_17325,2,0.048037183,0.09414366,0.9831972643733025,0.21917386
CA_17325,3,0.067313656,0.11705839,0.9764469973742962,0.25944877
CA_17325,4,0.08657094,0.13781513,0.9696992393583059,0.2942294
CA_17325,5,0.10338854,0.15545684,0.9638015814125538,0.3215409
CA_17325,6,0.116723664,0.1719327,0.9591201208531857,0.34164846
CA_17325,7,0.13120551,0.18426806,0.9540343210101128,0.36222303
CA_17325,8,0.14052425,0.19587831,0.9507553838193417,0.37486565
CA_17325,9,0.15205285,0.20657423,0.946700245141983,0.38993955
CA_17325,10,0.16774066,0.21703376,0.9411840699613094,0.40956154
CA_17338,1,0.034407858,0.060928423,0.9233714789152145,0.18549356
CA_17338,2,0.037535317,0.07779138,0.9163683727383614,0.19374034
CA_17338,3,0.04210535,0.09329886,0.9061432331800461,0.20519589
CA_17338,4,0.04645429,0.10304726,0.8964018076658249,0.21553257
CA_17338,5,0.050736394,0.11352113,0.8868006095290184,0.22524741
CA_17338,6,0.055397138,0.12105707,0.8763454630970955,0.23536597
CA_17338,7,0.05969208,0.12730674,0.8667079210281372,0.24431963
CA_17338,8,0.063574985,0.13438532,0.8579834848642349,0.2521408
CA_17338,9,0.06815441,0.14224339,0.847680926322937,0.261064
CA_17338,10,0.07345458,0.14883417,0.8357885479927063,0.27102506
CA_17462,1,0.0030677177,0.031220563,0.9032882302999496,0.05538698
CA_17462,2,0.0057600667,0.038956564,0.8187117874622345,0.0758951
CA_17462,3,0.007856338,0.045258332,0.7531449198722839,0.08863599
CA_17462,4,0.009562229,0.050610956,0.7000404596328735,0.09778665
CA_17462,5,0.011201725,0.055015095,0.6491900682449341,0.1058382
CA_17462,6,0.012900994,0.06017229,0.5966376960277557,0.113582544
CA_17462,7,0.014674211,0.06473685,0.5419489741325378,0.12113716
CA_17462,8,0.016478898,0.06965064,0.48645806312561035,0.12837017
CA_17462,9,0.01821321,0.07432986,0.43333715200424194,0.13495633
CA_17462,10,0.019775119,0.07922737,0.3857439160346985,0.14062403
