,horizon,prediction,observed,basin_id
320081,2,0.3568679,0.36,CA_16161
320082,3,0.37920237,0.36,CA_16161
320083,4,0.40264538,0.36,CA_16161
320084,5,0.42109638,0.41000003,CA_16161
320085,6,0.43945974,0.41000003,CA_16161
320086,7,0.4542942,0.41000003,CA_16161
320087,8,0.4691558,0.41000003,CA_16161
320088,9,0.48376957,0.41000003,CA_16161
320089,10,0.49625647,0.41000003,CA_16161
320090,1,0.3588833,0.36,CA_16161
320091,2,0.38124898,0.36,CA_16161
320092,3,0.39926624,0.36,CA_16161
320093,4,0.4172061,0.41000003,CA_16161
320094,5,0.43182552,0.41000003,CA_16161
320095,6,0.4463319,0.41000003,CA_16161
320096,7,0.4567955,0.41000003,CA_16161
320097,8,0.46732953,0.41000003,CA_16161
320098,9,0.47795996,0.41000003,CA_16161
320099,10,0.48638526,0.41000003,CA_16161
320100,1,0.35820067,0.36,CA_16161
320101,2,0.3899927,0.36,CA_16161
320102,3,0.41557038,0.41000003,CA_16161
320103,4,0.44050458,0.41000003,CA_16161
320104,5,0.46167386,0.41000003,CA_16161
320105,6,0.48141363,0.41000003,CA_16161
320106,7,0.4972579,0.41000003,CA_16161
320107,8,0.51225036,0.41000003,CA_16161
320108,9,0.5275528,0.41000003,CA_16161
320109,10,0.5397863,0.41000003,CA_16161
320110,1,0.37190646,0.36,CA_16161
320111,2,0.40263802,0.41000003,CA_16161
320112,3,0.42860997,0.41000003,CA_16161
320113,4,0.4544276,0.41000003,CA_16161
320114,5,0.47606418,0.41000003,CA_16161
320115,6,0.49923247,0.41000003,CA_16161
320116,7,0.5199586,0.41000003,CA_16161
320117,8,0.54012114,0.41000003,CA_16161
320118,9,0.56052923,0.41000003,CA_16161
320119,10,0.58059174,0.41000003,CA_16161
320120,1,0.38069737,0.41000003,CA_16161
320121,2,0.4119239,0.41000003,CA_16161
320122,3,0.43790013,0.41000003,CA_16161
320123,4,0.46273232,0.41000003,CA_16161
320124,5,0.48274297,0.41000003,CA_16161
320125,6,0.50421,0.41000003,CA_16161
320126,7,0.52328354,0.41000003,CA_16161
320127,8,0.5415816,0.41000003,CA_16161
320128,9,0.5599444,0.41000003,CA_16161
320129,10,0.5780084,0.47,CA_16161
320130,1,0.4190198,0.41000003,CA_16161
320131,2,0.45209762,0.41000003,CA_16161
320132,3,0.47942597,0.41000003,CA_16161
320133,4,0.5055997,0.41000003,CA_16161
320134,5,0.5267919,0.41000003,CA_16161
320135,6,0.54995555,0.41000003,CA_16161
320136,7,0.5715754,0.41000003,CA_16161
320137,8,0.5923152,0.41000003,CA_16161
320138,9,0.61332333,0.47,CA_16161
320139,10,0.6350003,0.47,CA_16161
320140,1,0.43567136,0.41000003,CA_16161
320141,2,0.46134767,0.41000003,CA_16161
320142,3,0.47926342,0.41000003,CA_16161
320143,4,0.49557832,0.41000003,CA_16161
320144,5,0.5071716,0.41000003,CA_16161
320145,6,0.5229063,0.41000003,CA_16161
320146,7,0.5408781,0.41000003,CA_16161
320147,8,0.56009054,0.47,CA_16161
320148,9,0.58097637,0.47,CA_16161
320149,10,0.6060725,0.47,CA_16161
320150,1,0.41454273,0.41000003,CA_16161
320151,2,0.42682493,0.41000003,CA_16161
320152,3,0.44029826,0.41000003,CA_16161
320153,4,0.45844287,0.41000003,CA_16161
320154,5,0.47797114,0.41000003,CA_16161
320155,6,0.50009614,0.41000003,CA_16161
320156,7,0.51531965,0.47,CA_16161
320157,8,0.5287843,0.47,CA_16161
320158,9,0.5394117,0.47,CA_16161
320159,10,0.54903746,0.47,CA_16161
320160,1,0.39237252,0.41000003,CA_16161
320161,2,0.40935582,0.41000003,CA_16161
320162,3,0.42271125,0.41000003,CA_16161
320163,4,0.4359988,0.41000003,CA_16161
320164,5,0.4474015,0.41000003,CA_16161
320165,6,0.46052194,0.47,CA_16161
320166,7,0.47423732,0.47,CA_16161
320167,8,0.48852858,0.47,CA_16161
320168,9,0.50339633,0.47,CA_16161
320169,10,0.52096504,0.47,CA_16161
320170,1,0.39078647,0.41000003,CA_16161
320171,2,0.42624432,0.41000003,CA_16161
320172,3,0.45784473,0.41000003,CA_16161
320173,4,0.48831913,0.41000003,CA_16161
320174,5,0.51442647,0.47,CA_16161
320175,6,0.54093796,0.47,CA_16161
320176,7,0.56810904,0.47,CA_16161
320177,8,0.59443974,0.47,CA_16161
320178,9,0.620075,0.47,CA_16161
320179,10,0.6487571,0.47,CA_16161
320180,1,0.39703548,0.41000003,CA_16161
320181,2,0.43000415,0.41000003,CA_16161
320182,3,0.4579653,0.41000003,CA_16161
320183,4,0.486544,0.47,CA_16161
320184,5,0.5098901,0.47,CA_16161
320185,6,0.53452563,0.47,CA_16161
320186,7,0.5611681,0.47,CA_16161
320187,8,0.5881576,0.47,CA_16161
320188,9,0.61552364,0.47,CA_16161
320189,10,0.6475217,0.78,CA_16161
320190,1,0.4150869,0.41000003,CA_16161
320191,2,0.46371695,0.41000003,CA_16161
320192,3,0.5100888,0.47,CA_16161
320193,4,0.55714846,0.47,CA_16161
320194,5,0.59691477,0.47,CA_16161
320195,6,0.6349286,0.47,CA_16161
320196,7,0.67244375,0.47,CA_16161
320197,8,0.7074692,0.47,CA_16161
320198,9,0.73965144,0.78,CA_16161
320199,10,0.7724909,1.17,CA_16161
320200,1,0.4415464,0.41000003,CA_16161
320201,2,0.5031749,0.47,CA_16161
320202,3,0.5599402,0.47,CA_16161
320203,4,0.61771023,0.47,CA_16161
320204,5,0.6648055,0.47,CA_16161
320205,6,0.7096691,0.47,CA_16161
320206,7,0.7532426,0.47,CA_16161
320207,8,0.7935896,0.78,CA_16161
320208,9,0.8320884,1.17,CA_16161
320209,10,0.8691039,1.17,CA_16161
320210,1,0.43586296,0.47,CA_16161
320211,2,0.5036684,0.47,CA_16161
320212,3,0.5702554,0.47,CA_16161
320213,4,0.6396564,0.47,CA_16161
320214,5,0.69575787,0.47,CA_16161
320215,6,0.75002444,0.47,CA_16161
320216,7,0.8020764,0.78,CA_16161
320217,8,0.84987104,1.17,CA_16161
320218,9,0.8939142,1.17,CA_16161
320219,10,0.93471617,1.17,CA_16161
320220,1,0.4978669,0.47,CA_16161
320221,2,0.57109904,0.47,CA_16161
320222,3,0.64271617,0.47,CA_16161
320223,4,0.71691173,0.47,CA_16161
320224,5,0.77745605,0.47,CA_16161
320225,6,0.8357738,0.78,CA_16161
320226,7,0.8921372,1.17,CA_16161
320227,8,0.9427527,1.17,CA_16161
320228,9,0.98825735,1.17,CA_16161
320229,10,1.030162,1.17,CA_16161
320230,1,0.49981368,0.47,CA_16161
320231,2,0.56118304,0.47,CA_16161
320232,3,0.62257695,0.47,CA_16161
320233,4,0.68764323,0.47,CA_16161
320234,5,0.7393737,0.78,CA_16161
320235,6,0.7907721,1.17,CA_16161
320236,7,0.84107405,1.17,CA_16161
320237,8,0.88730615,1.17,CA_16161
320238,9,0.92961156,1.17,CA_16161
320239,10,0.96983874,1.17,CA_16161
320240,1,0.49060735,0.47,CA_16161
320241,2,0.5639863,0.47,CA_16161
320242,3,0.63703424,0.47,CA_16161
320243,4,0.71275663,0.78,CA_16161
320244,5,0.7757995,1.17,CA_16161
320245,6,0.83639646,1.17,CA_16161
320246,7,0.895502,1.17,CA_16161
320247,8,0.94941664,1.17,CA_16161
320248,9,0.99846375,1.17,CA_16161
320249,10,1.0446101,1.17,CA_16161
320250,1,0.5864841,0.47,CA_16161
320251,2,0.689605,0.47,CA_16161
320252,3,0.78979003,0.78,CA_16161
320253,4,0.8920442,1.17,CA_16161
320254,5,0.97877896,1.17,CA_16161
320255,6,1.060497,1.17,CA_16161
320256,7,1.1417484,1.17,CA_16161
320257,8,1.2149081,1.17,CA_16161
320258,9,1.2806023,1.17,CA_16161
320259,10,1.3436816,1.02,CA_16161
320260,1,0.53526205,0.47,CA_16161
320261,2,0.6276595,0.78,CA_16161
320262,3,0.7131159,1.17,CA_16161
320263,4,0.79830706,1.17,CA_16161
320264,5,0.87047386,1.17,CA_16161
320265,6,0.93645364,1.17,CA_16161
320266,7,1.0018257,1.17,CA_16161
320267,8,1.0602467,1.17,CA_16161
320268,9,1.1129668,1.02,CA_16161
320269,10,1.1638649,1.02,CA_16161
320270,1,0.6160587,0.78,CA_16161
320271,2,0.72425,1.17,CA_16161
320272,3,0.8279543,1.17,CA_16161
320273,4,0.9320933,1.17,CA_16161
320274,5,1.0194005,1.17,CA_16161
320275,6,1.1022844,1.17,CA_16161
320276,7,1.1839044,1.17,CA_16161
320277,8,1.2551786,1.02,CA_16161
320278,9,1.317033,1.02,CA_16161
320279,10,1.3754257,1.3199999,CA_16161
320280,1,0.8489848,1.17,CA_16161
320281,2,0.9177559,1.17,CA_16161
320282,3,0.98411405,1.17,CA_16161
320283,4,1.0567842,1.17,CA_16161
320284,5,1.1179262,1.17,CA_16161
320285,6,1.1794399,1.17,CA_16161
320286,7,1.2457966,1.02,CA_16161
320287,8,1.3053639,1.02,CA_16161
320288,9,1.3589722,1.3199999,CA_16161
320289,10,1.4129432,1.48,CA_16161
320290,1,1.0866338,1.17,CA_16161
320291,2,1.1992773,1.17,CA_16161
320292,3,1.3020331,1.17,CA_16161
320293,4,1.4058518,1.17,CA_16161
320294,5,1.4919786,1.17,CA_16161
320295,6,1.5742965,1.02,CA_16161
320296,7,1.6605437,1.02,CA_16161
320297,8,1.7346932,1.3199999,CA_16161
320298,9,1.8003776,1.48,CA_16161
320299,10,1.8644139,1.74,CA_16161
320300,1,1.0552057,1.17,CA_16161
320301,2,1.1356047,1.17,CA_16161
320302,3,1.2094014,1.17,CA_16161
320303,4,1.2820227,1.17,CA_16161
320304,5,1.3428822,1.02,CA_16161
320305,6,1.4042859,1.02,CA_16161
320306,7,1.4691627,1.3199999,CA_16161
320307,8,1.5248616,1.48,CA_16161
320308,9,1.5744389,1.74,CA_16161
320309,10,1.6250231,1.9999998,CA_16161
320310,1,1.1293597,1.17,CA_16161
320311,2,1.2321864,1.17,CA_16161
320312,3,1.3289969,1.17,CA_16161
320313,4,1.4262747,1.02,CA_16161
320314,5,1.5116092,1.02,CA_16161
320315,6,1.5946065,1.3199999,CA_16161
320316,7,1.6829324,1.48,CA_16161
320317,8,1.7588046,1.74,CA_16161
320318,9,1.8256903,1.9999998,CA_16161
320319,10,1.8918428,1.9999998,CA_16161
320320,1,1.1853424,1.17,CA_16161
320321,2,1.3199037,1.17,CA_16161
320322,3,1.4419262,1.02,CA_16161
320323,4,1.5626351,1.02,CA_16161
320324,5,1.6616013,1.3199999,CA_16161
320325,6,1.7531501,1.48,CA_16161
320326,7,1.8499478,1.74,CA_16161
320327,8,1.9347283,1.9999998,CA_16161
320328,9,2.0103633,1.9999998,CA_16161
320329,10,2.0901153,3.7299998,CA_16161
320330,1,1.1915807,1.17,CA_16161
320331,2,1.3366945,1.02,CA_16161
320332,3,1.4638556,1.02,CA_16161
320333,4,1.5904144,1.3199999,CA_16161
320334,5,1.6901091,1.48,CA_16161
320335,6,1.7823961,1.74,CA_16161
320336,7,1.8807863,1.9999998,CA_16161
320337,8,1.9685553,1.9999998,CA_16161
320338,9,2.050019,3.7299998,CA_16161
320339,10,2.138531,4.4399996,CA_16161
320340,1,1.2590116,1.02,CA_16161
320341,2,1.3627894,1.02,CA_16161
320342,3,1.4290695,1.3199999,CA_16161
320343,4,1.4857266,1.48,CA_16161
320344,5,1.5085497,1.74,CA_16161
320345,6,1.5317353,1.9999998,CA_16161
320346,7,1.5716356,1.9999998,CA_16161
320347,8,1.6165719,3.7299998,CA_16161
320348,9,1.6646643,4.4399996,CA_16161
320349,10,1.7334702,4.21,CA_16161
320350,1,1.1169089,1.02,CA_16161
320351,2,1.178237,1.3199999,CA_16161
320352,3,1.2184607,1.48,CA_16161
320353,4,1.263779,1.74,CA_16161
320354,5,1.2872496,1.9999998,CA_16161
320355,6,1.3106499,1.9999998,CA_16161
320356,7,1.3464876,3.7299998,CA_16161
320357,8,1.3853308,4.4399996,CA_16161
320358,9,1.4291476,4.21,CA_16161
320359,10,1.4922705,2.8799996,CA_16161
320360,1,1.1788424,1.3199999,CA_16161
320361,2,1.2540998,1.48,CA_16161
320362,3,1.3108333,1.74,CA_16161
320363,4,1.3735031,1.9999998,CA_16161
320364,5,1.4160478,1.9999998,CA_16161
320365,6,1.4563084,3.7299998,CA_16161
320366,7,1.5090053,4.4399996,CA_16161
320367,8,1.5610234,4.21,CA_16161
320368,9,1.6160204,2.8799996,CA_16161
320369,10,1.6859683,2.6799998,CA_16161
320370,1,1.4779594,1.48,CA_16161
320371,2,1.5440733,1.74,CA_16161
320372,3,1.5842505,1.9999998,CA_16161
320373,4,1.6262845,1.9999998,CA_16161
320374,5,1.6520094,3.7299998,CA_16161
320375,6,1.6780245,4.4399996,CA_16161
320376,7,1.7159282,4.21,CA_16161
320377,8,1.753089,2.8799996,CA_16161
320378,9,1.7970253,2.6799998,CA_16161
320379,10,1.8533249,2.4999998,CA_16161
320380,1,1.5888319,1.74,CA_16161
320381,2,1.6744752,1.9999998,CA_16161
320382,3,1.7328252,1.9999998,CA_16161
320383,4,1.7928449,3.7299998,CA_16161
320384,5,1.8349574,4.4399996,CA_16161
320385,6,1.8769838,4.21,CA_16161
320386,7,1.9321772,2.8799996,CA_16161
320387,8,1.9834213,2.6799998,CA_16161
320388,9,2.0407205,2.4999998,CA_16161
320389,10,2.1082923,2.4999998,CA_16161
320390,1,1.688195,1.9999998,CA_16161
320391,2,1.7693344,1.9999998,CA_16161
320392,3,1.8204353,3.7299998,CA_16161
320393,4,1.868487,4.4399996,CA_16161
320394,5,1.9040964,4.21,CA_16161
320395,6,1.9362602,2.8799996,CA_16161
320396,7,1.9779855,2.6799998,CA_16161
320397,8,2.0141761,2.4999998,CA_16161
320398,9,2.055846,2.4999998,CA_16161
320399,10,2.1036212,2.6799998,CA_16161
320400,1,1.9006289,1.9999998,CA_16161
320401,2,2.0172524,3.7299998,CA_16161
320402,3,2.1042342,4.4399996,CA_16161
320403,4,2.185701,4.21,CA_16161
320404,5,2.2469707,2.8799996,CA_16161
320405,6,2.2996478,2.6799998,CA_16161
320406,7,2.358761,2.4999998,CA_16161
320407,8,2.406857,2.4999998,CA_16161
320408,9,2.4552822,2.6799998,CA_16161
320409,10,2.5043614,2.6799998,CA_16161
320410,1,2.0397544,3.7299998,CA_16161
320411,2,2.1529453,4.4399996,CA_16161
320412,3,2.2310495,4.21,CA_16161
320413,4,2.2986133,2.8799996,CA_16161
320414,5,2.346221,2.6799998,CA_16161
320415,6,2.3823338,2.4999998,CA_16161
320416,7,2.4242494,2.4999998,CA_16161
320417,8,2.4545665,2.6799998,CA_16161
320418,9,2.4843519,2.6799998,CA_16161
320419,10,2.5132284,2.6799998,CA_16161
320420,1,3.3396313,4.4399996,CA_16161
320421,2,3.3965502,4.21,CA_16161
320422,3,3.3964202,2.8799996,CA_16161
320423,4,3.3789628,2.6799998,CA_16161
320424,5,3.3467946,2.4999998,CA_16161
320425,6,3.3024983,2.4999998,CA_16161
320426,7,3.2689183,2.6799998,CA_16161
320427,8,3.2274048,2.6799998,CA_16161
320428,9,3.193217,2.6799998,CA_16161
320429,10,3.1613045,2.6799998,CA_16161
320430,1,3.8842492,4.21,CA_16161
320431,2,3.887576,2.8799996,CA_16161
320432,3,3.8380089,2.6799998,CA_16161
320433,4,3.7823536,2.4999998,CA_16161
320434,5,3.71945,2.4999998,CA_16161
320435,6,3.6456037,2.6799998,CA_16161
320436,7,3.5862603,2.6799998,CA_16161
320437,8,3.5241451,2.6799998,CA_16161
320438,9,3.469784,2.6799998,CA_16161
320439,10,3.4175346,2.6799998,CA_16161
320440,1,3.7668288,2.8799996,CA_16161
320441,2,3.7285504,2.6799998,CA_16161
320442,3,3.648301,2.4999998,CA_16161
320443,4,3.568966,2.4999998,CA_16161
320444,5,3.4913392,2.6799998,CA_16161
320445,6,3.4074001,2.6799998,CA_16161
320446,7,3.3401773,2.6799998,CA_16161
320447,8,3.2773402,2.6799998,CA_16161
320448,9,3.2271695,2.6799998,CA_16161
320449,10,3.1786854,2.8799996,CA_16161
320450,1,3.060954,2.6799998,CA_16161
320451,2,3.110984,2.4999998,CA_16161
320452,3,3.1116257,2.4999998,CA_16161
320453,4,3.1014824,2.6799998,CA_16161
320454,5,3.0821424,2.6799998,CA_16161
320455,6,3.0508554,2.6799998,CA_16161
320456,7,3.0282557,2.6799998,CA_16161
320457,8,3.0025911,2.6799998,CA_16161
320458,9,2.986783,2.8799996,CA_16161
320459,10,2.9703908,3.2899997,CA_16161
320460,1,2.7744474,2.4999998,CA_16161
320461,2,2.8510764,2.4999998,CA_16161
320462,3,2.8762925,2.6799998,CA_16161
320463,4,2.8864264,2.6799998,CA_16161
320464,5,2.8813555,2.6799998,CA_16161
320465,6,2.8649118,2.6799998,CA_16161
320466,7,2.8553183,2.6799998,CA_16161
320467,8,2.8405135,2.8799996,CA_16161
320468,9,2.8348389,3.2899997,CA_16161
320469,10,2.8291807,3.0899997,CA_16161
320470,1,2.4031606,2.4999998,CA_16161
320471,2,2.4617202,2.6799998,CA_16161
320472,3,2.4911232,2.6799998,CA_16161
320473,4,2.515765,2.6799998,CA_16161
320474,5,2.5309136,2.6799998,CA_16161
320475,6,2.5353334,2.6799998,CA_16161
320476,7,2.5408764,2.8799996,CA_16161
320477,8,2.540946,3.2899997,CA_16161
320478,9,2.5455146,3.0899997,CA_16161
320479,10,2.5453255,3.0899997,CA_16161
320480,1,2.6794748,2.6799998,CA_16161
320481,2,2.7504365,2.6799998,CA_16161
320482,3,2.7831454,2.6799998,CA_16161
320483,4,2.8078938,2.6799998,CA_16161
320484,5,2.8197002,2.6799998,CA_16161
320485,6,2.8202147,2.8799996,CA_16161
320486,7,2.8240097,3.2899997,CA_16161
320487,8,2.821911,3.0899997,CA_16161
320488,9,2.8257306,3.0899997,CA_16161
320489,10,2.8255622,3.4899998,CA_16161
320490,1,2.7170315,2.6799998,CA_16161
320491,2,2.729323,2.6799998,CA_16161
320492,3,2.7139306,2.6799998,CA_16161
320493,4,2.7002482,2.6799998,CA_16161
320494,5,2.6829345,2.8799996,CA_16161
320495,6,2.6605604,3.2899997,CA_16161
320496,7,2.6447308,3.0899997,CA_16161
320497,8,2.6281154,3.0899997,CA_16161
320498,9,2.6194203,3.4899998,CA_16161
320499,10,2.6115952,3.4899998,CA_16161
320500,1,2.7564828,2.6799998,CA_16161
320501,2,2.7819195,2.6799998,CA_16161
320502,3,2.781744,2.6799998,CA_16161
320503,4,2.7887418,2.8799996,CA_16161
320504,5,2.7951264,3.2899997,CA_16161
320505,6,2.7959108,3.0899997,CA_16161
320506,7,2.804123,3.0899997,CA_16161
320507,8,2.8094282,3.4899998,CA_16161
320508,9,2.8238752,3.4899998,CA_16161
320509,10,2.8400836,3.7299998,CA_16161
320510,1,2.7090933,2.6799998,CA_16161
320511,2,2.7607174,2.6799998,CA_16161
320512,3,2.76384,2.8799996,CA_16161
320513,4,2.7643812,3.2899997,CA_16161
320514,5,2.7560883,3.0899997,CA_16161
320515,6,2.7432203,3.0899997,CA_16161
320516,7,2.7432163,3.4899998,CA_16161
320517,8,2.7453156,3.4899998,CA_16161
320518,9,2.7616935,3.7299998,CA_16161
320519,10,2.781094,3.4899998,CA_16161
320520,1,2.7070794,2.6799998,CA_16161
320521,2,2.79512,2.8799996,CA_16161
320522,3,2.8259525,3.2899997,CA_16161
320523,4,2.8463497,3.0899997,CA_16161
320524,5,2.8522916,3.0899997,CA_16161
320525,6,2.847199,3.4899998,CA_16161
320526,7,2.8513646,3.4899998,CA_16161
320527,8,2.8549337,3.7299998,CA_16161
320528,9,2.8716402,3.4899998,CA_16161
320529,10,2.8865435,3.4899998,CA_16161
320530,1,2.58753,2.8799996,CA_16161
320531,2,2.6688862,3.2899997,CA_16161
320532,3,2.7018206,3.0899997,CA_16161
320533,4,2.7304826,3.0899997,CA_16161
320534,5,2.7502863,3.4899998,CA_16161
320535,6,2.7574363,3.4899998,CA_16161
320536,7,2.7714937,3.7299998,CA_16161
320537,8,2.7856312,3.4899998,CA_16161
320538,9,2.8114028,3.4899998,CA_16161
320539,10,2.8322678,3.2899997,CA_16161
320540,1,2.8461525,3.2899997,CA_16161
320541,2,2.9629579,3.0899997,CA_16161
320542,3,3.0317497,3.0899997,CA_16161
320543,4,3.0978205,3.4899998,CA_16161
320544,5,3.1519542,3.4899998,CA_16161
320545,6,3.1884305,3.7299998,CA_16161
320546,7,3.2251956,3.4899998,CA_16161
320547,8,3.2558835,3.4899998,CA_16161
320548,9,3.2943137,3.2899997,CA_16161
320549,10,3.3249297,2.8799996,CA_16161
320550,1,3.391788,3.0899997,CA_16161
320551,2,3.4976249,3.0899997,CA_16161
320552,3,3.5580063,3.4899998,CA_16161
320553,4,3.6204662,3.4899998,CA_16161
320554,5,3.6697564,3.7299998,CA_16161
320555,6,3.7027562,3.4899998,CA_16161
320556,7,3.7389364,3.4899998,CA_16161
320557,8,3.7656412,3.2899997,CA_16161
320558,9,3.7987466,2.8799996,CA_16161
320559,10,3.8255658,2.6799998,CA_16161
320560,1,3.3995323,3.0899997,CA_16161
320561,2,3.5426068,3.4899998,CA_16161
320562,3,3.6378565,3.4899998,CA_16161
320563,4,3.72868,3.7299998,CA_16161
320564,5,3.8072176,3.4899998,CA_16161
320565,6,3.86085,3.4899998,CA_16161
320566,7,3.9114645,3.2899997,CA_16161
320567,8,3.9456987,2.8799996,CA_16161
320568,9,3.9838347,2.6799998,CA_16161
320569,10,4.0117283,2.8799996,CA_16161
320570,1,3.3152962,3.4899998,CA_16161
320571,2,3.4373496,3.4899998,CA_16161
320572,3,3.5266232,3.7299998,CA_16161
320573,4,3.6169007,3.4899998,CA_16161
320574,5,3.7005877,3.4899998,CA_16161
320575,6,3.7591336,3.2899997,CA_16161
320576,7,3.811249,2.8799996,CA_16161
320577,8,3.8452716,2.6799998,CA_16161
320578,9,3.8795276,2.8799996,CA_16161
320579,10,3.9011965,3.2899997,CA_16161
320580,1,3.4125347,3.4899998,CA_16161
320581,2,3.4353,3.7299998,CA_16161
320582,3,3.4652507,3.4899998,CA_16161
320583,4,3.5223079,3.4899998,CA_16161
320584,5,3.5838325,3.2899997,CA_16161
320585,6,3.6344304,2.8799996,CA_16161
320586,7,3.687548,2.6799998,CA_16161
320587,8,3.7270985,2.8799996,CA_16161
320588,9,3.7645807,3.2899997,CA_16161
320589,10,3.7906535,3.4899998,CA_16161
320590,1,3.2061055,3.7299998,CA_16161
320591,2,3.2473125,3.4899998,CA_16161
320592,3,3.2859693,3.4899998,CA_16161
320593,4,3.3446445,3.2899997,CA_16161
320594,5,3.4052112,2.8799996,CA_16161
320595,6,3.4520023,2.6799998,CA_16161
320596,7,3.49747,2.8799996,CA_16161
320597,8,3.5310676,3.2899997,CA_16161
320598,9,3.5635002,3.4899998,CA_16161
320599,10,3.5835145,3.9699998,CA_16161
320600,1,3.3167753,3.4899998,CA_16161
320601,2,3.2909076,3.4899998,CA_16161
320602,3,3.288382,3.2899997,CA_16161
320603,4,3.3269641,2.8799996,CA_16161
320604,5,3.3748178,2.6799998,CA_16161
320605,6,3.4196947,2.8799996,CA_16161
320606,7,3.4705722,3.2899997,CA_16161
320607,8,3.513986,3.4899998,CA_16161
320608,9,3.5551338,3.9699998,CA_16161
320609,10,3.5867147,5.489999,CA_16161
320610,1,3.2704957,3.4899998,CA_16161
320611,2,3.2057886,3.2899997,CA_16161
320612,3,3.1762826,2.8799996,CA_16161
320613,4,3.1980436,2.6799998,CA_16161
320614,5,3.2328439,2.8799996,CA_16161
320615,6,3.2701862,3.2899997,CA_16161
320616,7,3.3159685,3.4899998,CA_16161
320617,8,3.3586583,3.9699998,CA_16161
320618,9,3.3988726,5.489999,CA_16161
320619,10,3.4314575,5.489999,CA_16161
320620,1,3.4208167,3.2899997,CA_16161
320621,2,3.3984332,2.8799996,CA_16161
320622,3,3.398689,2.6799998,CA_16161
320623,4,3.4427361,2.8799996,CA_16161
320624,5,3.49733,3.2899997,CA_16161
320625,6,3.5475147,3.4899998,CA_16161
320626,7,3.6024387,3.9699998,CA_16161
320627,8,3.6496172,5.489999,CA_16161
320628,9,3.6937926,5.489999,CA_16161
320629,10,3.7280898,6.07,CA_16161
320630,1,3.3054218,2.8799996,CA_16161
320631,2,3.3127751,2.6799998,CA_16161
320632,3,3.3327787,2.8799996,CA_16161
320633,4,3.3861332,3.2899997,CA_16161
320634,5,3.4476066,3.4899998,CA_16161
320635,6,3.4990218,3.9699998,CA_16161
320636,7,3.550603,5.489999,CA_16161
320637,8,3.5916936,5.489999,CA_16161
320638,9,3.6294863,6.07,CA_16161
320639,10,3.6556544,5.22,CA_16161
320640,1,2.9061074,2.6799998,CA_16161
320641,2,2.9772322,2.8799996,CA_16161
320642,3,3.034811,3.2899997,CA_16161
320643,4,3.1102421,3.4899998,CA_16161
320644,5,3.1850805,3.9699998,CA_16161
320645,6,3.2447164,5.489999,CA_16161
320646,7,3.3008897,5.489999,CA_16161
320647,8,3.347265,6.07,CA_16161
320648,9,3.3939817,5.22,CA_16161
320649,10,3.4293814,4.95,CA_16161
320650,1,2.7285922,2.8799996,CA_16161
320651,2,2.8495507,3.2899997,CA_16161
320652,3,2.9325678,3.4899998,CA_16161
320653,4,3.0181417,3.9699998,CA_16161
320654,5,3.0942316,5.489999,CA_16161
320655,6,3.1506329,5.489999,CA_16161
320656,7,3.2012737,6.07,CA_16161
320657,8,3.243098,5.22,CA_16161
320658,9,3.288859,4.95,CA_16161
320659,10,3.324007,4.4399996,CA_16161
320660,1,3.0502677,3.2899997,CA_16161
320661,2,3.2010822,3.4899998,CA_16161
320662,3,3.2956567,3.9699998,CA_16161
320663,4,3.386469,5.489999,CA_16161
320664,5,3.4612432,5.489999,CA_16161
320665,6,3.513464,6.07,CA_16161
320666,7,3.5618176,5.22,CA_16161
320667,8,3.6005418,4.95,CA_16161
320668,9,3.6455019,4.4399996,CA_16161
320669,10,3.6824415,3.9699998,CA_16161
320670,1,3.5496032,3.4899998,CA_16161
320671,2,3.7097409,3.9699998,CA_16161
320672,3,3.8004613,5.489999,CA_16161
320673,4,3.8850389,5.489999,CA_16161
320674,5,3.9464505,6.07,CA_16161
320675,6,3.9824085,5.22,CA_16161
320676,7,4.0168447,4.95,CA_16161
320677,8,4.0413795,4.4399996,CA_16161
320678,9,4.0731287,3.9699998,CA_16161
320679,10,4.098596,3.4899998,CA_16161
320680,1,3.6388528,3.9699998,CA_16161
320681,2,3.7605448,5.489999,CA_16161
320682,3,3.797341,5.489999,CA_16161
320683,4,3.8206644,6.07,CA_16161
320684,5,3.8222122,5.22,CA_16161
320685,6,3.8040977,4.95,CA_16161
320686,7,3.7887995,4.4399996,CA_16161
320687,8,3.771845,3.9699998,CA_16161
320688,9,3.7671335,3.4899998,CA_16161
320689,10,3.7616582,4.4399996,CA_16161
320690,1,4.001178,5.489999,CA_16161
320691,2,4.0904455,5.489999,CA_16161
320692,3,4.090267,6.07,CA_16161
320693,4,4.0772877,5.22,CA_16161
320694,5,4.0440855,4.95,CA_16161
320695,6,3.9929028,4.4399996,CA_16161
320696,7,3.9467525,3.9699998,CA_16161
320697,8,3.902547,3.4899998,CA_16161
320698,9,3.8718214,4.4399996,CA_16161
320699,10,3.8421552,4.4399996,CA_16161
320700,1,5.1598654,5.489999,CA_16161
320701,2,5.1849813,6.07,CA_16161
320702,3,5.094347,5.22,CA_16161
320703,4,4.9892673,4.95,CA_16161
320704,5,4.866393,4.4399996,CA_16161
320705,6,4.728215,3.9699998,CA_16161
320706,7,4.6051064,3.4899998,CA_16161
320707,8,4.4924393,4.4399996,CA_16161
320708,9,4.4004097,4.4399996,CA_16161
320709,10,4.3156257,4.4399996,CA_16161
320710,1,5.268672,6.07,CA_16161
