,horizon,prediction,observed,basin_id
401040,1,0.29209492,0.31,CA_17288
401041,2,0.2935282,0.3,CA_17288
401042,3,0.29468474,0.31,CA_17288
401043,4,0.29786548,0.31,CA_17288
401044,5,0.29997212,0.32,CA_17288
401045,6,0.30535334,0.31,CA_17288
401046,7,0.31082043,0.32,CA_17288
401047,8,0.31433856,0.31,CA_17288
401048,9,0.31986952,0.32,CA_17288
401049,10,0.32556695,0.32,CA_17288
401050,1,0.29476467,0.3,CA_17288
401051,2,0.29545805,0.31,CA_17288
401052,3,0.29597998,0.31,CA_17288
401053,4,0.29856092,0.32,CA_17288
401054,5,0.29999885,0.31,CA_17288
401055,6,0.30463046,0.32,CA_17288
401056,7,0.3092216,0.31,CA_17288
401057,8,0.31214783,0.32,CA_17288
401058,9,0.3171445,0.32,CA_17288
401059,10,0.32230425,0.33,CA_17288
401060,1,0.2928933,0.31,CA_17288
401061,2,0.29351556,0.31,CA_17288
401062,3,0.2938918,0.32,CA_17288
401063,4,0.2962641,0.31,CA_17288
401064,5,0.29732126,0.32,CA_17288
401065,6,0.30130014,0.31,CA_17288
401066,7,0.3051173,0.32,CA_17288
401067,8,0.307511,0.32,CA_17288
401068,9,0.3120932,0.33,CA_17288
401069,10,0.3167942,0.32,CA_17288
401070,1,0.30637774,0.31,CA_17288
401071,2,0.31148028,0.32,CA_17288
401072,3,0.315095,0.31,CA_17288
401073,4,0.31975847,0.32,CA_17288
401074,5,0.32269645,0.31,CA_17288
401075,6,0.32779297,0.32,CA_17288
401076,7,0.33267865,0.32,CA_17288
401077,8,0.33551428,0.33,CA_17288
401078,9,0.34045312,0.32,CA_17288
401079,10,0.345018,0.32,CA_17288
401080,1,0.31020084,0.32,CA_17288
401081,2,0.31643802,0.31,CA_17288
401082,3,0.32102436,0.32,CA_17288
401083,4,0.3264258,0.31,CA_17288
401084,5,0.32992807,0.32,CA_17288
401085,6,0.3351802,0.32,CA_17288
401086,7,0.34016448,0.33,CA_17288
401087,8,0.34319022,0.32,CA_17288
401088,9,0.34839493,0.32,CA_17288
401089,10,0.353018,0.33,CA_17288
401090,1,0.30893266,0.31,CA_17288
401091,2,0.31272358,0.32,CA_17288
401092,3,0.31544274,0.31,CA_17288
401093,4,0.3194202,0.32,CA_17288
401094,5,0.32166645,0.32,CA_17288
401095,6,0.32604715,0.33,CA_17288
401096,7,0.33010906,0.32,CA_17288
401097,8,0.33256018,0.32,CA_17288
401098,9,0.33720896,0.33,CA_17288
401099,10,0.34150073,0.33,CA_17288
401100,1,0.29629365,0.32,CA_17288
401101,2,0.2971099,0.31,CA_17288
401102,3,0.29751068,0.32,CA_17288
401103,4,0.29980162,0.32,CA_17288
401104,5,0.30054504,0.33,CA_17288
401105,6,0.3038767,0.32,CA_17288
401106,7,0.3068895,0.32,CA_17288
401107,8,0.30863383,0.33,CA_17288
401108,9,0.31266707,0.33,CA_17288
401109,10,0.31672984,0.33,CA_17288
401110,1,0.29826176,0.31,CA_17288
401111,2,0.299456,0.32,CA_17288
401112,3,0.3001834,0.32,CA_17288
401113,4,0.30282694,0.33,CA_17288
401114,5,0.3039774,0.32,CA_17288
401115,6,0.30785868,0.32,CA_17288
401116,7,0.31148344,0.33,CA_17288
401117,8,0.31356496,0.33,CA_17288
401118,9,0.31785622,0.33,CA_17288
401119,10,0.32216302,0.35,CA_17288
401120,1,0.29381335,0.32,CA_17288
401121,2,0.29469144,0.32,CA_17288
401122,3,0.29519773,0.33,CA_17288
401123,4,0.29764986,0.32,CA_17288
401124,5,0.29865238,0.32,CA_17288
401125,6,0.30241102,0.33,CA_17288
401126,7,0.3059317,0.33,CA_17288
401127,8,0.30804163,0.33,CA_17288
401128,9,0.31238955,0.35,CA_17288
401129,10,0.31679595,0.35,CA_17288
401130,1,0.30326596,0.32,CA_17288
401131,2,0.30420136,0.33,CA_17288
401132,3,0.30468386,0.32,CA_17288
401133,4,0.30702162,0.32,CA_17288
401134,5,0.30780774,0.33,CA_17288
401135,6,0.31117678,0.33,CA_17288
401136,7,0.31421217,0.33,CA_17288
401137,8,0.31590438,0.35,CA_17288
401138,9,0.31984007,0.35,CA_17288
401139,10,0.32378468,0.34,CA_17288
401140,1,0.30767924,0.33,CA_17288
401141,2,0.3086031,0.32,CA_17288
401142,3,0.3088419,0.32,CA_17288
401143,4,0.3119789,0.33,CA_17288
401144,5,0.3136857,0.33,CA_17288
401145,6,0.31847912,0.33,CA_17288
401146,7,0.3228915,0.35,CA_17288
401147,8,0.32593283,0.35,CA_17288
401148,9,0.3309543,0.34,CA_17288
401149,10,0.33640808,0.35,CA_17288
401150,1,0.3185094,0.32,CA_17288
401151,2,0.31975812,0.32,CA_17288
401152,3,0.32041165,0.33,CA_17288
401153,4,0.3237651,0.33,CA_17288
401154,5,0.32588825,0.33,CA_17288
401155,6,0.33135474,0.35,CA_17288
401156,7,0.3366005,0.35,CA_17288
401157,8,0.34001797,0.34,CA_17288
401158,9,0.3452469,0.35,CA_17288
401159,10,0.35083824,0.35,CA_17288
401160,1,0.32209575,0.32,CA_17288
401161,2,0.32311293,0.33,CA_17288
401162,3,0.32381788,0.33,CA_17288
401163,4,0.32642075,0.33,CA_17288
401164,5,0.32782188,0.35,CA_17288
401165,6,0.3323044,0.35,CA_17288
401166,7,0.33664584,0.34,CA_17288
401167,8,0.33915687,0.35,CA_17288
401168,9,0.34359723,0.35,CA_17288
401169,10,0.3481155,0.35,CA_17288
401170,1,0.32371637,0.33,CA_17288
401171,2,0.32674208,0.33,CA_17288
401172,3,0.3289413,0.33,CA_17288
401173,4,0.3326423,0.35,CA_17288
401174,5,0.33498722,0.35,CA_17288
401175,6,0.340138,0.34,CA_17288
401176,7,0.34514704,0.35,CA_17288
401177,8,0.3480522,0.35,CA_17288
401178,9,0.35285288,0.35,CA_17288
401179,10,0.35749128,0.35,CA_17288
401180,1,0.31140915,0.33,CA_17288
401181,2,0.31238532,0.33,CA_17288
401182,3,0.31310165,0.35,CA_17288
401183,4,0.315794,0.35,CA_17288
401184,5,0.31733537,0.34,CA_17288
401185,6,0.32205993,0.35,CA_17288
401186,7,0.32670957,0.35,CA_17288
401187,8,0.32951438,0.35,CA_17288
401188,9,0.33427924,0.35,CA_17288
401189,10,0.33915758,0.35,CA_17288
401190,1,0.3164506,0.33,CA_17288
401191,2,0.31952387,0.35,CA_17288
401192,3,0.3225419,0.35,CA_17288
401193,4,0.32764143,0.34,CA_17288
401194,5,0.3314536,0.35,CA_17288
401195,6,0.338253,0.35,CA_17288
401196,7,0.34501916,0.35,CA_17288
401197,8,0.34962475,0.35,CA_17288
401198,9,0.356242,0.35,CA_17288
401199,10,0.3624477,0.32,CA_17288
401200,1,0.3211601,0.35,CA_17288
401201,2,0.32719538,0.35,CA_17288
401202,3,0.33326307,0.34,CA_17288
401203,4,0.34129217,0.35,CA_17288
401204,5,0.34768975,0.35,CA_17288
401205,6,0.3564952,0.35,CA_17288
401206,7,0.3651701,0.35,CA_17288
401207,8,0.37164077,0.35,CA_17288
401208,9,0.38029468,0.32,CA_17288
401209,10,0.38770026,0.31,CA_17288
401210,1,0.32895315,0.35,CA_17288
401211,2,0.33516824,0.34,CA_17288
401212,3,0.34116328,0.35,CA_17288
401213,4,0.3489967,0.35,CA_17288
401214,5,0.3551798,0.35,CA_17288
401215,6,0.36361888,0.35,CA_17288
401216,7,0.3719726,0.35,CA_17288
401217,8,0.37795207,0.32,CA_17288
401218,9,0.38606942,0.31,CA_17288
401219,10,0.39314383,0.31,CA_17288
401220,1,0.34133676,0.34,CA_17288
401221,2,0.35038966,0.35,CA_17288
401222,3,0.35905874,0.35,CA_17288
401223,4,0.36924613,0.35,CA_17288
401224,5,0.37747324,0.35,CA_17288
401225,6,0.3871036,0.35,CA_17288
401226,7,0.39664447,0.32,CA_17288
401227,8,0.40376598,0.31,CA_17288
401228,9,0.41317624,0.31,CA_17288
401229,10,0.4210745,0.32,CA_17288
401230,1,0.34226325,0.35,CA_17288
401231,2,0.35225207,0.35,CA_17288
401232,3,0.36264026,0.35,CA_17288
401233,4,0.37505746,0.35,CA_17288
401234,5,0.38580143,0.35,CA_17288
401235,6,0.3980968,0.32,CA_17288
401236,7,0.41052577,0.31,CA_17288
401237,8,0.4206034,0.31,CA_17288
401238,9,0.4330901,0.32,CA_17288
401239,10,0.4436506,0.32,CA_17288
401240,1,0.33688295,0.35,CA_17288
401241,2,0.34736392,0.35,CA_17288
401242,3,0.35792762,0.35,CA_17288
401243,4,0.37024453,0.35,CA_17288
401244,5,0.38081867,0.32,CA_17288
401245,6,0.39257115,0.31,CA_17288
401246,7,0.40448648,0.31,CA_17288
401247,8,0.41423076,0.32,CA_17288
401248,9,0.42647797,0.32,CA_17288
401249,10,0.43693316,0.32,CA_17288
401250,1,0.31623527,0.35,CA_17288
401251,2,0.32243776,0.35,CA_17288
401252,3,0.3282082,0.35,CA_17288
401253,4,0.33560848,0.32,CA_17288
401254,5,0.34152764,0.31,CA_17288
401255,6,0.34967506,0.31,CA_17288
401256,7,0.3579447,0.32,CA_17288
401257,8,0.36390552,0.32,CA_17288
401258,9,0.37200317,0.32,CA_17288
401259,10,0.3794093,0.32,CA_17288
401260,1,0.31434786,0.35,CA_17288
401261,2,0.31629744,0.35,CA_17288
401262,3,0.31821048,0.32,CA_17288
401263,4,0.3222181,0.31,CA_17288
401264,5,0.32517648,0.31,CA_17288
401265,6,0.33146146,0.32,CA_17288
401266,7,0.33780518,0.32,CA_17288
401267,8,0.34200615,0.32,CA_17288
401268,9,0.34810168,0.32,CA_17288
401269,10,0.3540989,0.33,CA_17288
401270,1,0.31284457,0.35,CA_17288
401271,2,0.3146106,0.32,CA_17288
401272,3,0.31610566,0.31,CA_17288
401273,4,0.3197163,0.31,CA_17288
401274,5,0.32246345,0.32,CA_17288
401275,6,0.32896858,0.32,CA_17288
401276,7,0.33566487,0.32,CA_17288
401277,8,0.33974653,0.32,CA_17288
401278,9,0.34553334,0.33,CA_17288
401279,10,0.35146207,0.33,CA_17288
401280,1,0.32595927,0.32,CA_17288
401281,2,0.33363158,0.31,CA_17288
401282,3,0.33999577,0.31,CA_17288
401283,4,0.3476989,0.32,CA_17288
401284,5,0.35419098,0.32,CA_17288
401285,6,0.36343986,0.32,CA_17288
401286,7,0.37314278,0.32,CA_17288
401287,8,0.3792314,0.33,CA_17288
401288,9,0.3870057,0.33,CA_17288
401289,10,0.39446163,0.33,CA_17288
401290,1,0.3137638,0.31,CA_17288
401291,2,0.32416642,0.31,CA_17288
401292,3,0.33317697,0.32,CA_17288
401293,4,0.34333548,0.32,CA_17288
401294,5,0.35183227,0.32,CA_17288
401295,6,0.3621204,0.32,CA_17288
401296,7,0.37281257,0.33,CA_17288
401297,8,0.3801281,0.33,CA_17288
401298,9,0.3895145,0.33,CA_17288
401299,10,0.39803934,0.33,CA_17288
401300,1,0.3101438,0.31,CA_17288
401301,2,0.31732726,0.32,CA_17288
401302,3,0.32323104,0.32,CA_17288
401303,4,0.33052415,0.32,CA_17288
401304,5,0.33636475,0.32,CA_17288
401305,6,0.34464914,0.33,CA_17288
401306,7,0.3532152,0.33,CA_17288
401307,8,0.35864478,0.33,CA_17288
401308,9,0.36601812,0.33,CA_17288
401309,10,0.3730237,0.33,CA_17288
401310,1,0.30245054,0.32,CA_17288
401311,2,0.31055653,0.32,CA_17288
401312,3,0.31695533,0.32,CA_17288
401313,4,0.32439893,0.32,CA_17288
401314,5,0.33026713,0.33,CA_17288
401315,6,0.33814478,0.33,CA_17288
401316,7,0.34634864,0.33,CA_17288
401317,8,0.3514982,0.33,CA_17288
401318,9,0.3586889,0.33,CA_17288
401319,10,0.3656157,0.33,CA_17288
401320,1,0.30680296,0.32,CA_17288
401321,2,0.31758505,0.32,CA_17288
401322,3,0.32687894,0.32,CA_17288
401323,4,0.33719838,0.33,CA_17288
401324,5,0.3456997,0.33,CA_17288
401325,6,0.35562897,0.33,CA_17288
401326,7,0.36591035,0.33,CA_17288
401327,8,0.37306836,0.33,CA_17288
401328,9,0.38245177,0.33,CA_17288
401329,10,0.39092496,0.33,CA_17288
401330,1,0.30622774,0.32,CA_17288
401331,2,0.31258863,0.32,CA_17288
401332,3,0.3177664,0.33,CA_17288
401333,4,0.3241534,0.33,CA_17288
401334,5,0.32889464,0.33,CA_17288
401335,6,0.3355271,0.33,CA_17288
401336,7,0.34224084,0.33,CA_17288
401337,8,0.34669387,0.33,CA_17288
401338,9,0.3533384,0.33,CA_17288
401339,10,0.35962245,0.34,CA_17288
401340,1,0.30018526,0.32,CA_17288
401341,2,0.30215007,0.33,CA_17288
401342,3,0.3039994,0.33,CA_17288
401343,4,0.3080287,0.33,CA_17288
401344,5,0.3110759,0.33,CA_17288
401345,6,0.3176579,0.33,CA_17288
401346,7,0.32439682,0.33,CA_17288
401347,8,0.32880688,0.33,CA_17288
401348,9,0.33510852,0.34,CA_17288
401349,10,0.34141478,0.34,CA_17288
401350,1,0.30590266,0.33,CA_17288
401351,2,0.3103617,0.33,CA_17288
401352,3,0.31411633,0.33,CA_17288
401353,4,0.31970248,0.33,CA_17288
401354,5,0.32415664,0.33,CA_17288
401355,6,0.33181912,0.33,CA_17288
401356,7,0.33974,0.33,CA_17288
401357,8,0.34475994,0.34,CA_17288
401358,9,0.35161418,0.34,CA_17288
401359,10,0.3583218,0.34,CA_17288
401360,1,0.32103726,0.33,CA_17288
401361,2,0.33457953,0.33,CA_17288
401362,3,0.34467447,0.33,CA_17288
401363,4,0.3569007,0.33,CA_17288
401364,5,0.36613172,0.33,CA_17288
401365,6,0.3764655,0.33,CA_17288
401366,7,0.38728264,0.34,CA_17288
401367,8,0.39367586,0.34,CA_17288
401368,9,0.40208563,0.34,CA_17288
401369,10,0.4091162,0.34,CA_17288
401370,1,0.3191474,0.33,CA_17288
401371,2,0.33220047,0.33,CA_17288
401372,3,0.34270403,0.33,CA_17288
401373,4,0.3556826,0.33,CA_17288
401374,5,0.36560398,0.33,CA_17288
401375,6,0.3763902,0.34,CA_17288
401376,7,0.3875416,0.34,CA_17288
401377,8,0.3949094,0.34,CA_17288
401378,9,0.40456864,0.34,CA_17288
401379,10,0.4124835,0.34,CA_17288
401380,1,0.32012194,0.33,CA_17288
401381,2,0.33272266,0.33,CA_17288
401382,3,0.34346098,0.33,CA_17288
401383,4,0.3572324,0.33,CA_17288
401384,5,0.36921325,0.34,CA_17288
401385,6,0.38321465,0.34,CA_17288
401386,7,0.39747298,0.34,CA_17288
401387,8,0.40846276,0.34,CA_17288
401388,9,0.4213034,0.34,CA_17288
401389,10,0.43361676,0.34,CA_17288
401390,1,0.32512945,0.33,CA_17288
401391,2,0.34151632,0.33,CA_17288
401392,3,0.355298,0.33,CA_17288
401393,4,0.3715894,0.34,CA_17288
401394,5,0.38596398,0.34,CA_17288
401395,6,0.40180087,0.34,CA_17288
401396,7,0.41816175,0.34,CA_17288
401397,8,0.43049607,0.34,CA_17288
401398,9,0.4446342,0.34,CA_17288
401399,10,0.45806947,0.35,CA_17288
401400,1,0.31317255,0.33,CA_17288
401401,2,0.325055,0.33,CA_17288
401402,3,0.33468002,0.34,CA_17288
401403,4,0.3467381,0.34,CA_17288
401404,5,0.35704312,0.34,CA_17288
401405,6,0.3693321,0.34,CA_17288
401406,7,0.38184968,0.34,CA_17288
401407,8,0.39126378,0.34,CA_17288
401408,9,0.40249592,0.35,CA_17288
401409,10,0.4133988,0.34,CA_17288
401410,1,0.32555228,0.33,CA_17288
401411,2,0.3365782,0.34,CA_17288
401412,3,0.3457556,0.34,CA_17288
401413,4,0.35552785,0.34,CA_17288
401414,5,0.36334398,0.34,CA_17288
401415,6,0.37255993,0.34,CA_17288
401416,7,0.38182342,0.34,CA_17288
401417,8,0.3880882,0.35,CA_17288
401418,9,0.39641535,0.34,CA_17288
401419,10,0.40350592,0.35,CA_17288
401420,1,0.33764046,0.34,CA_17288
401421,2,0.35261688,0.34,CA_17288
401422,3,0.36589873,0.34,CA_17288
401423,4,0.3798243,0.34,CA_17288
401424,5,0.39169544,0.34,CA_17288
401425,6,0.40448382,0.34,CA_17288
401426,7,0.41749257,0.35,CA_17288
401427,8,0.42703497,0.34,CA_17288
401428,9,0.4387483,0.35,CA_17288
401429,10,0.4484114,0.37,CA_17288
401430,1,0.32846314,0.34,CA_17288
401431,2,0.339866,0.34,CA_17288
401432,3,0.35080662,0.34,CA_17288
401433,4,0.36339056,0.34,CA_17288
401434,5,0.37435195,0.34,CA_17288
401435,6,0.38694,0.35,CA_17288
401436,7,0.39992508,0.34,CA_17288
401437,8,0.40981784,0.35,CA_17288
401438,9,0.42196798,0.37,CA_17288
401439,10,0.43255275,0.37,CA_17288
401440,1,0.32618243,0.34,CA_17288
401441,2,0.33896127,0.34,CA_17288
401442,3,0.35164747,0.34,CA_17288
401443,4,0.365348,0.34,CA_17288
401444,5,0.37618977,0.35,CA_17288
401445,6,0.3892638,0.34,CA_17288
401446,7,0.4011128,0.35,CA_17288
401447,8,0.41158965,0.37,CA_17288
401448,9,0.42318785,0.37,CA_17288
401449,10,0.4343212,0.37,CA_17288
401450,1,0.33489805,0.34,CA_17288
401451,2,0.354011,0.34,CA_17288
401452,3,0.37252787,0.34,CA_17288
401453,4,0.39003718,0.35,CA_17288
401454,5,0.40206945,0.34,CA_17288
401455,6,0.4172636,0.35,CA_17288
401456,7,0.42790183,0.37,CA_17288
401457,8,0.4402257,0.37,CA_17288
401458,9,0.45100972,0.37,CA_17288
401459,10,0.46391475,0.37,CA_17288
401460,1,0.34674716,0.34,CA_17288
401461,2,0.37222874,0.34,CA_17288
401462,3,0.39869475,0.35,CA_17288
401463,4,0.42016208,0.34,CA_17288
401464,5,0.42896187,0.35,CA_17288
401465,6,0.44812942,0.37,CA_17288
401466,7,0.451594,0.37,CA_17288
401467,8,0.46797565,0.37,CA_17288
401468,9,0.47319815,0.37,CA_17288
401469,10,0.49149725,0.37,CA_17288
401470,1,0.34021324,0.34,CA_17288
401471,2,0.36071977,0.35,CA_17288
401472,3,0.3836342,0.34,CA_17288
401473,4,0.4015087,0.35,CA_17288
401474,5,0.4057634,0.37,CA_17288
401475,6,0.4235804,0.37,CA_17288
401476,7,0.42317122,0.37,CA_17288
401477,8,0.43879515,0.37,CA_17288
401478,9,0.44103903,0.37,CA_17288
401479,10,0.45925042,0.37,CA_17288
401480,1,0.34286574,0.35,CA_17288
401481,2,0.36322358,0.34,CA_17288
401482,3,0.38577121,0.35,CA_17288
401483,4,0.40483502,0.37,CA_17288
401484,5,0.4128154,0.37,CA_17288
401485,6,0.432394,0.37,CA_17288
401486,7,0.4374663,0.37,CA_17288
401487,8,0.45462885,0.37,CA_17288
401488,9,0.46117145,0.37,CA_17288
401489,10,0.4802811,0.37,CA_17288
401490,1,0.34093687,0.34,CA_17288
401491,2,0.35448453,0.35,CA_17288
401492,3,0.36754104,0.37,CA_17288
401493,4,0.3823297,0.37,CA_17288
401494,5,0.39577267,0.37,CA_17288
401495,6,0.41164377,0.37,CA_17288
401496,7,0.42828292,0.37,CA_17288
401497,8,0.44036585,0.37,CA_17288
401498,9,0.45423612,0.37,CA_17288
401499,10,0.46627694,0.37,CA_17288
401500,1,0.332847,0.35,CA_17288
401501,2,0.3490643,0.37,CA_17288
401502,3,0.36378002,0.37,CA_17288
401503,4,0.37936774,0.37,CA_17288
401504,5,0.3930942,0.37,CA_17288
401505,6,0.40794113,0.37,CA_17288
401506,7,0.42346105,0.37,CA_17288
401507,8,0.4346891,0.37,CA_17288
401508,9,0.4479894,0.37,CA_17288
401509,10,0.4594046,0.37,CA_17288
401510,1,0.34543747,0.37,CA_17288
401511,2,0.36285228,0.37,CA_17288
401512,3,0.37990183,0.37,CA_17288
401513,4,0.3984666,0.37,CA_17288
401514,5,0.4153173,0.37,CA_17288
401515,6,0.43303323,0.37,CA_17288
401516,7,0.45147362,0.37,CA_17288
401517,8,0.46619946,0.37,CA_17288
401518,9,0.4833337,0.37,CA_17288
401519,10,0.49775648,0.37,CA_17288
401520,1,0.36703128,0.37,CA_17288
401521,2,0.39110944,0.37,CA_17288
401522,3,0.4140379,0.37,CA_17288
401523,4,0.4385507,0.37,CA_17288
401524,5,0.4612173,0.37,CA_17288
401525,6,0.48389253,0.37,CA_17288
401526,7,0.50750035,0.37,CA_17288
401527,8,0.5268847,0.37,CA_17288
401528,9,0.5487238,0.37,CA_17288
401529,10,0.5670595,0.38,CA_17288
401530,1,0.35498974,0.37,CA_17288
401531,2,0.37525254,0.37,CA_17288
401532,3,0.39460036,0.37,CA_17288
401533,4,0.41562915,0.37,CA_17288
401534,5,0.43510345,0.37,CA_17288
401535,6,0.4551974,0.37,CA_17288
401536,7,0.47621116,0.37,CA_17288
401537,8,0.4934041,0.37,CA_17288
401538,9,0.51296675,0.38,CA_17288
401539,10,0.5297791,0.38,CA_17288
401540,1,0.35244447,0.37,CA_17288
401541,2,0.3676036,0.37,CA_17288
401542,3,0.38265735,0.37,CA_17288
401543,4,0.40038526,0.37,CA_17288
401544,5,0.41693938,0.37,CA_17288
401545,6,0.43527076,0.37,CA_17288
401546,7,0.454305,0.37,CA_17288
401547,8,0.47024208,0.38,CA_17288
401548,9,0.48836246,0.38,CA_17288
401549,10,0.50436646,0.37,CA_17288
401550,1,0.35190845,0.37,CA_17288
401551,2,0.36819834,0.37,CA_17288
401552,3,0.3839525,0.37,CA_17288
401553,4,0.40209502,0.37,CA_17288
401554,5,0.4187678,0.37,CA_17288
401555,6,0.43721658,0.37,CA_17288
401556,7,0.45625177,0.38,CA_17288
401557,8,0.4716053,0.38,CA_17288
401558,9,0.48900804,0.37,CA_17288
401559,10,0.5040424,0.37,CA_17288
401560,1,0.3349978,0.37,CA_17288
401561,2,0.34778276,0.37,CA_17288
401562,3,0.35978478,0.37,CA_17288
401563,4,0.37342918,0.37,CA_17288
401564,5,0.385988,0.37,CA_17288
401565,6,0.40098727,0.38,CA_17288
401566,7,0.41690594,0.38,CA_17288
401567,8,0.42849362,0.37,CA_17288
401568,9,0.4418895,0.37,CA_17288
401569,10,0.45398486,0.38,CA_17288
401570,1,0.34378576,0.37,CA_17288
401571,2,0.35671067,0.37,CA_17288
401572,3,0.36907914,0.37,CA_17288
401573,4,0.38311228,0.37,CA_17288
401574,5,0.3960615,0.38,CA_17288
401575,6,0.41119465,0.38,CA_17288
401576,7,0.42720926,0.37,CA_17288
401577,8,0.4392272,0.37,CA_17288
401578,9,0.45314717,0.38,CA_17288
401579,10,0.46562213,0.38,CA_17288
401580,1,0.34748888,0.37,CA_17288
401581,2,0.35694405,0.37,CA_17288
401582,3,0.36648458,0.37,CA_17288
401583,4,0.37831646,0.38,CA_17288
401584,5,0.3894934,0.38,CA_17288
401585,6,0.40383786,0.37,CA_17288
401586,7,0.41901118,0.37,CA_17288
401587,8,0.430409,0.38,CA_17288
401588,9,0.443543,0.38,CA_17288
401589,10,0.4555618,0.38,CA_17288
401590,1,0.36809173,0.37,CA_17288
401591,2,0.38564396,0.37,CA_17288
401592,3,0.4017459,0.38,CA_17288
401593,4,0.41843382,0.38,CA_17288
401594,5,0.43333712,0.37,CA_17288
401595,6,0.4499369,0.37,CA_17288
401596,7,0.4667646,0.38,CA_17288
401597,8,0.47992393,0.38,CA_17288
401598,9,0.49426898,0.38,CA_17288
401599,10,0.50773966,0.42,CA_17288
401600,1,0.40570948,0.37,CA_17288
401601,2,0.45099562,0.38,CA_17288
401602,3,0.4997021,0.38,CA_17288
401603,4,0.53587216,0.37,CA_17288
401604,5,0.5465007,0.37,CA_17288
401605,6,0.57915926,0.38,CA_17288
401606,7,0.5759529,0.38,CA_17288
401607,8,0.6065158,0.38,CA_17288
401608,9,0.608093,0.42,CA_17288
401609,10,0.6424763,0.49,CA_17288
401610,1,0.397708,0.38,CA_17288
401611,2,0.42870653,0.38,CA_17288
401612,3,0.4637874,0.37,CA_17288
401613,4,0.49020275,0.37,CA_17288
401614,5,0.49723917,0.38,CA_17288
401615,6,0.5247658,0.38,CA_17288
401616,7,0.5239916,0.38,CA_17288
401617,8,0.5499732,0.42,CA_17288
401618,9,0.5529208,0.49,CA_17288
401619,10,0.58243227,0.49,CA_17288
401620,1,0.40774378,0.38,CA_17288
401621,2,0.43660033,0.37,CA_17288
401622,3,0.46779358,0.37,CA_17288
401623,4,0.49363,0.38,CA_17288
401624,5,0.5064271,0.38,CA_17288
401625,6,0.53314865,0.38,CA_17288
401626,7,0.5415181,0.42,CA_17288
401627,8,0.5660604,0.49,CA_17288
401628,9,0.5758549,0.49,CA_17288
401629,10,0.60210896,0.45,CA_17288
401630,1,0.39549515,0.37,CA_17288
401631,2,0.42865372,0.37,CA_17288
401632,3,0.46394512,0.38,CA_17288
401633,4,0.49300718,0.38,CA_17288
401634,5,0.5075045,0.38,CA_17288
401635,6,0.5359204,0.42,CA_17288
401636,7,0.5445739,0.49,CA_17288
401637,8,0.5704522,0.49,CA_17288
401638,9,0.58037806,0.45,CA_17288
401639,10,0.60833263,0.47,CA_17288
401640,1,0.40502882,0.37,CA_17288
401641,2,0.4551545,0.38,CA_17288
401642,3,0.5082713,0.38,CA_17288
401643,4,0.5504193,0.38,CA_17288
401644,5,0.563859,0.42,CA_17288
401645,6,0.59998256,0.49,CA_17288
401646,7,0.59800035,0.49,CA_17288
401647,8,0.6310425,0.45,CA_17288
401648,9,0.6332377,0.47,CA_17288
401649,10,0.6689777,0.57,CA_17288
401650,1,0.41427484,0.38,CA_17288
401651,2,0.46755636,0.38,CA_17288
401652,3,0.5214082,0.38,CA_17288
401653,4,0.5653354,0.42,CA_17288
401654,5,0.58552825,0.49,CA_17288
401655,6,0.6216231,0.49,CA_17288
401656,7,0.627835,0.45,CA_17288
401657,8,0.6600607,0.47,CA_17288
401658,9,0.66850674,0.57,CA_17288
401659,10,0.7013915,0.74,CA_17288
401660,1,0.42464292,0.38,CA_17288
401661,2,0.49521446,0.38,CA_17288
401662,3,0.5657099,0.42,CA_17288
401663,4,0.6243665,0.49,CA_17288
401664,5,0.6501651,0.49,CA_17288
401665,6,0.6953093,0.45,CA_17288
401666,7,0.70021725,0.47,CA_17288
401667,8,0.740432,0.57,CA_17288
401668,9,0.7483393,0.74,CA_17288
401669,10,0.78834426,0.77,CA_17288
401670,1,0.4266124,0.38,CA_17288
401671,2,0.49426883,0.42,CA_17288
401672,3,0.56334364,0.49,CA_17288
401673,4,0.61686575,0.49,CA_17288
401674,5,0.63486767,0.45,CA_17288
401675,6,0.67756987,0.47,CA_17288
401676,7,0.6736565,0.57,CA_17288
401677,8,0.7119982,0.74,CA_17288
401678,9,0.71243465,0.77,CA_17288
401679,10,0.7523829,0.81000006,CA_17288
401680,1,0.39082584,0.42,CA_17288
401681,2,0.43308523,0.49,CA_17288
401682,3,0.47554275,0.49,CA_17288
401683,4,0.5135053,0.45,CA_17288
401684,5,0.53082645,0.47,CA_17288
401685,6,0.56421506,0.57,CA_17288
401686,7,0.5718103,0.74,CA_17288
401687,8,0.6019566,0.77,CA_17288
401688,9,0.6114596,0.81000006,CA_17288
401689,10,0.6430453,0.75,CA_17288
401690,1,0.40833256,0.49,CA_17288
401691,2,0.43563008,0.49,CA_17288
401692,3,0.4646062,0.45,CA_17288
401693,4,0.48980266,0.47,CA_17288
401694,5,0.50352687,0.57,CA_17288
401695,6,0.52965957,0.74,CA_17288
401696,7,0.5401425,0.77,CA_17288
401697,8,0.5636301,0.81000006,CA_17288
401698,9,0.5745639,0.75,CA_17288
401699,10,0.59934014,0.70000005,CA_17288
401700,1,0.46870363,0.49,CA_17288
401701,2,0.50273925,0.45,CA_17288
401702,3,0.53516054,0.47,CA_17288
401703,4,0.56476784,0.57,CA_17288
401704,5,0.588675,0.74,CA_17288
401705,6,0.61625665,0.77,CA_17288
