basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15081,1,0.021095365,0.071142636,0.9814649447798729,0.14524244
CA_15081,2,0.038801827,0.09717523,0.9659269452095032,0.19698179
CA_15081,3,0.0525105,0.11950049,0.953917384147644,0.2291517
CA_15081,4,0.06613442,0.14079241,0.941996905952692,0.25716615
CA_15081,5,0.08272344,0.16354796,0.9274824932217598,0.28761682
CA_15081,6,0.096286446,0.1808096,0.9156234264373779,0.31030056
CA_15081,7,0.10721176,0.19458656,0.9060644060373306,0.32743207
CA_15081,8,0.1178921,0.2070259,0.8967300057411194,0.3433542
CA_15081,9,0.12967676,0.21878342,0.8864241018891335,0.3601066
CA_15081,10,0.14215861,0.2324021,0.8755107223987579,0.37703928
CA_15083,1,0.07907624,0.14735295,0.968210943043232,0.28120497
CA_15083,2,0.13895805,0.19561933,0.9441539794206619,0.3727708
CA_15083,3,0.19006051,0.23232701,0.9236379712820053,0.4359593
CA_15083,4,0.2374999,0.26732683,0.9045979306101799,0.48733962
CA_15083,5,0.2806366,0.2989955,0.8872938677668571,0.5297515
CA_15083,6,0.31644413,0.32717928,0.8729398995637894,0.5625337
CA_15083,7,0.3541431,0.35082942,0.8578326255083084,0.5950993
CA_15083,8,0.39539593,0.37302724,0.8412971347570419,0.62880516
CA_15083,9,0.4390381,0.3956259,0.8238080143928528,0.6625995
CA_15083,10,0.49050412,0.42006359,0.8032095730304718,0.70036
CA_15090,1,0.16358592,0.19371313,0.9516722373664379,0.40445757
CA_15090,2,0.30985665,0.2604101,0.9085241705179214,0.5566477
CA_15090,3,0.45022222,0.31706876,0.8671787679195404,0.670986
CA_15090,4,0.5557923,0.3590961,0.8361492305994034,0.74551475
CA_15090,5,0.6465172,0.39520466,0.8095364719629288,0.80406296
CA_15090,6,0.7403848,0.43232542,0.7820357084274292,0.86045617
CA_15090,7,0.83544624,0.46803728,0.7542220801115036,0.9140275
CA_15090,8,0.9315503,0.50298804,0.7261407375335693,0.96516854
CA_15090,9,1.019426,0.53535163,0.7005157172679901,1.0096663
CA_15090,10,1.0753218,0.561783,0.6843147575855255,1.0369773
CA_15194,1,0.02817953,0.10094457,0.9843279551714659,0.1678676
CA_15194,2,0.058606703,0.13993442,0.9674100950360298,0.24208821
CA_15194,3,0.09131016,0.1707779,0.949230968952179,0.3021757
CA_15194,4,0.12221678,0.19768314,0.9320554584264755,0.34959516
CA_15194,5,0.15078288,0.22138658,0.9161853939294815,0.38830772
CA_15194,6,0.17852879,0.24248815,0.9007802456617355,0.42252666
CA_15194,7,0.20355275,0.25892696,0.8868931010365486,0.4511682
CA_15194,8,0.22499205,0.27248862,0.8750024288892746,0.47433326
CA_15194,9,0.24032952,0.2837331,0.8665053695440292,0.49023414
CA_15194,10,0.25167736,0.29375017,0.8602270632982254,0.50167453
CA_15214,1,0.018108455,0.07596103,0.9885129919275641,0.13456766
CA_15214,2,0.036916506,0.105521195,0.9765811301767826,0.19213669
CA_15214,3,0.057984885,0.13230468,0.9632142186164856,0.24080051
CA_15214,4,0.07840228,0.15473172,0.9502590894699097,0.28000408
CA_15214,5,0.09788364,0.17459293,0.937896654009819,0.31286362
CA_15214,6,0.114970006,0.18872303,0.927052691578865,0.3390723
CA_15214,7,0.13153076,0.20326047,0.9165382757782936,0.3626717
CA_15214,8,0.14722916,0.21697146,0.9065693914890289,0.3837045
CA_15214,9,0.16307694,0.2297151,0.8965040817856789,0.40382785
CA_15214,10,0.17822593,0.24260682,0.8868806511163712,0.42216814
CA_15216,1,0.073446676,0.121398225,0.9642208032310009,0.27101046
CA_15216,2,0.14525115,0.17482395,0.9291304275393486,0.3811183
CA_15216,3,0.1949872,0.2077041,0.9047753289341927,0.44157353
CA_15216,4,0.2309748,0.2320814,0.8870931193232536,0.48059836
CA_15216,5,0.25510833,0.24921855,0.8749902695417404,0.5050825
CA_15216,6,0.27109936,0.26329842,0.8666855692863464,0.520672
CA_15216,7,0.28735426,0.2745618,0.8584176301956177,0.5360544
CA_15216,8,0.30878487,0.2814407,0.8472775965929031,0.55568415
CA_15216,9,0.33266988,0.29188782,0.8339172750711441,0.57677543
CA_15216,10,0.36598662,0.31052628,0.8160457462072372,0.60496825
CA_15259,1,0.0075223227,0.052303515,0.9391653537750244,0.08673132
CA_15259,2,0.01309663,0.06914986,0.8942509144544601,0.11444051
CA_15259,3,0.01836723,0.080848284,0.8519076108932495,0.13552576
CA_15259,4,0.024190037,0.09239517,0.8051854968070984,0.15553147
CA_15259,5,0.02923098,0.10159115,0.7648008316755295,0.1709707
CA_15259,6,0.03442302,0.11004622,0.7231779396533966,0.18553442
CA_15259,7,0.03926287,0.11772003,0.684563547372818,0.19814861
CA_15259,8,0.044197027,0.12640344,0.6453688442707062,0.21023089
CA_15259,9,0.049205065,0.13361183,0.6055222451686859,0.22182214
CA_15259,10,0.054171667,0.13988188,0.5660157203674316,0.23274808
CA_15283,1,0.024803469,0.08140896,0.9847790319472551,0.15749118
CA_15283,2,0.0542231,0.11526262,0.9667268730700016,0.23285854
CA_15283,3,0.085109256,0.14436619,0.9477771744132042,0.2917349
CA_15283,4,0.11151799,0.16695634,0.9315776750445366,0.3339431
CA_15283,5,0.1335751,0.18283997,0.9180502146482468,0.36547926
CA_15283,6,0.15470628,0.19799148,0.9050937667489052,0.3933272
CA_15283,7,0.17331418,0.21080436,0.8936872482299805,0.4163102
CA_15283,8,0.1928521,0.22284697,0.8817173913121223,0.4391493
CA_15283,9,0.21294713,0.23415631,0.8694063276052475,0.46146196
CA_15283,10,0.23175737,0.24395135,0.8578757792711258,0.48141184
CA_15285,1,0.005134146,0.041597616,0.9921798408031464,0.07165296
CA_15285,2,0.009475653,0.052374512,0.9855648139491677,0.09734297
CA_15285,3,0.015282064,0.065138824,0.9767158050090075,0.123620644
CA_15285,4,0.021599434,0.076807454,0.9670854806900024,0.14696746
CA_15285,5,0.028369159,0.0879965,0.9567628055810928,0.16843146
CA_15285,6,0.034995493,0.09801816,0.9466555528342724,0.18707082
CA_15285,7,0.041502584,0.107965216,0.9367304965853691,0.20372184
CA_15285,8,0.047622524,0.1170939,0.927393764257431,0.21822585
CA_15285,9,0.053669166,0.12688364,0.9181669726967812,0.23166606
CA_15285,10,0.060037334,0.13627408,0.9084480851888657,0.24502517
CA_15287,1,0.0046904874,0.039093085,0.9863695595413446,0.06848713
CA_15287,2,0.009412316,0.05125174,0.9726450368762016,0.09701709
CA_15287,3,0.015302038,0.06329511,0.9555228725075722,0.12370141
CA_15287,4,0.022285677,0.075051874,0.9352170005440712,0.14928389
CA_15287,5,0.02989145,0.08680966,0.9130979552865028,0.17289144
CA_15287,6,0.037219625,0.097156286,0.8917811885476112,0.19292389
CA_15287,7,0.044576187,0.10621136,0.8703771680593491,0.21113074
CA_15287,8,0.052033372,0.114336014,0.8486714363098145,0.22810824
CA_15287,9,0.059412714,0.12260412,0.8271910846233368,0.24374723
CA_15287,10,0.06781707,0.1312367,0.802724301815033,0.2604171
CA_16055,1,0.02406723,0.08431288,0.9539210200309753,0.15513617
CA_16055,2,0.047909036,0.1203284,0.9082531407475471,0.21888132
CA_16055,3,0.070588864,0.14865789,0.864799439907074,0.26568565
CA_16055,4,0.08820095,0.16867296,0.8310394734144211,0.29698646
CA_16055,5,0.101584725,0.18285945,0.8053698390722275,0.3187236
CA_16055,6,0.11157822,0.19341534,0.7861979901790619,0.33403325
CA_16055,7,0.11766999,0.199264,0.7744989097118378,0.3430306
CA_16055,8,0.12274399,0.20322579,0.764753058552742,0.35034838
CA_16055,9,0.12655959,0.20607299,0.7574118673801422,0.35575214
CA_16055,10,0.13101476,0.21068172,0.7488602697849274,0.3619596
CA_16068,1,0.01291607,0.05980041,0.9528993405401707,0.11364889
CA_16068,2,0.027390229,0.087433085,0.8989693447947502,0.16549994
CA_16068,3,0.04027261,0.11031458,0.8498519361019135,0.20068036
CA_16068,4,0.050309766,0.12865472,0.8104070574045181,0.22429839
CA_16068,5,0.059364013,0.14307746,0.7739919722080231,0.2436473
CA_16068,6,0.06787764,0.15346222,0.739731103181839,0.2605334
CA_16068,7,0.07530248,0.16112687,0.7102377712726593,0.274413
CA_16068,8,0.08295841,0.16870502,0.6803664565086365,0.28802502
CA_16068,9,0.08869326,0.17377862,0.6581936478614807,0.29781413
CA_16068,10,0.09367291,0.17954507,0.6390281021595001,0.3060603
CA_16070,1,0.021492368,0.079430744,0.9669224731624126,0.14660275
CA_16070,2,0.046861004,0.113493584,0.9276313781738281,0.21647403
CA_16070,3,0.07034292,0.14134486,0.8909050673246384,0.2652224
CA_16070,4,0.089055486,0.16199161,0.8610459864139557,0.29842165
CA_16070,5,0.103733316,0.17548428,0.8368942737579346,0.32207656
CA_16070,6,0.11132462,0.18226187,0.821955531835556,0.33365345
CA_16070,7,0.117031716,0.18843892,0.8097479939460754,0.34209898
CA_16070,8,0.12448717,0.19442031,0.7960538417100906,0.3528274
CA_16070,9,0.1316059,0.20094572,0.7835805714130402,0.36277527
CA_16070,10,0.13757496,0.20501997,0.7732939422130585,0.37091097
CA_16101,1,0.003356984,0.038769897,0.9793367739766836,0.057939485
CA_16101,2,0.006323965,0.049096256,0.9611037261784077,0.07952336
CA_16101,3,0.009707084,0.057838447,0.9403377585113049,0.09852453
