,horizon,prediction,observed,basin_id
197945,6,1.7578129,1.8199999,CA_16055
197946,7,1.764749,1.8100002,CA_16055
197947,8,1.7711904,1.8699999,CA_16055
197948,9,1.7810773,1.9999998,CA_16055
197949,10,1.7793734,2.22,CA_16055
197950,1,1.9500505,1.9399999,CA_16055
197951,2,1.9049842,1.9399999,CA_16055
197952,3,1.8739529,1.78,CA_16055
197953,4,1.8637638,1.6999999,CA_16055
197954,5,1.8590122,1.8199999,CA_16055
197955,6,1.8576374,1.8100002,CA_16055
197956,7,1.8631613,1.8699999,CA_16055
197957,8,1.8676213,1.9999998,CA_16055
197958,9,1.8783323,2.22,CA_16055
197959,10,1.8780495,2.3999999,CA_16055
197960,1,1.9535038,1.9399999,CA_16055
197961,2,1.8640714,1.78,CA_16055
197962,3,1.7963662,1.6999999,CA_16055
197963,4,1.7524475,1.8199999,CA_16055
197964,5,1.7200822,1.8100002,CA_16055
197965,6,1.6953418,1.8699999,CA_16055
197966,7,1.6807036,1.9999998,CA_16055
197967,8,1.6687883,2.22,CA_16055
197968,9,1.6662594,2.3999999,CA_16055
197969,10,1.6568046,2.6499996,CA_16055
197970,1,1.9736527,1.78,CA_16055
197971,2,1.8795877,1.6999999,CA_16055
197972,3,1.8091303,1.8199999,CA_16055
197973,4,1.7639167,1.8100002,CA_16055
197974,5,1.7309448,1.8699999,CA_16055
197975,6,1.7052944,1.9999998,CA_16055
197976,7,1.6898664,2.22,CA_16055
197977,8,1.6771553,2.3999999,CA_16055
197978,9,1.6733015,2.6499996,CA_16055
197979,10,1.6631365,3.0799997,CA_16055
197980,1,1.8265251,1.6999999,CA_16055
197981,2,1.7634809,1.8199999,CA_16055
197982,3,1.7171695,1.8100002,CA_16055
197983,4,1.6901906,1.8699999,CA_16055
197984,5,1.6725049,1.9999998,CA_16055
197985,6,1.6600623,2.22,CA_16055
197986,7,1.6556789,2.3999999,CA_16055
197987,8,1.6521703,2.6499996,CA_16055
197988,9,1.6579245,3.0799997,CA_16055
197989,10,1.6566114,3.63,CA_16055
197990,1,1.7806854,1.8199999,CA_16055
197991,2,1.7038984,1.8100002,CA_16055
197992,3,1.6493438,1.8699999,CA_16055
197993,4,1.6162479,1.9999998,CA_16055
197994,5,1.592645,2.22,CA_16055
197995,6,1.5745939,2.3999999,CA_16055
197996,7,1.5642757,2.6499996,CA_16055
197997,8,1.5570428,3.0799997,CA_16055
197998,9,1.5571842,3.63,CA_16055
197999,10,1.5507011,2.6399996,CA_16055
198000,1,1.9250691,1.8100002,CA_16055
198001,2,1.8652925,1.8699999,CA_16055
198002,3,1.8064654,1.9999998,CA_16055
198003,4,1.7590506,2.22,CA_16055
198004,5,1.7175493,2.3999999,CA_16055
198005,6,1.6802493,2.6499996,CA_16055
198006,7,1.6515592,3.0799997,CA_16055
198007,8,1.6265936,3.63,CA_16055
198008,9,1.6091838,2.6399996,CA_16055
198009,10,1.5861571,2.1299996,CA_16055
198010,1,1.993191,1.8699999,CA_16055
198011,2,1.959,1.9999998,CA_16055
198012,3,1.9039392,2.22,CA_16055
198013,4,1.8488575,2.3999999,CA_16055
198014,5,1.7965295,2.6499996,CA_16055
198015,6,1.7453189,3.0799997,CA_16055
198016,7,1.701935,3.63,CA_16055
198017,8,1.662937,2.6399996,CA_16055
198018,9,1.6327043,2.1299996,CA_16055
198019,10,1.5979123,1.9599998,CA_16055
198020,1,2.0631442,1.9999998,CA_16055
198021,2,2.0387266,2.22,CA_16055
198022,3,1.986383,2.3999999,CA_16055
198023,4,1.931082,2.6499996,CA_16055
198024,5,1.8772599,3.0799997,CA_16055
198025,6,1.822811,3.63,CA_16055
198026,7,1.7758262,2.6399996,CA_16055
198027,8,1.7325704,2.1299996,CA_16055
198028,9,1.6975054,1.9599998,CA_16055
198029,10,1.6584544,1.8600001,CA_16055
198030,1,2.135947,2.22,CA_16055
198031,2,2.1000116,2.3999999,CA_16055
198032,3,2.0370326,2.6499996,CA_16055
198033,4,1.972543,3.0799997,CA_16055
198034,5,1.9112451,3.63,CA_16055
198035,6,1.849606,2.6399996,CA_16055
198036,7,1.7965342,2.1299996,CA_16055
198037,8,1.7476568,1.9599998,CA_16055
198038,9,1.7069523,1.8600001,CA_16055
198039,10,1.6635184,1.7900001,CA_16055
198040,1,2.195338,2.3999999,CA_16055
198041,2,2.1246247,2.6499996,CA_16055
198042,3,2.0399845,3.0799997,CA_16055
198043,4,1.9594643,3.63,CA_16055
198044,5,1.8852824,2.6399996,CA_16055
198045,6,1.8141308,2.1299996,CA_16055
198046,7,1.7530591,1.9599998,CA_16055
198047,8,1.697701,1.8600001,CA_16055
198048,9,1.6501561,1.7900001,CA_16055
198049,10,1.600968,1.74,CA_16055
198050,1,2.314876,2.6499996,CA_16055
198051,2,2.2108202,3.0799997,CA_16055
198052,3,2.1110802,3.63,CA_16055
198053,4,2.0246422,2.6399996,CA_16055
198054,5,1.9475462,2.1299996,CA_16055
198055,6,1.8760942,1.9599998,CA_16055
198056,7,1.8149703,1.8600001,CA_16055
198057,8,1.760346,1.7900001,CA_16055
198058,9,1.7127564,1.74,CA_16055
198059,10,1.6623906,1.6599998,CA_16055
198060,1,2.534421,3.0799997,CA_16055
198061,2,2.3468165,3.63,CA_16055
198062,3,2.1977315,2.6399996,CA_16055
198063,4,2.0808558,2.1299996,CA_16055
198064,5,1.9827759,1.9599998,CA_16055
198065,6,1.8980232,1.8600001,CA_16055
198066,7,1.8281364,1.7900001,CA_16055
198067,8,1.7685819,1.74,CA_16055
198068,9,1.7174821,1.6599998,CA_16055
198069,10,1.6630237,1.6,CA_16055
198070,1,2.7341852,3.63,CA_16055
198071,2,2.4841542,2.6399996,CA_16055
198072,3,2.304075,2.1299996,CA_16055
198073,4,2.1730456,1.9599998,CA_16055
198074,5,2.067252,1.8600001,CA_16055
198075,6,1.9805036,1.7900001,CA_16055
198076,7,1.911729,1.74,CA_16055
198077,8,1.854783,1.6599998,CA_16055
198078,9,1.8070525,1.6,CA_16055
198079,10,1.7541628,1.53,CA_16055
198080,1,3.0020819,2.6399996,CA_16055
198081,2,2.7499404,2.1299996,CA_16055
198082,3,2.5712464,1.9599998,CA_16055
198083,4,2.4465215,1.8600001,CA_16055
198084,5,2.3464746,1.7900001,CA_16055
198085,6,2.2650642,1.74,CA_16055
198086,7,2.2020235,1.6599998,CA_16055
198087,8,2.1492424,1.6,CA_16055
198088,9,2.1057475,1.53,CA_16055
198089,10,2.0539203,1.5799999,CA_16055
198090,1,2.519899,2.1299996,CA_16055
198091,2,2.370416,1.9599998,CA_16055
198092,3,2.257483,1.8600001,CA_16055
198093,4,2.1741395,1.7900001,CA_16055
198094,5,2.1046803,1.74,CA_16055
198095,6,2.0441473,1.6599998,CA_16055
198096,7,1.9951357,1.6,CA_16055
198097,8,1.9529049,1.53,CA_16055
198098,9,1.9174594,1.5799999,CA_16055
198099,10,1.8758594,1.5699999,CA_16055
198100,1,2.0942645,1.9599998,CA_16055
198101,2,1.9846389,1.8600001,CA_16055
198102,3,1.9017322,1.7900001,CA_16055
198103,4,1.8378859,1.74,CA_16055
198104,5,1.7841223,1.6599998,CA_16055
198105,6,1.7357633,1.6,CA_16055
198106,7,1.6954126,1.53,CA_16055
198107,8,1.6611316,1.5799999,CA_16055
198108,9,1.6321189,1.5699999,CA_16055
198109,10,1.5993233,1.6599998,CA_16055
198110,1,1.9145877,1.8600001,CA_16055
198111,2,1.8444663,1.7900001,CA_16055
198112,3,1.7883227,1.74,CA_16055
198113,4,1.7431427,1.6599998,CA_16055
198114,5,1.7038164,1.6,CA_16055
198115,6,1.6664221,1.53,CA_16055
198116,7,1.634614,1.5799999,CA_16055
198117,8,1.606964,1.5699999,CA_16055
198118,9,1.5836552,1.6599998,CA_16055
198119,10,1.5569367,1.6199999,CA_16055
198120,1,1.8554661,1.7900001,CA_16055
198121,2,1.823921,1.74,CA_16055
198122,3,1.7869871,1.6599998,CA_16055
198123,4,1.7518376,1.6,CA_16055
198124,5,1.7186034,1.53,CA_16055
198125,6,1.6838863,1.5799999,CA_16055
198126,7,1.6533873,1.5699999,CA_16055
198127,8,1.6261735,1.6599998,CA_16055
198128,9,1.6041408,1.6199999,CA_16055
198129,10,1.5782268,1.55,CA_16055
198130,1,1.7393057,1.74,CA_16055
198131,2,1.6855974,1.6599998,CA_16055
198132,3,1.6374009,1.6,CA_16055
198133,4,1.5956192,1.53,CA_16055
198134,5,1.558773,1.5799999,CA_16055
198135,6,1.5237551,1.5699999,CA_16055
198136,7,1.4945974,1.6599998,CA_16055
198137,8,1.4706295,1.6199999,CA_16055
198138,9,1.453174,1.55,CA_16055
198139,10,1.4318686,1.48,CA_16055
198140,1,1.7317779,1.6599998,CA_16055
198141,2,1.6849643,1.6,CA_16055
198142,3,1.6406392,1.53,CA_16055
198143,4,1.6016128,1.5799999,CA_16055
198144,5,1.5668823,1.5699999,CA_16055
198145,6,1.5340304,1.6599998,CA_16055
198146,7,1.5069392,1.6199999,CA_16055
198147,8,1.4849972,1.55,CA_16055
198148,9,1.4710699,1.48,CA_16055
198149,10,1.4520255,1.3199999,CA_16055
198150,1,1.6666498,1.6,CA_16055
198151,2,1.6189524,1.53,CA_16055
198152,3,1.5767984,1.5799999,CA_16055
198153,4,1.5410291,1.5699999,CA_16055
198154,5,1.5096035,1.6599998,CA_16055
198155,6,1.4807571,1.6199999,CA_16055
198156,7,1.4574769,1.55,CA_16055
198157,8,1.4388146,1.48,CA_16055
198158,9,1.4279213,1.3199999,CA_16055
198159,10,1.4119152,1.13,CA_16055
198160,1,1.5959344,1.53,CA_16055
198161,2,1.5803926,1.5799999,CA_16055
198162,3,1.5626023,1.5699999,CA_16055
198163,4,1.546627,1.6599998,CA_16055
198164,5,1.5294068,1.6199999,CA_16055
198165,6,1.5112815,1.55,CA_16055
198166,7,1.4952741,1.48,CA_16055
198167,8,1.4817816,1.3199999,CA_16055
198168,9,1.4725814,1.13,CA_16055
198169,10,1.4566495,1.04,CA_16055
198170,1,1.5972134,1.5799999,CA_16055
198171,2,1.6126513,1.5699999,CA_16055
198172,3,1.6231163,1.6599998,CA_16055
198173,4,1.6347528,1.6199999,CA_16055
198174,5,1.6382589,1.55,CA_16055
198175,6,1.6375589,1.48,CA_16055
198176,7,1.635515,1.3199999,CA_16055
198177,8,1.6343554,1.13,CA_16055
198178,9,1.632414,1.04,CA_16055
198179,10,1.6187198,0.97999996,CA_16055
198180,1,1.578351,1.5699999,CA_16055
198181,2,1.57359,1.6599998,CA_16055
198182,3,1.5600508,1.6199999,CA_16055
198183,4,1.5456477,1.55,CA_16055
198184,5,1.529819,1.48,CA_16055
198185,6,1.511754,1.3199999,CA_16055
198186,7,1.4945889,1.13,CA_16055
198187,8,1.4781096,1.04,CA_16055
198188,9,1.4651588,0.97999996,CA_16055
198189,10,1.4474638,0.96999997,CA_16055
198190,1,1.6012176,1.6599998,CA_16055
198191,2,1.5969702,1.6199999,CA_16055
198192,3,1.5821756,1.55,CA_16055
198193,4,1.5664918,1.48,CA_16055
198194,5,1.5503305,1.3199999,CA_16055
198195,6,1.5315301,1.13,CA_16055
198196,7,1.5135951,1.04,CA_16055
198197,8,1.4955871,0.97999996,CA_16055
198198,9,1.4819727,0.96999997,CA_16055
198199,10,1.4642837,0.93999994,CA_16055
198200,1,1.6440098,1.6199999,CA_16055
198201,2,1.642425,1.55,CA_16055
198202,3,1.6297345,1.48,CA_16055
198203,4,1.6179448,1.3199999,CA_16055
198204,5,1.6078037,1.13,CA_16055
198205,6,1.5933837,1.04,CA_16055
198206,7,1.5801005,0.97999996,CA_16055
198207,8,1.5659928,0.96999997,CA_16055
198208,9,1.5587927,0.93999994,CA_16055
198209,10,1.5472128,0.93999994,CA_16055
198210,1,1.5551696,1.55,CA_16055
198211,2,1.5411146,1.48,CA_16055
198212,3,1.524025,1.3199999,CA_16055
198213,4,1.508908,1.13,CA_16055
198214,5,1.4963149,1.04,CA_16055
198215,6,1.4804453,0.97999996,CA_16055
198216,7,1.4651699,0.96999997,CA_16055
198217,8,1.4495032,0.93999994,CA_16055
198218,9,1.4403723,0.93999994,CA_16055
198219,10,1.4279187,1.09,CA_16055
198220,1,1.4947762,1.48,CA_16055
198221,2,1.4708939,1.3199999,CA_16055
198222,3,1.4450881,1.13,CA_16055
198223,4,1.4211407,1.04,CA_16055
198224,5,1.4004725,0.97999996,CA_16055
198225,6,1.378224,0.96999997,CA_16055
198226,7,1.3581028,0.93999994,CA_16055
198227,8,1.3389666,0.93999994,CA_16055
198228,9,1.3263445,1.09,CA_16055
198229,10,1.311531,1.25,CA_16055
198230,1,1.4238355,1.3199999,CA_16055
198231,2,1.3942959,1.13,CA_16055
198232,3,1.3635278,1.04,CA_16055
198233,4,1.3337591,0.97999996,CA_16055
198234,5,1.3070334,0.96999997,CA_16055
198235,6,1.2798636,0.93999994,CA_16055
198236,7,1.254884,0.93999994,CA_16055
198237,8,1.2316225,1.09,CA_16055
198238,9,1.213713,1.25,CA_16055
198239,10,1.194642,1.24,CA_16055
198240,1,1.249172,1.13,CA_16055
198241,2,1.2288942,1.04,CA_16055
198242,3,1.2103136,0.97999996,CA_16055
198243,4,1.1915197,0.96999997,CA_16055
198244,5,1.1740141,0.93999994,CA_16055
198245,6,1.156216,0.93999994,CA_16055
198246,7,1.1386281,1.09,CA_16055
198247,8,1.12237,1.25,CA_16055
198248,9,1.1107587,1.24,CA_16055
198249,10,1.097152,1.21,CA_16055
198250,1,1.1240578,1.04,CA_16055
198251,2,1.1054039,0.97999996,CA_16055
198252,3,1.0900728,0.96999997,CA_16055
198253,4,1.0751143,0.93999994,CA_16055
198254,5,1.0615922,0.93999994,CA_16055
198255,6,1.0482289,1.09,CA_16055
198256,7,1.035223,1.25,CA_16055
198257,8,1.0232306,1.24,CA_16055
198258,9,1.0150218,1.21,CA_16055
198259,10,1.005596,1.02,CA_16055
198260,1,1.0684487,0.97999996,CA_16055
198261,2,1.0497645,0.96999997,CA_16055
198262,3,1.0318441,0.93999994,CA_16055
198263,4,1.012641,0.93999994,CA_16055
198264,5,0.99446243,1.09,CA_16055
198265,6,0.97700167,1.25,CA_16055
198266,7,0.96000713,1.24,CA_16055
198267,8,0.9449844,1.21,CA_16055
198268,9,0.933604,1.02,CA_16055
198269,10,0.92121947,1.01,CA_16055
198270,1,1.0234066,0.96999997,CA_16055
198271,2,1.0103694,0.93999994,CA_16055
198272,3,0.99718386,0.93999994,CA_16055
198273,4,0.98211646,1.09,CA_16055
198274,5,0.96764004,1.25,CA_16055
198275,6,0.953591,1.24,CA_16055
198276,7,0.93948996,1.21,CA_16055
198277,8,0.92725384,1.02,CA_16055
198278,9,0.9190209,1.01,CA_16055
198279,10,0.9092505,1.01,CA_16055
198280,1,1.0047333,0.93999994,CA_16055
198281,2,0.9980832,0.93999994,CA_16055
198282,3,0.990404,1.09,CA_16055
198283,4,0.9810724,1.25,CA_16055
198284,5,0.97183156,1.24,CA_16055
198285,6,0.9625472,1.21,CA_16055
198286,7,0.9528758,1.02,CA_16055
198287,8,0.9443839,1.01,CA_16055
198288,9,0.939052,1.01,CA_16055
198289,10,0.9321062,0.96999997,CA_16055
198290,1,1.007686,0.93999994,CA_16055
198291,2,1.0198017,1.09,CA_16055
198292,3,1.025583,1.25,CA_16055
198293,4,1.0282222,1.24,CA_16055
198294,5,1.0303311,1.21,CA_16055
198295,6,1.0312028,1.02,CA_16055
198296,7,1.03078,1.01,CA_16055
198297,8,1.0287825,1.01,CA_16055
198298,9,1.0309899,0.96999997,CA_16055
198299,10,1.0307556,2.18,CA_16055
198300,1,0.9498593,1.09,CA_16055
198301,2,0.9538494,1.25,CA_16055
198302,3,0.95270985,1.24,CA_16055
198303,4,0.94969773,1.21,CA_16055
198304,5,0.9474039,1.02,CA_16055
198305,6,0.94361156,1.01,CA_16055
198306,7,0.938484,1.01,CA_16055
198307,8,0.9329097,0.96999997,CA_16055
198308,9,0.9320919,2.18,CA_16055
198309,10,0.9297625,0.9200001,CA_16055
198310,1,1.0638134,1.25,CA_16055
198311,2,1.0537891,1.24,CA_16055
198312,3,1.037228,1.21,CA_16055
198313,4,1.0194974,1.02,CA_16055
198314,5,1.0051789,1.01,CA_16055
198315,6,0.98978394,1.01,CA_16055
198316,7,0.9751834,0.96999997,CA_16055
198317,8,0.9604049,2.18,CA_16055
198318,9,0.9511657,0.9200001,CA_16055
198319,10,0.9422258,0.87,CA_16055
198320,1,1.115329,1.24,CA_16055
198321,2,1.0945604,1.21,CA_16055
198322,3,1.0716404,1.02,CA_16055
198323,4,1.0492442,1.01,CA_16055
198324,5,1.0306458,1.01,CA_16055
198325,6,1.0110459,0.96999997,CA_16055
198326,7,0.9920389,2.18,CA_16055
198327,8,0.97342473,0.9200001,CA_16055
198328,9,0.95934606,0.87,CA_16055
198329,10,0.9461079,0.84000003,CA_16055
198330,1,1.15446,1.21,CA_16055
198331,2,1.1270103,1.02,CA_16055
198332,3,1.0997013,1.01,CA_16055
198333,4,1.0741482,1.01,CA_16055
198334,5,1.0525689,0.96999997,CA_16055
198335,6,1.0305892,2.18,CA_16055
198336,7,1.0099351,0.9200001,CA_16055
198337,8,0.98959017,0.87,CA_16055
198338,9,0.9722373,0.84000003,CA_16055
198339,10,0.95662165,0.81000006,CA_16055
198340,1,1.1493883,1.02,CA_16055
198341,2,1.1256101,1.01,CA_16055
198342,3,1.1006614,1.01,CA_16055
198343,4,1.0766596,0.96999997,CA_16055
198344,5,1.0557467,2.18,CA_16055
198345,6,1.0342175,0.9200001,CA_16055
198346,7,1.0131856,0.87,CA_16055
198347,8,0.9919553,0.84000003,CA_16055
198348,9,0.9729691,0.81000006,CA_16055
198349,10,0.9556635,0.78999996,CA_16055
198350,1,1.0274843,1.01,CA_16055
198351,2,1.0019866,1.01,CA_16055
198352,3,0.9789623,0.96999997,CA_16055
198353,4,0.95645237,2.18,CA_16055
198354,5,0.9361218,0.9200001,CA_16055
198355,6,0.9166524,0.87,CA_16055
198356,7,0.89788246,0.84000003,CA_16055
198357,8,0.87979776,0.81000006,CA_16055
198358,9,0.8632278,0.78999996,CA_16055
198359,10,0.8481517,0.78999996,CA_16055
198360,1,0.97983533,1.01,CA_16055
198361,2,0.9523735,0.96999997,CA_16055
198362,3,0.9268789,2.18,CA_16055
198363,4,0.90093154,0.9200001,CA_16055
198364,5,0.8766891,0.87,CA_16055
198365,6,0.8542942,0.84000003,CA_16055
198366,7,0.83297205,0.81000006,CA_16055
198367,8,0.8130212,0.78999996,CA_16055
198368,9,0.79434144,0.78999996,CA_16055
198369,10,0.7773049,0.78,CA_16055
198370,1,0.987549,0.96999997,CA_16055
198371,2,0.9680585,2.18,CA_16055
198372,3,0.9510726,0.9200001,CA_16055
198373,4,0.93441486,0.87,CA_16055
198374,5,0.9191934,0.84000003,CA_16055
198375,6,0.9043648,0.81000006,CA_16055
198376,7,0.8892669,0.78999996,CA_16055
198377,8,0.8740947,0.78999996,CA_16055
198378,9,0.85967964,0.78,CA_16055
198379,10,0.84656984,0.78999996,CA_16055
198380,1,0.9426257,2.18,CA_16055
198381,2,0.9151461,0.9200001,CA_16055
198382,3,0.889546,0.87,CA_16055
198383,4,0.8636023,0.84000003,CA_16055
198384,5,0.8397446,0.81000006,CA_16055
198385,6,0.8176883,0.78999996,CA_16055
198386,7,0.7966924,0.78999996,CA_16055
198387,8,0.77693594,0.78,CA_16055
198388,9,0.75861657,0.78999996,CA_16055
198389,10,0.7422678,0.87,CA_16055
198390,1,1.6007588,0.9200001,CA_16055
198391,2,1.5586863,0.87,CA_16055
198392,3,1.5038722,0.84000003,CA_16055
198393,4,1.4490782,0.81000006,CA_16055
198394,5,1.3990489,0.78999996,CA_16055
198395,6,1.3500001,0.78999996,CA_16055
198396,7,1.3063095,0.78,CA_16055
198397,8,1.2648191,0.78999996,CA_16055
198398,9,1.2290655,0.87,CA_16055
198399,10,1.1946621,0.91,CA_16055
198400,1,0.9307603,0.87,CA_16055
198401,2,0.90084285,0.84000003,CA_16055
198402,3,0.8766004,0.81000006,CA_16055
198403,4,0.8526876,0.78999996,CA_16055
198404,5,0.8307153,0.78999996,CA_16055
198405,6,0.8108065,0.78,CA_16055
198406,7,0.7917948,0.78999996,CA_16055
198407,8,0.77416337,0.87,CA_16055
198408,9,0.7577133,0.91,CA_16055
198409,10,0.7429664,0.87,CA_16055
198410,1,0.9174168,0.84000003,CA_16055
198411,2,0.8955952,0.81000006,CA_16055
198412,3,0.8773833,0.78999996,CA_16055
198413,4,0.8590375,0.78999996,CA_16055
198414,5,0.8418406,0.78,CA_16055
198415,6,0.82602614,0.78999996,CA_16055
198416,7,0.81035274,0.87,CA_16055
198417,8,0.79531044,0.91,CA_16055
198418,9,0.7808546,0.87,CA_16055
198419,10,0.7678025,0.78999996,CA_16055
198420,1,0.95862955,0.81000006,CA_16055
198421,2,0.9407987,0.78999996,CA_16055
198422,3,0.9222914,0.78999996,CA_16055
198423,4,0.9027495,0.78,CA_16055
198424,5,0.883961,0.78999996,CA_16055
198425,6,0.8662385,0.87,CA_16055
198426,7,0.8487324,0.91,CA_16055
198427,8,0.8317366,0.87,CA_16055
198428,9,0.8153347,0.78999996,CA_16055
198429,10,0.8002522,0.72,CA_16055
198430,1,0.8981277,0.78999996,CA_16055
198431,2,0.88457435,0.78999996,CA_16055
198432,3,0.86831903,0.78,CA_16055
198433,4,0.85104805,0.78999996,CA_16055
198434,5,0.8342076,0.87,CA_16055
198435,6,0.8184631,0.91,CA_16055
198436,7,0.80320144,0.87,CA_16055
198437,8,0.78853524,0.78999996,CA_16055
198438,9,0.77460814,0.72,CA_16055
198439,10,0.7620106,0.72999996,CA_16055
198440,1,0.82119757,0.78999996,CA_16055
198441,2,0.8171815,0.78,CA_16055
198442,3,0.8095381,0.78999996,CA_16055
198443,4,0.80195266,0.87,CA_16055
198444,5,0.79414904,0.91,CA_16055
198445,6,0.78706974,0.87,CA_16055
198446,7,0.7807621,0.78999996,CA_16055
198447,8,0.7749981,0.72,CA_16055
198448,9,0.77013946,0.72999996,CA_16055
198449,10,0.7659967,0.72,CA_16055
198450,1,0.8358488,0.78,CA_16055
198451,2,0.82371944,0.78999996,CA_16055
198452,3,0.80599624,0.87,CA_16055
198453,4,0.78739995,0.91,CA_16055
198454,5,0.76875806,0.87,CA_16055
198455,6,0.7514135,0.78999996,CA_16055
198456,7,0.7347412,0.72,CA_16055
198457,8,0.7188215,0.72999996,CA_16055
198458,9,0.7039247,0.72,CA_16055
198459,10,0.69077456,0.69000006,CA_16055
198460,1,0.8097362,0.78999996,CA_16055
198461,2,0.79938567,0.87,CA_16055
198462,3,0.78316003,0.91,CA_16055
198463,4,0.76611495,0.87,CA_16055
198464,5,0.748927,0.78999996,CA_16055
198465,6,0.7330213,0.72,CA_16055
198466,7,0.7178371,0.72999996,CA_16055
198467,8,0.7033975,0.72,CA_16055
198468,9,0.6899829,0.69000006,CA_16055
198469,10,0.67827,0.74,CA_16055
198470,1,0.79339993,0.87,CA_16055
198471,2,0.7845336,0.91,CA_16055
198472,3,0.7708943,0.87,CA_16055
198473,4,0.7571327,0.78999996,CA_16055
198474,5,0.74355596,0.72,CA_16055
198475,6,0.7308334,0.72999996,CA_16055
198476,7,0.7185991,0.72,CA_16055
198477,8,0.7067207,0.69000006,CA_16055
198478,9,0.6959678,0.74,CA_16055
198479,10,0.686928,0.72,CA_16055
198480,1,0.85980034,0.91,CA_16055
198481,2,0.8474196,0.87,CA_16055
198482,3,0.8287792,0.78999996,CA_16055
198483,4,0.8087285,0.72,CA_16055
198484,5,0.78885204,0.72999996,CA_16055
198485,6,0.77031565,0.72,CA_16055
198486,7,0.75264424,0.69000006,CA_16055
198487,8,0.7358249,0.74,CA_16055
198488,9,0.72006,0.72,CA_16055
198489,10,0.7060132,0.72,CA_16055
198490,1,0.8412181,0.87,CA_16055
198491,2,0.82781047,0.78999996,CA_16055
198492,3,0.81034464,0.72,CA_16055
198493,4,0.79176736,0.72999996,CA_16055
198494,5,0.773427,0.72,CA_16055
198495,6,0.7564257,0.69000006,CA_16055
198496,7,0.7399331,0.74,CA_16055
198497,8,0.72410953,0.72,CA_16055
198498,9,0.7091085,0.72,CA_16055
198499,10,0.6958446,0.72,CA_16055
198500,1,0.8526364,0.78999996,CA_16055
198501,2,0.83948374,0.72,CA_16055
198502,3,0.82335806,0.72999996,CA_16055
198503,4,0.80609494,0.72,CA_16055
198504,5,0.7892151,0.69000006,CA_16055
198505,6,0.77359045,0.74,CA_16055
198506,7,0.7584106,0.72,CA_16055
198507,8,0.7438275,0.72,CA_16055
198508,9,0.7299454,0.72,CA_16055
198509,10,0.71761715,0.72,CA_16055
198510,1,0.7677566,0.72,CA_16055
198511,2,0.75943446,0.72999996,CA_16055
198512,3,0.7510357,0.72,CA_16055
198513,4,0.7427498,0.69000006,CA_16055
198514,5,0.7345033,0.74,CA_16055
198515,6,0.7272712,0.72,CA_16055
198516,7,0.7200966,0.72,CA_16055
198517,8,0.7131833,0.72,CA_16055
198518,9,0.7067019,0.72,CA_16055
198519,10,0.70140237,0.72,CA_16055
198520,1,0.719965,0.72999996,CA_16055
198521,2,0.7096168,0.72,CA_16055
198522,3,0.6999303,0.69000006,CA_16055
198523,4,0.69076455,0.74,CA_16055
198524,5,0.68143535,0.72,CA_16055
198525,6,0.6732855,0.72,CA_16055
198526,7,0.66483307,0.72,CA_16055
198527,8,0.6565336,0.72,CA_16055
198528,9,0.64858526,0.72,CA_16055
198529,10,0.6422199,0.70000005,CA_16055
198530,1,0.6803183,0.72,CA_16055
198531,2,0.670383,0.69000006,CA_16055
198532,3,0.66177344,0.74,CA_16055
198533,4,0.6541172,0.72,CA_16055
198534,5,0.6461221,0.72,CA_16055
198535,6,0.6393266,0.72,CA_16055
198536,7,0.63203824,0.72,CA_16055
198537,8,0.62480783,0.72,CA_16055
198538,9,0.6178694,0.70000005,CA_16055
198539,10,0.61260355,0.67,CA_16055
198540,1,0.6664038,0.69000006,CA_16055
198541,2,0.6593571,0.74,CA_16055
198542,3,0.6526112,0.72,CA_16055
198543,4,0.64700294,0.72,CA_16055
198544,5,0.6408678,0.72,CA_16055
198545,6,0.6358367,0.72,CA_16055
198546,7,0.63052297,0.72,CA_16055
198547,8,0.62532413,0.70000005,CA_16055
198548,9,0.6205509,0.67,CA_16055
198549,10,0.61728525,0.68000007,CA_16055
198550,1,0.6527488,0.74,CA_16055
198551,2,0.6463828,0.72,CA_16055
198552,3,0.640595,0.72,CA_16055
198553,4,0.6361248,0.72,CA_16055
198554,5,0.63107175,0.72,CA_16055
198555,6,0.6271019,0.72,CA_16055
198556,7,0.62281156,0.70000005,CA_16055
198557,8,0.6186029,0.67,CA_16055
198558,9,0.6148013,0.68000007,CA_16055
198559,10,0.6124758,0.67,CA_16055
198560,1,0.67480415,0.72,CA_16055
198561,2,0.66619736,0.72,CA_16055
198562,3,0.65871036,0.72,CA_16055
198563,4,0.65240824,0.72,CA_16055
198564,5,0.6456475,0.72,CA_16055
198565,6,0.640012,0.70000005,CA_16055
198566,7,0.6339346,0.67,CA_16055
198567,8,0.62791395,0.68000007,CA_16055
198568,9,0.6222371,0.67,CA_16055
198569,10,0.6181284,0.67,CA_16055
198570,1,0.7296763,0.72,CA_16055
198571,2,0.72046053,0.72,CA_16055
198572,3,0.7084714,0.72,CA_16055
198573,4,0.6966953,0.72,CA_16055
198574,5,0.6845198,0.70000005,CA_16055
198575,6,0.673568,0.67,CA_16055
198576,7,0.6627641,0.68000007,CA_16055
198577,8,0.652371,0.67,CA_16055
198578,9,0.6426952,0.67,CA_16055
198579,10,0.63471925,0.68000007,CA_16055
198580,1,0.7637656,0.72,CA_16055
198581,2,0.7591467,0.72,CA_16055
198582,3,0.7482331,0.72,CA_16055
