,horizon,prediction,observed,basin_id
244479,10,0.5232971,0.53,CA_16134
244480,1,0.5463135,0.53,CA_16134
244481,2,0.54358685,0.53,CA_16134
244482,3,0.5405242,0.53,CA_16134
244483,4,0.5376045,0.53,CA_16134
244484,5,0.5338558,0.51,CA_16134
244485,6,0.531644,0.51,CA_16134
244486,7,0.53042066,0.51,CA_16134
244487,8,0.52809435,0.51,CA_16134
244488,9,0.5269486,0.53,CA_16134
244489,10,0.5252534,0.51,CA_16134
244490,1,0.56273013,0.53,CA_16134
244491,2,0.5600265,0.53,CA_16134
244492,3,0.55698305,0.53,CA_16134
244493,4,0.5539639,0.51,CA_16134
244494,5,0.5502609,0.51,CA_16134
244495,6,0.5479438,0.51,CA_16134
244496,7,0.5465266,0.51,CA_16134
244497,8,0.54411805,0.53,CA_16134
244498,9,0.5427428,0.51,CA_16134
244499,10,0.540893,0.53,CA_16134
244500,1,0.5500201,0.53,CA_16134
244501,2,0.5454563,0.53,CA_16134
244502,3,0.5408449,0.51,CA_16134
244503,4,0.5375961,0.51,CA_16134
244504,5,0.53249085,0.51,CA_16134
244505,6,0.52976775,0.51,CA_16134
244506,7,0.52836895,0.53,CA_16134
244507,8,0.52537227,0.51,CA_16134
244508,9,0.5245902,0.53,CA_16134
244509,10,0.5228212,0.53,CA_16134
244510,1,0.56288755,0.53,CA_16134
244511,2,0.558888,0.51,CA_16134
244512,3,0.55490863,0.51,CA_16134
244513,4,0.55269444,0.51,CA_16134
244514,5,0.5480975,0.51,CA_16134
244515,6,0.5461912,0.53,CA_16134
244516,7,0.54562247,0.51,CA_16134
244517,8,0.5431673,0.53,CA_16134
244518,9,0.5431469,0.53,CA_16134
244519,10,0.54202485,0.53,CA_16134
244520,1,0.55171895,0.51,CA_16134
244521,2,0.54670364,0.51,CA_16134
244522,3,0.5417121,0.51,CA_16134
244523,4,0.5383776,0.51,CA_16134
244524,5,0.5329412,0.53,CA_16134
244525,6,0.53008753,0.51,CA_16134
244526,7,0.5286364,0.53,CA_16134
244527,8,0.5254714,0.53,CA_16134
244528,9,0.52476764,0.53,CA_16134
244529,10,0.52297306,0.51,CA_16134
244530,1,0.53436995,0.51,CA_16134
244531,2,0.52860594,0.51,CA_16134
244532,3,0.5229851,0.51,CA_16134
244533,4,0.5196347,0.53,CA_16134
244534,5,0.51361585,0.51,CA_16134
244535,6,0.51068175,0.53,CA_16134
244536,7,0.50938135,0.53,CA_16134
244537,8,0.5060475,0.53,CA_16134
244538,9,0.5057456,0.51,CA_16134
244539,10,0.5040973,0.51,CA_16134
244540,1,0.51437116,0.51,CA_16134
244541,2,0.5087122,0.51,CA_16134
244542,3,0.50318027,0.53,CA_16134
244543,4,0.49997106,0.51,CA_16134
244544,5,0.49399638,0.53,CA_16134
244545,6,0.4912229,0.53,CA_16134
244546,7,0.4901625,0.53,CA_16134
244547,8,0.48697317,0.51,CA_16134
244548,9,0.48691493,0.51,CA_16134
244549,10,0.48545367,0.51,CA_16134
244550,1,0.51812214,0.51,CA_16134
244551,2,0.51317084,0.53,CA_16134
244552,3,0.50823414,0.51,CA_16134
244553,4,0.5051194,0.53,CA_16134
244554,5,0.49967355,0.53,CA_16134
244555,6,0.4970618,0.53,CA_16134
244556,7,0.4960089,0.51,CA_16134
244557,8,0.49304858,0.51,CA_16134
244558,9,0.4927825,0.51,CA_16134
244559,10,0.49130204,0.47999996,CA_16134
244560,1,0.52344644,0.53,CA_16134
244561,2,0.5184382,0.51,CA_16134
244562,3,0.51345336,0.53,CA_16134
244563,4,0.5102963,0.53,CA_16134
244564,5,0.5048172,0.53,CA_16134
244565,6,0.502155,0.51,CA_16134
244566,7,0.50103617,0.51,CA_16134
244567,8,0.49802715,0.51,CA_16134
244568,9,0.49770278,0.47999996,CA_16134
244569,10,0.4961719,0.47999996,CA_16134
244570,1,0.5415296,0.51,CA_16134
244571,2,0.5375926,0.53,CA_16134
244572,3,0.5335094,0.53,CA_16134
244573,4,0.530418,0.53,CA_16134
244574,5,0.52576244,0.51,CA_16134
244575,6,0.52326226,0.51,CA_16134
244576,7,0.52200854,0.51,CA_16134
244577,8,0.51927954,0.47999996,CA_16134
244578,9,0.5184717,0.47999996,CA_16134
244579,10,0.5167956,0.47999996,CA_16134
244580,1,0.54474026,0.53,CA_16134
244581,2,0.54109776,0.53,CA_16134
244582,3,0.5372627,0.53,CA_16134
244583,4,0.53420025,0.51,CA_16134
244584,5,0.5297686,0.51,CA_16134
244585,6,0.5273247,0.51,CA_16134
244586,7,0.52605426,0.47999996,CA_16134
244587,8,0.5234118,0.47999996,CA_16134
244588,9,0.5224942,0.47999996,CA_16134
244589,10,0.5207943,0.51,CA_16134
244590,1,0.5482525,0.53,CA_16134
244591,2,0.54680145,0.53,CA_16134
244592,3,0.54496646,0.51,CA_16134
244593,4,0.5432263,0.51,CA_16134
244594,5,0.54049754,0.51,CA_16134
244595,6,0.539337,0.47999996,CA_16134
244596,7,0.5390876,0.47999996,CA_16134
244597,8,0.5376029,0.47999996,CA_16134
244598,9,0.5371621,0.51,CA_16134
244599,10,0.53620267,0.51,CA_16134
244600,1,0.5503051,0.53,CA_16134
244601,2,0.5485776,0.51,CA_16134
244602,3,0.54651827,0.51,CA_16134
244603,4,0.5447801,0.51,CA_16134
244604,5,0.54185265,0.47999996,CA_16134
244605,6,0.54064953,0.47999996,CA_16134
244606,7,0.54041207,0.47999996,CA_16134
244607,8,0.538842,0.51,CA_16134
244608,9,0.5384997,0.51,CA_16134
244609,10,0.5375601,0.51,CA_16134
244610,1,0.5573543,0.51,CA_16134
244611,2,0.5539285,0.51,CA_16134
244612,3,0.550276,0.51,CA_16134
244613,4,0.5471704,0.47999996,CA_16134
244614,5,0.5429215,0.47999996,CA_16134
244615,6,0.5404495,0.47999996,CA_16134
244616,7,0.5390449,0.51,CA_16134
244617,8,0.5364101,0.51,CA_16134
244618,9,0.53527176,0.51,CA_16134
244619,10,0.5334577,0.51,CA_16134
244620,1,0.53876024,0.51,CA_16134
244621,2,0.5354274,0.51,CA_16134
244622,3,0.53212243,0.47999996,CA_16134
244623,4,0.52994394,0.47999996,CA_16134
244624,5,0.52587676,0.47999996,CA_16134
244625,6,0.5241811,0.51,CA_16134
244626,7,0.5238883,0.51,CA_16134
244627,8,0.5219354,0.51,CA_16134
244628,9,0.52203023,0.51,CA_16134
244629,10,0.521058,0.51,CA_16134
244630,1,0.53248286,0.51,CA_16134
244631,2,0.528267,0.47999996,CA_16134
244632,3,0.5239491,0.47999996,CA_16134
244633,4,0.5208677,0.47999996,CA_16134
244634,5,0.51599014,0.51,CA_16134
244635,6,0.5134769,0.51,CA_16134
244636,7,0.51230955,0.51,CA_16134
244637,8,0.5095312,0.51,CA_16134
244638,9,0.5089081,0.51,CA_16134
244639,10,0.50731045,0.47999996,CA_16134
244640,1,0.534827,0.47999996,CA_16134
244641,2,0.53524274,0.47999996,CA_16134
244642,3,0.5353332,0.47999996,CA_16134
244643,4,0.536246,0.51,CA_16134
244644,5,0.5350465,0.51,CA_16134
244645,6,0.536155,0.51,CA_16134
244646,7,0.53830016,0.51,CA_16134
244647,8,0.5384875,0.51,CA_16134
244648,9,0.5401769,0.47999996,CA_16134
244649,10,0.54108006,0.51,CA_16134
244650,1,0.5182963,0.47999996,CA_16134
244651,2,0.5152257,0.47999996,CA_16134
244652,3,0.51196915,0.51,CA_16134
244653,4,0.509789,0.51,CA_16134
244654,5,0.5057787,0.51,CA_16134
244655,6,0.5041239,0.51,CA_16134
244656,7,0.5037799,0.51,CA_16134
244657,8,0.50173616,0.47999996,CA_16134
244658,9,0.50169504,0.51,CA_16134
244659,10,0.5007158,0.47999996,CA_16134
244660,1,0.51612353,0.47999996,CA_16134
244661,2,0.51234734,0.51,CA_16134
244662,3,0.50840026,0.51,CA_16134
244663,4,0.5054934,0.51,CA_16134
244664,5,0.5009142,0.51,CA_16134
244665,6,0.49862638,0.51,CA_16134
244666,7,0.4976815,0.47999996,CA_16134
244667,8,0.495147,0.51,CA_16134
244668,9,0.49464428,0.47999996,CA_16134
244669,10,0.49320787,0.47999996,CA_16134
244670,1,0.51247925,0.51,CA_16134
244671,2,0.5082858,0.51,CA_16134
244672,3,0.5039874,0.51,CA_16134
244673,4,0.50103354,0.51,CA_16134
244674,5,0.49613917,0.51,CA_16134
244675,6,0.493765,0.47999996,CA_16134
244676,7,0.49283215,0.51,CA_16134
244677,8,0.49016964,0.47999996,CA_16134
244678,9,0.4898091,0.47999996,CA_16134
244679,10,0.48839715,0.47999996,CA_16134
244680,1,0.52357215,0.51,CA_16134
244681,2,0.5178715,0.51,CA_16134
244682,3,0.5127739,0.51,CA_16134
244683,4,0.5081932,0.51,CA_16134
244684,5,0.50217104,0.47999996,CA_16134
244685,6,0.49849683,0.51,CA_16134
244686,7,0.49642527,0.47999996,CA_16134
244687,8,0.4932562,0.47999996,CA_16134
244688,9,0.4918291,0.47999996,CA_16134
244689,10,0.48984227,0.47999996,CA_16134
244690,1,0.51802963,0.51,CA_16134
244691,2,0.51150423,0.51,CA_16134
244692,3,0.50616395,0.51,CA_16134
244693,4,0.5002278,0.47999996,CA_16134
244694,5,0.4935587,0.51,CA_16134
244695,6,0.48891285,0.47999996,CA_16134
244696,7,0.48598605,0.47999996,CA_16134
244697,8,0.48263863,0.47999996,CA_16134
244698,9,0.4802713,0.47999996,CA_16134
244699,10,0.47789884,0.47999996,CA_16134
244700,1,0.5333799,0.51,CA_16134
244701,2,0.5315654,0.51,CA_16134
244702,3,0.5299373,0.47999996,CA_16134
244703,4,0.52776426,0.51,CA_16134
244704,5,0.524755,0.47999996,CA_16134
244705,6,0.52337176,0.47999996,CA_16134
244706,7,0.52310634,0.47999996,CA_16134
244707,8,0.5219207,0.47999996,CA_16134
244708,9,0.52136815,0.47999996,CA_16134
244709,10,0.5206563,0.47999996,CA_16134
244710,1,0.5350473,0.51,CA_16134
244711,2,0.5316256,0.47999996,CA_16134
244712,3,0.52820903,0.51,CA_16134
244713,4,0.5245975,0.47999996,CA_16134
244714,5,0.5202969,0.47999996,CA_16134
244715,6,0.517566,0.47999996,CA_16134
244716,7,0.51597905,0.47999996,CA_16134
244717,8,0.5135088,0.47999996,CA_16134
244718,9,0.51205075,0.47999996,CA_16134
244719,10,0.5102283,0.47999996,CA_16134
244720,1,0.53873706,0.47999996,CA_16134
244721,2,0.53677297,0.51,CA_16134
244722,3,0.5344268,0.47999996,CA_16134
244723,4,0.53215384,0.47999996,CA_16134
244724,5,0.5289916,0.47999996,CA_16134
244725,6,0.527383,0.47999996,CA_16134
244726,7,0.5267405,0.47999996,CA_16134
244727,8,0.5249185,0.47999996,CA_16134
244728,9,0.5241948,0.47999996,CA_16134
244729,10,0.5229372,0.46,CA_16134
244730,1,0.51028365,0.51,CA_16134
244731,2,0.5070461,0.47999996,CA_16134
244732,3,0.5035534,0.47999996,CA_16134
244733,4,0.50077236,0.47999996,CA_16134
244734,5,0.49658307,0.47999996,CA_16134
244735,6,0.4944768,0.47999996,CA_16134
244736,7,0.49363858,0.47999996,CA_16134
244737,8,0.49132633,0.47999996,CA_16134
244738,9,0.49078053,0.46,CA_16134
244739,10,0.48940974,0.46,CA_16134
244740,1,0.5174833,0.47999996,CA_16134
244741,2,0.51455,0.47999996,CA_16134
244742,3,0.5113137,0.47999996,CA_16134
244743,4,0.508539,0.47999996,CA_16134
244744,5,0.50458765,0.47999996,CA_16134
244745,6,0.50251436,0.47999996,CA_16134
244746,7,0.5016147,0.47999996,CA_16134
244747,8,0.4993717,0.46,CA_16134
244748,9,0.4986614,0.46,CA_16134
244749,10,0.4972308,0.46,CA_16134
244750,1,0.50316435,0.47999996,CA_16134
244751,2,0.5008283,0.47999996,CA_16134
244752,3,0.49809656,0.47999996,CA_16134
244753,4,0.4955099,0.47999996,CA_16134
244754,5,0.4919789,0.47999996,CA_16134
244755,6,0.49015933,0.47999996,CA_16134
244756,7,0.48946908,0.46,CA_16134
244757,8,0.4875155,0.46,CA_16134
244758,9,0.4868613,0.46,CA_16134
244759,10,0.485576,0.46,CA_16134
244760,1,0.5025974,0.47999996,CA_16134
244761,2,0.5002494,0.47999996,CA_16134
244762,3,0.49758768,0.47999996,CA_16134
244763,4,0.49552515,0.47999996,CA_16134
244764,5,0.49201941,0.47999996,CA_16134
244765,6,0.49058723,0.46,CA_16134
244766,7,0.490386,0.46,CA_16134
244767,8,0.48864353,0.46,CA_16134
244768,9,0.48854518,0.46,CA_16134
244769,10,0.48765314,0.46,CA_16134
244770,1,0.50085473,0.47999996,CA_16134
244771,2,0.49744993,0.47999996,CA_16134
244772,3,0.49381647,0.47999996,CA_16134
244773,4,0.49106544,0.47999996,CA_16134
244774,5,0.48673654,0.46,CA_16134
244775,6,0.48464805,0.46,CA_16134
244776,7,0.48390657,0.46,CA_16134
244777,8,0.48158544,0.46,CA_16134
244778,9,0.48120224,0.46,CA_16134
244779,10,0.47991446,0.46,CA_16134
244780,1,0.49580485,0.47999996,CA_16134
244781,2,0.49142835,0.47999996,CA_16134
244782,3,0.487336,0.47999996,CA_16134
244783,4,0.48345226,0.46,CA_16134
244784,5,0.4783702,0.46,CA_16134
244785,6,0.4754217,0.46,CA_16134
244786,7,0.4739756,0.46,CA_16134
244787,8,0.4714012,0.46,CA_16134
244788,9,0.47033843,0.46,CA_16134
244789,10,0.46873695,0.47999996,CA_16134
244790,1,0.49753442,0.47999996,CA_16134
244791,2,0.49678054,0.47999996,CA_16134
244792,3,0.49662185,0.46,CA_16134
244793,4,0.4957077,0.46,CA_16134
244794,5,0.49362355,0.46,CA_16134
244795,6,0.49350116,0.46,CA_16134
244796,7,0.4948345,0.46,CA_16134
244797,8,0.49509513,0.46,CA_16134
244798,9,0.49593925,0.47999996,CA_16134
244799,10,0.49653068,0.51,CA_16134
244800,1,0.50955254,0.47999996,CA_16134
244801,2,0.5051614,0.46,CA_16134
244802,3,0.50141084,0.46,CA_16134
244803,4,0.4964533,0.46,CA_16134
244804,5,0.49135834,0.46,CA_16134
244805,6,0.48768994,0.46,CA_16134
244806,7,0.48540464,0.46,CA_16134
244807,8,0.4828148,0.47999996,CA_16134
244808,9,0.48062748,0.51,CA_16134
244809,10,0.47856855,0.51,CA_16134
244810,1,0.5133229,0.46,CA_16134
244811,2,0.51443833,0.46,CA_16134
244812,3,0.5155474,0.46,CA_16134
244813,4,0.5161577,0.46,CA_16134
244814,5,0.515483,0.46,CA_16134
244815,6,0.51662093,0.46,CA_16134
244816,7,0.518823,0.47999996,CA_16134
244817,8,0.5196626,0.51,CA_16134
244818,9,0.5210406,0.51,CA_16134
244819,10,0.5221386,0.51,CA_16134
244820,1,0.49656862,0.46,CA_16134
244821,2,0.4920356,0.46,CA_16134
244822,3,0.48804766,0.46,CA_16134
244823,4,0.48366553,0.46,CA_16134
244824,5,0.47846276,0.46,CA_16134
244825,6,0.47518525,0.47999996,CA_16134
244826,7,0.47342736,0.51,CA_16134
244827,8,0.47088575,0.51,CA_16134
244828,9,0.4694093,0.51,CA_16134
244829,10,0.46769345,0.51,CA_16134
244830,1,0.50544775,0.46,CA_16134
244831,2,0.5077778,0.46,CA_16134
244832,3,0.5095258,0.46,CA_16134
244833,4,0.5103917,0.46,CA_16134
244834,5,0.51061946,0.47999996,CA_16134
244835,6,0.51206523,0.51,CA_16134
244836,7,0.51431066,0.51,CA_16134
244837,8,0.51531196,0.51,CA_16134
244838,9,0.516524,0.51,CA_16134
244839,10,0.51739776,0.47999996,CA_16134
244840,1,0.5006396,0.46,CA_16134
244841,2,0.50019324,0.46,CA_16134
244842,3,0.50002474,0.46,CA_16134
244843,4,0.4989816,0.47999996,CA_16134
244844,5,0.4970031,0.51,CA_16134
244845,6,0.49676245,0.51,CA_16134
244846,7,0.49771702,0.51,CA_16134
244847,8,0.49766654,0.51,CA_16134
244848,9,0.49800575,0.47999996,CA_16134
244849,10,0.49830824,0.51,CA_16134
244850,1,0.4875282,0.46,CA_16134
244851,2,0.4841156,0.46,CA_16134
244852,3,0.4809288,0.47999996,CA_16134
244853,4,0.4769969,0.51,CA_16134
244854,5,0.47260883,0.51,CA_16134
244855,6,0.46980476,0.51,CA_16134
244856,7,0.4683436,0.51,CA_16134
244857,8,0.4661705,0.47999996,CA_16134
244858,9,0.4647506,0.51,CA_16134
244859,10,0.46315795,0.51,CA_16134
244860,1,0.4989965,0.46,CA_16134
244861,2,0.50512546,0.47999996,CA_16134
244862,3,0.51069945,0.51,CA_16134
244863,4,0.51609635,0.51,CA_16134
244864,5,0.5194092,0.51,CA_16134
244865,6,0.52482,0.51,CA_16134
244866,7,0.5309874,0.47999996,CA_16134
244867,8,0.5349757,0.51,CA_16134
244868,9,0.53938293,0.51,CA_16134
244869,10,0.5433994,0.51,CA_16134
244870,1,0.50230294,0.47999996,CA_16134
244871,2,0.506216,0.51,CA_16134
244872,3,0.5094991,0.51,CA_16134
244873,4,0.51266176,0.51,CA_16134
244874,5,0.51414984,0.51,CA_16134
244875,6,0.51752067,0.47999996,CA_16134
244876,7,0.5216851,0.51,CA_16134
244877,8,0.52393985,0.51,CA_16134
244878,9,0.5268241,0.51,CA_16134
244879,10,0.52923423,0.51,CA_16134
244880,1,0.4971942,0.51,CA_16134
244881,2,0.4978597,0.51,CA_16134
244882,3,0.49817532,0.51,CA_16134
244883,4,0.4980434,0.51,CA_16134
244884,5,0.49689442,0.47999996,CA_16134
244885,6,0.497384,0.51,CA_16134
244886,7,0.49885923,0.51,CA_16134
244887,8,0.49899757,0.51,CA_16134
244888,9,0.49978286,0.51,CA_16134
244889,10,0.50022334,0.51,CA_16134
244890,1,0.51513016,0.51,CA_16134
244891,2,0.51218003,0.51,CA_16134
244892,3,0.5096367,0.51,CA_16134
244893,4,0.5059359,0.47999996,CA_16134
244894,5,0.50197446,0.51,CA_16134
244895,6,0.4993913,0.51,CA_16134
244896,7,0.4980364,0.51,CA_16134
244897,8,0.49619788,0.51,CA_16134
244898,9,0.4946761,0.51,CA_16134
244899,10,0.49324062,0.47999996,CA_16134
244900,1,0.5262999,0.51,CA_16134
244901,2,0.5271366,0.51,CA_16134
244902,3,0.5281013,0.47999996,CA_16134
244903,4,0.52830464,0.51,CA_16134
244904,5,0.527403,0.51,CA_16134
244905,6,0.5281942,0.51,CA_16134
244906,7,0.5299894,0.51,CA_16134
244907,8,0.53062946,0.51,CA_16134
244908,9,0.5315606,0.47999996,CA_16134
244909,10,0.5324408,0.51,CA_16134
244910,1,0.52921283,0.51,CA_16134
244911,2,0.5321927,0.47999996,CA_16134
244912,3,0.53530604,0.51,CA_16134
244913,4,0.53690606,0.51,CA_16134
244914,5,0.5377139,0.51,CA_16134
244915,6,0.53988844,0.51,CA_16134
244916,7,0.54287297,0.51,CA_16134
244917,8,0.5448749,0.47999996,CA_16134
244918,9,0.5464155,0.51,CA_16134
244919,10,0.54825443,0.51,CA_16134
244920,1,0.5172951,0.47999996,CA_16134
244921,2,0.5212349,0.51,CA_16134
244922,3,0.5246422,0.51,CA_16134
244923,4,0.5267998,0.51,CA_16134
244924,5,0.5284212,0.51,CA_16134
244925,6,0.5310765,0.51,CA_16134
244926,7,0.53445715,0.47999996,CA_16134
244927,8,0.5366334,0.51,CA_16134
244928,9,0.5386213,0.51,CA_16134
244929,10,0.540318,0.51,CA_16134
244930,1,0.4989321,0.51,CA_16134
244931,2,0.50023264,0.51,CA_16134
244932,3,0.5010605,0.51,CA_16134
244933,4,0.5005382,0.51,CA_16134
244934,5,0.4999834,0.51,CA_16134
244935,6,0.5002966,0.47999996,CA_16134
244936,7,0.5015209,0.51,CA_16134
244937,8,0.50188893,0.51,CA_16134
244938,9,0.5022736,0.51,CA_16134
244939,10,0.5023139,0.51,CA_16134
244940,1,0.5272797,0.51,CA_16134
244941,2,0.52645195,0.51,CA_16134
244942,3,0.5249941,0.51,CA_16134
244943,4,0.52251077,0.51,CA_16134
244944,5,0.5201446,0.47999996,CA_16134
244945,6,0.5185669,0.51,CA_16134
244946,7,0.5177056,0.51,CA_16134
244947,8,0.51616,0.51,CA_16134
244948,9,0.5148417,0.51,CA_16134
244949,10,0.51336604,0.51,CA_16134
244950,1,0.52942836,0.51,CA_16134
244951,2,0.52857083,0.51,CA_16134
244952,3,0.5270877,0.51,CA_16134
244953,4,0.52458596,0.47999996,CA_16134
244954,5,0.5222012,0.51,CA_16134
244955,6,0.52060103,0.51,CA_16134
244956,7,0.5197123,0.51,CA_16134
244957,8,0.51814437,0.51,CA_16134
244958,9,0.5168038,0.51,CA_16134
244959,10,0.5153074,0.53,CA_16134
244960,1,0.53461194,0.51,CA_16134
244961,2,0.5332757,0.51,CA_16134
244962,3,0.5313878,0.47999996,CA_16134
244963,4,0.5287736,0.51,CA_16134
244964,5,0.52604043,0.51,CA_16134
244965,6,0.5242777,0.51,CA_16134
244966,7,0.52329314,0.51,CA_16134
244967,8,0.5215258,0.51,CA_16134
244968,9,0.5202238,0.53,CA_16134
244969,10,0.5186685,0.53,CA_16134
244970,1,0.535386,0.51,CA_16134
244971,2,0.533993,0.47999996,CA_16134
244972,3,0.53205705,0.51,CA_16134
244973,4,0.52942854,0.51,CA_16134
244974,5,0.5266543,0.51,CA_16134
244975,6,0.5248712,0.51,CA_16134
244976,7,0.5238733,0.51,CA_16134
244977,8,0.52208155,0.53,CA_16134
244978,9,0.52078193,0.53,CA_16134
244979,10,0.51921815,0.53,CA_16134
244980,1,0.5413147,0.47999996,CA_16134
244981,2,0.5393022,0.51,CA_16134
244982,3,0.5368425,0.51,CA_16134
244983,4,0.53407335,0.51,CA_16134
244984,5,0.53084743,0.51,CA_16134
244985,6,0.52885926,0.51,CA_16134
244986,7,0.52774656,0.53,CA_16134
244987,8,0.52570146,0.53,CA_16134
244988,9,0.524462,0.53,CA_16134
244989,10,0.5228291,0.53,CA_16134
244990,1,0.5097934,0.51,CA_16134
244991,2,0.5073786,0.51,CA_16134
244992,3,0.5048481,0.51,CA_16134
244993,4,0.50182456,0.51,CA_16134
244994,5,0.4982655,0.51,CA_16134
244995,6,0.496166,0.53,CA_16134
244996,7,0.49520707,0.53,CA_16134
244997,8,0.49335492,0.53,CA_16134
244998,9,0.49231642,0.53,CA_16134
244999,10,0.4909319,0.51,CA_16134
245000,1,0.5294669,0.51,CA_16134
245001,2,0.5250107,0.51,CA_16134
245002,3,0.52104133,0.51,CA_16134
245003,4,0.5164048,0.51,CA_16134
245004,5,0.51130605,0.53,CA_16134
245005,6,0.5077765,0.53,CA_16134
245006,7,0.505569,0.53,CA_16134
245007,8,0.5028202,0.53,CA_16134
245008,9,0.50081855,0.51,CA_16134
245009,10,0.4987276,0.51,CA_16134
245010,1,0.53150094,0.51,CA_16134
245011,2,0.5293586,0.51,CA_16134
245012,3,0.5267954,0.51,CA_16134
245013,4,0.52410305,0.53,CA_16134
245014,5,0.5207662,0.53,CA_16134
245015,6,0.5188371,0.53,CA_16134
245016,7,0.51786506,0.53,CA_16134
245017,8,0.51584244,0.51,CA_16134
245018,9,0.51480395,0.51,CA_16134
245019,10,0.5132877,0.53,CA_16134
245020,1,0.53813255,0.51,CA_16134
245021,2,0.54105705,0.51,CA_16134
245022,3,0.54337084,0.53,CA_16134
245023,4,0.54530597,0.53,CA_16134
245024,5,0.54604673,0.53,CA_16134
245025,6,0.5482776,0.53,CA_16134
245026,7,0.5511535,0.51,CA_16134
245027,8,0.55249476,0.51,CA_16134
245028,9,0.5542222,0.53,CA_16134
245029,10,0.55562466,0.53,CA_16134
245030,1,0.5368559,0.51,CA_16134
245031,2,0.5394032,0.53,CA_16134
245032,3,0.5414258,0.53,CA_16134
245033,4,0.54349625,0.53,CA_16134
245034,5,0.54396313,0.53,CA_16134
245035,6,0.54624236,0.51,CA_16134
245036,7,0.5492834,0.51,CA_16134
245037,8,0.550573,0.53,CA_16134
245038,9,0.55260706,0.53,CA_16134
245039,10,0.55415756,0.57,CA_16134
245040,1,0.5351094,0.53,CA_16134
245041,2,0.5365073,0.53,CA_16134
245042,3,0.53734285,0.53,CA_16134
245043,4,0.53784823,0.53,CA_16134
245044,5,0.5373483,0.51,CA_16134
245045,6,0.53829575,0.51,CA_16134
245046,7,0.5399796,0.53,CA_16134
245047,8,0.5402863,0.53,CA_16134
245048,9,0.541146,0.57,CA_16134
245049,10,0.54163927,0.61,CA_16134
245050,1,0.53905314,0.53,CA_16134
245051,2,0.53807545,0.53,CA_16134
245052,3,0.5364922,0.53,CA_16134
245053,4,0.5339215,0.51,CA_16134
245054,5,0.5314642,0.51,CA_16134
245055,6,0.5297755,0.53,CA_16134
245056,7,0.52877474,0.53,CA_16134
245057,8,0.52711576,0.57,CA_16134
245058,9,0.5256837,0.61,CA_16134
245059,10,0.52410275,0.57,CA_16134
245060,1,0.5426031,0.53,CA_16134
245061,2,0.54374665,0.53,CA_16134
245062,3,0.54422873,0.51,CA_16134
245063,4,0.5437456,0.51,CA_16134
245064,5,0.5430047,0.53,CA_16134
245065,6,0.5431635,0.53,CA_16134
245066,7,0.5439023,0.57,CA_16134
245067,8,0.5437046,0.61,CA_16134
245068,9,0.54357415,0.57,CA_16134
245069,10,0.54331446,0.61,CA_16134
245070,1,0.55049646,0.53,CA_16134
245071,2,0.5554054,0.51,CA_16134
245072,3,0.5597164,0.51,CA_16134
245073,4,0.5636714,0.53,CA_16134
245074,5,0.5660902,0.53,CA_16134
245075,6,0.5701104,0.57,CA_16134
245076,7,0.5746844,0.61,CA_16134
245077,8,0.57748735,0.57,CA_16134
245078,9,0.5805073,0.61,CA_16134
245079,10,0.58320534,0.57,CA_16134
245080,1,0.53693885,0.51,CA_16134
245081,2,0.5467825,0.51,CA_16134
245082,3,0.5563801,0.53,CA_16134
245083,4,0.564689,0.53,CA_16134
245084,5,0.5713874,0.57,CA_16134
245085,6,0.5796014,0.61,CA_16134
245086,7,0.5884718,0.57,CA_16134
245087,8,0.59544855,0.61,CA_16134
245088,9,0.6017176,0.57,CA_16134
245089,10,0.6076922,0.61,CA_16134
245090,1,0.52454346,0.51,CA_16134
245091,2,0.5306212,0.53,CA_16134
245092,3,0.5363916,0.53,CA_16134
245093,4,0.54143566,0.57,CA_16134
245094,5,0.54493004,0.61,CA_16134
245095,6,0.55008763,0.57,CA_16134
245096,7,0.55607295,0.61,CA_16134
245097,8,0.5602672,0.57,CA_16134
245098,9,0.5644971,0.61,CA_16134
245099,10,0.56825566,0.61,CA_16134
245100,1,0.53046155,0.53,CA_16134
245101,2,0.5317557,0.53,CA_16134
245102,3,0.53304064,0.57,CA_16134
245103,4,0.53357404,0.61,CA_16134
245104,5,0.5330338,0.57,CA_16134
245105,6,0.53410614,0.61,CA_16134
245106,7,0.53609645,0.57,CA_16134
245107,8,0.5368934,0.61,CA_16134
245108,9,0.53794056,0.61,CA_16134
245109,10,0.53891504,0.61,CA_16134
245110,1,0.55260164,0.53,CA_16134
245111,2,0.55370486,0.57,CA_16134
245112,3,0.55491036,0.61,CA_16134
245113,4,0.55504036,0.57,CA_16134
245114,5,0.5543941,0.61,CA_16134
245115,6,0.55511576,0.57,CA_16134
245116,7,0.5566696,0.61,CA_16134
245117,8,0.5572931,0.61,CA_16134
245118,9,0.5578618,0.61,CA_16134
245119,10,0.55853546,0.61,CA_16134
245120,1,0.5530127,0.57,CA_16134
245121,2,0.55431014,0.61,CA_16134
245122,3,0.55635977,0.57,CA_16134
245123,4,0.5566425,0.61,CA_16134
245124,5,0.5562016,0.57,CA_16134
245125,6,0.55719864,0.61,CA_16134
245126,7,0.5591717,0.61,CA_16134
245127,8,0.5605204,0.61,CA_16134
245128,9,0.56125987,0.61,CA_16134
245129,10,0.5625571,0.61,CA_16134
245130,1,0.5609289,0.61,CA_16134
245131,2,0.55738616,0.57,CA_16134
245132,3,0.554993,0.61,CA_16134
