,horizon,prediction,observed,basin_id
255768,9,3.5327506,2.08,CA_16135
255769,10,3.6183045,2.1599998,CA_16135
255770,1,3.1428285,3.0300002,CA_16135
255771,2,3.1536899,2.99,CA_16135
255772,3,3.2193267,2.9399998,CA_16135
255773,4,3.3093638,2.8999996,CA_16135
255774,5,3.3758647,2.8599997,CA_16135
255775,6,3.4306288,2.6000001,CA_16135
255776,7,3.5021324,2.08,CA_16135
255777,8,3.5914478,2.08,CA_16135
255778,9,3.686894,2.1599998,CA_16135
255779,10,3.7828708,2.31,CA_16135
255780,1,3.3184981,2.99,CA_16135
255781,2,3.4302368,2.9399998,CA_16135
255782,3,3.552552,2.8999996,CA_16135
255783,4,3.682148,2.8599997,CA_16135
255784,5,3.7736778,2.6000001,CA_16135
255785,6,3.8527803,2.08,CA_16135
255786,7,3.9434052,2.08,CA_16135
255787,8,4.0450716,2.1599998,CA_16135
255788,9,4.1523695,2.31,CA_16135
255789,10,4.258966,2.31,CA_16135
255790,1,3.0765018,2.9399998,CA_16135
255791,2,3.1063716,2.8999996,CA_16135
255792,3,3.1504526,2.8599997,CA_16135
255793,4,3.2154782,2.6000001,CA_16135
255794,5,3.2520022,2.08,CA_16135
255795,6,3.2888262,2.08,CA_16135
255796,7,3.3392646,2.1599998,CA_16135
255797,8,3.4058928,2.31,CA_16135
255798,9,3.4720304,2.31,CA_16135
255799,10,3.5383916,3.58,CA_16135
255800,1,3.0092814,2.8999996,CA_16135
255801,2,3.1143498,2.8599997,CA_16135
255802,3,3.187431,2.6000001,CA_16135
255803,4,3.2515004,2.08,CA_16135
255804,5,3.258161,2.08,CA_16135
255805,6,3.2613726,2.1599998,CA_16135
255806,7,3.2731502,2.31,CA_16135
255807,8,3.3074784,2.31,CA_16135
255808,9,3.3666506,3.58,CA_16135
255809,10,3.4310043,5.1500006,CA_16135
255810,1,2.8709383,2.8599997,CA_16135
255811,2,2.9103932,2.6000001,CA_16135
255812,3,2.9538577,2.08,CA_16135
255813,4,3.0201142,2.08,CA_16135
255814,5,3.0462337,2.1599998,CA_16135
255815,6,3.0766268,2.31,CA_16135
255816,7,3.1105647,2.31,CA_16135
255817,8,3.1603286,3.58,CA_16135
255818,9,3.2132611,5.1500006,CA_16135
255819,10,3.2695596,5.68,CA_16135
255820,1,2.8729277,2.6000001,CA_16135
255821,2,2.9594088,2.08,CA_16135
255822,3,3.045077,2.08,CA_16135
255823,4,3.1469793,2.1599998,CA_16135
255824,5,3.2034423,2.31,CA_16135
255825,6,3.2567284,2.31,CA_16135
255826,7,3.3094459,3.58,CA_16135
255827,8,3.373569,5.1500006,CA_16135
255828,9,3.4458625,5.68,CA_16135
255829,10,3.5216358,6.1000004,CA_16135
255830,1,2.9108336,2.08,CA_16135
255831,2,3.0231225,2.08,CA_16135
255832,3,3.1407266,2.1599998,CA_16135
255833,4,3.2703347,2.31,CA_16135
255834,5,3.3519104,2.31,CA_16135
255835,6,3.4237018,3.58,CA_16135
255836,7,3.4937148,5.1500006,CA_16135
255837,8,3.5730824,5.68,CA_16135
255838,9,3.6642904,6.1000004,CA_16135
255839,10,3.7596714,6.22,CA_16135
255840,1,2.4687982,2.08,CA_16135
255841,2,2.5807562,2.1599998,CA_16135
255842,3,2.709485,2.31,CA_16135
255843,4,2.8518403,2.31,CA_16135
255844,5,2.948844,3.58,CA_16135
255845,6,3.0357947,5.1500006,CA_16135
255846,7,3.1194534,5.68,CA_16135
255847,8,3.2127452,6.1000004,CA_16135
255848,9,3.3207204,6.22,CA_16135
255849,10,3.4324195,6.4199996,CA_16135
255850,1,2.3835456,2.1599998,CA_16135
255851,2,2.4700685,2.31,CA_16135
255852,3,2.5867593,2.31,CA_16135
255853,4,2.719312,3.58,CA_16135
255854,5,2.8110561,5.1500006,CA_16135
255855,6,2.8882976,5.68,CA_16135
255856,7,2.9616566,6.1000004,CA_16135
255857,8,3.044578,6.22,CA_16135
255858,9,3.1461015,6.4199996,CA_16135
255859,10,3.2499092,6.299999,CA_16135
255860,1,2.5485365,2.31,CA_16135
255861,2,2.640526,2.31,CA_16135
255862,3,2.765403,3.58,CA_16135
255863,4,2.9038172,5.1500006,CA_16135
255864,5,3.0001407,5.68,CA_16135
255865,6,3.0782025,6.1000004,CA_16135
255866,7,3.15266,6.22,CA_16135
255867,8,3.2363195,6.4199996,CA_16135
255868,9,3.3410392,6.299999,CA_16135
255869,10,3.4457967,6.1000004,CA_16135
255870,1,2.663836,2.31,CA_16135
255871,2,2.7636986,3.58,CA_16135
255872,3,2.9088612,5.1500006,CA_16135
255873,4,3.0591378,5.68,CA_16135
255874,5,3.1707144,6.1000004,CA_16135
255875,6,3.2500272,6.22,CA_16135
255876,7,3.3246198,6.4199996,CA_16135
255877,8,3.4035373,6.299999,CA_16135
255878,9,3.5088434,6.1000004,CA_16135
255879,10,3.6151004,5.8899994,CA_16135
255880,1,2.7054176,3.58,CA_16135
255881,2,2.838781,5.1500006,CA_16135
255882,3,3.0008965,5.68,CA_16135
255883,4,3.1568193,6.1000004,CA_16135
255884,5,3.2703288,6.22,CA_16135
255885,6,3.3561997,6.4199996,CA_16135
255886,7,3.4289093,6.299999,CA_16135
255887,8,3.4967055,6.1000004,CA_16135
255888,9,3.5838954,5.8899994,CA_16135
255889,10,3.665927,5.5599995,CA_16135
255890,1,3.8555562,5.1500006,CA_16135
255891,2,3.956811,5.68,CA_16135
255892,3,4.0801077,6.1000004,CA_16135
255893,4,4.188059,6.22,CA_16135
255894,5,4.2500405,6.4199996,CA_16135
255895,6,4.2847996,6.299999,CA_16135
255896,7,4.312667,6.1000004,CA_16135
255897,8,4.3383636,5.8899994,CA_16135
255898,9,4.375224,5.5599995,CA_16135
255899,10,4.405299,5.5599995,CA_16135
255900,1,5.21163,5.68,CA_16135
255901,2,5.0703464,6.1000004,CA_16135
255902,3,4.99864,6.22,CA_16135
255903,4,4.9596624,6.4199996,CA_16135
255904,5,4.902508,6.299999,CA_16135
255905,6,4.8405285,6.1000004,CA_16135
255906,7,4.81349,5.8899994,CA_16135
255907,8,4.8173227,5.5599995,CA_16135
255908,9,4.8183646,5.5599995,CA_16135
255909,10,4.816737,4.24,CA_16135
255910,1,5.6178026,6.1000004,CA_16135
255911,2,5.3483167,6.22,CA_16135
255912,3,5.1864567,6.4199996,CA_16135
255913,4,5.0853586,6.299999,CA_16135
255914,5,4.978793,6.1000004,CA_16135
255915,6,4.880164,5.8899994,CA_16135
255916,7,4.8265963,5.5599995,CA_16135
255917,8,4.8147964,5.5599995,CA_16135
255918,9,4.7936707,4.24,CA_16135
255919,10,4.7727466,3.1299999,CA_16135
255920,1,6.00761,6.22,CA_16135
255921,2,5.660944,6.4199996,CA_16135
255922,3,5.4621644,6.299999,CA_16135
255923,4,5.3468437,6.1000004,CA_16135
255924,5,5.2315445,5.8899994,CA_16135
255925,6,5.130342,5.5599995,CA_16135
255926,7,5.083954,5.5599995,CA_16135
255927,8,5.0885797,4.24,CA_16135
255928,9,5.079724,3.1299999,CA_16135
255929,10,5.072178,3.1299999,CA_16135
255930,1,6.1490955,6.4199996,CA_16135
255931,2,5.851019,6.299999,CA_16135
255932,3,5.6875873,6.1000004,CA_16135
255933,4,5.595414,5.8899994,CA_16135
255934,5,5.4933352,5.5599995,CA_16135
255935,6,5.3966546,5.5599995,CA_16135
255936,7,5.350457,4.24,CA_16135
255937,8,5.3513346,3.1299999,CA_16135
255938,9,5.3437247,3.1299999,CA_16135
255939,10,5.340627,4.8199997,CA_16135
255940,1,6.20682,6.299999,CA_16135
255941,2,6.040923,6.1000004,CA_16135
255942,3,5.9597826,5.8899994,CA_16135
255943,4,5.915414,5.5599995,CA_16135
255944,5,5.842579,5.5599995,CA_16135
255945,6,5.758697,4.24,CA_16135
255946,7,5.7135186,3.1299999,CA_16135
255947,8,5.7035246,3.1299999,CA_16135
255948,9,5.6937885,4.8199997,CA_16135
255949,10,5.688629,6.6299996,CA_16135
255950,1,6.1056223,6.1000004,CA_16135
255951,2,6.0531874,5.8899994,CA_16135
255952,3,6.033638,5.5599995,CA_16135
255953,4,6.0266247,5.5599995,CA_16135
255954,5,5.9826574,4.24,CA_16135
255955,6,5.9245605,3.1299999,CA_16135
255956,7,5.901442,3.1299999,CA_16135
255957,8,5.9048514,4.8199997,CA_16135
255958,9,5.9056287,6.6299996,CA_16135
255959,10,5.908453,5.1099997,CA_16135
255960,1,5.819355,5.8899994,CA_16135
255961,2,5.7565384,5.5599995,CA_16135
255962,3,5.76723,5.5599995,CA_16135
255963,4,5.799929,4.24,CA_16135
255964,5,5.793493,3.1299999,CA_16135
255965,6,5.7636137,3.1299999,CA_16135
255966,7,5.765166,4.8199997,CA_16135
255967,8,5.794331,6.6299996,CA_16135
255968,9,5.830488,5.1099997,CA_16135
255969,10,5.8699555,5.7199993,CA_16135
255970,1,5.427302,5.5599995,CA_16135
255971,2,5.4045763,5.5599995,CA_16135
255972,3,5.4439583,4.24,CA_16135
255973,4,5.496368,3.1299999,CA_16135
255974,5,5.5049644,3.1299999,CA_16135
255975,6,5.478472,4.8199997,CA_16135
255976,7,5.471116,6.6299996,CA_16135
255977,8,5.4826264,5.1099997,CA_16135
255978,9,5.513513,5.7199993,CA_16135
255979,10,5.5483265,5.27,CA_16135
255980,1,5.2114854,5.5599995,CA_16135
255981,2,5.2383795,4.24,CA_16135
255982,3,5.2875967,3.1299999,CA_16135
255983,4,5.3333206,3.1299999,CA_16135
255984,5,5.334296,4.8199997,CA_16135
255985,6,5.3012285,6.6299996,CA_16135
255986,7,5.2821097,5.1099997,CA_16135
255987,8,5.275077,5.7199993,CA_16135
255988,9,5.2839737,5.27,CA_16135
255989,10,5.296358,5.7199993,CA_16135
255990,1,5.349654,4.24,CA_16135
255991,2,5.352971,3.1299999,CA_16135
255992,3,5.3844776,3.1299999,CA_16135
255993,4,5.414276,4.8199997,CA_16135
255994,5,5.3989744,6.6299996,CA_16135
255995,6,5.3488965,5.1099997,CA_16135
255996,7,5.312621,5.7199993,CA_16135
255997,8,5.289692,5.27,CA_16135
255998,9,5.284835,5.7199993,CA_16135
255999,10,5.2851315,4.6499996,CA_16135
256000,1,4.2691417,3.1299999,CA_16135
256001,2,4.3466115,3.1299999,CA_16135
256002,3,4.4300594,4.8199997,CA_16135
256003,4,4.5016136,6.6299996,CA_16135
256004,5,4.5334573,5.1099997,CA_16135
256005,6,4.534118,5.7199993,CA_16135
256006,7,4.5433416,5.27,CA_16135
256007,8,4.5585275,5.7199993,CA_16135
256008,9,4.586737,4.6499996,CA_16135
256009,10,4.6146107,5.4399996,CA_16135
256010,1,3.416519,3.1299999,CA_16135
256011,2,3.5523372,4.8199997,CA_16135
256012,3,3.688314,6.6299996,CA_16135
256013,4,3.8066535,5.1099997,CA_16135
256014,5,3.88407,5.7199993,CA_16135
256015,6,3.9365587,5.27,CA_16135
256016,7,3.9823241,5.7199993,CA_16135
256017,8,4.021781,4.6499996,CA_16135
256018,9,4.069442,5.4399996,CA_16135
256019,10,4.1112347,5.5599995,CA_16135
256020,1,3.311029,4.8199997,CA_16135
256021,2,3.4422219,6.6299996,CA_16135
256022,3,3.5832522,5.1099997,CA_16135
256023,4,3.707213,5.7199993,CA_16135
256024,5,3.786357,5.27,CA_16135
256025,6,3.8420951,5.7199993,CA_16135
256026,7,3.8812253,4.6499996,CA_16135
256027,8,3.908599,5.4399996,CA_16135
256028,9,3.9452689,5.5599995,CA_16135
256029,10,3.9758437,4.5299993,CA_16135
256030,1,4.5709558,6.6299996,CA_16135
256031,2,4.612156,5.1099997,CA_16135
256032,3,4.631008,5.7199993,CA_16135
256033,4,4.6417212,5.27,CA_16135
256034,5,4.622808,5.7199993,CA_16135
256035,6,4.5853868,4.6499996,CA_16135
256036,7,4.564891,5.4399996,CA_16135
256037,8,4.55262,5.5599995,CA_16135
256038,9,4.5449467,4.5299993,CA_16135
256039,10,4.534838,4.37,CA_16135
256040,1,5.5553966,5.1099997,CA_16135
256041,2,5.520828,5.7199993,CA_16135
256042,3,5.444969,5.27,CA_16135
256043,4,5.3715954,5.7199993,CA_16135
256044,5,5.2780423,4.6499996,CA_16135
256045,6,5.1836395,5.4399996,CA_16135
256046,7,5.121856,5.5599995,CA_16135
256047,8,5.0773926,4.5299993,CA_16135
256048,9,5.0234346,4.37,CA_16135
256049,10,4.969965,3.8999999,CA_16135
256050,1,4.4051795,5.7199993,CA_16135
256051,2,4.4105005,5.27,CA_16135
256052,3,4.369724,5.7199993,CA_16135
256053,4,4.3224864,4.6499996,CA_16135
256054,5,4.2566504,5.4399996,CA_16135
256055,6,4.185959,5.5599995,CA_16135
256056,7,4.134878,4.5299993,CA_16135
256057,8,4.093461,4.37,CA_16135
256058,9,4.046262,3.8999999,CA_16135
256059,10,4.000202,3.6,CA_16135
256060,1,4.88457,5.27,CA_16135
256061,2,4.894542,5.7199993,CA_16135
256062,3,4.850257,4.6499996,CA_16135
256063,4,4.7941427,5.4399996,CA_16135
256064,5,4.714246,5.5599995,CA_16135
256065,6,4.627823,4.5299993,CA_16135
256066,7,4.561941,4.37,CA_16135
256067,8,4.506352,3.8999999,CA_16135
256068,9,4.444747,3.6,CA_16135
256069,10,4.3867207,3.6,CA_16135
256070,1,4.599674,5.7199993,CA_16135
256071,2,4.57277,4.6499996,CA_16135
256072,3,4.509945,5.4399996,CA_16135
256073,4,4.4426804,5.5599995,CA_16135
256074,5,4.355386,4.5299993,CA_16135
256075,6,4.2626657,4.37,CA_16135
256076,7,4.1887965,3.8999999,CA_16135
256077,8,4.1269326,3.6,CA_16135
256078,9,4.0608306,3.6,CA_16135
256079,10,4.001404,2.84,CA_16135
256080,1,4.8110886,4.6499996,CA_16135
256081,2,4.747609,5.4399996,CA_16135
256082,3,4.65377,5.5599995,CA_16135
256083,4,4.563095,4.5299993,CA_16135
256084,5,4.455324,4.37,CA_16135
256085,6,4.3441057,3.8999999,CA_16135
256086,7,4.253795,3.6,CA_16135
256087,8,4.1780453,3.6,CA_16135
256088,9,4.0990705,2.84,CA_16135
256089,10,4.028606,3.8200002,CA_16135
256090,1,4.178526,5.4399996,CA_16135
256091,2,4.169857,5.5599995,CA_16135
256092,3,4.131429,4.5299993,CA_16135
256093,4,4.093894,4.37,CA_16135
256094,5,4.0388927,3.8999999,CA_16135
256095,6,3.9778023,3.6,CA_16135
256096,7,3.934637,3.6,CA_16135
256097,8,3.901801,2.84,CA_16135
256098,9,3.8643954,3.8200002,CA_16135
256099,10,3.8306975,3.0799997,CA_16135
256100,1,4.9594088,5.5599995,CA_16135
256101,2,4.896941,4.5299993,CA_16135
256102,3,4.8006334,4.37,CA_16135
256103,4,4.7101555,3.8999999,CA_16135
256104,5,4.603072,3.6,CA_16135
256105,6,4.492773,3.6,CA_16135
256106,7,4.4049883,2.84,CA_16135
256107,8,4.3319817,3.8200002,CA_16135
256108,9,4.2553935,3.0799997,CA_16135
256109,10,4.1862392,3.15,CA_16135
256110,1,4.940751,4.5299993,CA_16135
256111,2,4.8763294,4.37,CA_16135
256112,3,4.780368,3.8999999,CA_16135
256113,4,4.689179,3.6,CA_16135
256114,5,4.580451,3.6,CA_16135
256115,6,4.4678407,2.84,CA_16135
256116,7,4.3766117,3.8200002,CA_16135
256117,8,4.300259,3.0799997,CA_16135
256118,9,4.220697,3.15,CA_16135
256119,10,4.1497097,2.62,CA_16135
256120,1,4.355915,4.37,CA_16135
256121,2,4.298933,3.8999999,CA_16135
256122,3,4.219607,3.6,CA_16135
256123,4,4.144406,3.6,CA_16135
256124,5,4.0536065,2.84,CA_16135
256125,6,3.9585912,3.8200002,CA_16135
256126,7,3.8812313,3.0799997,CA_16135
256127,8,3.8171659,3.15,CA_16135
256128,9,3.7502415,2.62,CA_16135
256129,10,3.690951,2.4099998,CA_16135
256130,1,4.3254027,3.8999999,CA_16135
256131,2,4.2761235,3.6,CA_16135
256132,3,4.199548,3.6,CA_16135
256133,4,4.1235647,2.84,CA_16135
256134,5,4.0312276,3.8200002,CA_16135
256135,6,3.9341307,3.0799997,CA_16135
256136,7,3.8528497,3.15,CA_16135
256137,8,3.784229,2.62,CA_16135
256138,9,3.7127862,2.4099998,CA_16135
256139,10,3.6479673,2.4099998,CA_16135
256140,1,3.8778813,3.6,CA_16135
256141,2,3.8674784,3.6,CA_16135
256142,3,3.8255606,2.84,CA_16135
256143,4,3.7792146,3.8200002,CA_16135
256144,5,3.7163544,3.0799997,CA_16135
256145,6,3.647728,3.15,CA_16135
256146,7,3.5926962,2.62,CA_16135
256147,8,3.5471292,2.4099998,CA_16135
256148,9,3.4975805,2.4099998,CA_16135
256149,10,3.450629,2.27,CA_16135
256150,1,3.6027794,3.6,CA_16135
256151,2,3.5859919,2.84,CA_16135
256152,3,3.5398507,3.8200002,CA_16135
256153,4,3.488299,3.0799997,CA_16135
256154,5,3.4224,3.15,CA_16135
256155,6,3.3518896,2.62,CA_16135
256156,7,3.2932858,2.4099998,CA_16135
256157,8,3.2438664,2.4099998,CA_16135
256158,9,3.1908708,2.27,CA_16135
256159,10,3.1398273,2.4099998,CA_16135
256160,1,3.5640125,2.84,CA_16135
256161,2,3.5114107,3.8200002,CA_16135
256162,3,3.4391494,3.0799997,CA_16135
256163,4,3.3702152,3.15,CA_16135
256164,5,3.291782,2.62,CA_16135
256165,6,3.2115915,2.4099998,CA_16135
256166,7,3.1454892,2.4099998,CA_16135
256167,8,3.0906365,2.27,CA_16135
256168,9,3.033061,2.4099998,CA_16135
256169,10,2.978606,2.34,CA_16135
256170,1,3.0866783,3.8200002,CA_16135
256171,2,3.004986,3.0799997,CA_16135
256172,3,2.9169533,3.15,CA_16135
256173,4,2.8408597,2.62,CA_16135
256174,5,2.762073,2.4099998,CA_16135
256175,6,2.6844943,2.4099998,CA_16135
256176,7,2.6206498,2.27,CA_16135
256177,8,2.56875,2.4099998,CA_16135
256178,9,2.5151367,2.34,CA_16135
256179,10,2.4640992,2.27,CA_16135
256180,1,3.6286845,3.0799997,CA_16135
256181,2,3.5127168,3.15,CA_16135
256182,3,3.3876812,2.62,CA_16135
256183,4,3.278644,2.4099998,CA_16135
256184,5,3.1682343,2.4099998,CA_16135
256185,6,3.0611851,2.27,CA_16135
256186,7,2.971043,2.4099998,CA_16135
256187,8,2.8957777,2.34,CA_16135
256188,9,2.8194752,2.27,CA_16135
256189,10,2.747543,2.4699998,CA_16135
256190,1,3.0805182,3.15,CA_16135
256191,2,3.0166821,2.62,CA_16135
256192,3,2.9399767,2.4099998,CA_16135
256193,4,2.8725727,2.4099998,CA_16135
256194,5,2.8015642,2.27,CA_16135
256195,6,2.7311332,2.4099998,CA_16135
256196,7,2.6741216,2.34,CA_16135
256197,8,2.6279843,2.27,CA_16135
256198,9,2.579494,2.4699998,CA_16135
256199,10,2.5316505,2.27,CA_16135
256200,1,3.02458,2.62,CA_16135
256201,2,2.9759107,2.4099998,CA_16135
256202,3,2.9106646,2.4099998,CA_16135
256203,4,2.8509426,2.27,CA_16135
256204,5,2.7861276,2.4099998,CA_16135
256205,6,2.7210112,2.34,CA_16135
256206,7,2.6683028,2.27,CA_16135
256207,8,2.6254733,2.4699998,CA_16135
256208,9,2.5799298,2.27,CA_16135
256209,10,2.5342681,2.1999998,CA_16135
256210,1,2.591966,2.4099998,CA_16135
256211,2,2.570124,2.4099998,CA_16135
256212,3,2.5325904,2.27,CA_16135
256213,4,2.4979117,2.4099998,CA_16135
256214,5,2.4579842,2.34,CA_16135
256215,6,2.4168742,2.27,CA_16135
256216,7,2.3865228,2.4699998,CA_16135
256217,8,2.363817,2.27,CA_16135
256218,9,2.3378372,2.1999998,CA_16135
256219,10,2.3097084,3.0,CA_16135
256220,1,2.3923833,2.4099998,CA_16135
256221,2,2.404097,2.27,CA_16135
256222,3,2.3954606,2.4099998,CA_16135
256223,4,2.3827133,2.34,CA_16135
256224,5,2.3619537,2.27,CA_16135
256225,6,2.3381457,2.4699998,CA_16135
256226,7,2.3233018,2.27,CA_16135
256227,8,2.3138275,2.1999998,CA_16135
256228,9,2.3006134,3.0,CA_16135
256229,10,2.2833605,2.84,CA_16135
256230,1,2.3258696,2.27,CA_16135
256231,2,2.3292148,2.4099998,CA_16135
256232,3,2.3238235,2.34,CA_16135
256233,4,2.3182354,2.27,CA_16135
256234,5,2.3043678,2.4699998,CA_16135
256235,6,2.2853627,2.27,CA_16135
256236,7,2.274652,2.1999998,CA_16135
256237,8,2.269845,3.0,CA_16135
256238,9,2.2640822,2.84,CA_16135
256239,10,2.2545447,2.1399999,CA_16135
256240,1,2.2653315,2.4099998,CA_16135
256241,2,2.267467,2.34,CA_16135
256242,3,2.2538047,2.27,CA_16135
256243,4,2.2388644,2.4699998,CA_16135
256244,5,2.217832,2.27,CA_16135
256245,6,2.1938872,2.1999998,CA_16135
256246,7,2.1786315,3.0,CA_16135
256247,8,2.1690083,2.84,CA_16135
256248,9,2.157176,2.1399999,CA_16135
256249,10,2.1399345,1.9099998,CA_16135
256250,1,2.156599,2.34,CA_16135
256251,2,2.1374474,2.27,CA_16135
256252,3,2.1057956,2.4699998,CA_16135
256253,4,2.0762277,2.27,CA_16135
256254,5,2.0435796,2.1999998,CA_16135
256255,6,2.0103073,3.0,CA_16135
256256,7,1.9860647,2.84,CA_16135
256257,8,1.9684092,2.1399999,CA_16135
256258,9,1.9482427,1.9099998,CA_16135
256259,10,1.9240135,2.02,CA_16135
256260,1,2.1141198,2.27,CA_16135
256261,2,2.0849066,2.4699998,CA_16135
256262,3,2.0441232,2.27,CA_16135
256263,4,2.005362,2.1999998,CA_16135
256264,5,1.9643903,3.0,CA_16135
256265,6,1.923706,2.84,CA_16135
256266,7,1.8917124,2.1399999,CA_16135
256267,8,1.8667108,1.9099998,CA_16135
256268,9,1.8391913,2.02,CA_16135
256269,10,1.8085577,2.1399999,CA_16135
256270,1,2.1887743,2.4699998,CA_16135
256271,2,2.1416566,2.27,CA_16135
256272,3,2.087385,2.1999998,CA_16135
256273,4,2.035822,3.0,CA_16135
256274,5,1.9819174,2.84,CA_16135
256275,6,1.928523,2.1399999,CA_16135
256276,7,1.8832579,1.9099998,CA_16135
256277,8,1.8461351,2.02,CA_16135
256278,9,1.8070673,2.1399999,CA_16135
256279,10,1.767583,1.8500001,CA_16135
256280,1,2.2537813,2.27,CA_16135
256281,2,2.200083,2.1999998,CA_16135
256282,3,2.1405458,3.0,CA_16135
256283,4,2.0851157,2.84,CA_16135
256284,5,2.0270052,2.1399999,CA_16135
256285,6,1.9693258,1.9099998,CA_16135
256286,7,1.9193739,2.02,CA_16135
256287,8,1.8778392,2.1399999,CA_16135
256288,9,1.8346376,1.8500001,CA_16135
256289,10,1.7928762,1.8500001,CA_16135
256290,1,2.1350737,2.1999998,CA_16135
256291,2,2.075213,3.0,CA_16135
256292,3,2.02326,2.84,CA_16135
256293,4,1.9782429,2.1399999,CA_16135
256294,5,1.9299235,1.9099998,CA_16135
256295,6,1.8792925,2.02,CA_16135
256296,7,1.8355451,2.1399999,CA_16135
256297,8,1.8006631,1.8500001,CA_16135
256298,9,1.7670327,1.8500001,CA_16135
256299,10,1.7338636,1.8500001,CA_16135
256300,1,2.0756335,3.0,CA_16135
256301,2,2.0049949,2.84,CA_16135
256302,3,1.935946,2.1399999,CA_16135
256303,4,1.8759186,1.9099998,CA_16135
256304,5,1.8166063,2.02,CA_16135
256305,6,1.7591114,2.1399999,CA_16135
256306,7,1.7101641,1.8500001,CA_16135
256307,8,1.6704981,1.8500001,CA_16135
256308,9,1.6297138,1.8500001,CA_16135
256309,10,1.5895303,1.7900001,CA_16135
256310,1,2.5433064,2.84,CA_16135
256311,2,2.4550335,2.1399999,CA_16135
256312,3,2.3626962,1.9099998,CA_16135
256313,4,2.278959,2.02,CA_16135
256314,5,2.1959288,2.1399999,CA_16135
256315,6,2.1162004,1.8500001,CA_16135
256316,7,2.0473692,1.8500001,CA_16135
256317,8,1.9896543,1.8500001,CA_16135
256318,9,1.9309143,1.7900001,CA_16135
256319,10,1.8737969,2.02,CA_16135
256320,1,2.4892347,2.1399999,CA_16135
256321,2,2.4061718,1.9099998,CA_16135
256322,3,2.3198302,2.02,CA_16135
256323,4,2.2411458,2.1399999,CA_16135
256324,5,2.1622915,1.8500001,CA_16135
256325,6,2.085943,1.8500001,CA_16135
256326,7,2.0196323,1.8500001,CA_16135
256327,8,1.9640651,1.7900001,CA_16135
256328,9,1.9074936,2.02,CA_16135
256329,10,1.852746,1.9599998,CA_16135
256330,1,2.1188302,1.9099998,CA_16135
256331,2,2.0421922,2.02,CA_16135
256332,3,1.9683355,2.1399999,CA_16135
256333,4,1.904846,1.8500001,CA_16135
256334,5,1.8424512,1.8500001,CA_16135
256335,6,1.7820498,1.8500001,CA_16135
256336,7,1.730341,1.7900001,CA_16135
256337,8,1.6883297,2.02,CA_16135
256338,9,1.6453676,1.9599998,CA_16135
256339,10,1.6033843,2.1399999,CA_16135
256340,1,1.9099541,2.02,CA_16135
256341,2,1.8476987,2.1399999,CA_16135
256342,3,1.788449,1.8500001,CA_16135
256343,4,1.7375706,1.8500001,CA_16135
256344,5,1.6869639,1.8500001,CA_16135
256345,6,1.6374514,1.7900001,CA_16135
256346,7,1.5954261,2.02,CA_16135
256347,8,1.5619415,1.9599998,CA_16135
256348,9,1.527276,2.1399999,CA_16135
256349,10,1.4930365,2.4699998,CA_16135
256350,1,1.9929674,2.1399999,CA_16135
256351,2,1.9279847,1.8500001,CA_16135
256352,3,1.8646721,1.8500001,CA_16135
256353,4,1.8095801,1.8500001,CA_16135
256354,5,1.754859,1.7900001,CA_16135
256355,6,1.7015975,2.02,CA_16135
256356,7,1.6563662,1.9599998,CA_16135
256357,8,1.6199608,2.1399999,CA_16135
256358,9,1.582321,2.4699998,CA_16135
256359,10,1.5451155,2.27,CA_16135
256360,1,1.9312965,1.8500001,CA_16135
256361,2,1.8616104,1.8500001,CA_16135
256362,3,1.7955759,1.8500001,CA_16135
256363,4,1.7399788,1.7900001,CA_16135
256364,5,1.6859801,2.02,CA_16135
256365,6,1.6339371,1.9599998,CA_16135
256366,7,1.5902015,2.1399999,CA_16135
256367,8,1.5554378,2.4699998,CA_16135
256368,9,1.5195501,2.27,CA_16135
256369,10,1.4838529,2.1999998,CA_16135
256370,1,1.7342525,1.8500001,CA_16135
256371,2,1.6893137,1.8500001,CA_16135
256372,3,1.6465774,1.7900001,CA_16135
256373,4,1.6113341,2.02,CA_16135
256374,5,1.576169,1.9599998,CA_16135
256375,6,1.5418804,2.1399999,CA_16135
256376,7,1.5156318,2.4699998,CA_16135
256377,8,1.4967806,2.27,CA_16135
256378,9,1.4761015,2.1999998,CA_16135
256379,10,1.4546227,2.1999998,CA_16135
256380,1,1.653733,1.8500001,CA_16135
256381,2,1.6045694,1.7900001,CA_16135
256382,3,1.5581355,2.02,CA_16135
256383,4,1.5201788,1.9599998,CA_16135
256384,5,1.4835111,2.1399999,CA_16135
256385,6,1.4483683,2.4699998,CA_16135
256386,7,1.4212261,2.27,CA_16135
256387,8,1.4015152,2.1999998,CA_16135
256388,9,1.3800886,2.1999998,CA_16135
256389,10,1.3574355,2.27,CA_16135
256390,1,1.7119806,1.7900001,CA_16135
256391,2,1.6715093,2.02,CA_16135
256392,3,1.631608,1.9599998,CA_16135
256393,4,1.5972452,2.1399999,CA_16135
256394,5,1.5623796,2.4699998,CA_16135
256395,6,1.5281787,2.27,CA_16135
256396,7,1.5015273,2.1999998,CA_16135
256397,8,1.4819396,2.1999998,CA_16135
256398,9,1.4604294,2.27,CA_16135
256399,10,1.4379759,2.1999998,CA_16135
256400,1,1.7055542,2.02,CA_16135
256401,2,1.6758815,1.9599998,CA_16135
256402,3,1.6447617,2.1399999,CA_16135
256403,4,1.6154476,2.4699998,CA_16135
