,horizon,prediction,observed,basin_id
400087,8,0.5013342,0.78,CA_17325
400088,9,0.475213,0.78,CA_17325
400089,10,0.5195187,0.74,CA_17325
400090,1,0.5685048,0.75,CA_17325
400091,2,0.492266,0.77,CA_17325
400092,3,0.48532256,0.78,CA_17325
400093,4,0.52336836,0.8,CA_17325
400094,5,0.46169925,0.75,CA_17325
400095,6,0.49595392,0.76,CA_17325
400096,7,0.5254374,0.78,CA_17325
400097,8,0.400914,0.78,CA_17325
400098,9,0.40912315,0.74,CA_17325
400099,10,0.42989007,0.72999996,CA_17325
400100,1,0.6362052,0.77,CA_17325
400101,2,0.45821384,0.78,CA_17325
400102,3,0.4224001,0.8,CA_17325
400103,4,0.5282815,0.75,CA_17325
400104,5,0.4996146,0.76,CA_17325
400105,6,0.4539587,0.78,CA_17325
400106,7,0.4825304,0.78,CA_17325
400107,8,0.4541716,0.74,CA_17325
400108,9,0.36237562,0.72999996,CA_17325
400109,10,0.4341252,0.71,CA_17325
400110,1,0.7747163,0.78,CA_17325
400111,2,0.66476417,0.8,CA_17325
400112,3,0.59312224,0.75,CA_17325
400113,4,0.6755955,0.76,CA_17325
400114,5,0.6443491,0.78,CA_17325
400115,6,0.6094065,0.78,CA_17325
400116,7,0.6384246,0.74,CA_17325
400117,8,0.5431107,0.72999996,CA_17325
400118,9,0.5298085,0.71,CA_17325
400119,10,0.54797065,0.65999997,CA_17325
400120,1,0.7273645,0.8,CA_17325
400121,2,0.6507492,0.75,CA_17325
400122,3,0.555911,0.76,CA_17325
400123,4,0.63574886,0.78,CA_17325
400124,5,0.662257,0.78,CA_17325
400125,6,0.5718055,0.74,CA_17325
400126,7,0.5044933,0.72999996,CA_17325
400127,8,0.52279073,0.71,CA_17325
400128,9,0.49472675,0.65999997,CA_17325
400129,10,0.56540465,0.68000007,CA_17325
400130,1,0.81701446,0.75,CA_17325
400131,2,0.6757167,0.76,CA_17325
400132,3,0.57098484,0.78,CA_17325
400133,4,0.65527356,0.78,CA_17325
400134,5,0.69689685,0.74,CA_17325
400135,6,0.58325315,0.72999996,CA_17325
400136,7,0.53945655,0.71,CA_17325
400137,8,0.5105621,0.65999997,CA_17325
400138,9,0.5226249,0.68000007,CA_17325
400139,10,0.5544762,0.68000007,CA_17325
400140,1,0.8063735,0.76,CA_17325
400141,2,0.63042617,0.78,CA_17325
400142,3,0.5492104,0.78,CA_17325
400143,4,0.6774434,0.74,CA_17325
400144,5,0.6570343,0.72999996,CA_17325
400145,6,0.5866864,0.71,CA_17325
400146,7,0.564047,0.65999997,CA_17325
400147,8,0.5253008,0.68000007,CA_17325
400148,9,0.45994684,0.68000007,CA_17325
400149,10,0.49563962,0.69000006,CA_17325
400150,1,0.6049122,0.78,CA_17325
400151,2,0.4935918,0.78,CA_17325
400152,3,0.49268097,0.74,CA_17325
400153,4,0.5741782,0.72999996,CA_17325
400154,5,0.65641385,0.71,CA_17325
400155,6,0.5403251,0.65999997,CA_17325
400156,7,0.53472185,0.68000007,CA_17325
400157,8,0.45754611,0.68000007,CA_17325
400158,9,0.398239,0.69000006,CA_17325
400159,10,0.5226949,0.71,CA_17325
400160,1,0.73993963,0.78,CA_17325
400161,2,0.61880404,0.74,CA_17325
400162,3,0.6738843,0.72999996,CA_17325
400163,4,0.6998463,0.71,CA_17325
400164,5,0.7382503,0.65999997,CA_17325
400165,6,0.61417234,0.68000007,CA_17325
400166,7,0.7540591,0.68000007,CA_17325
400167,8,0.5289558,0.69000006,CA_17325
400168,9,0.6039382,0.71,CA_17325
400169,10,0.6385289,0.70000005,CA_17325
400170,1,0.8664819,0.74,CA_17325
400171,2,0.6721486,0.72999996,CA_17325
400172,3,0.7171898,0.71,CA_17325
400173,4,0.7989172,0.65999997,CA_17325
400174,5,0.7927385,0.68000007,CA_17325
400175,6,0.6492648,0.68000007,CA_17325
400176,7,0.7415534,0.69000006,CA_17325
400177,8,0.58556896,0.71,CA_17325
400178,9,0.60162973,0.70000005,CA_17325
400179,10,0.6842189,0.70000005,CA_17325
400180,1,0.5742094,0.72999996,CA_17325
400181,2,0.5500883,0.71,CA_17325
400182,3,0.5166314,0.65999997,CA_17325
400183,4,0.5564716,0.68000007,CA_17325
400184,5,0.5818084,0.68000007,CA_17325
400185,6,0.510998,0.69000006,CA_17325
400186,7,0.5217449,0.71,CA_17325
400187,8,0.47268945,0.70000005,CA_17325
400188,9,0.45037383,0.70000005,CA_17325
400189,10,0.5153506,0.69000006,CA_17325
400190,1,0.7129313,0.71,CA_17325
400191,2,0.517959,0.65999997,CA_17325
400192,3,0.5449603,0.68000007,CA_17325
400193,4,0.5764426,0.68000007,CA_17325
400194,5,0.65544176,0.69000006,CA_17325
400195,6,0.4984249,0.71,CA_17325
400196,7,0.61079067,0.70000005,CA_17325
400197,8,0.5016151,0.70000005,CA_17325
400198,9,0.4733594,0.69000006,CA_17325
400199,10,0.5343001,0.69000006,CA_17325
400200,1,0.5680684,0.65999997,CA_17325
400201,2,0.4946255,0.68000007,CA_17325
400202,3,0.4809121,0.68000007,CA_17325
400203,4,0.48988968,0.69000006,CA_17325
400204,5,0.65364635,0.71,CA_17325
400205,6,0.5268518,0.70000005,CA_17325
400206,7,0.57583815,0.70000005,CA_17325
400207,8,0.5023496,0.69000006,CA_17325
400208,9,0.49378124,0.69000006,CA_17325
400209,10,0.5419432,0.65999997,CA_17325
400210,1,0.52037156,0.68000007,CA_17325
400211,2,0.45995978,0.68000007,CA_17325
400212,3,0.45052984,0.69000006,CA_17325
400213,4,0.4503867,0.71,CA_17325
400214,5,0.6172875,0.70000005,CA_17325
400215,6,0.52249676,0.70000005,CA_17325
400216,7,0.5674291,0.69000006,CA_17325
400217,8,0.47259724,0.69000006,CA_17325
400218,9,0.4674136,0.65999997,CA_17325
400219,10,0.5038048,0.65999997,CA_17325
400220,1,0.49882513,0.68000007,CA_17325
400221,2,0.4513913,0.69000006,CA_17325
400222,3,0.43537378,0.71,CA_17325
400223,4,0.50426656,0.70000005,CA_17325
400224,5,0.579272,0.70000005,CA_17325
400225,6,0.43913785,0.69000006,CA_17325
400226,7,0.50747424,0.69000006,CA_17325
400227,8,0.42239195,0.65999997,CA_17325
400228,9,0.42763895,0.65999997,CA_17325
400229,10,0.4440053,0.65,CA_17325
400230,1,0.53982645,0.69000006,CA_17325
400231,2,0.47332633,0.71,CA_17325
400232,3,0.46531838,0.70000005,CA_17325
400233,4,0.53011584,0.70000005,CA_17325
400234,5,0.57781374,0.69000006,CA_17325
400235,6,0.46139967,0.69000006,CA_17325
400236,7,0.5599387,0.65999997,CA_17325
400237,8,0.45879096,0.65999997,CA_17325
400238,9,0.478697,0.65,CA_17325
400239,10,0.48509073,0.65999997,CA_17325
400240,1,0.47696123,0.71,CA_17325
400241,2,0.4491992,0.70000005,CA_17325
400242,3,0.46212453,0.70000005,CA_17325
400243,4,0.49014637,0.69000006,CA_17325
400244,5,0.56418407,0.69000006,CA_17325
400245,6,0.40474522,0.65999997,CA_17325
400246,7,0.5555737,0.65999997,CA_17325
400247,8,0.42683968,0.65,CA_17325
400248,9,0.47513527,0.65999997,CA_17325
400249,10,0.51881516,0.65999997,CA_17325
400250,1,0.5447008,0.70000005,CA_17325
400251,2,0.49841642,0.70000005,CA_17325
400252,3,0.4929194,0.69000006,CA_17325
400253,4,0.49840313,0.69000006,CA_17325
400254,5,0.65108806,0.65999997,CA_17325
400255,6,0.45954525,0.65999997,CA_17325
400256,7,0.5776136,0.65,CA_17325
400257,8,0.48223734,0.65999997,CA_17325
400258,9,0.5331285,0.65999997,CA_17325
400259,10,0.54598695,0.65,CA_17325
400260,1,0.48658723,0.70000005,CA_17325
400261,2,0.48158327,0.69000006,CA_17325
400262,3,0.45882785,0.69000006,CA_17325
400263,4,0.51824564,0.65999997,CA_17325
400264,5,0.6149631,0.65999997,CA_17325
400265,6,0.49167442,0.65,CA_17325
400266,7,0.5084843,0.65999997,CA_17325
400267,8,0.48672324,0.65999997,CA_17325
400268,9,0.50757396,0.65,CA_17325
400269,10,0.5561009,0.65,CA_17325
400270,1,0.53043216,0.69000006,CA_17325
400271,2,0.47485283,0.69000006,CA_17325
400272,3,0.42245817,0.65999997,CA_17325
400273,4,0.48079368,0.65999997,CA_17325
400274,5,0.6197727,0.65,CA_17325
400275,6,0.4893999,0.65999997,CA_17325
400276,7,0.48875868,0.65999997,CA_17325
400277,8,0.47681934,0.65,CA_17325
400278,9,0.44381976,0.65,CA_17325
400279,10,0.5297402,0.65,CA_17325
400280,1,0.7110793,0.69000006,CA_17325
400281,2,0.571231,0.65999997,CA_17325
400282,3,0.5234607,0.65999997,CA_17325
400283,4,0.5763308,0.65,CA_17325
400284,5,0.69693804,0.65999997,CA_17325
400285,6,0.5415067,0.65999997,CA_17325
400286,7,0.5916521,0.65,CA_17325
400287,8,0.50295347,0.65,CA_17325
400288,9,0.5368931,0.65,CA_17325
400289,10,0.5425188,0.65,CA_17325
400290,1,0.50243974,0.65999997,CA_17325
400291,2,0.5361029,0.65999997,CA_17325
400292,3,0.46139687,0.65,CA_17325
400293,4,0.54690933,0.65999997,CA_17325
400294,5,0.6313163,0.65999997,CA_17325
400295,6,0.48285532,0.65,CA_17325
400296,7,0.52437675,0.65,CA_17325
400297,8,0.49264175,0.65,CA_17325
400298,9,0.5279263,0.65,CA_17325
400299,10,0.55362153,0.64,CA_17325
400300,1,0.41741762,0.65999997,CA_17325
400301,2,0.41845095,0.65,CA_17325
400302,3,0.35623467,0.65999997,CA_17325
400303,4,0.40848443,0.65999997,CA_17325
400304,5,0.51737964,0.65,CA_17325
400305,6,0.3912906,0.65,CA_17325
400306,7,0.42821974,0.65,CA_17325
400307,8,0.4336689,0.65,CA_17325
400308,9,0.4259761,0.64,CA_17325
400309,10,0.4328934,0.6,CA_17325
400310,1,0.38451084,0.65,CA_17325
400311,2,0.38812134,0.65999997,CA_17325
400312,3,0.396369,0.65999997,CA_17325
400313,4,0.39619514,0.65,CA_17325
400314,5,0.45461088,0.65,CA_17325
400315,6,0.38470197,0.65,CA_17325
400316,7,0.4397465,0.65,CA_17325
400317,8,0.43029368,0.64,CA_17325
400318,9,0.40450996,0.6,CA_17325
400319,10,0.44909078,0.61,CA_17325
400320,1,0.41142017,0.65999997,CA_17325
400321,2,0.46158534,0.65999997,CA_17325
400322,3,0.43479255,0.65,CA_17325
400323,4,0.46101922,0.65,CA_17325
400324,5,0.51112664,0.65,CA_17325
400325,6,0.48926944,0.65,CA_17325
400326,7,0.5218475,0.64,CA_17325
400327,8,0.49545705,0.6,CA_17325
400328,9,0.4742624,0.61,CA_17325
400329,10,0.48011184,0.57,CA_17325
400330,1,0.47939542,0.65999997,CA_17325
400331,2,0.39715,0.65,CA_17325
400332,3,0.42058802,0.65,CA_17325
400333,4,0.4387711,0.65,CA_17325
400334,5,0.55534935,0.65,CA_17325
400335,6,0.4732265,0.64,CA_17325
400336,7,0.59807974,0.6,CA_17325
400337,8,0.50511247,0.61,CA_17325
400338,9,0.49666005,0.57,CA_17325
400339,10,0.5166971,0.55,CA_17325
400340,1,0.5577141,0.65,CA_17325
400341,2,0.44819468,0.65,CA_17325
400342,3,0.46009806,0.65,CA_17325
400343,4,0.48641092,0.65,CA_17325
400344,5,0.52371955,0.64,CA_17325
400345,6,0.4954122,0.6,CA_17325
400346,7,0.59303916,0.61,CA_17325
400347,8,0.46055567,0.57,CA_17325
400348,9,0.49276164,0.55,CA_17325
400349,10,0.4807042,0.55,CA_17325
400350,1,0.45937324,0.65,CA_17325
400351,2,0.41821247,0.65,CA_17325
400352,3,0.4258154,0.65,CA_17325
400353,4,0.4148864,0.64,CA_17325
400354,5,0.47384787,0.6,CA_17325
400355,6,0.461523,0.61,CA_17325
400356,7,0.5047661,0.57,CA_17325
400357,8,0.4765449,0.55,CA_17325
400358,9,0.4576564,0.55,CA_17325
400359,10,0.44316965,0.53999996,CA_17325
400360,1,0.39346513,0.65,CA_17325
400361,2,0.3751276,0.65,CA_17325
400362,3,0.35637873,0.64,CA_17325
400363,4,0.37324446,0.6,CA_17325
400364,5,0.44343096,0.61,CA_17325
400365,6,0.3570435,0.57,CA_17325
400366,7,0.4327104,0.55,CA_17325
400367,8,0.39630222,0.55,CA_17325
400368,9,0.37075695,0.53999996,CA_17325
400369,10,0.35609046,0.53999996,CA_17325
400370,1,0.5043489,0.65,CA_17325
400371,2,0.44926345,0.64,CA_17325
400372,3,0.4542929,0.6,CA_17325
400373,4,0.5260752,0.61,CA_17325
400374,5,0.54033244,0.57,CA_17325
400375,6,0.49005842,0.55,CA_17325
400376,7,0.5397902,0.55,CA_17325
400377,8,0.47835925,0.53999996,CA_17325
400378,9,0.46060386,0.53999996,CA_17325
400379,10,0.487823,0.52,CA_17325
400380,1,0.44841924,0.64,CA_17325
400381,2,0.44318643,0.6,CA_17325
400382,3,0.44678888,0.61,CA_17325
400383,4,0.5015018,0.57,CA_17325
400384,5,0.5328327,0.55,CA_17325
400385,6,0.44152904,0.55,CA_17325
400386,7,0.49830455,0.53999996,CA_17325
400387,8,0.4586797,0.53999996,CA_17325
400388,9,0.43150565,0.52,CA_17325
400389,10,0.4350366,0.52,CA_17325
400390,1,0.5372344,0.6,CA_17325
400391,2,0.4407754,0.61,CA_17325
400392,3,0.504046,0.57,CA_17325
400393,4,0.49305043,0.55,CA_17325
400394,5,0.6186563,0.55,CA_17325
400395,6,0.49695843,0.53999996,CA_17325
400396,7,0.6010217,0.53999996,CA_17325
400397,8,0.51123583,0.52,CA_17325
400398,9,0.5273211,0.52,CA_17325
400399,10,0.50302005,0.43999997,CA_17325
400400,1,0.40195176,0.61,CA_17325
400401,2,0.3536588,0.57,CA_17325
400402,3,0.35381746,0.55,CA_17325
400403,4,0.36789894,0.55,CA_17325
400404,5,0.41123867,0.53999996,CA_17325
400405,6,0.36818966,0.53999996,CA_17325
400406,7,0.42292443,0.52,CA_17325
400407,8,0.42003882,0.52,CA_17325
400408,9,0.39193752,0.43999997,CA_17325
400409,10,0.39335096,0.44999996,CA_17325
400410,1,0.27293006,0.57,CA_17325
400411,2,0.283446,0.55,CA_17325
400412,3,0.2595833,0.55,CA_17325
400413,4,0.2848977,0.53999996,CA_17325
400414,5,0.34198806,0.53999996,CA_17325
400415,6,0.2970965,0.52,CA_17325
400416,7,0.30339372,0.52,CA_17325
400417,8,0.31289113,0.43999997,CA_17325
400418,9,0.26252922,0.44999996,CA_17325
400419,10,0.29534823,0.40999994,CA_17325
400420,1,0.3001692,0.55,CA_17325
400421,2,0.30395907,0.55,CA_17325
400422,3,0.2579896,0.53999996,CA_17325
400423,4,0.2657463,0.53999996,CA_17325
400424,5,0.30484128,0.52,CA_17325
400425,6,0.25823396,0.52,CA_17325
400426,7,0.3167556,0.43999997,CA_17325
400427,8,0.31546593,0.44999996,CA_17325
400428,9,0.27566835,0.40999994,CA_17325
400429,10,0.29927692,0.46999997,CA_17325
400430,1,0.19935806,0.55,CA_17325
400431,2,0.20810705,0.53999996,CA_17325
400432,3,0.20737213,0.53999996,CA_17325
400433,4,0.21026543,0.52,CA_17325
400434,5,0.22289096,0.52,CA_17325
400435,6,0.19470122,0.43999997,CA_17325
400436,7,0.27136737,0.44999996,CA_17325
400437,8,0.2644659,0.40999994,CA_17325
400438,9,0.24258575,0.46999997,CA_17325
400439,10,0.21828434,0.50999993,CA_17325
400440,1,0.3238483,0.53999996,CA_17325
400441,2,0.25170872,0.53999996,CA_17325
400442,3,0.27590194,0.52,CA_17325
400443,4,0.30536872,0.52,CA_17325
400444,5,0.27199277,0.43999997,CA_17325
400445,6,0.2956985,0.44999996,CA_17325
400446,7,0.4154656,0.40999994,CA_17325
400447,8,0.32670647,0.46999997,CA_17325
400448,9,0.24352781,0.50999993,CA_17325
400449,10,0.28879178,0.52,CA_17325
400450,1,0.17607135,0.53999996,CA_17325
400451,2,0.15161046,0.52,CA_17325
400452,3,0.18867688,0.52,CA_17325
400453,4,0.22679827,0.43999997,CA_17325
400454,5,0.1859787,0.44999996,CA_17325
400455,6,0.17747228,0.40999994,CA_17325
400456,7,0.23833156,0.46999997,CA_17325
400457,8,0.20563298,0.50999993,CA_17325
400458,9,0.14671832,0.52,CA_17325
400459,10,0.20546858,0.50999993,CA_17325
400460,1,0.17225014,0.52,CA_17325
400461,2,0.18821919,0.52,CA_17325
400462,3,0.22846982,0.43999997,CA_17325
400463,4,0.22087815,0.44999996,CA_17325
400464,5,0.20584759,0.40999994,CA_17325
400465,6,0.14156474,0.46999997,CA_17325
400466,7,0.2688157,0.50999993,CA_17325
400467,8,0.24802494,0.52,CA_17325
400468,9,0.1882221,0.50999993,CA_17325
400469,10,0.23584583,0.44999996,CA_17325
400470,1,0.16935483,0.52,CA_17325
400471,2,0.16094881,0.43999997,CA_17325
400472,3,0.16678728,0.44999996,CA_17325
400473,4,0.18573703,0.40999994,CA_17325
400474,5,0.20515944,0.46999997,CA_17325
400475,6,0.18346381,0.50999993,CA_17325
400476,7,0.2539633,0.52,CA_17325
400477,8,0.24711066,0.50999993,CA_17325
400478,9,0.1896012,0.44999996,CA_17325
400479,10,0.21518144,0.42,CA_17325
400480,1,0.15511891,0.43999997,CA_17325
400481,2,0.14674771,0.44999996,CA_17325
400482,3,0.18422405,0.40999994,CA_17325
400483,4,0.16752964,0.46999997,CA_17325
400484,5,0.11528142,0.50999993,CA_17325
400485,6,0.13930531,0.52,CA_17325
400486,7,0.2340183,0.50999993,CA_17325
400487,8,0.23052652,0.44999996,CA_17325
400488,9,0.16970937,0.42,CA_17325
400489,10,0.16865121,0.44999996,CA_17325
400490,1,0.060315423,0.44999996,CA_17325
400491,2,0.08907737,0.40999994,CA_17325
400492,3,0.10447638,0.46999997,CA_17325
400493,4,0.10125349,0.50999993,CA_17325
400494,5,0.06971578,0.52,CA_17325
400495,6,0.11576234,0.50999993,CA_17325
400496,7,0.16389485,0.44999996,CA_17325
400497,8,0.15790091,0.42,CA_17325
400498,9,0.1129014,0.44999996,CA_17325
400499,10,0.0950331,0.5,CA_17325
400500,1,0.049996093,0.40999994,CA_17325
400501,2,0.073628224,0.46999997,CA_17325
400502,3,0.10472861,0.50999993,CA_17325
400503,4,0.12791593,0.52,CA_17325
400504,5,0.103573605,0.50999993,CA_17325
400505,6,0.118203335,0.44999996,CA_17325
400506,7,0.16418098,0.42,CA_17325
400507,8,0.16523363,0.44999996,CA_17325
400508,9,0.12693408,0.5,CA_17325
400509,10,0.112479724,0.5,CA_17325
400510,1,0.068084456,0.46999997,CA_17325
400511,2,0.08398835,0.50999993,CA_17325
400512,3,0.12500304,0.52,CA_17325
400513,4,0.13221027,0.50999993,CA_17325
400514,5,0.13179457,0.44999996,CA_17325
400515,6,0.07284951,0.42,CA_17325
400516,7,0.090126954,0.44999996,CA_17325
400517,8,0.1309933,0.5,CA_17325
400518,9,0.09674625,0.5,CA_17325
400519,10,0.10833031,0.47999996,CA_17325
400520,1,0.066148445,0.50999993,CA_17325
400521,2,0.07720101,0.52,CA_17325
400522,3,0.13017319,0.50999993,CA_17325
400523,4,0.11685741,0.44999996,CA_17325
400524,5,0.11984486,0.42,CA_17325
400525,6,0.0890333,0.44999996,CA_17325
400526,7,0.13363902,0.5,CA_17325
400527,8,0.14463097,0.5,CA_17325
400528,9,0.105847195,0.47999996,CA_17325
400529,10,0.11249239,0.39,CA_17325
400530,1,0.18277512,0.52,CA_17325
400531,2,0.15336195,0.50999993,CA_17325
400532,3,0.17148034,0.44999996,CA_17325
400533,4,0.23239039,0.42,CA_17325
400534,5,0.22083741,0.44999996,CA_17325
400535,6,0.19495973,0.5,CA_17325
400536,7,0.22705948,0.5,CA_17325
400537,8,0.24551976,0.47999996,CA_17325
400538,9,0.18763094,0.39,CA_17325
400539,10,0.19791046,0.39,CA_17325
400540,1,0.11616736,0.50999993,CA_17325
400541,2,0.13170682,0.44999996,CA_17325
400542,3,0.14333877,0.42,CA_17325
400543,4,0.15226254,0.44999996,CA_17325
400544,5,0.17640422,0.5,CA_17325
400545,6,0.15921228,0.5,CA_17325
400546,7,0.19928372,0.47999996,CA_17325
400547,8,0.22098732,0.39,CA_17325
400548,9,0.16288687,0.39,CA_17325
400549,10,0.16681726,0.38,CA_17325
400550,1,0.08895131,0.44999996,CA_17325
400551,2,0.09803973,0.42,CA_17325
400552,3,0.09878721,0.44999996,CA_17325
400553,4,0.07891951,0.5,CA_17325
400554,5,0.12763576,0.5,CA_17325
400555,6,0.16520418,0.47999996,CA_17325
400556,7,0.12618719,0.39,CA_17325
400557,8,0.16782725,0.39,CA_17325
400558,9,0.09523493,0.38,CA_17325
400559,10,0.08518483,0.38,CA_17325
400560,1,0.08884779,0.42,CA_17325
400561,2,0.10016132,0.44999996,CA_17325
400562,3,0.10523002,0.5,CA_17325
400563,4,0.11178542,0.5,CA_17325
400564,5,0.1152404,0.47999996,CA_17325
400565,6,0.110938646,0.39,CA_17325
400566,7,0.114114374,0.39,CA_17325
400567,8,0.14460906,0.38,CA_17325
400568,9,0.087206535,0.38,CA_17325
400569,10,0.13175039,0.40999994,CA_17325
400570,1,0.04994446,0.44999996,CA_17325
400571,2,0.12867534,0.5,CA_17325
400572,3,0.10522942,0.5,CA_17325
400573,4,0.10976477,0.47999996,CA_17325
400574,5,0.1297245,0.39,CA_17325
400575,6,0.10719476,0.39,CA_17325
400576,7,0.08474482,0.38,CA_17325
400577,8,0.11876487,0.38,CA_17325
400578,9,0.111558214,0.40999994,CA_17325
400579,10,0.120128706,0.42,CA_17325
400580,1,0.06207345,0.5,CA_17325
400581,2,0.04965719,0.5,CA_17325
400582,3,0.06472358,0.47999996,CA_17325
400583,4,0.093460925,0.39,CA_17325
400584,5,0.12453301,0.39,CA_17325
400585,6,0.1055808,0.38,CA_17325
400586,7,0.11110678,0.38,CA_17325
400587,8,0.13159707,0.40999994,CA_17325
400588,9,0.069611415,0.42,CA_17325
400589,10,0.09559835,0.40999994,CA_17325
400590,1,0.14642787,0.5,CA_17325
400591,2,0.093294285,0.47999996,CA_17325
400592,3,0.14446342,0.39,CA_17325
400593,4,0.13228464,0.39,CA_17325
400594,5,0.15700385,0.38,CA_17325
400595,6,0.1664743,0.38,CA_17325
400596,7,0.16379814,0.40999994,CA_17325
400597,8,0.15729381,0.42,CA_17325
400598,9,0.10900943,0.40999994,CA_17325
400599,10,0.10931202,0.40999994,CA_17325
400600,1,0.20647629,0.47999996,CA_17325
400601,2,0.16865784,0.39,CA_17325
400602,3,0.1938875,0.39,CA_17325
400603,4,0.20746872,0.38,CA_17325
400604,5,0.17435111,0.38,CA_17325
400605,6,0.21559118,0.40999994,CA_17325
400606,7,0.24534063,0.42,CA_17325
400607,8,0.23589496,0.40999994,CA_17325
400608,9,0.17916384,0.40999994,CA_17325
400609,10,0.18607822,0.40999994,CA_17325
400610,1,0.15726228,0.39,CA_17325
400611,2,0.1499881,0.39,CA_17325
400612,3,0.17419307,0.38,CA_17325
400613,4,0.1742203,0.38,CA_17325
400614,5,0.14165966,0.40999994,CA_17325
400615,6,0.20078802,0.42,CA_17325
400616,7,0.21559647,0.40999994,CA_17325
400617,8,0.23582867,0.40999994,CA_17325
400618,9,0.20150073,0.40999994,CA_17325
400619,10,0.2024171,0.38,CA_17325
400620,1,0.07329193,0.39,CA_17325
400621,2,0.09164404,0.38,CA_17325
400622,3,0.08998096,0.38,CA_17325
400623,4,0.1315937,0.40999994,CA_17325
400624,5,0.11852497,0.42,CA_17325
400625,6,0.12912099,0.40999994,CA_17325
400626,7,0.11928558,0.40999994,CA_17325
400627,8,0.15727167,0.40999994,CA_17325
400628,9,0.11901089,0.38,CA_17325
400629,10,0.14168532,0.35999998,CA_17325
400630,1,0.020813404,0.38,CA_17325
400631,2,0.014295328,0.38,CA_17325
400632,3,0.048560694,0.40999994,CA_17325
400633,4,0.05125693,0.42,CA_17325
400634,5,0.052628003,0.40999994,CA_17325
400635,6,0.021121327,0.40999994,CA_17325
400636,7,0.057700478,0.40999994,CA_17325
400637,8,0.076206274,0.38,CA_17325
400638,9,0.039212998,0.35999998,CA_17325
400639,10,0.0780301,0.38,CA_17325
400640,1,0.039262243,0.38,CA_17325
400641,2,0.05373792,0.40999994,CA_17325
400642,3,0.094476305,0.42,CA_17325
400643,4,0.098937854,0.40999994,CA_17325
400644,5,0.0741659,0.40999994,CA_17325
400645,6,0.07907733,0.40999994,CA_17325
400646,7,0.10092173,0.38,CA_17325
400647,8,0.11262296,0.35999998,CA_17325
400648,9,0.08595598,0.38,CA_17325
400649,10,0.12415906,0.39,CA_17325
400650,1,0.052121364,0.40999994,CA_17325
400651,2,0.04647387,0.42,CA_17325
400652,3,0.08483793,0.40999994,CA_17325
400653,4,0.0966082,0.40999994,CA_17325
400654,5,0.09613814,0.40999994,CA_17325
400655,6,0.10184788,0.38,CA_17325
400656,7,0.11039606,0.35999998,CA_17325
400657,8,0.13007881,0.38,CA_17325
400658,9,0.08095512,0.39,CA_17325
400659,10,0.12608503,0.39,CA_17325
400660,1,0.081852935,0.42,CA_17325
400661,2,0.05555897,0.40999994,CA_17325
400662,3,0.07873123,0.40999994,CA_17325
400663,4,0.05288791,0.40999994,CA_17325
400664,5,0.09195088,0.38,CA_17325
400665,6,0.13255031,0.35999998,CA_17325
400666,7,0.09777404,0.38,CA_17325
400667,8,0.13067374,0.39,CA_17325
400668,9,0.062121626,0.39,CA_17325
400669,10,0.10809039,0.42,CA_17325
400670,1,0.0094693415,0.40999994,CA_17325
400671,2,-0.015714046,0.40999994,CA_17325
400672,3,0.050630517,0.40999994,CA_17325
400673,4,0.015677826,0.38,CA_17325
400674,5,0.050447926,0.35999998,CA_17325
400675,6,0.07910492,0.38,CA_17325
400676,7,0.092893526,0.39,CA_17325
400677,8,0.07648381,0.39,CA_17325
400678,9,0.023055697,0.42,CA_17325
400679,10,0.054761868,0.42,CA_17325
400680,1,0.021946179,0.40999994,CA_17325
400681,2,-0.0036544201,0.40999994,CA_17325
400682,3,0.06739712,0.38,CA_17325
400683,4,0.071559526,0.35999998,CA_17325
400684,5,0.06284522,0.38,CA_17325
400685,6,0.0931364,0.39,CA_17325
400686,7,0.09995412,0.39,CA_17325
400687,8,0.09397632,0.42,CA_17325
400688,9,0.04264578,0.42,CA_17325
400689,10,0.083643,0.38,CA_17325
400690,1,0.070594564,0.40999994,CA_17325
400691,2,0.039427277,0.38,CA_17325
400692,3,0.0857578,0.35999998,CA_17325
400693,4,0.07787121,0.38,CA_17325
400694,5,0.07564218,0.39,CA_17325
400695,6,0.09228501,0.39,CA_17325
400696,7,0.10855071,0.42,CA_17325
400697,8,0.10896878,0.42,CA_17325
400698,9,0.06637024,0.38,CA_17325
400699,10,0.10169369,0.34,CA_17325
400700,1,0.084014714,0.38,CA_17325
400701,2,0.07160066,0.35999998,CA_17325
400702,3,0.115646094,0.38,CA_17325
400703,4,0.113580264,0.39,CA_17325
400704,5,0.099501245,0.39,CA_17325
400705,6,0.08618365,0.42,CA_17325
400706,7,0.1324062,0.42,CA_17325
400707,8,0.11608427,0.38,CA_17325
400708,9,0.077733345,0.34,CA_17325
400709,10,0.12485298,0.32,CA_17325
400710,1,0.057586942,0.35999998,CA_17325
400711,2,0.06613948,0.38,CA_17325
400712,3,0.121223986,0.39,CA_17325
400713,4,0.082763955,0.39,CA_17325
400714,5,0.08851101,0.42,CA_17325
400715,6,0.061010025,0.42,CA_17325
400716,7,0.11064713,0.38,CA_17325
400717,8,0.10117288,0.34,CA_17325
400718,9,0.08692338,0.32,CA_17325
400719,10,0.14316364,0.32,CA_17325
400720,1,0.09265227,0.38,CA_17325
400721,2,0.045501273,0.39,CA_17325
400722,3,0.12147998,0.39,CA_17325
400723,4,0.101528354,0.42,CA_17325
400724,5,0.068643175,0.42,CA_17325
