basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15081,9,0.15054305,0.2512174,0.8823956325650215,0.38799876
CA_15081,10,0.16197495,0.2647579,0.8735539466142654,0.4024611
CA_15083,1,0.115199275,0.21058832,0.9559263773262501,0.3394102
CA_15083,2,0.1722947,0.25193784,0.9341075122356415,0.41508397
CA_15083,3,0.22867513,0.28357998,0.9125900194048882,0.47819987
CA_15083,4,0.27549326,0.30992234,0.8947444558143616,0.5248745
CA_15083,5,0.34258404,0.34911305,0.8691740483045578,0.5853068
CA_15083,6,0.3712054,0.36977732,0.8583114147186279,0.6092663
CA_15083,7,0.4143932,0.39135027,0.8419014662504196,0.6437338
CA_15083,8,0.45432025,0.41236722,0.8267464488744736,0.6740328
CA_15083,9,0.500609,0.43541914,0.80917988717556,0.7075373
CA_15083,10,0.56442183,0.46017,0.7848821878433228,0.7512801
CA_15090,1,0.2223868,0.29532,0.9335284680128098,0.47157905
CA_15090,2,0.29508144,0.32633358,0.9117787852883339,0.54321396
CA_15090,3,0.40662235,0.39169404,0.878328450024128,0.63766944
CA_15090,4,0.5056698,0.43361452,0.8486509919166565,0.71110463
CA_15090,5,0.66290975,0.48615146,0.8012509942054749,0.8141927
CA_15090,6,0.7134604,0.50716823,0.785528764128685,0.8446658
CA_15090,7,0.7844082,0.5317682,0.7632783949375153,0.8856682
CA_15090,8,0.89632475,0.5515452,0.7280578315258026,0.94674426
CA_15090,9,0.9464511,0.575797,0.7112983465194702,0.9728572
CA_15090,10,1.0053847,0.585881,0.691646933555603,1.0026888
CA_15194,1,0.05625635,0.14407438,0.9697621241211891,0.23718421
CA_15194,2,0.078343175,0.16956598,0.9579232186079025,0.2798985
CA_15194,3,0.115935035,0.20094702,0.9377821683883667,0.34049234
CA_15194,4,0.15603606,0.23341477,0.916327066719532,0.39501402
CA_15194,5,0.1978868,0.26167652,0.8939676508307457,0.4448447
CA_15194,6,0.2257313,0.27928388,0.8791344463825226,0.47511187
CA_15194,7,0.26733622,0.308344,0.8569597452878952,0.5170457
CA_15194,8,0.28749874,0.32087022,0.8462975472211838,0.5361891
CA_15194,9,0.31257543,0.33346713,0.8329912573099136,0.5590845
CA_15194,10,0.33303383,0.34543288,0.8221934288740158,0.57709086
CA_15214,1,0.03483618,0.11677426,0.9785850830376148,0.18664452
CA_15214,2,0.04650772,0.1321296,0.9714193344116211,0.21565649
CA_15214,3,0.062356953,0.15131046,0.9616916328668594,0.24971375
CA_15214,4,0.08156819,0.17440458,0.9499032124876976,0.28560144
CA_15214,5,0.0986208,0.19236301,0.939446683973074,0.3140395
CA_15214,6,0.11250218,0.20452397,0.9309454709291458,0.33541346
CA_15214,7,0.13164169,0.22134729,0.9192232117056847,0.3628246
CA_15214,8,0.14509508,0.23413585,0.9110031500458717,0.3809135
CA_15214,9,0.16051552,0.24833862,0.9016006737947464,0.4006439
CA_15214,10,0.17574151,0.26082104,0.8923279121518135,0.41921535
CA_15216,1,0.0918941,0.13630602,0.9531629756093025,0.3031404
CA_15216,2,0.1650258,0.18449305,0.9160489812493324,0.40623367
CA_15216,3,0.20741287,0.21655418,0.894696794450283,0.45542604
CA_15216,4,0.23849624,0.23493037,0.8791552409529686,0.48836076
CA_15216,5,0.25309142,0.24041547,0.8720110058784485,0.5030819
CA_15216,6,0.25380817,0.24307765,0.8718850612640381,0.5037938
CA_15216,7,0.2574747,0.24611153,0.8702540695667267,0.50741965
CA_15216,8,0.26900885,0.2480796,0.8646417111158371,0.5186606
