,horizon,prediction,observed,basin_id
265816,7,0.6941464,0.81000006,CA_16153
265817,8,0.7136484,0.81000006,CA_16153
265818,9,0.6890043,0.78999996,CA_16153
265819,10,0.6814501,0.78999996,CA_16153
265820,1,0.7188417,0.84999996,CA_16153
265821,2,0.7115471,0.84999996,CA_16153
265822,3,0.6905986,0.83000004,CA_16153
265823,4,0.7147018,0.83000004,CA_16153
265824,5,0.6692158,0.81000006,CA_16153
265825,6,0.6638924,0.81000006,CA_16153
265826,7,0.6332514,0.81000006,CA_16153
265827,8,0.6722572,0.78999996,CA_16153
265828,9,0.6506186,0.78999996,CA_16153
265829,10,0.66502094,0.78999996,CA_16153
265830,1,0.70506126,0.84999996,CA_16153
265831,2,0.701431,0.83000004,CA_16153
265832,3,0.68301046,0.83000004,CA_16153
265833,4,0.7038967,0.81000006,CA_16153
265834,5,0.665912,0.81000006,CA_16153
265835,6,0.6624316,0.81000006,CA_16153
265836,7,0.63312507,0.78999996,CA_16153
265837,8,0.66701865,0.78999996,CA_16153
265838,9,0.64587414,0.78999996,CA_16153
265839,10,0.6548717,0.76,CA_16153
265840,1,0.70873034,0.83000004,CA_16153
265841,2,0.6980941,0.83000004,CA_16153
265842,3,0.6736703,0.81000006,CA_16153
265843,4,0.69052076,0.81000006,CA_16153
265844,5,0.6480484,0.81000006,CA_16153
265845,6,0.64340425,0.78999996,CA_16153
265846,7,0.61371607,0.78999996,CA_16153
265847,8,0.64690804,0.78999996,CA_16153
265848,9,0.6226891,0.76,CA_16153
265849,10,0.62182766,0.76,CA_16153
265850,1,0.712705,0.83000004,CA_16153
265851,2,0.71055746,0.81000006,CA_16153
265852,3,0.69100225,0.81000006,CA_16153
265853,4,0.71194005,0.81000006,CA_16153
265854,5,0.66360223,0.78999996,CA_16153
265855,6,0.6568743,0.78999996,CA_16153
265856,7,0.62483275,0.78999996,CA_16153
265857,8,0.664811,0.76,CA_16153
265858,9,0.64100057,0.76,CA_16153
265859,10,0.64620274,0.74,CA_16153
265860,1,0.69637597,0.81000006,CA_16153
265861,2,0.6924171,0.81000006,CA_16153
265862,3,0.6716203,0.81000006,CA_16153
265863,4,0.6898905,0.78999996,CA_16153
265864,5,0.63865244,0.78999996,CA_16153
265865,6,0.6317635,0.78999996,CA_16153
265866,7,0.59894204,0.76,CA_16153
265867,8,0.6392865,0.76,CA_16153
265868,9,0.6146984,0.74,CA_16153
265869,10,0.61590755,0.74,CA_16153
265870,1,0.7164391,0.81000006,CA_16153
265871,2,0.713519,0.81000006,CA_16153
265872,3,0.6952369,0.78999996,CA_16153
265873,4,0.7135918,0.78999996,CA_16153
265874,5,0.65875816,0.78999996,CA_16153
265875,6,0.64032704,0.76,CA_16153
265876,7,0.6123022,0.76,CA_16153
265877,8,0.6477362,0.74,CA_16153
265878,9,0.62792516,0.74,CA_16153
265879,10,0.62668425,0.74,CA_16153
265880,1,0.7172748,0.81000006,CA_16153
265881,2,0.7219579,0.78999996,CA_16153
265882,3,0.70384043,0.78999996,CA_16153
265883,4,0.72271276,0.78999996,CA_16153
265884,5,0.66768134,0.76,CA_16153
265885,6,0.65801257,0.76,CA_16153
265886,7,0.62356615,0.74,CA_16153
265887,8,0.6673141,0.74,CA_16153
265888,9,0.64033806,0.74,CA_16153
265889,10,0.63613355,0.72,CA_16153
265890,1,0.754506,0.78999996,CA_16153
265891,2,0.75524527,0.78999996,CA_16153
265892,3,0.73365796,0.78999996,CA_16153
265893,4,0.7598749,0.76,CA_16153
265894,5,0.6916654,0.76,CA_16153
265895,6,0.6781467,0.74,CA_16153
265896,7,0.6413397,0.74,CA_16153
265897,8,0.694884,0.74,CA_16153
265898,9,0.6668743,0.72,CA_16153
265899,10,0.6731688,0.72,CA_16153
265900,1,0.74122494,0.78999996,CA_16153
265901,2,0.7331023,0.78999996,CA_16153
265902,3,0.70677304,0.76,CA_16153
265903,4,0.73275465,0.76,CA_16153
265904,5,0.65634495,0.74,CA_16153
265905,6,0.6422191,0.74,CA_16153
265906,7,0.6041163,0.74,CA_16153
265907,8,0.66106176,0.72,CA_16153
265908,9,0.6327855,0.72,CA_16153
265909,10,0.64179957,0.72,CA_16153
265910,1,0.7438268,0.78999996,CA_16153
265911,2,0.72830963,0.76,CA_16153
265912,3,0.6979568,0.76,CA_16153
265913,4,0.7262567,0.74,CA_16153
265914,5,0.6420486,0.74,CA_16153
265915,6,0.62683475,0.74,CA_16153
265916,7,0.5876128,0.72,CA_16153
265917,8,0.6489024,0.72,CA_16153
265918,9,0.62059015,0.72,CA_16153
265919,10,0.6355676,0.72,CA_16153
265920,1,0.7691427,0.76,CA_16153
265921,2,0.7503912,0.76,CA_16153
265922,3,0.71729493,0.74,CA_16153
265923,4,0.75063455,0.74,CA_16153
265924,5,0.6563598,0.74,CA_16153
265925,6,0.63834965,0.72,CA_16153
265926,7,0.59733033,0.72,CA_16153
265927,8,0.66572785,0.72,CA_16153
265928,9,0.6365509,0.72,CA_16153
265929,10,0.6586604,0.72,CA_16153
265930,1,0.7325823,0.76,CA_16153
265931,2,0.72297335,0.74,CA_16153
265932,3,0.6959114,0.74,CA_16153
265933,4,0.71661866,0.74,CA_16153
265934,5,0.6514789,0.72,CA_16153
265935,6,0.64016217,0.72,CA_16153
265936,7,0.6049013,0.72,CA_16153
265937,8,0.65273374,0.72,CA_16153
265938,9,0.62444377,0.72,CA_16153
265939,10,0.62438154,0.72,CA_16153
265940,1,0.75852096,0.74,CA_16153
265941,2,0.7381284,0.74,CA_16153
265942,3,0.70911574,0.74,CA_16153
265943,4,0.7380809,0.72,CA_16153
265944,5,0.65424705,0.72,CA_16153
265945,6,0.63485074,0.72,CA_16153
265946,7,0.6010961,0.72,CA_16153
265947,8,0.65769786,0.72,CA_16153
265948,9,0.63622737,0.72,CA_16153
265949,10,0.6605958,0.72,CA_16153
265950,1,0.7602229,0.74,CA_16153
265951,2,0.7314898,0.74,CA_16153
265952,3,0.7012306,0.72,CA_16153
265953,4,0.7222398,0.72,CA_16153
265954,5,0.64707553,0.72,CA_16153
265955,6,0.6250056,0.72,CA_16153
265956,7,0.5994889,0.72,CA_16153
265957,8,0.6416682,0.72,CA_16153
265958,9,0.6258584,0.72,CA_16153
265959,10,0.6436859,0.70000005,CA_16153
265960,1,0.7522017,0.74,CA_16153
265961,2,0.73599553,0.72,CA_16153
265962,3,0.71545935,0.72,CA_16153
265963,4,0.7357081,0.72,CA_16153
265964,5,0.6612112,0.72,CA_16153
265965,6,0.63538724,0.72,CA_16153
265966,7,0.6119191,0.72,CA_16153
265967,8,0.6528156,0.72,CA_16153
265968,9,0.6417133,0.70000005,CA_16153
265969,10,0.66166604,0.70000005,CA_16153
265970,1,0.7678827,0.72,CA_16153
265971,2,0.7487601,0.72,CA_16153
265972,3,0.73193663,0.72,CA_16153
265973,4,0.7501911,0.72,CA_16153
265974,5,0.6727034,0.72,CA_16153
265975,6,0.63894737,0.72,CA_16153
265976,7,0.62295544,0.72,CA_16153
265977,8,0.6575872,0.70000005,CA_16153
265978,9,0.6549756,0.70000005,CA_16153
265979,10,0.681342,0.70000005,CA_16153
265980,1,0.72901106,0.72,CA_16153
265981,2,0.7053139,0.72,CA_16153
265982,3,0.69086015,0.72,CA_16153
265983,4,0.70675486,0.72,CA_16153
265984,5,0.6380098,0.72,CA_16153
265985,6,0.60959554,0.72,CA_16153
265986,7,0.59772015,0.70000005,CA_16153
265987,8,0.625069,0.70000005,CA_16153
265988,9,0.6235293,0.70000005,CA_16153
265989,10,0.6534369,0.67,CA_16153
265990,1,0.73469514,0.72,CA_16153
265991,2,0.7138258,0.72,CA_16153
265992,3,0.70161575,0.72,CA_16153
265993,4,0.717371,0.72,CA_16153
265994,5,0.648867,0.72,CA_16153
265995,6,0.61930656,0.70000005,CA_16153
265996,7,0.6085944,0.70000005,CA_16153
265997,8,0.635038,0.70000005,CA_16153
265998,9,0.6339366,0.67,CA_16153
265999,10,0.66341543,0.67,CA_16153
266000,1,0.71260387,0.72,CA_16153
266001,2,0.69032645,0.72,CA_16153
266002,3,0.6779534,0.72,CA_16153
266003,4,0.69463193,0.72,CA_16153
266004,5,0.6309422,0.70000005,CA_16153
266005,6,0.60737455,0.70000005,CA_16153
266006,7,0.5958055,0.70000005,CA_16153
266007,8,0.6219529,0.67,CA_16153
266008,9,0.6177112,0.67,CA_16153
266009,10,0.6486585,0.67,CA_16153
266010,1,0.69595426,0.72,CA_16153
266011,2,0.6763247,0.72,CA_16153
266012,3,0.6661064,0.72,CA_16153
266013,4,0.68455064,0.70000005,CA_16153
266014,5,0.6261009,0.70000005,CA_16153
266015,6,0.60878587,0.70000005,CA_16153
266016,7,0.5964466,0.67,CA_16153
266017,8,0.622815,0.67,CA_16153
266018,9,0.6140529,0.67,CA_16153
266019,10,0.6458008,0.67,CA_16153
266020,1,0.66883224,0.72,CA_16153
266021,2,0.6501119,0.72,CA_16153
266022,3,0.64274335,0.70000005,CA_16153
266023,4,0.655327,0.70000005,CA_16153
266024,5,0.6013535,0.70000005,CA_16153
266025,6,0.58413017,0.67,CA_16153
266026,7,0.5748925,0.67,CA_16153
266027,8,0.59455335,0.67,CA_16153
266028,9,0.5877055,0.67,CA_16153
266029,10,0.613214,0.67,CA_16153
266030,1,0.6477922,0.72,CA_16153
266031,2,0.6352987,0.70000005,CA_16153
266032,3,0.63037235,0.70000005,CA_16153
266033,4,0.6397289,0.70000005,CA_16153
266034,5,0.59554887,0.67,CA_16153
266035,6,0.58307487,0.67,CA_16153
266036,7,0.57326996,0.67,CA_16153
266037,8,0.5889075,0.67,CA_16153
266038,9,0.5797363,0.67,CA_16153
266039,10,0.5966841,0.65,CA_16153
266040,1,0.6482352,0.70000005,CA_16153
266041,2,0.64664567,0.70000005,CA_16153
266042,3,0.64629275,0.70000005,CA_16153
266043,4,0.64829886,0.67,CA_16153
266044,5,0.6005096,0.67,CA_16153
266045,6,0.58808917,0.67,CA_16153
266046,7,0.5790579,0.67,CA_16153
266047,8,0.59651506,0.67,CA_16153
266048,9,0.5863813,0.65,CA_16153
266049,10,0.5952282,0.65,CA_16153
266050,1,0.66700816,0.70000005,CA_16153
266051,2,0.66003275,0.70000005,CA_16153
266052,3,0.65812194,0.67,CA_16153
266053,4,0.66128474,0.67,CA_16153
266054,5,0.60605156,0.67,CA_16153
266055,6,0.5895016,0.67,CA_16153
266056,7,0.58254254,0.67,CA_16153
266057,8,0.6020168,0.65,CA_16153
266058,9,0.595863,0.65,CA_16153
266059,10,0.6134516,0.65,CA_16153
266060,1,0.6526313,0.70000005,CA_16153
266061,2,0.64413136,0.67,CA_16153
266062,3,0.63858247,0.67,CA_16153
266063,4,0.6462259,0.67,CA_16153
266064,5,0.59266776,0.67,CA_16153
266065,6,0.58032113,0.67,CA_16153
266066,7,0.5673998,0.65,CA_16153
266067,8,0.59070396,0.65,CA_16153
266068,9,0.57782936,0.65,CA_16153
266069,10,0.5913729,0.65,CA_16153
266070,1,0.647962,0.67,CA_16153
266071,2,0.6524985,0.67,CA_16153
266072,3,0.65297276,0.67,CA_16153
266073,4,0.65302074,0.67,CA_16153
266074,5,0.6009853,0.67,CA_16153
266075,6,0.59020597,0.65,CA_16153
266076,7,0.578478,0.65,CA_16153
266077,8,0.6010014,0.65,CA_16153
266078,9,0.58681905,0.65,CA_16153
266079,10,0.5903449,0.63,CA_16153
266080,1,0.6244737,0.67,CA_16153
266081,2,0.61202204,0.67,CA_16153
266082,3,0.6065956,0.67,CA_16153
266083,4,0.61101484,0.67,CA_16153
266084,5,0.5538599,0.65,CA_16153
266085,6,0.54299575,0.65,CA_16153
266086,7,0.53141415,0.65,CA_16153
266087,8,0.55446744,0.65,CA_16153
266088,9,0.54112417,0.63,CA_16153
266089,10,0.5551914,0.63,CA_16153
266090,1,0.59743696,0.67,CA_16153
266091,2,0.5902188,0.67,CA_16153
266092,3,0.58700424,0.67,CA_16153
266093,4,0.5902886,0.65,CA_16153
266094,5,0.546431,0.65,CA_16153
266095,6,0.54028016,0.65,CA_16153
266096,7,0.5273561,0.65,CA_16153
266097,8,0.54427874,0.63,CA_16153
266098,9,0.52764285,0.63,CA_16153
266099,10,0.5311148,0.63,CA_16153
266100,1,0.6231771,0.67,CA_16153
266101,2,0.6047416,0.67,CA_16153
266102,3,0.5940059,0.65,CA_16153
266103,4,0.60780764,0.65,CA_16153
266104,5,0.54817253,0.65,CA_16153
266105,6,0.5409214,0.65,CA_16153
266106,7,0.5230136,0.63,CA_16153
266107,8,0.55329406,0.63,CA_16153
266108,9,0.5329769,0.63,CA_16153
266109,10,0.551403,0.63,CA_16153
266110,1,0.6197595,0.67,CA_16153
266111,2,0.6030249,0.65,CA_16153
266112,3,0.59575653,0.65,CA_16153
266113,4,0.6102898,0.65,CA_16153
266114,5,0.5509556,0.65,CA_16153
266115,6,0.5442255,0.63,CA_16153
266116,7,0.5283967,0.63,CA_16153
266117,8,0.5575341,0.63,CA_16153
266118,9,0.5365273,0.63,CA_16153
266119,10,0.5572495,0.63,CA_16153
266120,1,0.61311245,0.65,CA_16153
266121,2,0.5922582,0.65,CA_16153
266122,3,0.58508927,0.65,CA_16153
266123,4,0.5967343,0.65,CA_16153
266124,5,0.5416367,0.63,CA_16153
266125,6,0.5330839,0.63,CA_16153
266126,7,0.5211764,0.63,CA_16153
266127,8,0.5437998,0.63,CA_16153
266128,9,0.52845526,0.63,CA_16153
266129,10,0.5510449,0.63,CA_16153
266130,1,0.6245012,0.65,CA_16153
266131,2,0.6029346,0.65,CA_16153
266132,3,0.5958819,0.65,CA_16153
266133,4,0.6050477,0.63,CA_16153
266134,5,0.5448214,0.63,CA_16153
266135,6,0.530223,0.63,CA_16153
266136,7,0.5200979,0.63,CA_16153
266137,8,0.5416334,0.63,CA_16153
266138,9,0.53013945,0.63,CA_16153
266139,10,0.55099165,0.61,CA_16153
266140,1,0.64269084,0.65,CA_16153
266141,2,0.62962675,0.65,CA_16153
266142,3,0.6224818,0.63,CA_16153
266143,4,0.6341026,0.63,CA_16153
266144,5,0.57208693,0.63,CA_16153
266145,6,0.55871344,0.63,CA_16153
266146,7,0.54328966,0.63,CA_16153
266147,8,0.57132095,0.63,CA_16153
266148,9,0.5540614,0.61,CA_16153
266149,10,0.5685405,0.61,CA_16153
266150,1,0.6488894,0.65,CA_16153
266151,2,0.63853633,0.63,CA_16153
266152,3,0.63403285,0.63,CA_16153
266153,4,0.64678144,0.63,CA_16153
266154,5,0.58672655,0.63,CA_16153
266155,6,0.5736548,0.63,CA_16153
266156,7,0.55961245,0.63,CA_16153
266157,8,0.586625,0.61,CA_16153
266158,9,0.56932294,0.61,CA_16153
266159,10,0.58564365,0.61,CA_16153
266160,1,0.6137897,0.63,CA_16153
266161,2,0.5946708,0.63,CA_16153
266162,3,0.58838207,0.63,CA_16153
266163,4,0.6003619,0.63,CA_16153
266164,5,0.54418755,0.63,CA_16153
266165,6,0.53580755,0.63,CA_16153
266166,7,0.52350795,0.61,CA_16153
266167,8,0.5471956,0.61,CA_16153
266168,9,0.5305427,0.61,CA_16153
266169,10,0.55233413,0.58000004,CA_16153
266170,1,0.60888624,0.63,CA_16153
266171,2,0.5888703,0.63,CA_16153
266172,3,0.58224887,0.63,CA_16153
266173,4,0.59595364,0.63,CA_16153
266174,5,0.5375876,0.63,CA_16153
266175,6,0.5310447,0.61,CA_16153
266176,7,0.5176242,0.61,CA_16153
266177,8,0.5440238,0.61,CA_16153
266178,9,0.5248227,0.58000004,CA_16153
266179,10,0.5486294,0.58000004,CA_16153
266180,1,0.59534895,0.63,CA_16153
266181,2,0.5864973,0.63,CA_16153
266182,3,0.58538437,0.63,CA_16153
266183,4,0.5969597,0.63,CA_16153
266184,5,0.5501576,0.61,CA_16153
266185,6,0.5491898,0.61,CA_16153
266186,7,0.53568697,0.61,CA_16153
266187,8,0.5580878,0.58000004,CA_16153
266188,9,0.5351579,0.58000004,CA_16153
266189,10,0.55037177,0.58000004,CA_16153
266190,1,0.6209934,0.63,CA_16153
266191,2,0.6153846,0.63,CA_16153
266192,3,0.61471146,0.63,CA_16153
266193,4,0.619206,0.61,CA_16153
266194,5,0.5621768,0.61,CA_16153
266195,6,0.5548631,0.61,CA_16153
266196,7,0.5444432,0.58000004,CA_16153
266197,8,0.5697729,0.58000004,CA_16153
266198,9,0.55320776,0.58000004,CA_16153
266199,10,0.5685543,0.58000004,CA_16153
266200,1,0.6193014,0.63,CA_16153
266201,2,0.61411846,0.63,CA_16153
266202,3,0.61505085,0.61,CA_16153
266203,4,0.61993647,0.61,CA_16153
266204,5,0.5627701,0.61,CA_16153
266205,6,0.5560046,0.58000004,CA_16153
266206,7,0.5464991,0.58000004,CA_16153
266207,8,0.5713711,0.58000004,CA_16153
266208,9,0.5542918,0.58000004,CA_16153
266209,10,0.5713247,0.58000004,CA_16153
266210,1,0.6121865,0.63,CA_16153
266211,2,0.60754097,0.61,CA_16153
266212,3,0.6036494,0.61,CA_16153
266213,4,0.60571915,0.61,CA_16153
266214,5,0.551425,0.58000004,CA_16153
266215,6,0.5442901,0.58000004,CA_16153
266216,7,0.53493863,0.58000004,CA_16153
266217,8,0.56293344,0.58000004,CA_16153
266218,9,0.550122,0.58000004,CA_16153
266219,10,0.56325805,0.58000004,CA_16153
266220,1,0.5797627,0.61,CA_16153
266221,2,0.5791983,0.61,CA_16153
266222,3,0.5757443,0.61,CA_16153
266223,4,0.57023823,0.58000004,CA_16153
266224,5,0.5300553,0.58000004,CA_16153
266225,6,0.52192515,0.58000004,CA_16153
266226,7,0.5155059,0.58000004,CA_16153
266227,8,0.53403693,0.58000004,CA_16153
266228,9,0.52662283,0.58000004,CA_16153
266229,10,0.52465516,0.58000004,CA_16153
266230,1,0.5667769,0.61,CA_16153
266231,2,0.5674648,0.61,CA_16153
266232,3,0.5631878,0.58000004,CA_16153
266233,4,0.55433893,0.58000004,CA_16153
266234,5,0.5201849,0.58000004,CA_16153
266235,6,0.51165795,0.58000004,CA_16153
266236,7,0.5073994,0.58000004,CA_16153
266237,8,0.52327,0.58000004,CA_16153
266238,9,0.5198865,0.58000004,CA_16153
266239,10,0.513525,0.56,CA_16153
266240,1,0.5871382,0.61,CA_16153
266241,2,0.582893,0.58000004,CA_16153
266242,3,0.57551,0.58000004,CA_16153
266243,4,0.56969285,0.58000004,CA_16153
266244,5,0.52522033,0.58000004,CA_16153
266245,6,0.51234233,0.58000004,CA_16153
266246,7,0.5070301,0.58000004,CA_16153
266247,8,0.52835107,0.58000004,CA_16153
266248,9,0.5258128,0.56,CA_16153
266249,10,0.52522814,0.56,CA_16153
266250,1,0.57033944,0.58000004,CA_16153
266251,2,0.56926775,0.58000004,CA_16153
266252,3,0.5607252,0.58000004,CA_16153
266253,4,0.554233,0.58000004,CA_16153
266254,5,0.52473736,0.58000004,CA_16153
266255,6,0.5115051,0.58000004,CA_16153
266256,7,0.50628465,0.58000004,CA_16153
266257,8,0.5210177,0.56,CA_16153
266258,9,0.52101505,0.56,CA_16153
266259,10,0.5087283,0.56,CA_16153
266260,1,0.5564145,0.58000004,CA_16153
266261,2,0.54681265,0.58000004,CA_16153
266262,3,0.53721315,0.58000004,CA_16153
266263,4,0.53491473,0.58000004,CA_16153
266264,5,0.5011497,0.58000004,CA_16153
266265,6,0.4895901,0.58000004,CA_16153
266266,7,0.48399895,0.56,CA_16153
266267,8,0.4996661,0.56,CA_16153
266268,9,0.49698552,0.56,CA_16153
266269,10,0.49281418,0.56,CA_16153
266270,1,0.5468779,0.58000004,CA_16153
266271,2,0.53169143,0.58000004,CA_16153
266272,3,0.52258354,0.58000004,CA_16153
266273,4,0.52533734,0.58000004,CA_16153
266274,5,0.4938724,0.58000004,CA_16153
266275,6,0.48542112,0.56,CA_16153
266276,7,0.4786783,0.56,CA_16153
266277,8,0.49169236,0.56,CA_16153
266278,9,0.48519656,0.56,CA_16153
266279,10,0.48638663,0.53999996,CA_16153
266280,1,0.5650388,0.58000004,CA_16153
266281,2,0.5492627,0.58000004,CA_16153
266282,3,0.5419252,0.58000004,CA_16153
266283,4,0.546997,0.58000004,CA_16153
266284,5,0.50454706,0.56,CA_16153
266285,6,0.4947732,0.56,CA_16153
266286,7,0.48797032,0.56,CA_16153
266287,8,0.50613546,0.56,CA_16153
266288,9,0.49733895,0.53999996,CA_16153
266289,10,0.5059725,0.53999996,CA_16153
266290,1,0.5311441,0.58000004,CA_16153
266291,2,0.5182409,0.58000004,CA_16153
266292,3,0.5127498,0.58000004,CA_16153
266293,4,0.51099026,0.56,CA_16153
266294,5,0.478251,0.56,CA_16153
266295,6,0.4691698,0.56,CA_16153
266296,7,0.46600807,0.56,CA_16153
266297,8,0.47679248,0.53999996,CA_16153
266298,9,0.47180334,0.53999996,CA_16153
266299,10,0.47130868,0.53999996,CA_16153
266300,1,0.51566076,0.58000004,CA_16153
266301,2,0.50501704,0.58000004,CA_16153
266302,3,0.50058985,0.56,CA_16153
266303,4,0.49537978,0.56,CA_16153
266304,5,0.47135666,0.56,CA_16153
266305,6,0.46351874,0.56,CA_16153
266306,7,0.46204847,0.53999996,CA_16153
266307,8,0.46715763,0.53999996,CA_16153
266308,9,0.46434835,0.53999996,CA_16153
266309,10,0.45836276,0.53999996,CA_16153
266310,1,0.53093076,0.58000004,CA_16153
266311,2,0.51483977,0.56,CA_16153
266312,3,0.50749075,0.56,CA_16153
266313,4,0.5113749,0.56,CA_16153
266314,5,0.4838829,0.56,CA_16153
266315,6,0.47814676,0.53999996,CA_16153
266316,7,0.47329435,0.53999996,CA_16153
266317,8,0.48420957,0.53999996,CA_16153
266318,9,0.4771946,0.53999996,CA_16153
266319,10,0.48126063,0.53999996,CA_16153
266320,1,0.5070803,0.56,CA_16153
266321,2,0.49889874,0.56,CA_16153
266322,3,0.49832314,0.56,CA_16153
266323,4,0.49474815,0.56,CA_16153
266324,5,0.47313145,0.53999996,CA_16153
266325,6,0.47137696,0.53999996,CA_16153
266326,7,0.468768,0.53999996,CA_16153
266327,8,0.4729035,0.53999996,CA_16153
266328,9,0.46413204,0.53999996,CA_16153
266329,10,0.4603375,0.53999996,CA_16153
266330,1,0.5273731,0.56,CA_16153
266331,2,0.5201252,0.56,CA_16153
266332,3,0.52546304,0.56,CA_16153
266333,4,0.521845,0.53999996,CA_16153
266334,5,0.48311508,0.53999996,CA_16153
266335,6,0.4839085,0.53999996,CA_16153
266336,7,0.482292,0.53999996,CA_16153
266337,8,0.49327222,0.53999996,CA_16153
266338,9,0.47928637,0.53999996,CA_16153
266339,10,0.48983535,0.53999996,CA_16153
266340,1,0.5180334,0.56,CA_16153
266341,2,0.519482,0.56,CA_16153
266342,3,0.5274897,0.53999996,CA_16153
266343,4,0.5221919,0.53999996,CA_16153
266344,5,0.49050835,0.53999996,CA_16153
266345,6,0.49679554,0.53999996,CA_16153
266346,7,0.49326894,0.53999996,CA_16153
266347,8,0.5039869,0.53999996,CA_16153
266348,9,0.48567438,0.53999996,CA_16153
266349,10,0.48892438,0.52,CA_16153
266350,1,0.50290406,0.56,CA_16153
266351,2,0.50853866,0.53999996,CA_16153
266352,3,0.5152174,0.53999996,CA_16153
266353,4,0.5053833,0.53999996,CA_16153
266354,5,0.4838189,0.53999996,CA_16153
266355,6,0.4862451,0.53999996,CA_16153
266356,7,0.47939116,0.53999996,CA_16153
266357,8,0.48310894,0.53999996,CA_16153
266358,9,0.47528118,0.52,CA_16153
266359,10,0.47330326,0.52,CA_16153
266360,1,0.5103714,0.53999996,CA_16153
266361,2,0.51708317,0.53999996,CA_16153
266362,3,0.51761514,0.53999996,CA_16153
266363,4,0.50589573,0.53999996,CA_16153
266364,5,0.4917377,0.53999996,CA_16153
266365,6,0.4894083,0.53999996,CA_16153
266366,7,0.4834098,0.53999996,CA_16153
266367,8,0.4871102,0.52,CA_16153
266368,9,0.4861338,0.52,CA_16153
266369,10,0.47430247,0.52,CA_16153
266370,1,0.53027844,0.53999996,CA_16153
266371,2,0.5356132,0.53999996,CA_16153
266372,3,0.53246903,0.53999996,CA_16153
266373,4,0.52095735,0.53999996,CA_16153
266374,5,0.50018984,0.53999996,CA_16153
266375,6,0.49657184,0.53999996,CA_16153
266376,7,0.49410012,0.52,CA_16153
266377,8,0.50602984,0.52,CA_16153
266378,9,0.5031599,0.52,CA_16153
266379,10,0.48912352,0.52,CA_16153
266380,1,0.5070494,0.53999996,CA_16153
266381,2,0.5071923,0.53999996,CA_16153
266382,3,0.5012359,0.53999996,CA_16153
266383,4,0.49136475,0.53999996,CA_16153
266384,5,0.4825336,0.53999996,CA_16153
266385,6,0.47713768,0.52,CA_16153
266386,7,0.47112292,0.52,CA_16153
266387,8,0.47166055,0.52,CA_16153
266388,9,0.4741931,0.52,CA_16153
266389,10,0.45682657,0.5,CA_16153
266390,1,0.5081408,0.53999996,CA_16153
266391,2,0.5050053,0.53999996,CA_16153
266392,3,0.49196047,0.53999996,CA_16153
266393,4,0.4818601,0.53999996,CA_16153
266394,5,0.47772512,0.52,CA_16153
266395,6,0.4723677,0.52,CA_16153
266396,7,0.46772692,0.52,CA_16153
266397,8,0.47157013,0.52,CA_16153
266398,9,0.47547334,0.5,CA_16153
266399,10,0.45012334,0.5,CA_16153
266400,1,0.4989406,0.53999996,CA_16153
266401,2,0.4903339,0.53999996,CA_16153
266402,3,0.47678828,0.53999996,CA_16153
266403,4,0.47093427,0.52,CA_16153
266404,5,0.47050717,0.52,CA_16153
266405,6,0.4680398,0.52,CA_16153
266406,7,0.46247795,0.52,CA_16153
266407,8,0.46263617,0.5,CA_16153
266408,9,0.46306443,0.5,CA_16153
266409,10,0.43764526,0.5,CA_16153
266410,1,0.4960559,0.53999996,CA_16153
266411,2,0.4876364,0.53999996,CA_16153
266412,3,0.48106608,0.52,CA_16153
266413,4,0.47908345,0.52,CA_16153
266414,5,0.4749924,0.52,CA_16153
266415,6,0.4743124,0.52,CA_16153
266416,7,0.47089916,0.5,CA_16153
266417,8,0.46877652,0.5,CA_16153
266418,9,0.46121928,0.5,CA_16153
266419,10,0.43748534,0.5,CA_16153
266420,1,0.50522745,0.53999996,CA_16153
266421,2,0.49871445,0.52,CA_16153
266422,3,0.4934306,0.52,CA_16153
266423,4,0.4888029,0.52,CA_16153
266424,5,0.47657,0.52,CA_16153
266425,6,0.476339,0.5,CA_16153
266426,7,0.474459,0.5,CA_16153
266427,8,0.47623584,0.5,CA_16153
266428,9,0.46809864,0.5,CA_16153
266429,10,0.4491208,0.5,CA_16153
266430,1,0.93169314,0.83000004,CA_16158
266431,2,0.99249333,0.83000004,CA_16158
266432,3,1.0597551,0.97999996,CA_16158
266433,4,1.0970509,0.97999996,CA_16158
266434,5,1.1464846,0.97999996,CA_16158
266435,6,1.2279019,1.12,CA_16158
266436,7,1.2707045,1.29,CA_16158
266437,8,1.2670479,1.29,CA_16158
266438,9,1.3025506,1.29,CA_16158
266439,10,1.3415176,0.97999996,CA_16158
266440,1,1.0021317,0.83000004,CA_16158
266441,2,1.0434543,0.97999996,CA_16158
266442,3,1.0874432,0.97999996,CA_16158
266443,4,1.1275489,0.97999996,CA_16158
266444,5,1.1606528,1.12,CA_16158
266445,6,1.2297406,1.29,CA_16158
266446,7,1.2680908,1.29,CA_16158
266447,8,1.2846751,1.29,CA_16158
266448,9,1.3341441,0.97999996,CA_16158
266449,10,1.3825125,0.83000004,CA_16158
266450,1,0.9478755,0.97999996,CA_16158
266451,2,0.9967895,0.97999996,CA_16158
266452,3,1.0517339,0.97999996,CA_16158
266453,4,1.0796462,1.12,CA_16158
266454,5,1.1031787,1.29,CA_16158
266455,6,1.160609,1.29,CA_16158
266456,7,1.2066247,1.29,CA_16158
266457,8,1.2331971,0.97999996,CA_16158
266458,9,1.2826431,0.83000004,CA_16158
266459,10,1.3432655,0.83000004,CA_16158
