,horizon,prediction,observed,basin_id
234609,10,0.43458652,0.49,CA_16135
234610,1,0.3629575,0.45,CA_16135
234611,2,0.37212515,0.45,CA_16135
234612,3,0.38806674,0.47,CA_16135
234613,4,0.4006651,0.45,CA_16135
234614,5,0.40552968,0.47,CA_16135
234615,6,0.4132029,0.45,CA_16135
234616,7,0.42835018,0.45,CA_16135
234617,8,0.45858347,0.47,CA_16135
234618,9,0.4597497,0.49,CA_16135
234619,10,0.4678424,0.53,CA_16135
234620,1,0.32977146,0.45,CA_16135
234621,2,0.3365233,0.47,CA_16135
234622,3,0.35149089,0.45,CA_16135
234623,4,0.36430332,0.47,CA_16135
234624,5,0.3684061,0.45,CA_16135
234625,6,0.3739851,0.45,CA_16135
234626,7,0.38727337,0.47,CA_16135
234627,8,0.41106465,0.49,CA_16135
234628,9,0.408293,0.53,CA_16135
234629,10,0.41568467,0.53,CA_16135
234630,1,0.35367906,0.47,CA_16135
234631,2,0.36621884,0.45,CA_16135
234632,3,0.37875646,0.47,CA_16135
234633,4,0.38325948,0.45,CA_16135
234634,5,0.38884407,0.45,CA_16135
234635,6,0.3942674,0.47,CA_16135
234636,7,0.39872202,0.49,CA_16135
234637,8,0.4189987,0.53,CA_16135
234638,9,0.4176366,0.53,CA_16135
234639,10,0.42179394,0.56,CA_16135
234640,1,0.37560856,0.45,CA_16135
234641,2,0.37603286,0.47,CA_16135
234642,3,0.39461142,0.45,CA_16135
234643,4,0.41364193,0.45,CA_16135
234644,5,0.42283237,0.47,CA_16135
234645,6,0.43499088,0.49,CA_16135
234646,7,0.4559074,0.53,CA_16135
234647,8,0.47336754,0.53,CA_16135
234648,9,0.4659509,0.56,CA_16135
234649,10,0.47555262,0.56,CA_16135
234650,1,0.33371118,0.47,CA_16135
234651,2,0.33665967,0.45,CA_16135
234652,3,0.35469753,0.45,CA_16135
234653,4,0.3693788,0.47,CA_16135
234654,5,0.37557882,0.49,CA_16135
234655,6,0.3851663,0.53,CA_16135
234656,7,0.39615655,0.53,CA_16135
234657,8,0.41466174,0.56,CA_16135
234658,9,0.40576884,0.56,CA_16135
234659,10,0.41363907,0.56,CA_16135
234660,1,0.35326886,0.45,CA_16135
234661,2,0.35675457,0.45,CA_16135
234662,3,0.37579635,0.47,CA_16135
234663,4,0.39057773,0.49,CA_16135
234664,5,0.3956423,0.53,CA_16135
234665,6,0.40554756,0.53,CA_16135
234666,7,0.41580078,0.56,CA_16135
234667,8,0.43694806,0.56,CA_16135
234668,9,0.42838398,0.56,CA_16135
234669,10,0.4373938,0.68000007,CA_16135
234670,1,0.34442818,0.45,CA_16135
234671,2,0.3599879,0.47,CA_16135
234672,3,0.37487936,0.49,CA_16135
234673,4,0.3799137,0.53,CA_16135
234674,5,0.38711703,0.53,CA_16135
234675,6,0.39464962,0.56,CA_16135
234676,7,0.40174776,0.56,CA_16135
234677,8,0.42137206,0.56,CA_16135
234678,9,0.42177334,0.68000007,CA_16135
234679,10,0.42610592,0.77,CA_16135
234680,1,0.35148442,0.47,CA_16135
234681,2,0.37329316,0.49,CA_16135
234682,3,0.3848728,0.53,CA_16135
234683,4,0.3836342,0.53,CA_16135
234684,5,0.39708683,0.56,CA_16135
234685,6,0.4065523,0.56,CA_16135
234686,7,0.4134927,0.56,CA_16135
234687,8,0.42798555,0.68000007,CA_16135
234688,9,0.43454927,0.77,CA_16135
234689,10,0.43430978,0.72,CA_16135
234690,1,0.40075272,0.49,CA_16135
234691,2,0.4132982,0.53,CA_16135
234692,3,0.4298246,0.53,CA_16135
234693,4,0.43827435,0.56,CA_16135
234694,5,0.4554817,0.56,CA_16135
234695,6,0.47588402,0.56,CA_16135
234696,7,0.48160833,0.68000007,CA_16135
234697,8,0.49406615,0.77,CA_16135
234698,9,0.50074893,0.72,CA_16135
234699,10,0.5038749,2.0099998,CA_16135
234700,1,0.38855195,0.53,CA_16135
234701,2,0.391767,0.53,CA_16135
234702,3,0.40433922,0.56,CA_16135
234703,4,0.41977817,0.56,CA_16135
234704,5,0.4306637,0.56,CA_16135
234705,6,0.45400894,0.68000007,CA_16135
234706,7,0.44412708,0.77,CA_16135
234707,8,0.4589645,0.72,CA_16135
234708,9,0.4770475,2.0099998,CA_16135
234709,10,0.4818741,3.2899997,CA_16135
234710,1,0.41017735,0.53,CA_16135
234711,2,0.39783195,0.56,CA_16135
234712,3,0.41389126,0.56,CA_16135
234713,4,0.44589078,0.56,CA_16135
234714,5,0.44861844,0.68000007,CA_16135
234715,6,0.47765398,0.77,CA_16135
234716,7,0.46378955,0.72,CA_16135
234717,8,0.4850685,2.0099998,CA_16135
234718,9,0.5077902,3.2899997,CA_16135
234719,10,0.5210676,4.57,CA_16135
234720,1,0.40644246,0.56,CA_16135
234721,2,0.39203334,0.56,CA_16135
234722,3,0.4086147,0.56,CA_16135
234723,4,0.4410172,0.68000007,CA_16135
234724,5,0.44328523,0.77,CA_16135
234725,6,0.46886638,0.72,CA_16135
234726,7,0.46326262,2.0099998,CA_16135
234727,8,0.48112482,3.2899997,CA_16135
234728,9,0.49431452,4.57,CA_16135
234729,10,0.5082619,3.58,CA_16135
234730,1,0.47450817,0.56,CA_16135
234731,2,0.46392623,0.56,CA_16135
234732,3,0.4837836,0.68000007,CA_16135
234733,4,0.51540184,0.77,CA_16135
234734,5,0.52081674,0.72,CA_16135
234735,6,0.54908717,2.0099998,CA_16135
234736,7,0.55036587,3.2899997,CA_16135
234737,8,0.5694387,4.57,CA_16135
234738,9,0.5843994,3.58,CA_16135
234739,10,0.60021776,3.5399997,CA_16135
234740,1,0.53964,0.56,CA_16135
234741,2,0.5428614,0.68000007,CA_16135
234742,3,0.57062685,0.77,CA_16135
234743,4,0.6006979,0.72,CA_16135
234744,5,0.61103237,2.0099998,CA_16135
234745,6,0.6200068,3.2899997,CA_16135
234746,7,0.68464506,4.57,CA_16135
234747,8,0.7351889,3.58,CA_16135
234748,9,0.7834432,3.5399997,CA_16135
234749,10,0.80581874,3.5000002,CA_16135
234750,1,0.50467724,0.68000007,CA_16135
234751,2,0.4972611,0.77,CA_16135
234752,3,0.5304722,0.72,CA_16135
234753,4,0.5753716,2.0099998,CA_16135
234754,5,0.5794734,3.2899997,CA_16135
234755,6,0.59798473,4.57,CA_16135
234756,7,0.6483644,3.58,CA_16135
234757,8,0.68928885,3.5399997,CA_16135
234758,9,0.71612763,3.5000002,CA_16135
234759,10,0.7461313,3.46,CA_16135
234760,1,0.7644294,0.77,CA_16135
234761,2,0.74195576,0.72,CA_16135
234762,3,0.7560573,2.0099998,CA_16135
234763,4,0.7705764,3.2899997,CA_16135
234764,5,0.7770376,4.57,CA_16135
234765,6,0.810302,3.58,CA_16135
234766,7,0.90349483,3.5399997,CA_16135
234767,8,0.9684598,3.5000002,CA_16135
234768,9,1.0247121,3.46,CA_16135
234769,10,1.0602803,3.4099998,CA_16135
234770,1,0.9231247,0.72,CA_16135
234771,2,0.90427697,2.0099998,CA_16135
234772,3,0.92491287,3.2899997,CA_16135
234773,4,0.92384475,4.57,CA_16135
234774,5,0.93393964,3.58,CA_16135
234775,6,0.9762892,3.5399997,CA_16135
234776,7,1.0958582,3.5000002,CA_16135
234777,8,1.1804571,3.46,CA_16135
234778,9,1.2557503,3.4099998,CA_16135
234779,10,1.3167838,3.3700001,CA_16135
234780,1,0.8561894,2.0099998,CA_16135
234781,2,0.84328187,3.2899997,CA_16135
234782,3,0.8796037,4.57,CA_16135
234783,4,0.9108169,3.58,CA_16135
234784,5,0.93604773,3.5399997,CA_16135
234785,6,0.9870912,3.5000002,CA_16135
234786,7,1.0990554,3.46,CA_16135
234787,8,1.1695185,3.4099998,CA_16135
234788,9,1.2609276,3.3700001,CA_16135
234789,10,1.3190224,3.3299997,CA_16135
234790,1,2.215168,3.2899997,CA_16135
234791,2,1.9994526,4.57,CA_16135
234792,3,1.9642849,3.58,CA_16135
234793,4,1.9294904,3.5399997,CA_16135
234794,5,1.9685079,3.5000002,CA_16135
234795,6,1.9934494,3.46,CA_16135
234796,7,2.1901145,3.4099998,CA_16135
234797,8,2.1987147,3.3700001,CA_16135
234798,9,2.2711866,3.3299997,CA_16135
234799,10,2.3264022,3.2899997,CA_16135
234800,1,3.0460992,4.57,CA_16135
234801,2,2.66843,3.58,CA_16135
234802,3,2.5688746,3.5399997,CA_16135
234803,4,2.486279,3.5000002,CA_16135
234804,5,2.5578046,3.46,CA_16135
234805,6,2.6090162,3.4099998,CA_16135
234806,7,2.7452044,3.3700001,CA_16135
234807,8,2.664455,3.3299997,CA_16135
234808,9,2.684566,3.2899997,CA_16135
234809,10,2.6975977,3.24,CA_16135
234810,1,4.256267,3.58,CA_16135
234811,2,3.883206,3.5399997,CA_16135
234812,3,3.717042,3.5000002,CA_16135
234813,4,3.518204,3.46,CA_16135
234814,5,3.4946492,3.4099998,CA_16135
234815,6,3.4112635,3.3700001,CA_16135
234816,7,3.4156735,3.3299997,CA_16135
234817,8,3.2055268,3.2899997,CA_16135
234818,9,3.1473324,3.24,CA_16135
234819,10,3.1109443,3.2000003,CA_16135
234820,1,3.9975748,3.5399997,CA_16135
234821,2,3.6669908,3.5000002,CA_16135
234822,3,3.595115,3.46,CA_16135
234823,4,3.4711733,3.4099998,CA_16135
234824,5,3.4504726,3.3700001,CA_16135
234825,6,3.3838682,3.3299997,CA_16135
234826,7,3.385737,3.2899997,CA_16135
234827,8,3.2025313,3.24,CA_16135
234828,9,3.1588025,3.2000003,CA_16135
234829,10,3.1489139,3.1599998,CA_16135
234830,1,3.7281005,3.5000002,CA_16135
234831,2,3.4908102,3.46,CA_16135
234832,3,3.5160959,3.4099998,CA_16135
234833,4,3.4518151,3.3700001,CA_16135
234834,5,3.447676,3.3299997,CA_16135
234835,6,3.389215,3.2899997,CA_16135
234836,7,3.426082,3.24,CA_16135
234837,8,3.276558,3.2000003,CA_16135
234838,9,3.2627778,3.1599998,CA_16135
234839,10,3.2738864,3.1100001,CA_16135
234840,1,4.082024,3.46,CA_16135
234841,2,3.8612447,3.4099998,CA_16135
234842,3,3.8349705,3.3700001,CA_16135
234843,4,3.6999059,3.3299997,CA_16135
234844,5,3.6224756,3.2899997,CA_16135
234845,6,3.5627842,3.24,CA_16135
234846,7,3.54243,3.2000003,CA_16135
234847,8,3.4165494,3.1599998,CA_16135
234848,9,3.4226868,3.1100001,CA_16135
234849,10,3.4537828,3.0700002,CA_16135
234850,1,4.1519194,3.4099998,CA_16135
234851,2,4.042732,3.3700001,CA_16135
234852,3,4.0484304,3.3299997,CA_16135
234853,4,3.9525385,3.2899997,CA_16135
234854,5,3.938321,3.24,CA_16135
234855,6,3.8759494,3.2000003,CA_16135
234856,7,3.9179368,3.1599998,CA_16135
234857,8,3.8426766,3.1100001,CA_16135
234858,9,3.8546777,3.0700002,CA_16135
234859,10,3.8687117,3.0300002,CA_16135
234860,1,3.9873424,3.3700001,CA_16135
234861,2,3.8944497,3.3299997,CA_16135
234862,3,3.9009528,3.2899997,CA_16135
234863,4,3.8500462,3.24,CA_16135
234864,5,3.8843884,3.2000003,CA_16135
234865,6,3.8307545,3.1599998,CA_16135
234866,7,3.926728,3.1100001,CA_16135
234867,8,3.898416,3.0700002,CA_16135
234868,9,3.9123254,3.0300002,CA_16135
234869,10,3.9151351,2.99,CA_16135
234870,1,3.992818,3.3299997,CA_16135
234871,2,3.8149095,3.2899997,CA_16135
234872,3,3.7755692,3.24,CA_16135
234873,4,3.6914606,3.2000003,CA_16135
234874,5,3.716205,3.1599998,CA_16135
234875,6,3.7085352,3.1100001,CA_16135
234876,7,3.8438025,3.0700002,CA_16135
234877,8,3.8693972,3.0300002,CA_16135
234878,9,3.9698682,2.99,CA_16135
234879,10,3.9940665,2.9399998,CA_16135
234880,1,3.745941,3.2899997,CA_16135
234881,2,3.6190956,3.24,CA_16135
234882,3,3.600881,3.2000003,CA_16135
234883,4,3.6061485,3.1599998,CA_16135
234884,5,3.7050076,3.1100001,CA_16135
234885,6,3.7371385,3.0700002,CA_16135
234886,7,3.8780098,3.0300002,CA_16135
234887,8,3.9423046,2.99,CA_16135
234888,9,4.053525,2.9399998,CA_16135
234889,10,4.0797157,2.8999996,CA_16135
234890,1,3.8906372,3.24,CA_16135
234891,2,3.8164716,3.2000003,CA_16135
234892,3,3.8296485,3.1599998,CA_16135
234893,4,3.8661134,3.1100001,CA_16135
234894,5,3.9320736,3.0700002,CA_16135
234895,6,3.9857464,3.0300002,CA_16135
234896,7,4.112563,2.99,CA_16135
234897,8,4.200016,2.9399998,CA_16135
234898,9,4.307817,2.8999996,CA_16135
234899,10,4.3634543,2.8599997,CA_16135
234900,1,3.9196882,3.2000003,CA_16135
234901,2,3.903151,3.1599998,CA_16135
234902,3,3.9604967,3.1100001,CA_16135
234903,4,4.0494227,3.0700002,CA_16135
234904,5,4.1259475,3.0300002,CA_16135
234905,6,4.1613293,2.99,CA_16135
234906,7,4.280267,2.9399998,CA_16135
234907,8,4.353046,2.8999996,CA_16135
234908,9,4.4514785,2.8599997,CA_16135
234909,10,4.4989533,2.6000001,CA_16135
234910,1,3.9173148,3.1599998,CA_16135
234911,2,3.9320595,3.1100001,CA_16135
234912,3,3.974817,3.0700002,CA_16135
234913,4,4.07105,3.0300002,CA_16135
234914,5,4.0567436,2.99,CA_16135
234915,6,4.150946,2.9399998,CA_16135
234916,7,4.2318187,2.8999996,CA_16135
234917,8,4.349564,2.8599997,CA_16135
234918,9,4.4206705,2.6000001,CA_16135
234919,10,4.467354,2.08,CA_16135
234920,1,3.8630295,3.1100001,CA_16135
234921,2,3.814227,3.0700002,CA_16135
234922,3,3.7947826,3.0300002,CA_16135
234923,4,3.815205,2.99,CA_16135
234924,5,3.729966,2.9399998,CA_16135
234925,6,3.8086224,2.8999996,CA_16135
234926,7,3.8485968,2.8599997,CA_16135
234927,8,3.9068687,2.6000001,CA_16135
234928,9,3.9818835,2.08,CA_16135
234929,10,4.018089,2.08,CA_16135
234930,1,3.7536812,3.0700002,CA_16135
234931,2,3.8330688,3.0300002,CA_16135
234932,3,3.9068284,2.99,CA_16135
234933,4,4.0159607,2.9399998,CA_16135
234934,5,3.9566526,2.8999996,CA_16135
234935,6,4.093953,2.8599997,CA_16135
234936,7,4.1269345,2.6000001,CA_16135
234937,8,4.213132,2.08,CA_16135
234938,9,4.2692013,2.08,CA_16135
234939,10,4.2834063,2.1599998,CA_16135
234940,1,3.823822,3.0300002,CA_16135
234941,2,3.8930898,2.99,CA_16135
234942,3,4.001254,2.9399998,CA_16135
234943,4,4.1288495,2.8999996,CA_16135
234944,5,4.118493,2.8599997,CA_16135
234945,6,4.3043413,2.6000001,CA_16135
234946,7,4.3814073,2.08,CA_16135
234947,8,4.5132265,2.08,CA_16135
234948,9,4.610069,2.1599998,CA_16135
234949,10,4.636424,2.31,CA_16135
234950,1,4.0542135,2.99,CA_16135
234951,2,4.2095785,2.9399998,CA_16135
234952,3,4.3188105,2.8999996,CA_16135
234953,4,4.4689445,2.8599997,CA_16135
234954,5,4.407443,2.6000001,CA_16135
234955,6,4.569263,2.08,CA_16135
234956,7,4.612693,2.08,CA_16135
234957,8,4.7759495,2.1599998,CA_16135
234958,9,4.880372,2.31,CA_16135
234959,10,4.9087973,2.31,CA_16135
234960,1,3.7357135,2.9399998,CA_16135
234961,2,3.7642248,2.8999996,CA_16135
234962,3,3.7933578,2.8599997,CA_16135
234963,4,3.9061453,2.6000001,CA_16135
234964,5,3.8464592,2.08,CA_16135
234965,6,4.05181,2.08,CA_16135
234966,7,4.162584,2.1599998,CA_16135
234967,8,4.3496733,2.31,CA_16135
234968,9,4.5061245,2.31,CA_16135
234969,10,4.551784,3.58,CA_16135
234970,1,3.5858214,2.8999996,CA_16135
234971,2,3.6463597,2.8599997,CA_16135
234972,3,3.7389708,2.6000001,CA_16135
234973,4,3.8818173,2.08,CA_16135
234974,5,3.9110417,2.08,CA_16135
234975,6,4.0889587,2.1599998,CA_16135
234976,7,4.2520866,2.31,CA_16135
234977,8,4.4271746,2.31,CA_16135
234978,9,4.5397444,3.58,CA_16135
234979,10,4.5933757,5.1500006,CA_16135
234980,1,3.86741,2.8599997,CA_16135
234981,2,3.889381,2.6000001,CA_16135
234982,3,3.9464889,2.08,CA_16135
234983,4,4.081455,2.08,CA_16135
234984,5,4.0728607,2.1599998,CA_16135
234985,6,4.2764673,2.31,CA_16135
234986,7,4.4451475,2.31,CA_16135
234987,8,4.6894245,3.58,CA_16135
234988,9,4.894252,5.1500006,CA_16135
234989,10,4.9681273,5.68,CA_16135
234990,1,3.3754318,2.6000001,CA_16135
234991,2,3.4923382,2.08,CA_16135
234992,3,3.5817008,2.08,CA_16135
234993,4,3.7758756,2.1599998,CA_16135
234994,5,3.7586246,2.31,CA_16135
234995,6,3.9660306,2.31,CA_16135
234996,7,4.059016,3.58,CA_16135
234997,8,4.2361655,5.1500006,CA_16135
234998,9,4.312235,5.68,CA_16135
234999,10,4.331999,6.1000004,CA_16135
235000,1,3.3457391,2.08,CA_16135
235001,2,3.4830918,2.08,CA_16135
235002,3,3.5930324,2.1599998,CA_16135
235003,4,3.841219,2.31,CA_16135
235004,5,3.7910213,2.31,CA_16135
235005,6,3.9976826,3.58,CA_16135
235006,7,4.077612,5.1500006,CA_16135
235007,8,4.2616863,5.68,CA_16135
235008,9,4.280242,6.1000004,CA_16135
235009,10,4.2943344,6.22,CA_16135
235010,1,2.8758595,2.08,CA_16135
235011,2,3.052937,2.1599998,CA_16135
235012,3,3.219034,2.31,CA_16135
235013,4,3.4714532,2.31,CA_16135
235014,5,3.4875221,3.58,CA_16135
235015,6,3.6682878,5.1500006,CA_16135
235016,7,3.7464433,5.68,CA_16135
235017,8,3.8756232,6.1000004,CA_16135
235018,9,3.8779447,6.22,CA_16135
235019,10,3.8920121,6.4199996,CA_16135
235020,1,2.5804543,2.1599998,CA_16135
235021,2,2.6768062,2.31,CA_16135
235022,3,2.7814207,2.31,CA_16135
235023,4,2.9948869,3.58,CA_16135
235024,5,3.039732,5.1500006,CA_16135
235025,6,3.2052195,5.68,CA_16135
235026,7,3.2876618,6.1000004,CA_16135
235027,8,3.3885994,6.22,CA_16135
235028,9,3.383701,6.4199996,CA_16135
235029,10,3.3883057,6.299999,CA_16135
235030,1,2.9038393,2.31,CA_16135
235031,2,3.01732,2.31,CA_16135
235032,3,3.142096,3.58,CA_16135
235033,4,3.3350902,5.1500006,CA_16135
235034,5,3.356209,5.68,CA_16135
235035,6,3.4666834,6.1000004,CA_16135
235036,7,3.4891021,6.22,CA_16135
235037,8,3.5046654,6.4199996,CA_16135
235038,9,3.4668996,6.299999,CA_16135
235039,10,3.4736493,6.1000004,CA_16135
235040,1,3.0689468,2.31,CA_16135
235041,2,3.1983669,3.58,CA_16135
235042,3,3.3169641,5.1500006,CA_16135
235043,4,3.5184102,5.68,CA_16135
235044,5,3.5160081,6.1000004,CA_16135
235045,6,3.6608348,6.22,CA_16135
235046,7,3.6864724,6.4199996,CA_16135
235047,8,3.714755,6.299999,CA_16135
235048,9,3.6789312,6.1000004,CA_16135
235049,10,3.6732917,5.8899994,CA_16135
235050,1,2.908844,3.58,CA_16135
235051,2,3.047478,5.1500006,CA_16135
235052,3,3.1292348,5.68,CA_16135
235053,4,3.342706,6.1000004,CA_16135
235054,5,3.3197432,6.22,CA_16135
235055,6,3.4088697,6.4199996,CA_16135
235056,7,3.397365,6.299999,CA_16135
235057,8,3.4223094,6.1000004,CA_16135
235058,9,3.3472822,5.8899994,CA_16135
235059,10,3.3334575,5.5599995,CA_16135
235060,1,4.213417,5.1500006,CA_16135
235061,2,4.3119035,5.68,CA_16135
235062,3,4.337537,6.1000004,CA_16135
235063,4,4.4670005,6.22,CA_16135
235064,5,4.3833733,6.4199996,CA_16135
235065,6,4.395858,6.299999,CA_16135
235066,7,4.3639183,6.1000004,CA_16135
235067,8,4.3429236,5.8899994,CA_16135
235068,9,4.246328,5.5599995,CA_16135
235069,10,4.218393,5.5599995,CA_16135
235070,1,5.1067104,5.68,CA_16135
235071,2,5.2185764,6.1000004,CA_16135
235072,3,5.17175,6.22,CA_16135
235073,4,5.203738,6.4199996,CA_16135
235074,5,5.0353756,6.299999,CA_16135
235075,6,4.9313803,6.1000004,CA_16135
235076,7,4.8394084,5.8899994,CA_16135
235077,8,4.7768674,5.5599995,CA_16135
235078,9,4.6042705,5.5599995,CA_16135
235079,10,4.5662293,4.24,CA_16135
235080,1,5.3250914,6.1000004,CA_16135
235081,2,5.4693613,6.22,CA_16135
235082,3,5.405792,6.4199996,CA_16135
235083,4,5.4244013,6.299999,CA_16135
235084,5,5.2118726,6.1000004,CA_16135
235085,6,5.109782,5.8899994,CA_16135
235086,7,4.9511595,5.5599995,CA_16135
235087,8,4.890317,5.5599995,CA_16135
235088,9,4.6813726,4.24,CA_16135
235089,10,4.6323867,3.1299999,CA_16135
235090,1,5.597177,6.22,CA_16135
235091,2,5.657064,6.4199996,CA_16135
235092,3,5.585975,6.299999,CA_16135
235093,4,5.5802283,6.1000004,CA_16135
235094,5,5.4066877,5.8899994,CA_16135
235095,6,5.2961326,5.5599995,CA_16135
235096,7,5.190532,5.5599995,CA_16135
235097,8,5.1350493,4.24,CA_16135
235098,9,4.9815493,3.1299999,CA_16135
235099,10,4.934966,3.1299999,CA_16135
235100,1,5.440195,6.4199996,CA_16135
235101,2,5.52334,6.299999,CA_16135
235102,3,5.479783,6.1000004,CA_16135
235103,4,5.48663,5.8899994,CA_16135
235104,5,5.286995,5.5599995,CA_16135
235105,6,5.1774387,5.5599995,CA_16135
235106,7,5.0823345,4.24,CA_16135
235107,8,5.062202,3.1299999,CA_16135
235108,9,4.945858,3.1299999,CA_16135
235109,10,4.935018,4.8199997,CA_16135
235110,1,5.5899396,6.299999,CA_16135
235111,2,5.71582,6.1000004,CA_16135
235112,3,5.6966453,5.8899994,CA_16135
235113,4,5.6660185,5.5599995,CA_16135
235114,5,5.489496,5.5599995,CA_16135
235115,6,5.352501,4.24,CA_16135
235116,7,5.2396154,3.1299999,CA_16135
235117,8,5.178488,3.1299999,CA_16135
235118,9,5.0589848,4.8199997,CA_16135
235119,10,5.0500116,6.6299996,CA_16135
235120,1,5.618907,6.1000004,CA_16135
235121,2,5.806676,5.8899994,CA_16135
235122,3,5.799545,5.5599995,CA_16135
235123,4,5.7519855,5.5599995,CA_16135
235124,5,5.5581675,4.24,CA_16135
235125,6,5.4265604,3.1299999,CA_16135
235126,7,5.3239775,3.1299999,CA_16135
235127,8,5.260247,4.8199997,CA_16135
235128,9,5.1194935,6.6299996,CA_16135
235129,10,5.1077757,5.1099997,CA_16135
235130,1,5.4917293,5.8899994,CA_16135
235131,2,5.641513,5.5599995,CA_16135
235132,3,5.611253,5.5599995,CA_16135
235133,4,5.591067,4.24,CA_16135
235134,5,5.453127,3.1299999,CA_16135
235135,6,5.3355665,3.1299999,CA_16135
235136,7,5.277038,4.8199997,CA_16135
235137,8,5.219241,6.6299996,CA_16135
235138,9,5.0481834,5.1099997,CA_16135
235139,10,5.0224476,5.7199993,CA_16135
235140,1,5.21902,5.5599995,CA_16135
235141,2,5.299246,5.5599995,CA_16135
235142,3,5.277175,4.24,CA_16135
235143,4,5.2677565,3.1299999,CA_16135
235144,5,5.164612,3.1299999,CA_16135
235145,6,5.070882,4.8199997,CA_16135
235146,7,5.043665,6.6299996,CA_16135
235147,8,5.0075874,5.1099997,CA_16135
235148,9,4.88916,5.7199993,CA_16135
235149,10,4.876683,5.27,CA_16135
235150,1,5.3189373,5.5599995,CA_16135
235151,2,5.453603,4.24,CA_16135
235152,3,5.447633,3.1299999,CA_16135
235153,4,5.433385,3.1299999,CA_16135
235154,5,5.357787,4.8199997,CA_16135
235155,6,5.2799873,6.6299996,CA_16135
235156,7,5.2530556,5.1099997,CA_16135
235157,8,5.1775455,5.7199993,CA_16135
235158,9,5.05566,5.27,CA_16135
235159,10,5.0097127,5.7199993,CA_16135
235160,1,5.097328,4.24,CA_16135
235161,2,5.201156,3.1299999,CA_16135
235162,3,5.226448,3.1299999,CA_16135
235163,4,5.2649126,4.8199997,CA_16135
235164,5,5.250264,6.6299996,CA_16135
235165,6,5.2332764,5.1099997,CA_16135
235166,7,5.2414365,5.7199993,CA_16135
235167,8,5.158119,5.27,CA_16135
235168,9,5.044901,5.7199993,CA_16135
235169,10,4.98487,4.6499996,CA_16135
235170,1,4.5674715,3.1299999,CA_16135
235171,2,4.704365,3.1299999,CA_16135
235172,3,4.776233,4.8199997,CA_16135
235173,4,4.858554,6.6299996,CA_16135
235174,5,4.848321,5.1099997,CA_16135
235175,6,4.8913145,5.7199993,CA_16135
235176,7,4.940284,5.27,CA_16135
235177,8,4.889461,5.7199993,CA_16135
235178,9,4.8022523,4.6499996,CA_16135
235179,10,4.763882,5.4399996,CA_16135
235180,1,3.9808614,3.1299999,CA_16135
235181,2,4.17185,4.8199997,CA_16135
235182,3,4.2766285,6.6299996,CA_16135
235183,4,4.416182,5.1099997,CA_16135
235184,5,4.4010544,5.7199993,CA_16135
235185,6,4.4809103,5.27,CA_16135
235186,7,4.5157824,5.7199993,CA_16135
235187,8,4.472775,4.6499996,CA_16135
235188,9,4.3912907,5.4399996,CA_16135
235189,10,4.3462753,5.5599995,CA_16135
235190,1,3.9289737,4.8199997,CA_16135
235191,2,4.0942736,6.6299996,CA_16135
235192,3,4.187401,5.1099997,CA_16135
235193,4,4.3561506,5.7199993,CA_16135
235194,5,4.3607683,5.27,CA_16135
235195,6,4.45033,5.7199993,CA_16135
235196,7,4.4940724,4.6499996,CA_16135
235197,8,4.461447,5.4399996,CA_16135
235198,9,4.374073,5.5599995,CA_16135
235199,10,4.309427,4.5299993,CA_16135
235200,1,5.010162,6.6299996,CA_16135
235201,2,5.098224,5.1099997,CA_16135
235202,3,5.1391807,5.7199993,CA_16135
235203,4,5.2216744,5.27,CA_16135
235204,5,5.155146,5.7199993,CA_16135
235205,6,5.1998806,4.6499996,CA_16135
235206,7,5.2436414,5.4399996,CA_16135
235207,8,5.166088,5.5599995,CA_16135
235208,9,5.075819,4.5299993,CA_16135
235209,10,5.0042305,4.37,CA_16135
235210,1,5.869911,5.1099997,CA_16135
235211,2,5.9407883,5.7199993,CA_16135
235212,3,5.966242,5.27,CA_16135
235213,4,5.981305,5.7199993,CA_16135
235214,5,5.928541,4.6499996,CA_16135
235215,6,5.935046,5.4399996,CA_16135
235216,7,5.95432,5.5599995,CA_16135
235217,8,5.8362164,4.5299993,CA_16135
235218,9,5.738514,4.37,CA_16135
235219,10,5.6518717,3.8999999,CA_16135
235220,1,5.121443,5.7199993,CA_16135
235221,2,5.255545,5.27,CA_16135
235222,3,5.319377,5.7199993,CA_16135
235223,4,5.412548,4.6499996,CA_16135
235224,5,5.3569894,5.4399996,CA_16135
235225,6,5.49249,5.5599995,CA_16135
235226,7,5.457644,4.5299993,CA_16135
235227,8,5.3650136,4.37,CA_16135
235228,9,5.296611,3.8999999,CA_16135
235229,10,5.215924,3.6,CA_16135
235230,1,5.4897227,5.27,CA_16135
235231,2,5.586545,5.7199993,CA_16135
235232,3,5.6105137,4.6499996,CA_16135
235233,4,5.6973963,5.4399996,CA_16135
235234,5,5.6254387,5.5599995,CA_16135
235235,6,5.6318717,4.5299993,CA_16135
235236,7,5.582408,4.37,CA_16135
235237,8,5.4919915,3.8999999,CA_16135
235238,9,5.3695927,3.6,CA_16135
235239,10,5.292097,3.6,CA_16135
235240,1,5.4709005,5.7199993,CA_16135
235241,2,5.5513315,4.6499996,CA_16135
235242,3,5.5970087,5.4399996,CA_16135
235243,4,5.6810846,5.5599995,CA_16135
235244,5,5.587124,4.5299993,CA_16135
235245,6,5.6225953,4.37,CA_16135
235246,7,5.549446,3.8999999,CA_16135
235247,8,5.470125,3.6,CA_16135
