,horizon,prediction,observed,basin_id
223687,8,0.4733144,0.44000003,CA_16134
223688,9,0.4811493,0.44000003,CA_16134
223689,10,0.48093706,0.44000003,CA_16134
223690,1,0.48434648,0.47999996,CA_16134
223691,2,0.4781368,0.46,CA_16134
223692,3,0.4711997,0.47999996,CA_16134
223693,4,0.48172888,0.46,CA_16134
223694,5,0.48339337,0.46,CA_16134
223695,6,0.46885097,0.44000003,CA_16134
223696,7,0.48052418,0.44000003,CA_16134
223697,8,0.4823959,0.44000003,CA_16134
223698,9,0.49562022,0.44000003,CA_16134
223699,10,0.49213564,0.44000003,CA_16134
223700,1,0.435907,0.46,CA_16134
223701,2,0.43297946,0.47999996,CA_16134
223702,3,0.43120053,0.46,CA_16134
223703,4,0.4485485,0.46,CA_16134
223704,5,0.4396143,0.44000003,CA_16134
223705,6,0.413255,0.44000003,CA_16134
223706,7,0.42414716,0.44000003,CA_16134
223707,8,0.43185976,0.44000003,CA_16134
223708,9,0.44239116,0.44000003,CA_16134
223709,10,0.4503215,0.41000003,CA_16134
223710,1,0.43443152,0.47999996,CA_16134
223711,2,0.43173596,0.46,CA_16134
223712,3,0.4321994,0.46,CA_16134
223713,4,0.4505546,0.44000003,CA_16134
223714,5,0.44547153,0.44000003,CA_16134
223715,6,0.42339265,0.44000003,CA_16134
223716,7,0.42995638,0.44000003,CA_16134
223717,8,0.43378845,0.44000003,CA_16134
223718,9,0.44212508,0.41000003,CA_16134
223719,10,0.4530858,0.47999996,CA_16134
223720,1,0.42863455,0.46,CA_16134
223721,2,0.42999047,0.46,CA_16134
223722,3,0.4250656,0.44000003,CA_16134
223723,4,0.4398552,0.44000003,CA_16134
223724,5,0.43814737,0.44000003,CA_16134
223725,6,0.41871732,0.44000003,CA_16134
223726,7,0.42387065,0.44000003,CA_16134
223727,8,0.42959386,0.41000003,CA_16134
223728,9,0.4393574,0.47999996,CA_16134
223729,10,0.44691288,0.47999996,CA_16134
223730,1,0.41868174,0.46,CA_16134
223731,2,0.426123,0.44000003,CA_16134
223732,3,0.4195238,0.44000003,CA_16134
223733,4,0.43220717,0.44000003,CA_16134
223734,5,0.42660934,0.44000003,CA_16134
223735,6,0.40266258,0.44000003,CA_16134
223736,7,0.4065,0.41000003,CA_16134
223737,8,0.4111425,0.47999996,CA_16134
223738,9,0.4216526,0.47999996,CA_16134
223739,10,0.422606,0.46,CA_16134
223740,1,0.43667012,0.44000003,CA_16134
223741,2,0.43798253,0.44000003,CA_16134
223742,3,0.43063578,0.44000003,CA_16134
223743,4,0.44393972,0.44000003,CA_16134
223744,5,0.44007236,0.44000003,CA_16134
223745,6,0.41842857,0.41000003,CA_16134
223746,7,0.42157477,0.47999996,CA_16134
223747,8,0.42582196,0.47999996,CA_16134
223748,9,0.43497714,0.46,CA_16134
223749,10,0.43898308,0.46,CA_16134
223750,1,0.44679537,0.44000003,CA_16134
223751,2,0.44250536,0.44000003,CA_16134
223752,3,0.44037324,0.44000003,CA_16134
223753,4,0.4529126,0.44000003,CA_16134
223754,5,0.4569672,0.41000003,CA_16134
223755,6,0.44484037,0.47999996,CA_16134
223756,7,0.4420016,0.47999996,CA_16134
223757,8,0.44067523,0.46,CA_16134
223758,9,0.44744772,0.46,CA_16134
223759,10,0.45677212,0.46,CA_16134
223760,1,0.43780932,0.44000003,CA_16134
223761,2,0.43421343,0.44000003,CA_16134
223762,3,0.43230373,0.44000003,CA_16134
223763,4,0.4432804,0.41000003,CA_16134
223764,5,0.45087993,0.47999996,CA_16134
223765,6,0.4399351,0.47999996,CA_16134
223766,7,0.4312293,0.46,CA_16134
223767,8,0.42694727,0.46,CA_16134
223768,9,0.43295062,0.46,CA_16134
223769,10,0.44375843,0.46,CA_16134
223770,1,0.4273779,0.44000003,CA_16134
223771,2,0.42235088,0.44000003,CA_16134
223772,3,0.42375478,0.41000003,CA_16134
223773,4,0.43329474,0.47999996,CA_16134
223774,5,0.44156897,0.47999996,CA_16134
223775,6,0.43518978,0.46,CA_16134
223776,7,0.42777866,0.46,CA_16134
223777,8,0.42532763,0.46,CA_16134
223778,9,0.4321209,0.46,CA_16134
223779,10,0.4432435,0.44000003,CA_16134
223780,1,0.44136316,0.44000003,CA_16134
223781,2,0.43979335,0.41000003,CA_16134
223782,3,0.43376374,0.47999996,CA_16134
223783,4,0.43967256,0.47999996,CA_16134
223784,5,0.44831836,0.46,CA_16134
223785,6,0.44118693,0.46,CA_16134
223786,7,0.43335104,0.46,CA_16134
223787,8,0.43355805,0.46,CA_16134
223788,9,0.44120198,0.44000003,CA_16134
223789,10,0.44759277,0.46,CA_16134
223790,1,0.45240396,0.41000003,CA_16134
223791,2,0.4499274,0.47999996,CA_16134
223792,3,0.44755182,0.47999996,CA_16134
223793,4,0.45370775,0.46,CA_16134
223794,5,0.46663308,0.46,CA_16134
223795,6,0.47704935,0.46,CA_16134
223796,7,0.46941298,0.46,CA_16134
223797,8,0.46804902,0.44000003,CA_16134
223798,9,0.47256908,0.46,CA_16134
223799,10,0.4783957,0.44000003,CA_16134
223800,1,0.46144193,0.47999996,CA_16134
223801,2,0.4540999,0.47999996,CA_16134
223802,3,0.44916782,0.46,CA_16134
223803,4,0.45800626,0.46,CA_16134
223804,5,0.48027563,0.46,CA_16134
223805,6,0.49551946,0.46,CA_16134
223806,7,0.4837008,0.44000003,CA_16134
223807,8,0.47414315,0.46,CA_16134
223808,9,0.47781047,0.44000003,CA_16134
223809,10,0.4851488,0.44000003,CA_16134
223810,1,0.47942913,0.47999996,CA_16134
223811,2,0.47035906,0.46,CA_16134
223812,3,0.46133602,0.46,CA_16134
223813,4,0.47143286,0.46,CA_16134
223814,5,0.49679506,0.46,CA_16134
223815,6,0.49692932,0.44000003,CA_16134
223816,7,0.4908449,0.46,CA_16134
223817,8,0.47616497,0.44000003,CA_16134
223818,9,0.4854848,0.44000003,CA_16134
223819,10,0.4895021,0.44000003,CA_16134
223820,1,0.4555371,0.46,CA_16134
223821,2,0.440819,0.46,CA_16134
223822,3,0.4453249,0.46,CA_16134
223823,4,0.45776695,0.46,CA_16134
223824,5,0.4690595,0.44000003,CA_16134
223825,6,0.4778697,0.46,CA_16134
223826,7,0.47813433,0.44000003,CA_16134
223827,8,0.46762985,0.44000003,CA_16134
223828,9,0.474452,0.44000003,CA_16134
223829,10,0.47669137,0.44000003,CA_16134
223830,1,0.47569734,0.46,CA_16134
223831,2,0.47473934,0.46,CA_16134
223832,3,0.47715166,0.46,CA_16134
223833,4,0.48948252,0.44000003,CA_16134
223834,5,0.49818036,0.46,CA_16134
223835,6,0.5002896,0.44000003,CA_16134
223836,7,0.50699586,0.44000003,CA_16134
223837,8,0.50239134,0.44000003,CA_16134
223838,9,0.51026046,0.44000003,CA_16134
223839,10,0.5109717,0.44000003,CA_16134
223840,1,0.4682418,0.46,CA_16134
223841,2,0.46657023,0.46,CA_16134
223842,3,0.4647049,0.44000003,CA_16134
223843,4,0.47524285,0.46,CA_16134
223844,5,0.4852693,0.44000003,CA_16134
223845,6,0.49300063,0.44000003,CA_16134
223846,7,0.49393657,0.44000003,CA_16134
223847,8,0.49294516,0.44000003,CA_16134
223848,9,0.4963867,0.44000003,CA_16134
223849,10,0.5017476,0.51,CA_16134
223850,1,0.44449466,0.46,CA_16134
223851,2,0.43518335,0.44000003,CA_16134
223852,3,0.44111955,0.46,CA_16134
223853,4,0.46054506,0.44000003,CA_16134
223854,5,0.48325568,0.44000003,CA_16134
223855,6,0.5010729,0.44000003,CA_16134
223856,7,0.49936575,0.44000003,CA_16134
223857,8,0.49229205,0.44000003,CA_16134
223858,9,0.49378356,0.51,CA_16134
223859,10,0.4999888,0.53,CA_16134
223860,1,0.45504498,0.44000003,CA_16134
223861,2,0.45105717,0.46,CA_16134
223862,3,0.4563244,0.44000003,CA_16134
223863,4,0.4776265,0.44000003,CA_16134
223864,5,0.5000572,0.44000003,CA_16134
223865,6,0.5201062,0.44000003,CA_16134
223866,7,0.51739556,0.44000003,CA_16134
223867,8,0.51063854,0.51,CA_16134
223868,9,0.50980145,0.53,CA_16134
223869,10,0.5160525,0.51,CA_16134
223870,1,0.44222316,0.46,CA_16134
223871,2,0.4328167,0.44000003,CA_16134
223872,3,0.43950313,0.44000003,CA_16134
223873,4,0.45358908,0.44000003,CA_16134
223874,5,0.46602148,0.44000003,CA_16134
223875,6,0.47834808,0.44000003,CA_16134
223876,7,0.47690502,0.51,CA_16134
223877,8,0.4762268,0.53,CA_16134
223878,9,0.47828186,0.51,CA_16134
223879,10,0.48757777,0.47999996,CA_16134
223880,1,0.45586768,0.44000003,CA_16134
223881,2,0.4451961,0.44000003,CA_16134
223882,3,0.44407707,0.44000003,CA_16134
223883,4,0.44696325,0.44000003,CA_16134
223884,5,0.45846653,0.44000003,CA_16134
223885,6,0.4671533,0.51,CA_16134
223886,7,0.45801455,0.53,CA_16134
223887,8,0.45567507,0.51,CA_16134
223888,9,0.45614251,0.47999996,CA_16134
223889,10,0.46488577,0.46,CA_16134
223890,1,0.4372427,0.44000003,CA_16134
223891,2,0.42836648,0.44000003,CA_16134
223892,3,0.43123063,0.44000003,CA_16134
223893,4,0.4390917,0.44000003,CA_16134
223894,5,0.44784468,0.51,CA_16134
223895,6,0.45290568,0.53,CA_16134
223896,7,0.44068816,0.51,CA_16134
223897,8,0.43497843,0.47999996,CA_16134
223898,9,0.43633223,0.46,CA_16134
223899,10,0.44685847,0.47999996,CA_16134
223900,1,0.4595073,0.44000003,CA_16134
223901,2,0.4606019,0.44000003,CA_16134
223902,3,0.45808995,0.44000003,CA_16134
223903,4,0.46537805,0.51,CA_16134
223904,5,0.48450774,0.53,CA_16134
223905,6,0.4931196,0.51,CA_16134
223906,7,0.48015228,0.47999996,CA_16134
223907,8,0.47041756,0.46,CA_16134
223908,9,0.47202384,0.47999996,CA_16134
223909,10,0.48031527,0.47999996,CA_16134
223910,1,0.4605031,0.44000003,CA_16134
223911,2,0.45766088,0.44000003,CA_16134
223912,3,0.45818788,0.51,CA_16134
223913,4,0.46519724,0.53,CA_16134
223914,5,0.48248085,0.51,CA_16134
223915,6,0.4913307,0.47999996,CA_16134
223916,7,0.4791437,0.46,CA_16134
223917,8,0.46745354,0.47999996,CA_16134
223918,9,0.46796545,0.47999996,CA_16134
223919,10,0.474939,0.46,CA_16134
223920,1,0.45064506,0.44000003,CA_16134
223921,2,0.45011395,0.51,CA_16134
223922,3,0.44877875,0.53,CA_16134
223923,4,0.4544602,0.51,CA_16134
223924,5,0.4783435,0.47999996,CA_16134
223925,6,0.49314302,0.46,CA_16134
223926,7,0.4705337,0.47999996,CA_16134
223927,8,0.45715266,0.47999996,CA_16134
223928,9,0.4560093,0.46,CA_16134
223929,10,0.46839637,0.44000003,CA_16134
223930,1,0.45130867,0.51,CA_16134
223931,2,0.46329245,0.53,CA_16134
223932,3,0.46083462,0.51,CA_16134
223933,4,0.46757573,0.47999996,CA_16134
223934,5,0.4888271,0.46,CA_16134
223935,6,0.49155337,0.47999996,CA_16134
223936,7,0.47503495,0.47999996,CA_16134
223937,8,0.46523404,0.46,CA_16134
223938,9,0.4672038,0.44000003,CA_16134
223939,10,0.47796142,0.46,CA_16134
223940,1,0.4914391,0.53,CA_16134
223941,2,0.50573236,0.51,CA_16134
223942,3,0.49281058,0.47999996,CA_16134
223943,4,0.4985602,0.46,CA_16134
223944,5,0.5145074,0.47999996,CA_16134
223945,6,0.50542855,0.47999996,CA_16134
223946,7,0.50900316,0.46,CA_16134
223947,8,0.5070249,0.44000003,CA_16134
223948,9,0.5114957,0.46,CA_16134
223949,10,0.5114739,0.41000003,CA_16134
223950,1,0.53034407,0.51,CA_16134
223951,2,0.5185971,0.47999996,CA_16134
223952,3,0.52189857,0.46,CA_16134
223953,4,0.5218396,0.47999996,CA_16134
223954,5,0.5423467,0.47999996,CA_16134
223955,6,0.55238473,0.46,CA_16134
223956,7,0.5474447,0.44000003,CA_16134
223957,8,0.5312901,0.46,CA_16134
223958,9,0.5383787,0.41000003,CA_16134
223959,10,0.5365911,0.46,CA_16134
223960,1,0.5137704,0.47999996,CA_16134
223961,2,0.50055933,0.46,CA_16134
223962,3,0.5032155,0.47999996,CA_16134
223963,4,0.50667125,0.47999996,CA_16134
223964,5,0.5233079,0.46,CA_16134
223965,6,0.54010445,0.44000003,CA_16134
223966,7,0.5366647,0.46,CA_16134
223967,8,0.52737945,0.41000003,CA_16134
223968,9,0.5306419,0.46,CA_16134
223969,10,0.5340385,0.46,CA_16134
223970,1,0.5026074,0.46,CA_16134
223971,2,0.48946106,0.47999996,CA_16134
223972,3,0.49499494,0.47999996,CA_16134
223973,4,0.50097156,0.46,CA_16134
223974,5,0.51996195,0.44000003,CA_16134
223975,6,0.53249574,0.46,CA_16134
223976,7,0.5352628,0.41000003,CA_16134
223977,8,0.530628,0.46,CA_16134
223978,9,0.53728044,0.46,CA_16134
223979,10,0.5471986,0.47999996,CA_16134
223980,1,0.49966013,0.47999996,CA_16134
223981,2,0.4869822,0.47999996,CA_16134
223982,3,0.49422494,0.46,CA_16134
223983,4,0.49595246,0.44000003,CA_16134
223984,5,0.51851594,0.46,CA_16134
223985,6,0.53130406,0.41000003,CA_16134
223986,7,0.5288781,0.46,CA_16134
223987,8,0.52085006,0.46,CA_16134
223988,9,0.5265055,0.47999996,CA_16134
223989,10,0.5361925,0.47999996,CA_16134
223990,1,0.4924961,0.47999996,CA_16134
223991,2,0.49186015,0.46,CA_16134
223992,3,0.49878636,0.44000003,CA_16134
223993,4,0.4987778,0.46,CA_16134
223994,5,0.52076674,0.41000003,CA_16134
223995,6,0.5300136,0.46,CA_16134
223996,7,0.5259578,0.46,CA_16134
223997,8,0.51849604,0.47999996,CA_16134
223998,9,0.5267134,0.47999996,CA_16134
223999,10,0.5326304,0.47999996,CA_16134
224000,1,0.4897058,0.46,CA_16134
224001,2,0.49391592,0.44000003,CA_16134
224002,3,0.49533814,0.46,CA_16134
224003,4,0.49977693,0.41000003,CA_16134
224004,5,0.5177988,0.46,CA_16134
224005,6,0.5258263,0.46,CA_16134
224006,7,0.5241245,0.47999996,CA_16134
224007,8,0.52077943,0.47999996,CA_16134
224008,9,0.52678263,0.47999996,CA_16134
224009,10,0.5331118,0.47999996,CA_16134
224010,1,0.48633873,0.44000003,CA_16134
224011,2,0.47402194,0.46,CA_16134
224012,3,0.47736615,0.41000003,CA_16134
224013,4,0.48265025,0.46,CA_16134
224014,5,0.49972668,0.46,CA_16134
224015,6,0.5086376,0.47999996,CA_16134
224016,7,0.5011579,0.47999996,CA_16134
224017,8,0.4952013,0.47999996,CA_16134
224018,9,0.5010661,0.47999996,CA_16134
224019,10,0.51345676,0.46,CA_16134
224020,1,0.47616658,0.46,CA_16134
224021,2,0.47506452,0.41000003,CA_16134
224022,3,0.48301652,0.46,CA_16134
224023,4,0.49105775,0.46,CA_16134
224024,5,0.5058366,0.47999996,CA_16134
224025,6,0.51108056,0.47999996,CA_16134
224026,7,0.50944734,0.47999996,CA_16134
224027,8,0.5005544,0.47999996,CA_16134
224028,9,0.5079263,0.46,CA_16134
224029,10,0.5140412,0.46,CA_16134
224030,1,0.50589544,0.41000003,CA_16134
224031,2,0.5108826,0.46,CA_16134
224032,3,0.51481724,0.46,CA_16134
224033,4,0.5181328,0.47999996,CA_16134
224034,5,0.53613895,0.47999996,CA_16134
224035,6,0.53810585,0.47999996,CA_16134
224036,7,0.53647214,0.47999996,CA_16134
224037,8,0.52737206,0.46,CA_16134
224038,9,0.53502065,0.46,CA_16134
224039,10,0.5377749,0.44000003,CA_16134
224040,1,0.47619918,0.46,CA_16134
224041,2,0.47940117,0.46,CA_16134
224042,3,0.48025358,0.47999996,CA_16134
224043,4,0.48750255,0.47999996,CA_16134
224044,5,0.49770528,0.47999996,CA_16134
224045,6,0.50059265,0.47999996,CA_16134
224046,7,0.50317544,0.46,CA_16134
224047,8,0.5036174,0.46,CA_16134
224048,9,0.507026,0.44000003,CA_16134
224049,10,0.513463,0.46,CA_16134
224050,1,0.49452138,0.46,CA_16134
224051,2,0.5075985,0.47999996,CA_16134
224052,3,0.502285,0.47999996,CA_16134
224053,4,0.5060775,0.47999996,CA_16134
224054,5,0.52200735,0.47999996,CA_16134
224055,6,0.5135298,0.46,CA_16134
224056,7,0.5212255,0.46,CA_16134
224057,8,0.5170776,0.44000003,CA_16134
224058,9,0.5241821,0.46,CA_16134
224059,10,0.52112794,0.46,CA_16134
224060,1,0.48903722,0.47999996,CA_16134
224061,2,0.50491065,0.47999996,CA_16134
224062,3,0.5039025,0.47999996,CA_16134
224063,4,0.5062671,0.47999996,CA_16134
224064,5,0.52205753,0.46,CA_16134
224065,6,0.519934,0.46,CA_16134
224066,7,0.51868993,0.44000003,CA_16134
224067,8,0.50936127,0.46,CA_16134
224068,9,0.51467603,0.46,CA_16134
224069,10,0.5108517,0.47999996,CA_16134
224070,1,0.52199405,0.47999996,CA_16134
224071,2,0.53073734,0.47999996,CA_16134
224072,3,0.51890665,0.47999996,CA_16134
224073,4,0.5194132,0.46,CA_16134
224074,5,0.535982,0.46,CA_16134
224075,6,0.526514,0.44000003,CA_16134
224076,7,0.5289749,0.46,CA_16134
224077,8,0.5239373,0.46,CA_16134
224078,9,0.5292063,0.47999996,CA_16134
224079,10,0.5257194,0.47999996,CA_16134
224080,1,0.5183152,0.47999996,CA_16134
224081,2,0.5037654,0.47999996,CA_16134
224082,3,0.5034014,0.46,CA_16134
224083,4,0.5079438,0.46,CA_16134
224084,5,0.5157852,0.44000003,CA_16134
224085,6,0.51629114,0.46,CA_16134
224086,7,0.5237803,0.46,CA_16134
224087,8,0.5237974,0.47999996,CA_16134
224088,9,0.5269615,0.47999996,CA_16134
224089,10,0.53198075,0.47999996,CA_16134
224090,1,0.5019117,0.47999996,CA_16134
224091,2,0.49024856,0.46,CA_16134
224092,3,0.48686725,0.46,CA_16134
224093,4,0.4867219,0.44000003,CA_16134
224094,5,0.4971891,0.46,CA_16134
224095,6,0.49552652,0.46,CA_16134
224096,7,0.4973167,0.47999996,CA_16134
224097,8,0.49705464,0.47999996,CA_16134
224098,9,0.5013422,0.47999996,CA_16134
224099,10,0.50435317,0.47999996,CA_16134
224100,1,0.49049914,0.46,CA_16134
224101,2,0.48449892,0.46,CA_16134
224102,3,0.48243546,0.44000003,CA_16134
224103,4,0.4852433,0.46,CA_16134
224104,5,0.49603236,0.46,CA_16134
224105,6,0.49840325,0.47999996,CA_16134
224106,7,0.4994141,0.47999996,CA_16134
224107,8,0.49882296,0.47999996,CA_16134
224108,9,0.5012437,0.47999996,CA_16134
224109,10,0.50551975,0.47999996,CA_16134
224110,1,0.49910972,0.46,CA_16134
224111,2,0.48860037,0.44000003,CA_16134
224112,3,0.4834857,0.46,CA_16134
224113,4,0.482033,0.46,CA_16134
224114,5,0.5021536,0.47999996,CA_16134
224115,6,0.5136044,0.47999996,CA_16134
224116,7,0.506338,0.47999996,CA_16134
224117,8,0.5006146,0.47999996,CA_16134
224118,9,0.49809566,0.47999996,CA_16134
224119,10,0.50483596,0.46,CA_16134
224120,1,0.47909093,0.44000003,CA_16134
224121,2,0.47868282,0.46,CA_16134
224122,3,0.47308075,0.46,CA_16134
224123,4,0.47332382,0.47999996,CA_16134
224124,5,0.49024475,0.47999996,CA_16134
224125,6,0.4984597,0.47999996,CA_16134
224126,7,0.49212062,0.47999996,CA_16134
224127,8,0.48703024,0.47999996,CA_16134
224128,9,0.48373523,0.46,CA_16134
224129,10,0.4874758,0.47999996,CA_16134
224130,1,0.4574447,0.46,CA_16134
224131,2,0.45425496,0.46,CA_16134
224132,3,0.4514528,0.47999996,CA_16134
224133,4,0.45237133,0.47999996,CA_16134
224134,5,0.47045815,0.47999996,CA_16134
224135,6,0.4822247,0.47999996,CA_16134
224136,7,0.4756845,0.47999996,CA_16134
224137,8,0.4717007,0.46,CA_16134
224138,9,0.46816632,0.47999996,CA_16134
224139,10,0.4748097,0.47999996,CA_16134
224140,1,0.44904155,0.46,CA_16134
224141,2,0.45665088,0.47999996,CA_16134
224142,3,0.45495534,0.47999996,CA_16134
224143,4,0.45526338,0.47999996,CA_16134
224144,5,0.47095615,0.47999996,CA_16134
224145,6,0.4721216,0.47999996,CA_16134
224146,7,0.47070426,0.46,CA_16134
224147,8,0.46843383,0.47999996,CA_16134
224148,9,0.4680238,0.47999996,CA_16134
224149,10,0.4711822,0.51,CA_16134
224150,1,0.46692127,0.47999996,CA_16134
224151,2,0.47235632,0.47999996,CA_16134
224152,3,0.47191256,0.47999996,CA_16134
224153,4,0.47257775,0.47999996,CA_16134
224154,5,0.48718393,0.47999996,CA_16134
224155,6,0.4922028,0.46,CA_16134
224156,7,0.4903171,0.47999996,CA_16134
224157,8,0.48948193,0.47999996,CA_16134
224158,9,0.48677823,0.51,CA_16134
224159,10,0.4930598,0.51,CA_16134
224160,1,0.5086654,0.47999996,CA_16134
224161,2,0.49817,0.47999996,CA_16134
224162,3,0.48845825,0.47999996,CA_16134
224163,4,0.5026278,0.47999996,CA_16134
224164,5,0.5040027,0.46,CA_16134
224165,6,0.48957518,0.47999996,CA_16134
224166,7,0.5065312,0.47999996,CA_16134
224167,8,0.50709116,0.51,CA_16134
224168,9,0.48999476,0.51,CA_16134
224169,10,0.49219534,0.53,CA_16134
224170,1,0.46645537,0.47999996,CA_16134
224171,2,0.457945,0.47999996,CA_16134
224172,3,0.46218014,0.47999996,CA_16134
224173,4,0.46842527,0.46,CA_16134
224174,5,0.47929645,0.47999996,CA_16134
224175,6,0.48249093,0.47999996,CA_16134
224176,7,0.49001288,0.51,CA_16134
224177,8,0.48998946,0.51,CA_16134
224178,9,0.4897692,0.53,CA_16134
224179,10,0.4978129,0.53,CA_16134
224180,1,0.45561117,0.47999996,CA_16134
224181,2,0.4541168,0.47999996,CA_16134
224182,3,0.4554885,0.46,CA_16134
224183,4,0.4542029,0.47999996,CA_16134
224184,5,0.46795774,0.47999996,CA_16134
224185,6,0.47518393,0.51,CA_16134
224186,7,0.4734142,0.51,CA_16134
224187,8,0.47447014,0.53,CA_16134
224188,9,0.47338045,0.53,CA_16134
224189,10,0.48003578,0.51,CA_16134
224190,1,0.47560582,0.47999996,CA_16134
224191,2,0.4866643,0.46,CA_16134
224192,3,0.4876814,0.47999996,CA_16134
224193,4,0.48650873,0.47999996,CA_16134
224194,5,0.50103134,0.51,CA_16134
224195,6,0.5008253,0.51,CA_16134
224196,7,0.50017285,0.53,CA_16134
224197,8,0.49950126,0.53,CA_16134
224198,9,0.50022054,0.51,CA_16134
224199,10,0.5049482,0.51,CA_16134
224200,1,0.48811492,0.46,CA_16134
224201,2,0.4855539,0.47999996,CA_16134
224202,3,0.48375654,0.47999996,CA_16134
224203,4,0.4805471,0.51,CA_16134
224204,5,0.5007106,0.51,CA_16134
224205,6,0.50799924,0.53,CA_16134
224206,7,0.49826774,0.53,CA_16134
224207,8,0.48716718,0.51,CA_16134
224208,9,0.4885397,0.51,CA_16134
224209,10,0.48858356,0.53,CA_16134
224210,1,0.4720873,0.47999996,CA_16134
224211,2,0.4642523,0.47999996,CA_16134
224212,3,0.46334708,0.51,CA_16134
224213,4,0.46337116,0.51,CA_16134
224214,5,0.4813997,0.53,CA_16134
224215,6,0.4877702,0.53,CA_16134
224216,7,0.4755077,0.51,CA_16134
224217,8,0.47035503,0.51,CA_16134
224218,9,0.47162724,0.53,CA_16134
224219,10,0.4824162,0.53,CA_16134
224220,1,0.4821661,0.47999996,CA_16134
224221,2,0.47341505,0.51,CA_16134
224222,3,0.47601634,0.51,CA_16134
224223,4,0.47544682,0.53,CA_16134
224224,5,0.49212894,0.53,CA_16134
224225,6,0.49758697,0.51,CA_16134
224226,7,0.49528208,0.51,CA_16134
224227,8,0.49564987,0.53,CA_16134
224228,9,0.4966917,0.53,CA_16134
224229,10,0.50868785,0.53,CA_16134
224230,1,0.49407136,0.51,CA_16134
224231,2,0.48512417,0.51,CA_16134
224232,3,0.48378482,0.53,CA_16134
224233,4,0.48122358,0.53,CA_16134
224234,5,0.4914966,0.51,CA_16134
224235,6,0.492685,0.51,CA_16134
224236,7,0.49455598,0.53,CA_16134
224237,8,0.49537617,0.53,CA_16134
224238,9,0.499168,0.53,CA_16134
224239,10,0.5000833,0.53,CA_16134
224240,1,0.4943653,0.51,CA_16134
224241,2,0.49241912,0.53,CA_16134
224242,3,0.4886341,0.53,CA_16134
224243,4,0.482813,0.51,CA_16134
224244,5,0.49390775,0.51,CA_16134
224245,6,0.49468833,0.53,CA_16134
224246,7,0.5032839,0.53,CA_16134
224247,8,0.5072406,0.53,CA_16134
224248,9,0.5116877,0.53,CA_16134
224249,10,0.50662714,0.51,CA_16134
224250,1,0.4881999,0.53,CA_16134
224251,2,0.489041,0.53,CA_16134
224252,3,0.48571336,0.51,CA_16134
224253,4,0.48667774,0.51,CA_16134
224254,5,0.5052265,0.53,CA_16134
224255,6,0.50794345,0.53,CA_16134
224256,7,0.5091324,0.53,CA_16134
224257,8,0.5089367,0.53,CA_16134
224258,9,0.51142514,0.51,CA_16134
224259,10,0.51772857,0.51,CA_16134
224260,1,0.4856418,0.53,CA_16134
224261,2,0.4848941,0.51,CA_16134
224262,3,0.48604938,0.51,CA_16134
224263,4,0.49010554,0.53,CA_16134
224264,5,0.51211125,0.53,CA_16134
224265,6,0.517486,0.53,CA_16134
224266,7,0.5202837,0.53,CA_16134
224267,8,0.51325005,0.51,CA_16134
224268,9,0.51700616,0.51,CA_16134
224269,10,0.5226098,0.51,CA_16134
224270,1,0.507062,0.51,CA_16134
224271,2,0.519848,0.51,CA_16134
224272,3,0.5191662,0.53,CA_16134
224273,4,0.5217275,0.53,CA_16134
224274,5,0.5468612,0.53,CA_16134
224275,6,0.54896295,0.53,CA_16134
224276,7,0.55372995,0.51,CA_16134
224277,8,0.5446278,0.51,CA_16134
224278,9,0.54814124,0.51,CA_16134
224279,10,0.5490851,0.51,CA_16134
224280,1,0.5065484,0.51,CA_16134
224281,2,0.5223304,0.53,CA_16134
224282,3,0.5187109,0.53,CA_16134
224283,4,0.5201675,0.53,CA_16134
224284,5,0.5387382,0.53,CA_16134
224285,6,0.5384028,0.51,CA_16134
224286,7,0.5398065,0.51,CA_16134
224287,8,0.52916694,0.51,CA_16134
224288,9,0.53110766,0.51,CA_16134
224289,10,0.5260049,0.53,CA_16134
224290,1,0.5070378,0.53,CA_16134
224291,2,0.50444806,0.53,CA_16134
224292,3,0.5076217,0.53,CA_16134
224293,4,0.5067072,0.53,CA_16134
224294,5,0.5227221,0.51,CA_16134
224295,6,0.5346669,0.51,CA_16134
224296,7,0.53046995,0.51,CA_16134
224297,8,0.5195353,0.51,CA_16134
224298,9,0.520534,0.53,CA_16134
224299,10,0.5193316,0.51,CA_16134
224300,1,0.5200623,0.53,CA_16134
224301,2,0.5093019,0.53,CA_16134
224302,3,0.51449186,0.53,CA_16134
224303,4,0.509829,0.51,CA_16134
224304,5,0.5285871,0.51,CA_16134
224305,6,0.5454231,0.51,CA_16134
224306,7,0.5414169,0.51,CA_16134
224307,8,0.53180695,0.53,CA_16134
224308,9,0.53490263,0.51,CA_16134
224309,10,0.53507465,0.53,CA_16134
224310,1,0.5358678,0.53,CA_16134
224311,2,0.52605647,0.53,CA_16134
224312,3,0.52348876,0.51,CA_16134
224313,4,0.50932175,0.51,CA_16134
224314,5,0.5372,0.51,CA_16134
224315,6,0.55321145,0.51,CA_16134
224316,7,0.5401867,0.53,CA_16134
224317,8,0.52943695,0.51,CA_16134
224318,9,0.5358757,0.53,CA_16134
224319,10,0.53317595,0.53,CA_16134
224320,1,0.53154325,0.53,CA_16134
224321,2,0.5228565,0.51,CA_16134
224322,3,0.52466196,0.51,CA_16134
224323,4,0.51602954,0.51,CA_16134
224324,5,0.5456386,0.51,CA_16134
