,horizon,prediction,observed,basin_id
137151,2,0.49059206,0.57,CA_15214
137152,3,0.49282795,0.57,CA_15214
137153,4,0.49960092,0.57,CA_15214
137154,5,0.4971797,0.57,CA_15214
137155,6,0.48911855,0.57,CA_15214
137156,7,0.48725897,0.57,CA_15214
137157,8,0.49958473,0.57,CA_15214
137158,9,0.5021217,0.57,CA_15214
137159,10,0.49630344,0.57,CA_15214
137160,1,0.47888172,0.57,CA_15214
137161,2,0.49277535,0.57,CA_15214
137162,3,0.49469748,0.57,CA_15214
137163,4,0.5007327,0.57,CA_15214
137164,5,0.49553776,0.57,CA_15214
137165,6,0.4915836,0.57,CA_15214
137166,7,0.49260157,0.57,CA_15214
137167,8,0.5041647,0.57,CA_15214
137168,9,0.5044344,0.57,CA_15214
137169,10,0.4983374,0.57,CA_15214
137170,1,0.46776342,0.57,CA_15214
137171,2,0.48272386,0.57,CA_15214
137172,3,0.48508114,0.57,CA_15214
137173,4,0.49121213,0.57,CA_15214
137174,5,0.4860814,0.57,CA_15214
137175,6,0.4817906,0.57,CA_15214
137176,7,0.48304108,0.57,CA_15214
137177,8,0.4944635,0.57,CA_15214
137178,9,0.4948421,0.57,CA_15214
137179,10,0.48884624,0.57,CA_15214
137180,1,0.4650991,0.57,CA_15214
137181,2,0.4782831,0.57,CA_15214
137182,3,0.4806226,0.57,CA_15214
137183,4,0.48611173,0.57,CA_15214
137184,5,0.47838217,0.57,CA_15214
137185,6,0.47778633,0.57,CA_15214
137186,7,0.4819415,0.57,CA_15214
137187,8,0.49254143,0.57,CA_15214
137188,9,0.49082226,0.57,CA_15214
137189,10,0.48462576,0.57,CA_15214
137190,1,0.46116397,0.57,CA_15214
137191,2,0.47491264,0.57,CA_15214
137192,3,0.4774164,0.57,CA_15214
137193,4,0.48300105,0.57,CA_15214
137194,5,0.47553745,0.57,CA_15214
137195,6,0.4744718,0.57,CA_15214
137196,7,0.47844288,0.57,CA_15214
137197,8,0.48906675,0.57,CA_15214
137198,9,0.48758405,0.57,CA_15214
137199,10,0.48144418,0.53999996,CA_15214
137200,1,0.468866,0.57,CA_15214
137201,2,0.4839701,0.57,CA_15214
137202,3,0.48629922,0.57,CA_15214
137203,4,0.49250242,0.57,CA_15214
137204,5,0.48768675,0.57,CA_15214
137205,6,0.48296535,0.57,CA_15214
137206,7,0.4838435,0.57,CA_15214
137207,8,0.49537647,0.57,CA_15214
137208,9,0.4960047,0.53999996,CA_15214
137209,10,0.49002647,0.53999996,CA_15214
137210,1,0.4669236,0.57,CA_15214
137211,2,0.4831557,0.57,CA_15214
137212,3,0.485617,0.57,CA_15214
137213,4,0.49214575,0.57,CA_15214
137214,5,0.48855847,0.57,CA_15214
137215,6,0.48202184,0.57,CA_15214
137216,7,0.4816199,0.57,CA_15214
137217,8,0.49349347,0.53999996,CA_15214
137218,9,0.4951256,0.53999996,CA_15214
137219,10,0.48926935,0.53999996,CA_15214
137220,1,0.4697891,0.57,CA_15214
137221,2,0.4842711,0.57,CA_15214
137222,3,0.48653224,0.57,CA_15214
137223,4,0.49255264,0.57,CA_15214
137224,5,0.48704326,0.57,CA_15214
137225,6,0.48334342,0.57,CA_15214
137226,7,0.48495075,0.53999996,CA_15214
137227,8,0.49628833,0.53999996,CA_15214
137228,9,0.4963496,0.53999996,CA_15214
137229,10,0.49030384,0.53999996,CA_15214
137230,1,0.49514693,0.57,CA_15214
137231,2,0.5088587,0.57,CA_15214
137232,3,0.5102222,0.57,CA_15214
137233,4,0.51657176,0.57,CA_15214
137234,5,0.51308,0.57,CA_15214
137235,6,0.5070284,0.53999996,CA_15214
137236,7,0.50575256,0.53999996,CA_15214
137237,8,0.5180615,0.53999996,CA_15214
137238,9,0.51962554,0.53999996,CA_15214
137239,10,0.5135342,0.53999996,CA_15214
137240,1,0.49347985,0.57,CA_15214
137241,2,0.50849795,0.57,CA_15214
137242,3,0.50999516,0.57,CA_15214
137243,4,0.51673424,0.57,CA_15214
137244,5,0.5147325,0.53999996,CA_15214
137245,6,0.506495,0.53999996,CA_15214
137246,7,0.5036525,0.53999996,CA_15214
137247,8,0.51638275,0.53999996,CA_15214
137248,9,0.51915795,0.53999996,CA_15214
137249,10,0.51320857,0.52,CA_15214
137250,1,0.5015921,0.57,CA_15214
137251,2,0.5166678,0.57,CA_15214
137252,3,0.517893,0.57,CA_15214
137253,4,0.52483875,0.53999996,CA_15214
137254,5,0.52388835,0.53999996,CA_15214
137255,6,0.5143164,0.53999996,CA_15214
137256,7,0.51011586,0.53999996,CA_15214
137257,8,0.5232765,0.53999996,CA_15214
137258,9,0.5268562,0.52,CA_15214
137259,10,0.5209263,0.52,CA_15214
137260,1,0.4881167,0.57,CA_15214
137261,2,0.5037791,0.57,CA_15214
137262,3,0.5054958,0.53999996,CA_15214
137263,4,0.51232255,0.53999996,CA_15214
137264,5,0.5105128,0.53999996,CA_15214
137265,6,0.5018792,0.53999996,CA_15214
137266,7,0.49897635,0.53999996,CA_15214
137267,8,0.51168644,0.52,CA_15214
137268,9,0.51464427,0.52,CA_15214
137269,10,0.5087576,0.52,CA_15214
137270,1,0.48049492,0.57,CA_15214
137271,2,0.49838752,0.53999996,CA_15214
137272,3,0.5004939,0.53999996,CA_15214
137273,4,0.5078777,0.53999996,CA_15214
137274,5,0.50805205,0.53999996,CA_15214
137275,6,0.49638948,0.53999996,CA_15214
137276,7,0.49155647,0.52,CA_15214
137277,8,0.50474685,0.52,CA_15214
137278,9,0.50933987,0.52,CA_15214
137279,10,0.50368845,0.52,CA_15214
137280,1,0.49343234,0.53999996,CA_15214
137281,2,0.50822383,0.53999996,CA_15214
137282,3,0.50970924,0.53999996,CA_15214
137283,4,0.5163729,0.53999996,CA_15214
137284,5,0.514072,0.53999996,CA_15214
137285,6,0.5062648,0.52,CA_15214
137286,7,0.50374705,0.52,CA_15214
137287,8,0.5163872,0.52,CA_15214
137288,9,0.51892155,0.52,CA_15214
137289,10,0.51294696,0.52,CA_15214
137290,1,0.45192248,0.53999996,CA_15214
137291,2,0.47252697,0.53999996,CA_15214
137292,3,0.47574955,0.53999996,CA_15214
137293,4,0.4833753,0.53999996,CA_15214
137294,5,0.4836993,0.52,CA_15214
137295,6,0.4711954,0.52,CA_15214
137296,7,0.46697745,0.52,CA_15214
137297,8,0.47980165,0.52,CA_15214
137298,9,0.48466003,0.52,CA_15214
137299,10,0.47926694,0.52,CA_15214
137300,1,0.43503532,0.53999996,CA_15214
137301,2,0.45760167,0.53999996,CA_15214
137302,3,0.4614994,0.53999996,CA_15214
137303,4,0.46939245,0.52,CA_15214
137304,5,0.47030511,0.52,CA_15214
137305,6,0.45658845,0.52,CA_15214
137306,7,0.4521922,0.52,CA_15214
137307,8,0.46494913,0.52,CA_15214
137308,9,0.4703641,0.52,CA_15214
137309,10,0.46516567,0.52,CA_15214
137310,1,0.43810883,0.53999996,CA_15214
137311,2,0.45996964,0.53999996,CA_15214
137312,3,0.46372363,0.52,CA_15214
137313,4,0.47145277,0.52,CA_15214
137314,5,0.4718024,0.52,CA_15214
137315,6,0.45896333,0.52,CA_15214
137316,7,0.4550895,0.52,CA_15214
137317,8,0.46772355,0.52,CA_15214
137318,9,0.4726716,0.52,CA_15214
137319,10,0.46739885,0.52,CA_15214
137320,1,0.43294752,0.53999996,CA_15214
137321,2,0.4542768,0.52,CA_15214
137322,3,0.45816734,0.52,CA_15214
137323,4,0.46560615,0.52,CA_15214
137324,5,0.4646669,0.52,CA_15214
137325,6,0.4535756,0.52,CA_15214
137326,7,0.45122713,0.52,CA_15214
137327,8,0.46340448,0.52,CA_15214
137328,9,0.46734253,0.52,CA_15214
137329,10,0.46200362,0.52,CA_15214
137330,1,0.43189368,0.52,CA_15214
137331,2,0.45481676,0.52,CA_15214
137332,3,0.45883912,0.52,CA_15214
137333,4,0.46677965,0.52,CA_15214
137334,5,0.4677939,0.52,CA_15214
137335,6,0.45386356,0.52,CA_15214
137336,7,0.4494424,0.52,CA_15214
137337,8,0.46218458,0.52,CA_15214
137338,9,0.46769646,0.52,CA_15214
137339,10,0.46253344,0.52,CA_15214
137340,1,0.413473,0.52,CA_15214
137341,2,0.4359018,0.52,CA_15214
137342,3,0.4404921,0.52,CA_15214
137343,4,0.44786143,0.52,CA_15214
137344,5,0.44612005,0.52,CA_15214
137345,6,0.43577233,0.52,CA_15214
137346,7,0.43480724,0.52,CA_15214
137347,8,0.44646794,0.52,CA_15214
137348,9,0.4498559,0.52,CA_15214
137349,10,0.44461375,0.52,CA_15214
137350,1,0.43222815,0.52,CA_15214
137351,2,0.45514983,0.52,CA_15214
137352,3,0.45916113,0.52,CA_15214
137353,4,0.46710867,0.52,CA_15214
137354,5,0.46815974,0.52,CA_15214
137355,6,0.4541835,0.52,CA_15214
137356,7,0.44971383,0.52,CA_15214
137357,8,0.4624717,0.52,CA_15214
137358,9,0.46801147,0.52,CA_15214
137359,10,0.46284875,0.52,CA_15214
137360,1,0.4187243,0.52,CA_15214
137361,2,0.44542724,0.52,CA_15214
137362,3,0.45011076,0.52,CA_15214
137363,4,0.45900738,0.52,CA_15214
137364,5,0.463447,0.52,CA_15214
137365,6,0.44430113,0.52,CA_15214
137366,7,0.43656805,0.52,CA_15214
137367,8,0.4501322,0.52,CA_15214
137368,9,0.458446,0.52,CA_15214
137369,10,0.4536868,0.52,CA_15214
137370,1,0.40699333,0.52,CA_15214
137371,2,0.4378744,0.52,CA_15214
137372,3,0.44319662,0.52,CA_15214
137373,4,0.4532196,0.52,CA_15214
137374,5,0.46181312,0.52,CA_15214
137375,6,0.43644086,0.52,CA_15214
137376,7,0.42461202,0.52,CA_15214
137377,8,0.4392218,0.52,CA_15214
137378,9,0.4508889,0.52,CA_15214
137379,10,0.44658172,0.52,CA_15214
137380,1,0.43866593,0.52,CA_15214
137381,2,0.46604717,0.52,CA_15214
137382,3,0.4701196,0.52,CA_15214
137383,4,0.47968507,0.52,CA_15214
137384,5,0.48733166,0.52,CA_15214
137385,6,0.46399722,0.52,CA_15214
137386,7,0.45232207,0.52,CA_15214
137387,8,0.4671085,0.52,CA_15214
137388,9,0.47787225,0.52,CA_15214
137389,10,0.47321516,0.5,CA_15214
137390,1,0.41239822,0.52,CA_15214
137391,2,0.43999845,0.52,CA_15214
137392,3,0.44494244,0.52,CA_15214
137393,4,0.4539963,0.52,CA_15214
137394,5,0.45888734,0.52,CA_15214
137395,6,0.4389575,0.52,CA_15214
137396,7,0.43091193,0.52,CA_15214
137397,8,0.44451836,0.52,CA_15214
137398,9,0.45322236,0.5,CA_15214
137399,10,0.44855526,0.5,CA_15214
137400,1,0.42921385,0.52,CA_15214
137401,2,0.4525643,0.52,CA_15214
137402,3,0.45670027,0.52,CA_15214
137403,4,0.46472204,0.52,CA_15214
137404,5,0.46598417,0.52,CA_15214
137405,6,0.45163932,0.52,CA_15214
137406,7,0.44702384,0.52,CA_15214
137407,8,0.45980108,0.5,CA_15214
137408,9,0.4655249,0.5,CA_15214
137409,10,0.46040586,0.5,CA_15214
137410,1,0.4161207,0.52,CA_15214
137411,2,0.4412409,0.52,CA_15214
137412,3,0.44591135,0.52,CA_15214
137413,4,0.4542271,0.52,CA_15214
137414,5,0.45629525,0.52,CA_15214
137415,6,0.44051042,0.52,CA_15214
137416,7,0.43538004,0.5,CA_15214
137417,8,0.44820887,0.5,CA_15214
137418,9,0.45464218,0.5,CA_15214
137419,10,0.44970316,0.5,CA_15214
137420,1,0.43077603,0.52,CA_15214
137421,2,0.45514175,0.52,CA_15214
137422,3,0.45928884,0.52,CA_15214
137423,4,0.4676805,0.52,CA_15214
137424,5,0.47044957,0.52,CA_15214
137425,6,0.45396674,0.5,CA_15214
137426,7,0.4476953,0.5,CA_15214
137427,8,0.46094,0.5,CA_15214
137428,9,0.46786186,0.5,CA_15214
137429,10,0.46285793,0.5,CA_15214
137430,1,0.43034443,0.52,CA_15214
137431,2,0.4537834,0.52,CA_15214
137432,3,0.4578879,0.52,CA_15214
137433,4,0.46596405,0.52,CA_15214
137434,5,0.4674723,0.5,CA_15214
137435,6,0.45279688,0.5,CA_15214
137436,7,0.44788718,0.5,CA_15214
137437,8,0.46075344,0.5,CA_15214
137438,9,0.46666884,0.5,CA_15214
137439,10,0.46156114,0.5,CA_15214
137440,1,0.41370144,0.52,CA_15214
137441,2,0.4378146,0.52,CA_15214
137442,3,0.44250128,0.52,CA_15214
137443,4,0.45043108,0.5,CA_15214
137444,5,0.450908,0.5,CA_15214
137445,6,0.43736568,0.5,CA_15214
137446,7,0.4340061,0.5,CA_15214
137447,8,0.4463297,0.5,CA_15214
137448,9,0.45149994,0.5,CA_15214
137449,10,0.4464456,0.5,CA_15214
137450,1,0.43174618,0.52,CA_15214
137451,2,0.45441812,0.52,CA_15214
137452,3,0.45842987,0.5,CA_15214
137453,4,0.46628428,0.5,CA_15214
137454,5,0.46695402,0.5,CA_15214
137455,6,0.45351714,0.5,CA_15214
137456,7,0.44946983,0.5,CA_15214
137457,8,0.46210784,0.5,CA_15214
137458,9,0.46734428,0.5,CA_15214
137459,10,0.46215308,0.5,CA_15214
137460,1,0.44376522,0.52,CA_15214
137461,2,0.4647807,0.5,CA_15214
137462,3,0.46829736,0.5,CA_15214
137463,4,0.47587484,0.5,CA_15214
137464,5,0.47578135,0.5,CA_15214
137465,6,0.46370286,0.5,CA_15214
137466,7,0.4601538,0.5,CA_15214
137467,8,0.47273716,0.5,CA_15214
137468,9,0.4773012,0.5,CA_15214
137469,10,0.4719423,0.5,CA_15214
137470,1,0.4674158,0.5,CA_15214
137471,2,0.4875871,0.5,CA_15214
137472,3,0.49026844,0.5,CA_15214
137473,4,0.49810275,0.5,CA_15214
137474,5,0.4996881,0.5,CA_15214
137475,6,0.4857045,0.5,CA_15214
137476,7,0.47971237,0.5,CA_15214
137477,8,0.49313247,0.5,CA_15214
137478,9,0.49892387,0.5,CA_15214
137479,10,0.49350536,0.5,CA_15214
137480,1,0.4665633,0.5,CA_15214
137481,2,0.49026173,0.5,CA_15214
137482,3,0.49318385,0.5,CA_15214
137483,4,0.50216186,0.5,CA_15214
137484,5,0.5082603,0.5,CA_15214
137485,6,0.48776037,0.5,CA_15214
137486,7,0.47697175,0.5,CA_15214
137487,8,0.49170673,0.5,CA_15214
137488,9,0.5011028,0.5,CA_15214
137489,10,0.4960752,0.5,CA_15214
137490,1,0.44371286,0.5,CA_15214
137491,2,0.46706223,0.5,CA_15214
137492,3,0.4707225,0.5,CA_15214
137493,4,0.47906816,0.5,CA_15214
137494,5,0.48201296,0.5,CA_15214
137495,6,0.46555507,0.5,CA_15214
137496,7,0.4587484,0.5,CA_15214
137497,8,0.47222978,0.5,CA_15214
137498,9,0.47922793,0.5,CA_15214
137499,10,0.47412854,0.5,CA_15214
137500,1,0.44365555,0.5,CA_15214
137501,2,0.46597952,0.5,CA_15214
137502,3,0.46957928,0.5,CA_15214
137503,4,0.47758538,0.5,CA_15214
137504,5,0.47918403,0.5,CA_15214
137505,6,0.4646643,0.5,CA_15214
137506,7,0.45930058,0.5,CA_15214
137507,8,0.47238386,0.5,CA_15214
137508,9,0.47830558,0.5,CA_15214
137509,10,0.473092,0.5,CA_15214
137510,1,0.42648712,0.5,CA_15214
137511,2,0.45061898,0.5,CA_15214
137512,3,0.4548918,0.5,CA_15214
137513,4,0.4631108,0.5,CA_15214
137514,5,0.46507856,0.5,CA_15214
137515,6,0.44965863,0.5,CA_15214
137516,7,0.44435954,0.5,CA_15214
137517,8,0.45730653,0.5,CA_15214
137518,9,0.46360877,0.5,CA_15214
137519,10,0.45857316,0.5,CA_15214
137520,1,0.43625915,0.5,CA_15214
137521,2,0.4599294,0.5,CA_15214
137522,3,0.4638543,0.5,CA_15214
137523,4,0.47213882,0.5,CA_15214
137524,5,0.4746346,0.5,CA_15214
137525,6,0.45866308,0.5,CA_15214
137526,7,0.45253712,0.5,CA_15214
137527,8,0.4657795,0.5,CA_15214
137528,9,0.4724558,0.5,CA_15214
137529,10,0.46738183,0.5,CA_15214
137530,1,0.41803896,0.5,CA_15214
137531,2,0.44169167,0.5,CA_15214
137532,3,0.4462096,0.5,CA_15214
137533,4,0.45408326,0.5,CA_15214
137534,5,0.4544553,0.5,CA_15214
137535,6,0.44115585,0.5,CA_15214
137536,7,0.4377938,0.5,CA_15214
137537,8,0.45014805,0.5,CA_15214
137538,9,0.45521295,0.5,CA_15214
137539,10,0.4501129,0.5,CA_15214
137540,1,0.39319053,0.5,CA_15214
137541,2,0.4165253,0.5,CA_15214
137542,3,0.4218216,0.5,CA_15214
137543,4,0.42904574,0.5,CA_15214
137544,5,0.4261933,0.5,CA_15214
137545,6,0.41702488,0.5,CA_15214
137546,7,0.4177945,0.5,CA_15214
137547,8,0.42883527,0.5,CA_15214
137548,9,0.43142527,0.5,CA_15214
137549,10,0.4262592,0.5,CA_15214
137550,1,0.41354,0.5,CA_15214
137551,2,0.43610197,0.5,CA_15214
137552,3,0.4406984,0.5,CA_15214
137553,4,0.4481131,0.5,CA_15214
137554,5,0.4465524,0.5,CA_15214
137555,6,0.43594533,0.5,CA_15214
137556,7,0.43478352,0.5,CA_15214
137557,8,0.44649902,0.5,CA_15214
137558,9,0.45003223,0.5,CA_15214
137559,10,0.44480503,0.5,CA_15214
137560,1,0.4100781,0.5,CA_15214
137561,2,0.4356204,0.5,CA_15214
137562,3,0.4405123,0.5,CA_15214
137563,4,0.4488343,0.5,CA_15214
137564,5,0.45076394,0.5,CA_15214
137565,6,0.43505114,0.5,CA_15214
137566,7,0.4302294,0.5,CA_15214
137567,8,0.44293132,0.5,CA_15214
137568,9,0.44928318,0.5,CA_15214
137569,10,0.44438362,0.5,CA_15214
137570,1,0.3914368,0.5,CA_15214
137571,2,0.41570145,0.5,CA_15214
137572,3,0.4211114,0.5,CA_15214
137573,4,0.42860407,0.5,CA_15214
137574,5,0.4267633,0.5,CA_15214
137575,6,0.41609836,0.5,CA_15214
137576,7,0.41582114,0.5,CA_15214
137577,8,0.42713925,0.5,CA_15214
137578,9,0.4305535,0.5,CA_15214
137579,10,0.42548895,0.5,CA_15214
137580,1,0.3817731,0.5,CA_15214
137581,2,0.4048171,0.5,CA_15214
137582,3,0.41045707,0.5,CA_15214
137583,4,0.4173382,0.5,CA_15214
137584,5,0.4128386,0.5,CA_15214
137585,6,0.4058131,0.5,CA_15214
137586,7,0.40866527,0.5,CA_15214
137587,8,0.41905054,0.5,CA_15214
137588,9,0.4203633,0.5,CA_15214
137589,10,0.4151516,0.5,CA_15214
137590,1,0.39763483,0.5,CA_15214
137591,2,0.42018422,0.5,CA_15214
137592,3,0.42529017,0.5,CA_15214
137593,4,0.43235227,0.5,CA_15214
137594,5,0.42897892,0.5,CA_15214
137595,6,0.42065483,0.5,CA_15214
137596,7,0.42187142,0.5,CA_15214
137597,8,0.4328193,0.5,CA_15214
137598,9,0.4349673,0.5,CA_15214
137599,10,0.42971906,0.5,CA_15214
137600,1,0.391722,0.5,CA_15214
137601,2,0.41038376,0.5,CA_15214
137602,3,0.41543674,0.5,CA_15214
137603,4,0.4210924,0.5,CA_15214
137604,5,0.41204348,0.5,CA_15214
137605,6,0.41179833,0.5,CA_15214
137606,7,0.41935074,0.5,CA_15214
137607,8,0.42850208,0.5,CA_15214
137608,9,0.42606822,0.5,CA_15214
137609,10,0.4203805,0.5,CA_15214
137610,1,0.3978749,0.5,CA_15214
137611,2,0.4165882,0.5,CA_15214
137612,3,0.42144898,0.5,CA_15214
137613,4,0.42725515,0.5,CA_15214
137614,5,0.41895592,0.5,CA_15214
137615,6,0.417754,0.5,CA_15214
137616,7,0.42432454,0.5,CA_15214
137617,8,0.4337909,0.5,CA_15214
137618,9,0.4319394,0.5,CA_15214
137619,10,0.42626476,0.5,CA_15214
137620,1,0.40543857,0.5,CA_15214
137621,2,0.4237427,0.5,CA_15214
137622,3,0.4283371,0.5,CA_15214
137623,4,0.43417412,0.5,CA_15214
137624,5,0.42619395,0.5,CA_15214
137625,6,0.42468798,0.5,CA_15214
137626,7,0.4307108,0.5,CA_15214
137627,8,0.44038147,0.5,CA_15214
137628,9,0.4387536,0.5,CA_15214
137629,10,0.43304282,0.5,CA_15214
137630,1,0.40231693,0.5,CA_15214
137631,2,0.42022532,0.5,CA_15214
137632,3,0.424895,0.5,CA_15214
137633,4,0.43053395,0.5,CA_15214
137634,5,0.4216958,0.5,CA_15214
137635,6,0.4213654,0.5,CA_15214
137636,7,0.428409,0.5,CA_15214
137637,8,0.4377749,0.5,CA_15214
137638,9,0.43546236,0.5,CA_15214
137639,10,0.4297038,0.5,CA_15214
137640,1,0.424163,0.5,CA_15214
137641,2,0.442041,0.5,CA_15214
137642,3,0.44600666,0.5,CA_15214
137643,4,0.4521159,0.5,CA_15214
137644,5,0.44570225,0.5,CA_15214
137645,6,0.44232595,0.5,CA_15214
137646,7,0.44614363,0.5,CA_15214
137647,8,0.4565549,0.5,CA_15214
137648,9,0.45611054,0.5,CA_15214
137649,10,0.45037648,0.5,CA_15214
137650,1,0.43240488,0.5,CA_15214
137651,2,0.4535065,0.5,CA_15214
137652,3,0.45740092,0.5,CA_15214
137653,4,0.46475264,0.5,CA_15214
137654,5,0.46345496,0.5,CA_15214
137655,6,0.45286906,0.5,CA_15214
137656,7,0.45092154,0.5,CA_15214
137657,8,0.4629844,0.5,CA_15214
137658,9,0.46663666,0.5,CA_15214
137659,10,0.4612717,0.5,CA_15214
137660,1,0.4276416,0.5,CA_15214
137661,2,0.44717357,0.5,CA_15214
137662,3,0.4511274,0.5,CA_15214
137663,4,0.4578569,0.5,CA_15214
137664,5,0.45397648,0.5,CA_15214
137665,6,0.4470157,0.5,CA_15214
137666,7,0.44798756,0.5,CA_15214
137667,8,0.45921063,0.5,CA_15214
137668,9,0.4608026,0.5,CA_15214
137669,10,0.45525685,0.5,CA_15214
137670,1,0.41059792,0.5,CA_15214
137671,2,0.4302234,0.5,CA_15214
137672,3,0.43473384,0.5,CA_15214
137673,4,0.44111767,0.5,CA_15214
137674,5,0.43542033,0.5,CA_15214
137675,6,0.43072328,0.5,CA_15214
137676,7,0.43412048,0.5,CA_15214
137677,8,0.44455448,0.5,CA_15214
137678,9,0.44475803,0.5,CA_15214
137679,10,0.43920052,0.49,CA_15214
137680,1,0.42508,0.5,CA_15214
137681,2,0.44426838,0.5,CA_15214
137682,3,0.44828436,0.5,CA_15214
137683,4,0.45484412,0.5,CA_15214
137684,5,0.45022628,0.5,CA_15214
137685,6,0.4442757,0.5,CA_15214
137686,7,0.4461158,0.5,CA_15214
137687,8,0.45708093,0.5,CA_15214
137688,9,0.45808882,0.49,CA_15214
137689,10,0.45250145,0.49,CA_15214
137690,1,0.39662346,0.5,CA_15214
137691,2,0.41966724,0.5,CA_15214
137692,3,0.42483613,0.5,CA_15214
137693,4,0.43203902,0.5,CA_15214
137694,5,0.4291935,0.5,CA_15214
137695,6,0.42008644,0.5,CA_15214
137696,7,0.42075855,0.5,CA_15214
137697,8,0.43185002,0.49,CA_15214
137698,9,0.43442917,0.49,CA_15214
137699,10,0.4292347,0.47999996,CA_15214
137700,1,0.40945008,0.5,CA_15214
137701,2,0.42996073,0.5,CA_15214
137702,3,0.43456247,0.5,CA_15214
137703,4,0.441212,0.5,CA_15214
137704,5,0.43652868,0.5,CA_15214
137705,6,0.43034294,0.5,CA_15214
137706,7,0.43266857,0.49,CA_15214
137707,8,0.44339132,0.49,CA_15214
137708,9,0.44442248,0.47999996,CA_15214
137709,10,0.4389619,0.47,CA_15214
137710,1,0.40491515,0.5,CA_15214
137711,2,0.42511472,0.5,CA_15214
137712,3,0.4298427,0.5,CA_15214
137713,4,0.43629065,0.5,CA_15214
137714,5,0.4306945,0.5,CA_15214
137715,6,0.42573234,0.49,CA_15214
137716,7,0.42916948,0.49,CA_15214
137717,8,0.43955308,0.47999996,CA_15214
137718,9,0.43986624,0.47,CA_15214
137719,10,0.43436542,0.47,CA_15214
137720,1,0.3954504,0.5,CA_15214
137721,2,0.4147281,0.5,CA_15214
137722,3,0.41970095,0.5,CA_15214
137723,4,0.42563963,0.5,CA_15214
137724,5,0.41779652,0.49,CA_15214
137725,6,0.41588482,0.49,CA_15214
137726,7,0.42202032,0.47999996,CA_15214
137727,8,0.43159056,0.47,CA_15214
137728,9,0.43012244,0.47,CA_15214
137729,10,0.42450762,0.47,CA_15214
137730,1,0.40263987,0.5,CA_15214
137731,2,0.4205836,0.5,CA_15214
137732,3,0.4252452,0.5,CA_15214
137733,4,0.43090284,0.49,CA_15214
137734,5,0.42214623,0.49,CA_15214
137735,6,0.4217046,0.47999996,CA_15214
137736,7,0.42865044,0.47,CA_15214
137737,8,0.43804568,0.47,CA_15214
137738,9,0.43579817,0.47,CA_15214
137739,10,0.4300439,0.47,CA_15214
137740,1,0.41990453,0.5,CA_15214
137741,2,0.43578282,0.5,CA_15214
137742,3,0.4397639,0.49,CA_15214
137743,4,0.44512358,0.49,CA_15214
137744,5,0.435656,0.47999996,CA_15214
137745,6,0.4366041,0.47,CA_15214
137746,7,0.443873,0.47,CA_15214
137747,8,0.45329803,0.47,CA_15214
137748,9,0.45038617,0.47,CA_15214
137749,10,0.4444247,0.47,CA_15214
137750,1,0.43352744,0.5,CA_15214
137751,2,0.45068625,0.49,CA_15214
137752,3,0.4543039,0.49,CA_15214
137753,4,0.46038514,0.47999996,CA_15214
137754,5,0.45411447,0.47,CA_15214
137755,6,0.45073062,0.47,CA_15214
137756,7,0.454143,0.47,CA_15214
137757,8,0.46473116,0.47,CA_15214
137758,9,0.4643568,0.47,CA_15214
137759,10,0.45855555,0.45,CA_15214
137760,1,0.43420902,0.49,CA_15214
137761,2,0.453615,0.49,CA_15214
137762,3,0.45734715,0.47999996,CA_15214
137763,4,0.46418136,0.47,CA_15214
137764,5,0.46089202,0.47,CA_15214
137765,6,0.4532181,0.47,CA_15214
137766,7,0.4533744,0.47,CA_15214
137767,8,0.46486834,0.47,CA_15214
137768,9,0.4669056,0.45,CA_15214
137769,10,0.46135467,0.43,CA_15214
137770,1,0.41980228,0.49,CA_15214
137771,2,0.44222313,0.47999996,CA_15214
137772,3,0.4466083,0.47,CA_15214
137773,4,0.45411476,0.47,CA_15214
137774,5,0.45308468,0.47,CA_15214
137775,6,0.44184455,0.47,CA_15214
137776,7,0.43994436,0.47,CA_15214
137777,8,0.45190713,0.45,CA_15214
137778,9,0.4558369,0.43,CA_15214
137779,10,0.45060194,0.41000003,CA_15214
137780,1,0.41536462,0.47999996,CA_15214
137781,2,0.4380576,0.47,CA_15214
137782,3,0.4426031,0.47,CA_15214
137783,4,0.45010126,0.47,CA_15214
137784,5,0.44891867,0.47,CA_15214
137785,6,0.43780473,0.47,CA_15214
137786,7,0.43618682,0.45,CA_15214
137787,8,0.44804096,0.43,CA_15214
137788,9,0.4518696,0.41000003,CA_15214
137789,10,0.44665927,0.38,CA_15214
137790,1,0.39966092,0.47,CA_15214
137791,2,0.42321438,0.47,CA_15214
137792,3,0.42831787,0.47,CA_15214
137793,4,0.43575504,0.47,CA_15214
137794,5,0.43391258,0.47,CA_15214
137795,6,0.42342108,0.45,CA_15214
137796,7,0.42292964,0.43,CA_15214
137797,8,0.4343639,0.41000003,CA_15214
137798,9,0.43773738,0.38,CA_15214
137799,10,0.43260336,0.36,CA_15214
137800,1,0.38606393,0.47,CA_15214
137801,2,0.4091031,0.47,CA_15214
137802,3,0.41460717,0.47,CA_15214
137803,4,0.42157942,0.47,CA_15214
137804,5,0.41754928,0.45,CA_15214
137805,6,0.40993392,0.43,CA_15214
137806,7,0.4121651,0.41000003,CA_15214
137807,8,0.42275205,0.38,CA_15214
137808,9,0.4244244,0.36,CA_15214
137809,10,0.41921705,0.34,CA_15214
137810,1,0.36447382,0.47,CA_15214
