,horizon,prediction,observed,basin_id
266532,3,1.0829897,0.83000004,CA_16158
266533,4,1.1183444,0.83000004,CA_16158
266534,5,1.1446251,1.05,CA_16158
266535,6,1.1993372,1.29,CA_16158
266536,7,1.2121743,1.47,CA_16158
266537,8,1.2820079,1.68,CA_16158
266538,9,1.3472136,1.9,CA_16158
266539,10,1.3597271,2.48,CA_16158
266540,1,0.8697471,0.83000004,CA_16158
266541,2,0.9557168,0.83000004,CA_16158
266542,3,1.035332,0.83000004,CA_16158
266543,4,1.0793316,1.05,CA_16158
266544,5,1.1105703,1.29,CA_16158
266545,6,1.1806958,1.47,CA_16158
266546,7,1.2128786,1.68,CA_16158
266547,8,1.2784324,1.9,CA_16158
266548,9,1.3294759,2.48,CA_16158
266549,10,1.3463588,2.2800002,CA_16158
266550,1,0.83132863,0.83000004,CA_16158
266551,2,0.9051668,0.83000004,CA_16158
266552,3,0.9799111,1.05,CA_16158
266553,4,1.0193464,1.29,CA_16158
266554,5,1.0634592,1.47,CA_16158
266555,6,1.1444259,1.68,CA_16158
266556,7,1.1766518,1.9,CA_16158
266557,8,1.2427247,2.48,CA_16158
266558,9,1.2812674,2.2800002,CA_16158
266559,10,1.2976984,2.2800002,CA_16158
266560,1,0.8451779,0.83000004,CA_16158
266561,2,0.95105803,1.05,CA_16158
266562,3,1.0336931,1.29,CA_16158
266563,4,1.0993179,1.47,CA_16158
266564,5,1.1017541,1.68,CA_16158
266565,6,1.1750643,1.9,CA_16158
266566,7,1.2544639,2.48,CA_16158
266567,8,1.3097138,2.2800002,CA_16158
266568,9,1.3757782,2.2800002,CA_16158
266569,10,1.3713738,1.7200001,CA_16158
266570,1,0.85774076,1.05,CA_16158
266571,2,0.958267,1.29,CA_16158
266572,3,1.0507517,1.47,CA_16158
266573,4,1.1393983,1.68,CA_16158
266574,5,1.1677759,1.9,CA_16158
266575,6,1.2507873,2.48,CA_16158
266576,7,1.3240557,2.2800002,CA_16158
266577,8,1.3713415,2.2800002,CA_16158
266578,9,1.4319111,1.7200001,CA_16158
266579,10,1.4301353,1.54,CA_16158
266580,1,1.0988969,1.29,CA_16158
266581,2,1.176423,1.47,CA_16158
266582,3,1.2716113,1.68,CA_16158
266583,4,1.3484085,1.9,CA_16158
266584,5,1.4288138,2.48,CA_16158
266585,6,1.518301,2.2800002,CA_16158
266586,7,1.5717934,2.2800002,CA_16158
266587,8,1.6214659,1.7200001,CA_16158
266588,9,1.6347818,1.54,CA_16158
266589,10,1.6713526,1.7200001,CA_16158
266590,1,1.4263189,1.47,CA_16158
266591,2,1.4902654,1.68,CA_16158
266592,3,1.6080189,1.9,CA_16158
266593,4,1.6589024,2.48,CA_16158
266594,5,1.7336655,2.2800002,CA_16158
266595,6,1.7704178,2.2800002,CA_16158
266596,7,1.8390038,1.7200001,CA_16158
266597,8,1.8164153,1.54,CA_16158
266598,9,1.8197017,1.7200001,CA_16158
266599,10,1.8849181,1.23,CA_16158
266600,1,1.7188356,1.68,CA_16158
266601,2,1.7322469,1.9,CA_16158
266602,3,1.8245051,2.48,CA_16158
266603,4,1.8216872,2.2800002,CA_16158
266604,5,1.9021435,2.2800002,CA_16158
266605,6,1.9349546,1.7200001,CA_16158
266606,7,1.9335463,1.54,CA_16158
266607,8,1.9120955,1.7200001,CA_16158
266608,9,1.8900042,1.23,CA_16158
266609,10,1.9669484,1.38,CA_16158
266610,1,1.9276395,1.9,CA_16158
266611,2,1.9071951,2.48,CA_16158
266612,3,2.0123658,2.2800002,CA_16158
266613,4,1.9635302,2.2800002,CA_16158
266614,5,2.0499897,1.7200001,CA_16158
266615,6,2.0406575,1.54,CA_16158
266616,7,1.9951491,1.7200001,CA_16158
266617,8,1.9391369,1.23,CA_16158
266618,9,1.8972526,1.38,CA_16158
266619,10,1.9952235,1.54,CA_16158
266620,1,2.2285366,2.48,CA_16158
266621,2,2.198144,2.2800002,CA_16158
266622,3,2.2867408,2.2800002,CA_16158
266623,4,2.192834,1.7200001,CA_16158
266624,5,2.251886,1.54,CA_16158
266625,6,2.2889612,1.7200001,CA_16158
266626,7,2.1842546,1.23,CA_16158
266627,8,2.1611922,1.38,CA_16158
266628,9,2.1065116,1.54,CA_16158
266629,10,2.191304,1.7200001,CA_16158
266630,1,2.6036491,2.2800002,CA_16158
266631,2,2.5010605,2.2800002,CA_16158
266632,3,2.5459208,1.7200001,CA_16158
266633,4,2.4121704,1.54,CA_16158
266634,5,2.489151,1.7200001,CA_16158
266635,6,2.530344,1.23,CA_16158
266636,7,2.372233,1.38,CA_16158
266637,8,2.3313634,1.54,CA_16158
266638,9,2.2401836,1.7200001,CA_16158
266639,10,2.3114133,1.99,CA_16158
266640,1,2.2710247,2.2800002,CA_16158
266641,2,2.2027917,1.7200001,CA_16158
266642,3,2.2746897,1.54,CA_16158
266643,4,2.1722624,1.7200001,CA_16158
266644,5,2.3060389,1.23,CA_16158
266645,6,2.3537023,1.38,CA_16158
266646,7,2.214797,1.54,CA_16158
266647,8,2.1789904,1.7200001,CA_16158
266648,9,2.143734,1.99,CA_16158
266649,10,2.1854134,2.08,CA_16158
266650,1,2.3010764,1.7200001,CA_16158
266651,2,2.2032762,1.54,CA_16158
266652,3,2.2767954,1.7200001,CA_16158
266653,4,2.174177,1.23,CA_16158
266654,5,2.3497865,1.38,CA_16158
266655,6,2.4271178,1.54,CA_16158
266656,7,2.2817805,1.7200001,CA_16158
266657,8,2.2435899,1.99,CA_16158
266658,9,2.190103,2.08,CA_16158
266659,10,2.2418692,2.08,CA_16158
266660,1,1.7030737,1.54,CA_16158
266661,2,1.7050755,1.7200001,CA_16158
266662,3,1.8220382,1.23,CA_16158
266663,4,1.7872496,1.38,CA_16158
266664,5,1.9256746,1.54,CA_16158
266665,6,1.959761,1.7200001,CA_16158
266666,7,1.8609354,1.99,CA_16158
266667,8,1.8320348,2.08,CA_16158
266668,9,1.8523774,2.08,CA_16158
266669,10,1.8904742,2.2800002,CA_16158
266670,1,1.5912848,1.7200001,CA_16158
266671,2,1.6270499,1.23,CA_16158
266672,3,1.7459444,1.38,CA_16158
266673,4,1.748011,1.54,CA_16158
266674,5,1.876027,1.7200001,CA_16158
266675,6,1.9205866,1.99,CA_16158
266676,7,1.8336295,2.08,CA_16158
266677,8,1.8321404,2.08,CA_16158
266678,9,1.8758991,2.2800002,CA_16158
266679,10,1.906243,2.2800002,CA_16158
266680,1,1.850468,1.23,CA_16158
266681,2,1.8223275,1.38,CA_16158
266682,3,1.9455297,1.54,CA_16158
266683,4,1.8549318,1.7200001,CA_16158
266684,5,2.022263,1.99,CA_16158
266685,6,2.0616689,2.08,CA_16158
266686,7,1.9779575,2.08,CA_16158
266687,8,1.931879,2.2800002,CA_16158
266688,9,1.9297692,2.2800002,CA_16158
266689,10,2.0048337,2.2800002,CA_16158
266690,1,1.3361889,1.38,CA_16158
266691,2,1.3038167,1.54,CA_16158
266692,3,1.4187856,1.7200001,CA_16158
266693,4,1.3783247,1.99,CA_16158
266694,5,1.5894296,2.08,CA_16158
266695,6,1.6504978,2.08,CA_16158
266696,7,1.4771714,2.2800002,CA_16158
266697,8,1.4467851,2.2800002,CA_16158
266698,9,1.5159516,2.2800002,CA_16158
266699,10,1.5446433,2.08,CA_16158
266700,1,1.503988,1.54,CA_16158
266701,2,1.4464111,1.7200001,CA_16158
266702,3,1.5789778,1.99,CA_16158
266703,4,1.4677527,2.08,CA_16158
266704,5,1.6726674,2.08,CA_16158
266705,6,1.7191666,2.2800002,CA_16158
266706,7,1.5768683,2.2800002,CA_16158
266707,8,1.5227053,2.2800002,CA_16158
266708,9,1.5363564,2.08,CA_16158
266709,10,1.6204329,1.9,CA_16158
266710,1,1.596633,1.7200001,CA_16158
266711,2,1.5489113,1.99,CA_16158
266712,3,1.7156339,2.08,CA_16158
266713,4,1.5777411,2.08,CA_16158
266714,5,1.7742481,2.2800002,CA_16158
266715,6,1.7867967,2.2800002,CA_16158
266716,7,1.6621264,2.2800002,CA_16158
266717,8,1.5901418,2.08,CA_16158
266718,9,1.5851035,1.9,CA_16158
266719,10,1.6994824,1.9,CA_16158
266720,1,1.7591621,1.99,CA_16158
266721,2,1.6731794,2.08,CA_16158
266722,3,1.8291535,2.08,CA_16158
266723,4,1.6840391,2.2800002,CA_16158
266724,5,1.8972822,2.2800002,CA_16158
266725,6,1.89171,2.2800002,CA_16158
266726,7,1.7494214,2.08,CA_16158
266727,8,1.6382723,1.9,CA_16158
266728,9,1.6389751,1.9,CA_16158
266729,10,1.739181,1.7200001,CA_16158
266730,1,2.167461,2.08,CA_16158
266731,2,2.0363126,2.08,CA_16158
266732,3,2.1455653,2.2800002,CA_16158
266733,4,1.9857268,2.2800002,CA_16158
266734,5,2.1900122,2.2800002,CA_16158
266735,6,2.2337363,2.08,CA_16158
266736,7,2.053704,1.9,CA_16158
266737,8,1.9797362,1.9,CA_16158
266738,9,1.9552482,1.7200001,CA_16158
266739,10,2.075304,1.9,CA_16158
266740,1,2.2104807,2.08,CA_16158
266741,2,2.0645087,2.2800002,CA_16158
266742,3,2.1969078,2.2800002,CA_16158
266743,4,2.0023284,2.2800002,CA_16158
266744,5,2.2121472,2.08,CA_16158
266745,6,2.2329288,1.9,CA_16158
266746,7,2.0371485,1.9,CA_16158
266747,8,1.9355438,1.7200001,CA_16158
266748,9,1.9045659,1.9,CA_16158
266749,10,2.059039,1.9,CA_16158
266750,1,2.1881368,2.2800002,CA_16158
266751,2,1.9999154,2.2800002,CA_16158
266752,3,2.0608826,2.2800002,CA_16158
266753,4,1.8918859,2.08,CA_16158
266754,5,2.0799892,1.9,CA_16158
266755,6,2.1678336,1.9,CA_16158
266756,7,1.9483709,1.7200001,CA_16158
266757,8,1.896439,1.9,CA_16158
266758,9,1.8729657,1.9,CA_16158
266759,10,1.9835786,1.9,CA_16158
266760,1,2.2455604,2.2800002,CA_16158
266761,2,2.0738702,2.2800002,CA_16158
266762,3,2.1417117,2.08,CA_16158
266763,4,1.9818175,1.9,CA_16158
266764,5,2.1845565,1.9,CA_16158
266765,6,2.2727208,1.7200001,CA_16158
266766,7,2.1086555,1.9,CA_16158
266767,8,2.077642,1.9,CA_16158
266768,9,2.0529263,1.9,CA_16158
266769,10,2.1913872,2.08,CA_16158
266770,1,2.1751204,2.2800002,CA_16158
266771,2,2.0422707,2.08,CA_16158
266772,3,2.0959783,1.9,CA_16158
266773,4,1.9654768,1.9,CA_16158
266774,5,2.1326942,1.7200001,CA_16158
266775,6,2.2489328,1.9,CA_16158
266776,7,2.1039512,1.9,CA_16158
266777,8,2.1045556,1.9,CA_16158
266778,9,2.116297,2.08,CA_16158
266779,10,2.2048237,2.08,CA_16158
266780,1,2.209303,2.08,CA_16158
266781,2,2.1231813,1.9,CA_16158
266782,3,2.1337023,1.9,CA_16158
266783,4,2.1108327,1.7200001,CA_16158
266784,5,2.246531,1.9,CA_16158
266785,6,2.377912,1.9,CA_16158
266786,7,2.3204591,1.9,CA_16158
266787,8,2.3628128,2.08,CA_16158
266788,9,2.3999345,2.08,CA_16158
266789,10,2.4341347,2.2800002,CA_16158
266790,1,1.9571967,1.9,CA_16158
266791,2,1.933623,1.9,CA_16158
266792,3,2.0140352,1.7200001,CA_16158
266793,4,2.0215714,1.9,CA_16158
266794,5,2.1801717,1.9,CA_16158
266795,6,2.2059338,1.9,CA_16158
266796,7,2.2145107,2.08,CA_16158
266797,8,2.2261696,2.08,CA_16158
266798,9,2.2699757,2.2800002,CA_16158
266799,10,2.3406417,2.2800002,CA_16158
266800,1,1.9481854,1.9,CA_16158
266801,2,1.9162083,1.7200001,CA_16158
266802,3,1.9738129,1.9,CA_16158
266803,4,1.9709874,1.9,CA_16158
266804,5,2.1117377,1.9,CA_16158
266805,6,2.1961207,2.08,CA_16158
266806,7,2.1541004,2.08,CA_16158
266807,8,2.1922069,2.2800002,CA_16158
266808,9,2.2217932,2.2800002,CA_16158
266809,10,2.2784371,2.48,CA_16158
266810,1,1.8885021,1.7200001,CA_16158
266811,2,1.8746275,1.9,CA_16158
266812,3,1.942415,1.9,CA_16158
266813,4,1.9400522,1.9,CA_16158
266814,5,2.03229,2.08,CA_16158
266815,6,2.0824378,2.08,CA_16158
266816,7,2.0371575,2.2800002,CA_16158
266817,8,2.062253,2.2800002,CA_16158
266818,9,2.0626786,2.48,CA_16158
266819,10,2.1204028,2.48,CA_16158
266820,1,1.6829171,1.9,CA_16158
266821,2,1.6879649,1.9,CA_16158
266822,3,1.7638769,1.9,CA_16158
266823,4,1.7800298,2.08,CA_16158
266824,5,1.888984,2.08,CA_16158
266825,6,1.9335076,2.2800002,CA_16158
266826,7,1.8507433,2.2800002,CA_16158
266827,8,1.8774588,2.48,CA_16158
266828,9,1.8866093,2.48,CA_16158
266829,10,1.9302777,2.2800002,CA_16158
266830,1,1.975885,1.9,CA_16158
266831,2,1.9915698,1.9,CA_16158
266832,3,2.0347552,2.08,CA_16158
266833,4,2.0659919,2.08,CA_16158
266834,5,2.1136572,2.2800002,CA_16158
266835,6,2.167209,2.2800002,CA_16158
266836,7,2.0965443,2.48,CA_16158
266837,8,2.1359816,2.48,CA_16158
266838,9,2.136824,2.2800002,CA_16158
266839,10,2.1521187,2.48,CA_16158
266840,1,2.0632882,1.9,CA_16158
266841,2,2.0596619,2.08,CA_16158
266842,3,2.073371,2.08,CA_16158
266843,4,2.0536351,2.2800002,CA_16158
266844,5,2.028585,2.2800002,CA_16158
266845,6,2.1108983,2.48,CA_16158
266846,7,2.0717914,2.48,CA_16158
266847,8,2.1123786,2.2800002,CA_16158
266848,9,2.0912747,2.48,CA_16158
266849,10,2.094429,2.48,CA_16158
266850,1,2.0645409,2.08,CA_16158
266851,2,2.0434175,2.08,CA_16158
266852,3,2.0182874,2.2800002,CA_16158
266853,4,2.0205536,2.2800002,CA_16158
266854,5,2.015802,2.48,CA_16158
266855,6,2.1043944,2.48,CA_16158
266856,7,2.0553641,2.2800002,CA_16158
266857,8,2.1150928,2.48,CA_16158
266858,9,2.0941432,2.48,CA_16158
266859,10,2.0590012,2.2800002,CA_16158
266860,1,2.2126753,2.08,CA_16158
266861,2,2.190997,2.2800002,CA_16158
266862,3,2.1886435,2.2800002,CA_16158
266863,4,2.1806498,2.48,CA_16158
266864,5,2.149523,2.48,CA_16158
266865,6,2.2046065,2.2800002,CA_16158
266866,7,2.1537054,2.48,CA_16158
266867,8,2.1939082,2.48,CA_16158
266868,9,2.134744,2.2800002,CA_16158
266869,10,2.122547,2.2800002,CA_16158
266870,1,2.2537491,2.2800002,CA_16158
266871,2,2.2308295,2.2800002,CA_16158
266872,3,2.2648425,2.48,CA_16158
266873,4,2.2505898,2.48,CA_16158
266874,5,2.2319725,2.2800002,CA_16158
266875,6,2.283547,2.48,CA_16158
266876,7,2.224165,2.48,CA_16158
266877,8,2.2347922,2.2800002,CA_16158
266878,9,2.1441855,2.2800002,CA_16158
266879,10,2.1616983,2.2800002,CA_16158
266880,1,2.5639088,2.2800002,CA_16158
266881,2,2.5467892,2.48,CA_16158
266882,3,2.5860834,2.48,CA_16158
266883,4,2.5573714,2.2800002,CA_16158
266884,5,2.5445917,2.48,CA_16158
266885,6,2.6106899,2.48,CA_16158
266886,7,2.5427425,2.2800002,CA_16158
266887,8,2.5446072,2.2800002,CA_16158
266888,9,2.460345,2.2800002,CA_16158
266889,10,2.485466,2.2800002,CA_16158
266890,1,2.6230145,2.48,CA_16158
266891,2,2.5899067,2.48,CA_16158
266892,3,2.5878386,2.2800002,CA_16158
266893,4,2.5812218,2.48,CA_16158
266894,5,2.5903926,2.48,CA_16158
266895,6,2.6549277,2.2800002,CA_16158
266896,7,2.5781548,2.2800002,CA_16158
266897,8,2.5795906,2.2800002,CA_16158
266898,9,2.5082695,2.2800002,CA_16158
266899,10,2.4995,2.2800002,CA_16158
266900,1,2.7131886,2.48,CA_16158
266901,2,2.6485336,2.2800002,CA_16158
266902,3,2.6535506,2.48,CA_16158
266903,4,2.6032798,2.48,CA_16158
266904,5,2.6181698,2.2800002,CA_16158
266905,6,2.7061713,2.2800002,CA_16158
266906,7,2.6025848,2.2800002,CA_16158
266907,8,2.6159887,2.2800002,CA_16158
266908,9,2.5623033,2.2800002,CA_16158
266909,10,2.5824997,2.2800002,CA_16158
266910,1,2.7299206,2.2800002,CA_16158
266911,2,2.7104545,2.48,CA_16158
266912,3,2.7503018,2.48,CA_16158
266913,4,2.677722,2.2800002,CA_16158
266914,5,2.6598377,2.2800002,CA_16158
266915,6,2.7101412,2.2800002,CA_16158
266916,7,2.6243052,2.2800002,CA_16158
266917,8,2.6329627,2.2800002,CA_16158
266918,9,2.5930724,2.2800002,CA_16158
266919,10,2.6234236,2.2800002,CA_16158
266920,1,2.4588814,2.48,CA_16158
266921,2,2.4395626,2.48,CA_16158
266922,3,2.5132134,2.2800002,CA_16158
266923,4,2.4667468,2.2800002,CA_16158
266924,5,2.5117698,2.2800002,CA_16158
266925,6,2.5589275,2.2800002,CA_16158
266926,7,2.4437728,2.2800002,CA_16158
266927,8,2.4363985,2.2800002,CA_16158
266928,9,2.384615,2.2800002,CA_16158
266929,10,2.376153,2.48,CA_16158
266930,1,2.6354573,2.48,CA_16158
266931,2,2.5419989,2.2800002,CA_16158
266932,3,2.5360947,2.2800002,CA_16158
266933,4,2.501514,2.2800002,CA_16158
266934,5,2.5047586,2.2800002,CA_16158
266935,6,2.5670996,2.2800002,CA_16158
266936,7,2.4620783,2.2800002,CA_16158
266937,8,2.4728143,2.2800002,CA_16158
266938,9,2.3934712,2.48,CA_16158
266939,10,2.3825502,2.48,CA_16158
266940,1,2.5797539,2.2800002,CA_16158
266941,2,2.51566,2.2800002,CA_16158
266942,3,2.4847832,2.2800002,CA_16158
266943,4,2.5055869,2.2800002,CA_16158
266944,5,2.4488688,2.2800002,CA_16158
266945,6,2.4728527,2.2800002,CA_16158
266946,7,2.4338372,2.2800002,CA_16158
266947,8,2.4647968,2.48,CA_16158
266948,9,2.3866467,2.48,CA_16158
266949,10,2.340707,2.6799998,CA_16158
266950,1,2.2793941,2.2800002,CA_16158
266951,2,2.2844586,2.2800002,CA_16158
266952,3,2.2568727,2.2800002,CA_16158
266953,4,2.3576205,2.2800002,CA_16158
266954,5,2.28378,2.2800002,CA_16158
266955,6,2.3116422,2.2800002,CA_16158
266956,7,2.358542,2.48,CA_16158
266957,8,2.4205759,2.48,CA_16158
266958,9,2.3246095,2.6799998,CA_16158
266959,10,2.2621236,1.8100002,CA_16158
266960,1,2.332836,2.2800002,CA_16158
266961,2,2.3524127,2.2800002,CA_16158
266962,3,2.3428822,2.2800002,CA_16158
266963,4,2.469183,2.2800002,CA_16158
266964,5,2.4006286,2.2800002,CA_16158
266965,6,2.4129744,2.48,CA_16158
266966,7,2.4380753,2.48,CA_16158
266967,8,2.47896,2.6799998,CA_16158
266968,9,2.3897204,1.8100002,CA_16158
266969,10,2.3138657,2.6799998,CA_16158
266970,1,2.4075031,2.2800002,CA_16158
266971,2,2.356147,2.2800002,CA_16158
266972,3,2.318331,2.2800002,CA_16158
266973,4,2.3961318,2.2800002,CA_16158
266974,5,2.359791,2.48,CA_16158
266975,6,2.4029655,2.48,CA_16158
266976,7,2.372728,2.6799998,CA_16158
266977,8,2.393632,1.8100002,CA_16158
266978,9,2.2965527,2.6799998,CA_16158
266979,10,2.219647,2.6799998,CA_16158
266980,1,2.388092,2.2800002,CA_16158
266981,2,2.2903051,2.2800002,CA_16158
266982,3,2.2574046,2.2800002,CA_16158
266983,4,2.2737746,2.48,CA_16158
266984,5,2.263943,2.48,CA_16158
266985,6,2.3348877,2.6799998,CA_16158
266986,7,2.257693,1.8100002,CA_16158
266987,8,2.246813,2.6799998,CA_16158
266988,9,2.1369429,2.6799998,CA_16158
266989,10,2.0775027,2.6799998,CA_16158
266990,1,2.2710567,2.2800002,CA_16158
266991,2,2.2273326,2.2800002,CA_16158
266992,3,2.2344577,2.48,CA_16158
266993,4,2.2620816,2.48,CA_16158
266994,5,2.24722,2.6799998,CA_16158
266995,6,2.31251,1.8100002,CA_16158
266996,7,2.245026,2.6799998,CA_16158
266997,8,2.2438462,2.6799998,CA_16158
266998,9,2.1559603,2.6799998,CA_16158
266999,10,2.1081078,2.6799998,CA_16158
267000,1,2.3514075,2.2800002,CA_16158
267001,2,2.3213074,2.48,CA_16158
267002,3,2.3346362,2.48,CA_16158
267003,4,2.3323905,2.6799998,CA_16158
267004,5,2.306106,1.8100002,CA_16158
267005,6,2.3475451,2.6799998,CA_16158
267006,7,2.2684436,2.6799998,CA_16158
267007,8,2.254106,2.6799998,CA_16158
267008,9,2.1860857,2.6799998,CA_16158
267009,10,2.1453075,2.48,CA_16158
267010,1,2.3398528,2.48,CA_16158
267011,2,2.330241,2.48,CA_16158
267012,3,2.34312,2.6799998,CA_16158
267013,4,2.353496,1.8100002,CA_16158
267014,5,2.3215292,2.6799998,CA_16158
267015,6,2.3619604,2.6799998,CA_16158
267016,7,2.3184,2.6799998,CA_16158
267017,8,2.2889147,2.6799998,CA_16158
267018,9,2.2264946,2.48,CA_16158
267019,10,2.172279,2.6799998,CA_16158
267020,1,2.5658693,2.48,CA_16158
267021,2,2.5563774,2.6799998,CA_16158
267022,3,2.5647812,1.8100002,CA_16158
267023,4,2.5302792,2.6799998,CA_16158
267024,5,2.4789705,2.6799998,CA_16158
267025,6,2.4842873,2.6799998,CA_16158
267026,7,2.428412,2.6799998,CA_16158
267027,8,2.39338,2.48,CA_16158
267028,9,2.327654,2.6799998,CA_16158
267029,10,2.30694,2.48,CA_16158
267030,1,2.5373805,2.6799998,CA_16158
267031,2,2.5162687,1.8100002,CA_16158
267032,3,2.5333278,2.6799998,CA_16158
267033,4,2.511012,2.6799998,CA_16158
267034,5,2.482543,2.6799998,CA_16158
267035,6,2.4910173,2.6799998,CA_16158
267036,7,2.415599,2.48,CA_16158
267037,8,2.3931441,2.6799998,CA_16158
267038,9,2.3245394,2.48,CA_16158
267039,10,2.3200946,2.48,CA_16158
267040,1,2.8051379,1.8100002,CA_16158
267041,2,2.7977545,2.6799998,CA_16158
267042,3,2.8255107,2.6799998,CA_16158
267043,4,2.7851293,2.6799998,CA_16158
267044,5,2.735461,2.6799998,CA_16158
267045,6,2.7284892,2.48,CA_16158
267046,7,2.6713774,2.6799998,CA_16158
267047,8,2.6189768,2.48,CA_16158
267048,9,2.541027,2.48,CA_16158
267049,10,2.5520425,2.6799998,CA_16158
267050,1,2.093927,2.6799998,CA_16158
267051,2,2.1203663,2.6799998,CA_16158
267052,3,2.208496,2.6799998,CA_16158
267053,4,2.2240849,2.6799998,CA_16158
267054,5,2.1902971,2.48,CA_16158
267055,6,2.1753173,2.6799998,CA_16158
267056,7,2.1318614,2.48,CA_16158
267057,8,2.1103413,2.48,CA_16158
267058,9,2.0377164,2.6799998,CA_16158
267059,10,2.0408726,3.1100001,CA_16158
267060,1,2.8235612,2.6799998,CA_16158
267061,2,2.7817302,2.6799998,CA_16158
267062,3,2.8048534,2.6799998,CA_16158
267063,4,2.743704,2.48,CA_16158
267064,5,2.7098322,2.6799998,CA_16158
267065,6,2.7091618,2.48,CA_16158
267066,7,2.6171637,2.48,CA_16158
267067,8,2.568031,2.6799998,CA_16158
267068,9,2.4734552,3.1100001,CA_16158
267069,10,2.4662561,3.1100001,CA_16158
267070,1,2.820609,2.6799998,CA_16158
267071,2,2.774591,2.6799998,CA_16158
267072,3,2.78806,2.48,CA_16158
267073,4,2.727142,2.6799998,CA_16158
267074,5,2.6562076,2.48,CA_16158
267075,6,2.6272237,2.48,CA_16158
267076,7,2.5418987,2.6799998,CA_16158
267077,8,2.4948392,3.1100001,CA_16158
267078,9,2.398386,3.1100001,CA_16158
267079,10,2.3855965,3.3500001,CA_16158
267080,1,2.8461833,2.6799998,CA_16158
267081,2,2.7660718,2.48,CA_16158
267082,3,2.7713275,2.6799998,CA_16158
267083,4,2.6776195,2.48,CA_16158
267084,5,2.6437035,2.48,CA_16158
267085,6,2.6314611,2.6799998,CA_16158
267086,7,2.5300179,3.1100001,CA_16158
267087,8,2.484054,3.1100001,CA_16158
267088,9,2.3898325,3.3500001,CA_16158
267089,10,2.3862581,3.1100001,CA_16158
267090,1,2.820632,2.48,CA_16158
267091,2,2.751429,2.6799998,CA_16158
267092,3,2.7766902,2.48,CA_16158
267093,4,2.6983755,2.48,CA_16158
267094,5,2.6698012,2.6799998,CA_16158
267095,6,2.6505985,3.1100001,CA_16158
267096,7,2.5521102,3.1100001,CA_16158
267097,8,2.518036,3.3500001,CA_16158
267098,9,2.425105,3.1100001,CA_16158
267099,10,2.4279537,2.79,CA_16158
267100,1,2.7067845,2.6799998,CA_16158
267101,2,2.633799,2.48,CA_16158
267102,3,2.6436577,2.48,CA_16158
267103,4,2.5810053,2.6799998,CA_16158
267104,5,2.5430906,3.1100001,CA_16158
267105,6,2.5230658,3.1100001,CA_16158
267106,7,2.4471679,3.3500001,CA_16158
267107,8,2.4099538,3.1100001,CA_16158
267108,9,2.3212583,2.79,CA_16158
267109,10,2.304844,2.2800002,CA_16158
267110,1,2.8507917,2.48,CA_16158
267111,2,2.7604887,2.48,CA_16158
267112,3,2.7457857,2.6799998,CA_16158
267113,4,2.670149,3.1100001,CA_16158
267114,5,2.653808,3.1100001,CA_16158
267115,6,2.6675992,3.3500001,CA_16158
267116,7,2.609413,3.1100001,CA_16158
267117,8,2.5599031,2.79,CA_16158
267118,9,2.4798195,2.2800002,CA_16158
267119,10,2.4547906,2.2800002,CA_16158
267120,1,2.6278603,2.48,CA_16158
267121,2,2.5665421,2.6799998,CA_16158
267122,3,2.603357,3.1100001,CA_16158
267123,4,2.503407,3.1100001,CA_16158
267124,5,2.4873273,3.3500001,CA_16158
267125,6,2.4541793,3.1100001,CA_16158
267126,7,2.3633769,2.79,CA_16158
267127,8,2.2999368,2.2800002,CA_16158
267128,9,2.2334719,2.2800002,CA_16158
267129,10,2.2288258,2.6799998,CA_16158
267130,1,2.5934832,2.6799998,CA_16158
267131,2,2.5201457,3.1100001,CA_16158
267132,3,2.5466068,3.1100001,CA_16158
267133,4,2.4825735,3.3500001,CA_16158
267134,5,2.4802232,3.1100001,CA_16158
267135,6,2.4656744,2.79,CA_16158
267136,7,2.3558586,2.2800002,CA_16158
267137,8,2.300117,2.2800002,CA_16158
267138,9,2.21886,2.6799998,CA_16158
267139,10,2.1943889,3.1100001,CA_16158
267140,1,2.7866797,3.1100001,CA_16158
267141,2,2.6939096,3.1100001,CA_16158
267142,3,2.6671293,3.3500001,CA_16158
267143,4,2.6144636,3.1100001,CA_16158
267144,5,2.5906887,2.79,CA_16158
267145,6,2.6045377,2.2800002,CA_16158
267146,7,2.5237975,2.2800002,CA_16158
267147,8,2.465651,2.6799998,CA_16158
267148,9,2.3841152,3.1100001,CA_16158
267149,10,2.3338213,3.3500001,CA_16158
267150,1,3.3039696,3.1100001,CA_16158
267151,2,3.2199957,3.3500001,CA_16158
267152,3,3.0892801,3.1100001,CA_16158
267153,4,3.0127275,2.79,CA_16158
267154,5,2.9251902,2.2800002,CA_16158
267155,6,2.9262347,2.2800002,CA_16158
267156,7,2.910995,2.6799998,CA_16158
267157,8,2.8344882,3.1100001,CA_16158
267158,9,2.7472277,3.3500001,CA_16158
267159,10,2.678592,3.58,CA_16158
267160,1,3.429534,3.3500001,CA_16158
267161,2,3.4379737,3.1100001,CA_16158
267162,3,3.3285174,2.79,CA_16158
267163,4,3.2848878,2.2800002,CA_16158
267164,5,3.1950974,2.2800002,CA_16158
267165,6,3.16218,2.6799998,CA_16158
267166,7,3.1898382,3.1100001,CA_16158
267167,8,3.1218977,3.3500001,CA_16158
267168,9,3.0641882,3.58,CA_16158
267169,10,3.0033145,3.8200002,CA_16158
267170,1,3.7723088,3.1100001,CA_16158
