basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,10,0.62055486,0.45602933,0.8366175591945648,0.78775305
CA_17288,1,0.0056983186,0.04803009,0.9931203299202025,0.07548721
CA_17288,2,0.010544806,0.06284305,0.9872137727215886,0.1026879
CA_17288,3,0.01705886,0.078746594,0.9792083818465471,0.13060957
CA_17288,4,0.025994401,0.09496122,0.9681436941027641,0.16122779
CA_17288,5,0.0362275,0.11035854,0.955361619591713,0.19033523
CA_17288,6,0.04437812,0.122291334,0.9449974410235882,0.21066116
CA_17288,7,0.0527106,0.13286191,0.9343558177351952,0.2295879
CA_17288,8,0.05970899,0.1399304,0.9253653883934021,0.24435423
CA_17288,9,0.0640959,0.14459813,0.9196464642882347,0.25317168
CA_17288,10,0.06816597,0.14847718,0.9143849611282349,0.26108614
CA_17325,1,0.03761435,0.08202384,0.9868471324443817,0.19394419
CA_17325,2,0.041348334,0.095329486,0.9855369292199612,0.2033429
CA_17325,3,0.056371506,0.11713929,0.9802756477147341,0.23742685
CA_17325,4,0.070552506,0.13441572,0.9753058645874262,0.26561722
CA_17325,5,0.084412575,0.14992544,0.9704454503953457,0.29053843
CA_17325,6,0.09703398,0.16476893,0.9660159982740879,0.31150278
CA_17325,7,0.10980045,0.17860745,0.9615332297980785,0.3313615
CA_17325,8,0.11899072,0.18902974,0.9583014883100986,0.34495032
CA_17325,9,0.12703605,0.19714278,0.9554694928228855,0.35642117
CA_17325,10,0.13336805,0.20362525,0.9532363452017307,0.3651959
CA_17338,1,0.036102258,0.065294765,0.9195979461073875,0.19000594
CA_17338,2,0.037864875,0.07908851,0.9156340882182121,0.19458899
CA_17338,3,0.04127014,0.09158713,0.908004991710186,0.20315054
CA_17338,4,0.045389153,0.10231033,0.8987771794199944,0.2130473
CA_17338,5,0.050199505,0.111262165,0.8879984766244888,0.22405246
CA_17338,6,0.054654524,0.11936499,0.8780030831694603,0.23378307
CA_17338,7,0.058886643,0.1266528,0.8685064762830734,0.24266571
CA_17338,8,0.062489796,0.13329759,0.8604076206684113,0.24997959
CA_17338,9,0.06475919,0.1370594,0.8552689552307129,0.25447828
CA_17338,10,0.066444725,0.13918133,0.8514594435691833,0.25776875
CA_17462,1,0.0031755767,0.03638111,0.8998879045248032,0.056352254
CA_17462,2,0.0054308097,0.038378563,0.8290745764970779,0.07369403
CA_17462,3,0.0070081684,0.041811004,0.779795378446579,0.083714806
CA_17462,4,0.008338753,0.04534721,0.73841992020607,0.091316774
CA_17462,5,0.009899874,0.049726844,0.689960777759552,0.09949811
CA_17462,6,0.011512786,0.05394416,0.6400413811206818,0.10729765
CA_17462,7,0.013178567,0.059139352,0.5886350572109222,0.11479794
CA_17462,8,0.014768249,0.063881084,0.5397680401802063,0.121524684
CA_17462,9,0.016189383,0.06772423,0.4963039755821228,0.12723751
CA_17462,10,0.017578568,0.07160113,0.45397329330444336,0.1325842
