basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,10,0.7952272,0.49158388,0.8127456456422806,0.89175516
CA_17288,1,0.005015733,0.042532448,0.9943903568200767,0.070821844
CA_17288,2,0.012141982,0.06418929,0.9864154802635312,0.11019066
CA_17288,3,0.021697678,0.08567899,0.9757150188088417,0.14730132
CA_17288,4,0.03305417,0.104717635,0.9629837162792683,0.18180805
CA_17288,5,0.045150667,0.12225285,0.9493979550898075,0.21248686
CA_17288,6,0.057238456,0.13647053,0.9357988312840462,0.2392456
CA_17288,7,0.06846792,0.14849196,0.9231383204460144,0.26166376
CA_17288,8,0.077991426,0.15653542,0.912375919520855,0.27926946
CA_17288,9,0.086784616,0.16311106,0.9024224281311035,0.2945923
CA_17288,10,0.09460252,0.16947706,0.8935463577508926,0.30757523
CA_17325,1,0.0488633,0.096601054,0.9844688829034567,0.22105044
CA_17325,2,0.058013298,0.11236675,0.9815531112253666,0.2408595
CA_17325,3,0.08372364,0.14185056,0.973366554826498,0.2893504
CA_17325,4,0.111884564,0.1692954,0.964393500238657,0.3344915
CA_17325,5,0.13994773,0.19192675,0.9554445371031761,0.3740959
CA_17325,6,0.16363539,0.21290122,0.9478823877871037,0.40451872
CA_17325,7,0.191153,0.23229761,0.9390944838523865,0.43721047
CA_17325,8,0.20425875,0.24765344,0.9348947033286095,0.45194995
CA_17325,9,0.22110593,0.25904304,0.9294994994997978,0.47021902
CA_17325,10,0.2412691,0.2687867,0.9230419769883156,0.4911915
CA_17338,1,0.038635176,0.061293766,0.9225200861692429,0.19655833
CA_17338,2,0.041145727,0.07341611,0.9175362512469292,0.2028441
CA_17338,3,0.045398552,0.08638782,0.909068837761879,0.21306936
CA_17338,4,0.049266778,0.095738985,0.901381641626358,0.22196122
CA_17338,5,0.05292084,0.10319749,0.8941322490572929,0.2300453
CA_17338,6,0.05615312,0.10830286,0.8877349644899368,0.23696649
CA_17338,7,0.059069358,0.1135405,0.881980687379837,0.24304189
CA_17338,8,0.062168658,0.11946078,0.8758682385087013,0.24933644
CA_17338,9,0.065941766,0.12470742,0.8684190660715103,0.2567913
CA_17338,10,0.068487585,0.12902275,0.8634267598390579,0.26170132
CA_17462,1,0.0029976314,0.02661597,0.8926751017570496,0.05475063
CA_17462,2,0.005971246,0.032966044,0.7867189645767212,0.07727384
CA_17462,3,0.008076408,0.038285803,0.7122089266777039,0.089868836
CA_17462,4,0.009314902,0.04341862,0.6688568294048309,0.09651374
CA_17462,5,0.0105031235,0.047825992,0.627487301826477,0.10248475
CA_17462,6,0.011910901,0.053419925,0.578484296798706,0.10913707
CA_17462,7,0.01349633,0.05777428,0.5234776437282562,0.11617371
CA_17462,8,0.015052918,0.06178307,0.46973472833633423,0.122690335
CA_17462,9,0.016420329,0.06537524,0.4228804111480713,0.12814184
CA_17462,10,0.01751043,0.06892919,0.38601410388946533,0.13232699
