basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,10,0.7608026,0.46925142,0.8208516985177994,0.87224
CA_17288,1,0.0062031345,0.044999152,0.9930623560212553,0.07875998
CA_17288,2,0.01272858,0.06518886,0.9857591902837157,0.11282101
CA_17288,3,0.023089947,0.08813819,0.9741567298769951,0.15195377
CA_17288,4,0.036568448,0.10963709,0.9590481892228127,0.19122878
CA_17288,5,0.05169892,0.12912908,0.9420590810477734,0.22737396
CA_17288,6,0.06714856,0.14721996,0.924683228135109,0.2591304
CA_17288,7,0.080901496,0.16034415,0.9091804698109627,0.28443187
CA_17288,8,0.09207774,0.17069387,0.8965498134493828,0.30344313
CA_17288,9,0.10120418,0.17940848,0.8862095698714256,0.31812605
CA_17288,10,0.107513405,0.1860097,0.8790180832147598,0.32789236
CA_17325,1,0.04524167,0.09534359,0.98562001157552,0.21270089
CA_17325,2,0.055422798,0.11576438,0.9823768306523561,0.23542047
CA_17325,3,0.08032065,0.14343376,0.9744490850716829,0.28340897
CA_17325,4,0.11056049,0.17065902,0.9648148790001869,0.3325064
CA_17325,5,0.14524196,0.19570561,0.9537590034306049,0.38110623
CA_17325,6,0.17336473,0.21393102,0.9447836056351662,0.4163709
CA_17325,7,0.20230423,0.22919695,0.935541458427906,0.44978243
CA_17325,8,0.22032958,0.24101736,0.9297722950577736,0.46939278
CA_17325,9,0.2401739,0.25270292,0.9234196022152901,0.4900754
CA_17325,10,0.2537352,0.26190755,0.9190656393766403,0.50372136
CA_17338,1,0.03665265,0.055819526,0.9264958873391151,0.19144882
CA_17338,2,0.04044202,0.07369041,0.9189466163516045,0.20110202
CA_17338,3,0.04591625,0.088631734,0.9080319106578827,0.21428078
CA_17338,4,0.051843215,0.10122943,0.8962243348360062,0.22769105
CA_17338,5,0.05781795,0.112050235,0.8843356147408485,0.24045363
CA_17338,6,0.06314339,0.119258165,0.8737595528364182,0.25128347
CA_17338,7,0.06760974,0.1242149,0.8649171888828278,0.26001874
CA_17338,8,0.07138392,0.12763293,0.8574681878089905,0.2671777
CA_17338,9,0.07511952,0.13134024,0.8501056730747223,0.2740794
CA_17338,10,0.07856406,0.13567168,0.8433329313993454,0.2802928
CA_17462,1,0.0027096546,0.026288971,0.9029856100678444,0.052054342
CA_17462,2,0.00603208,0.033802897,0.7845460921525955,0.07766647
CA_17462,3,0.0086552305,0.03950857,0.6915833950042725,0.09303349
CA_17462,4,0.010618687,0.045222793,0.6225075125694275,0.10304701
CA_17462,5,0.012550805,0.04977994,0.5548624992370605,0.11203037
CA_17462,6,0.014598855,0.05494301,0.4833601117134094,0.12082572
CA_17462,7,0.016740173,0.059584305,0.40894556045532227,0.12938382
CA_17462,8,0.018794486,0.06352246,0.33793139457702637,0.13709298
CA_17462,9,0.020443492,0.06673821,0.28147971630096436,0.14298074
CA_17462,10,0.02162573,0.0694225,0.24171525239944458,0.14705689
