basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,10,0.98997754,0.54202175,0.7668872326612473,0.99497616
CA_17288,1,0.0043427297,0.040177863,0.9951430503278971,0.06589939
CA_17288,2,0.010393155,0.061424658,0.988372078165412,0.10194682
CA_17288,3,0.019244842,0.08305359,0.9784603379666805,0.13872579
CA_17288,4,0.0306771,0.10258391,0.9656457155942917,0.1751488
CA_17288,5,0.04272858,0.11914371,0.9521124809980392,0.20670892
CA_17288,6,0.053588588,0.133366,0.9398926831781864,0.23149209
CA_17288,7,0.065238535,0.14623545,0.926763616502285,0.25541836
CA_17288,8,0.07740721,0.15889785,0.913032278418541,0.27822152
CA_17288,9,0.088517465,0.16894071,0.9004740715026855,0.29751885
CA_17288,10,0.09690577,0.17565699,0.8909545764327049,0.3112969
CA_17325,1,0.049198538,0.090298645,0.9843623265624046,0.22180744
CA_17325,2,0.058008693,0.10874125,0.9815545734018087,0.24084994
CA_17325,3,0.078301154,0.13676706,0.9750915113836527,0.27982342
CA_17325,4,0.10324729,0.16216372,0.967142254114151,0.32132116
CA_17325,5,0.13122761,0.18935223,0.9582207798957825,0.36225352
CA_17325,6,0.1591245,0.21195935,0.94931910187006,0.39890411
CA_17325,7,0.1894362,0.23297934,0.9396414943039417,0.43524268
CA_17325,8,0.21134502,0.24991743,0.9326360300183296,0.45972276
CA_17325,9,0.23034628,0.26159918,0.9265531823039055,0.47994405
CA_17325,10,0.25151327,0.2712867,0.9197743833065033,0.501511
CA_17338,1,0.038855355,0.060117897,0.9220785349607468,0.19711761
CA_17338,2,0.04168413,0.07452959,0.9164571985602379,0.20416692
CA_17338,3,0.04558606,0.08720344,0.9086932614445686,0.21350892
CA_17338,4,0.05045567,0.09870063,0.899001806974411,0.2246234
CA_17338,5,0.05601606,0.109866545,0.8879402801394463,0.23667713
CA_17338,6,0.060881656,0.11852675,0.8782813549041748,0.24674208
CA_17338,7,0.06675149,0.1262259,0.8666319698095322,0.2583631
CA_17338,8,0.07291022,0.13392177,0.8544206321239471,0.27001894
CA_17338,9,0.07891806,0.14186072,0.8425260186195374,0.28092358
CA_17338,10,0.08371671,0.14884569,0.8330578655004501,0.2893384
CA_17462,1,0.0033527836,0.030041648,0.8799595087766647,0.057903226
CA_17462,2,0.006110671,0.036356337,0.7817389667034149,0.078170784
CA_17462,3,0.008234292,0.04159532,0.7065829038619995,0.090743
CA_17462,4,0.010099373,0.04674131,0.6409690082073212,0.10049564
CA_17462,5,0.011887718,0.050869036,0.5783801078796387,0.10903081
CA_17462,6,0.014122284,0.055134904,0.5002255141735077,0.118837215
CA_17462,7,0.01664871,0.06000015,0.41217488050460815,0.12902988
CA_17462,8,0.018393897,0.06389695,0.35204291343688965,0.1356241
CA_17462,9,0.019788021,0.06620758,0.3045172691345215,0.1406699
CA_17462,10,0.021363126,0.068323165,0.25092315673828125,0.1461613
