basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,9,0.65295786,0.44619912,0.846231997013092,0.8080581
CA_17150,10,0.68040305,0.46056375,0.8397835940122604,0.82486546
CA_17288,1,0.0052165054,0.04313096,0.9941658116877079,0.07222538
CA_17288,2,0.011673464,0.06361582,0.9869396602734923,0.108043805
CA_17288,3,0.0208398,0.083579265,0.9766751918941736,0.14435996
CA_17288,4,0.031359416,0.10262536,0.9648816138505936,0.17708589
CA_17288,5,0.042383265,0.11954017,0.9524994865059853,0.20587197
CA_17288,6,0.053596165,0.13577159,0.9398841857910156,0.23150845
CA_17288,7,0.06377282,0.14904113,0.9284090176224709,0.2525328
CA_17288,8,0.0735488,0.1590947,0.9173672497272491,0.2711988
CA_17288,9,0.08347865,0.16841699,0.90613953769207,0.28892672
CA_17288,10,0.09330254,0.17640021,0.8950091898441315,0.30545464
CA_17325,1,0.047663014,0.08695178,0.9848503908142447,0.21831861
CA_17325,2,0.05588903,0.10720603,0.9822285789996386,0.2364086
CA_17325,3,0.07925958,0.1348265,0.9747866243124008,0.2815308
CA_17325,4,0.10094716,0.1598508,0.9678742587566376,0.3177218
CA_17325,5,0.12281414,0.18302849,0.960899394005537,0.3504485
CA_17325,6,0.13880298,0.19985932,0.9557914696633816,0.3725627
CA_17325,7,0.15458299,0.21432187,0.9507464878261089,0.39317045
CA_17325,8,0.17289181,0.22941123,0.9448925815522671,0.4158026
CA_17325,9,0.190727,0.24030754,0.9391859509050846,0.43672302
CA_17325,10,0.21226418,0.25254864,0.9322937279939651,0.46072137
CA_17338,1,0.039393146,0.062039405,0.9210000336170197,0.19847706
CA_17338,2,0.041607384,0.07534779,0.9166110008955002,0.20397888
CA_17338,3,0.045567974,0.08652885,0.9087294936180115,0.21346657
CA_17338,4,0.04910942,0.09581898,0.9016966223716736,0.22160646
CA_17338,5,0.053029627,0.10460945,0.8939146250486374,0.23028162
CA_17338,6,0.057126172,0.112786904,0.8857895657420158,0.23901083
CA_17338,7,0.060767952,0.11806022,0.878586933016777,0.24651156
CA_17338,8,0.06424787,0.1242553,0.8717166930437088,0.25347164
CA_17338,9,0.06875022,0.12926376,0.8628150522708893,0.26220262
CA_17338,10,0.0732722,0.1342462,0.853885605931282,0.27068838
CA_17462,1,0.0028403988,0.028500246,0.8983045369386673,0.053295393
CA_17462,2,0.006088672,0.036153067,0.7825247198343277,0.078029945
CA_17462,3,0.008879393,0.042345963,0.6835956573486328,0.09423053
CA_17462,4,0.010974832,0.048147134,0.6098465919494629,0.10476083
CA_17462,5,0.012903917,0.052699648,0.5423387289047241,0.11359541
CA_17462,6,0.014876505,0.05752958,0.47353434562683105,0.12196928
CA_17462,7,0.016965881,0.062522545,0.40097635984420776,0.13025314
CA_17462,8,0.019015081,0.06676811,0.33016061782836914,0.13789518
CA_17462,9,0.020614259,0.070605814,0.2754778265953064,0.14357667
CA_17462,10,0.021831805,0.073649235,0.23448938131332397,0.14775589
