basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17288,1,0.010528103,0.08270091,0.9873932246118784,0.10260655
CA_17288,2,0.014259098,0.09228079,0.982887513935566,0.11941147
CA_17288,3,0.020160327,0.096817404,0.9757553990930319,0.14198707
CA_17288,4,0.027947728,0.107630685,0.9662927873432636,0.16717574
CA_17288,5,0.036445495,0.121030614,0.9558831639587879,0.19090703
CA_17288,6,0.044505704,0.13621894,0.9458736106753349,0.21096376
CA_17288,7,0.052795045,0.14817128,0.9354391694068909,0.22977172
CA_17288,8,0.060474265,0.15304117,0.9256295189261436,0.24591516
CA_17288,9,0.0661607,0.16047163,0.9181961491703987,0.25721723
CA_17288,10,0.071916744,0.16565448,0.9105584099888802,0.26817298
CA_17325,1,0.04239157,0.107876,0.985151732340455,0.20589213
CA_17325,2,0.046591915,0.119330056,0.9836754370480776,0.2158516
CA_17325,3,0.06171178,0.13886918,0.978370888158679,0.24841855
CA_17325,4,0.07717746,0.1595809,0.9729418326169252,0.2778083
CA_17325,5,0.09868506,0.17964622,0.9653905816376209,0.31414178
CA_17325,6,0.115520746,0.20099418,0.9594738520681858,0.33988342
CA_17325,7,0.13200003,0.22109444,0.953678835183382,0.3633181
CA_17325,8,0.13525768,0.22881357,0.9525220021605492,0.36777395
CA_17325,9,0.14374204,0.2400719,0.9495295956730843,0.37913328
CA_17325,10,0.153586,0.24772932,0.9460576623678207,0.3919005
CA_17338,1,0.035335694,0.07094352,0.9213480800390244,0.18797791
CA_17338,2,0.03939032,0.084385216,0.9122835695743561,0.19846995
CA_17338,3,0.044712834,0.09659191,0.9003953710198402,0.2114541
CA_17338,4,0.049281426,0.106465235,0.8901685997843742,0.2219942
CA_17338,5,0.05416174,0.11667044,0.8792375326156616,0.23272675
CA_17338,6,0.05838171,0.12493928,0.8697695881128311,0.24162307
CA_17338,7,0.06352145,0.134262,0.8582511246204376,0.25203463
CA_17338,8,0.06893734,0.14203255,0.846107542514801,0.2625592
CA_17338,9,0.07170575,0.1465978,0.8398670852184296,0.2677793
CA_17338,10,0.07600655,0.15232408,0.8301985263824463,0.27569285
CA_17462,1,0.0021761875,0.022857394,0.9312299489974976,0.046649624
CA_17462,2,0.0051002475,0.03117686,0.8390926867723465,0.07141602
CA_17462,3,0.007203147,0.03632008,0.7731232196092606,0.08487135
CA_17462,4,0.0091462685,0.042000074,0.7123947739601135,0.09563612
CA_17462,5,0.0113316225,0.047431022,0.6442608535289764,0.106450096
CA_17462,6,0.013081293,0.052707523,0.5900048315525055,0.114373475
CA_17462,7,0.015185316,0.059190787,0.524837464094162,0.123228714
CA_17462,8,0.01752049,0.06487336,0.45266079902648926,0.13236499
CA_17462,9,0.019218491,0.06987194,0.40059083700180054,0.13863078
CA_17462,10,0.020731462,0.07419741,0.35445070266723633,0.14398424
