basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15081,9,0.16149688,0.23253909,0.8510178327560425,0.40186673
CA_15081,10,0.16642353,0.23539145,0.8463842570781708,0.4079504
CA_15083,1,0.116803184,0.1949499,0.9521150477230549,0.3417648
CA_15083,2,0.1538992,0.25977695,0.9369166046380997,0.3922999
CA_15083,3,0.18818197,0.2794418,0.9228757321834564,0.43379945
CA_15083,4,0.2142011,0.26357043,0.9122143685817719,0.46281865
CA_15083,5,0.2659465,0.3092424,0.8910104781389236,0.51570004
CA_15083,6,0.30004108,0.340478,0.8770411312580109,0.54776007
CA_15083,7,0.31273842,0.33342957,0.8718410134315491,0.5592302
CA_15083,8,0.36494943,0.36646658,0.8504415601491928,0.6041104
CA_15083,9,0.4163037,0.39313766,0.8293921947479248,0.645216
CA_15083,10,0.4349981,0.39740592,0.8217480629682541,0.6595439
CA_15090,1,0.23449205,0.2671715,0.9295625910162926,0.48424378
CA_15090,2,0.31676173,0.2696896,0.9049144014716148,0.5628159
CA_15090,3,0.44363254,0.32220566,0.866920068860054,0.66605747
CA_15090,4,0.5486683,0.3740583,0.835522472858429,0.74072146
CA_15090,5,0.6811463,0.46070853,0.7959389686584473,0.8253159
CA_15090,6,0.78151566,0.4988598,0.7660189568996429,0.88403374
CA_15090,7,0.79760593,0.48634407,0.7613535821437836,0.89308786
CA_15090,8,0.9662774,0.540718,0.7110702395439148,0.98299414
CA_15090,9,1.1069465,0.5806251,0.669218510389328,1.0521152
CA_15090,10,1.1293681,0.5751915,0.6627324521541595,1.0627173
CA_15194,1,0.05885406,0.14714305,0.9667828492820263,0.24259855
CA_15194,2,0.08322725,0.2107742,0.9530334323644638,0.28849134
CA_15194,3,0.11188176,0.23033771,0.9368723034858704,0.33448732
CA_15194,4,0.12923013,0.2059599,0.9270926937460899,0.35948592
CA_15194,5,0.16695826,0.25281504,0.9058193117380142,0.40860525
CA_15194,6,0.19526885,0.27971533,0.8898682668805122,0.44189236
CA_15194,7,0.20424362,0.26921466,0.8848262429237366,0.4519332
CA_15194,8,0.23049454,0.281728,0.8700455129146576,0.4800985
CA_15194,9,0.25134265,0.29280186,0.8583154678344727,0.50134087
CA_15194,10,0.25052857,0.27849457,0.858798548579216,0.5005283
CA_15214,1,0.027983682,0.09655896,0.9819727446883917,0.16728324
CA_15214,2,0.038432464,0.13978842,0.9752428531646729,0.196042
CA_15214,3,0.05586802,0.1628776,0.9640132002532482,0.23636417
CA_15214,4,0.067946784,0.14874074,0.9562337063252926,0.26066604
CA_15214,5,0.09003932,0.19446108,0.9420045427978039,0.30006552
CA_15214,6,0.10742078,0.2177657,0.930810384452343,0.3277511
CA_15214,7,0.11345389,0.21065973,0.926926001906395,0.33682916
CA_15214,8,0.13542555,0.23059769,0.912772499024868,0.36800212
CA_15214,9,0.1585356,0.25129038,0.8978851437568665,0.3981653
CA_15214,10,0.16331808,0.24444672,0.894802413880825,0.40412632
CA_15216,1,0.07988652,0.14103547,0.9605668149888515,0.28264204
CA_15216,2,0.13746817,0.21815453,0.9321723654866219,0.370767
CA_15216,3,0.19125415,0.2571286,0.905607208609581,0.43732613
CA_15216,4,0.2222033,0.24206956,0.8902454674243927,0.47138444
CA_15216,5,0.2530845,0.28463393,0.8748908638954163,0.50307506
CA_15216,6,0.2656178,0.30128166,0.8686830848455429,0.5153812
CA_15216,7,0.26363626,0.29153582,0.8697118014097214,0.5134552
CA_15216,8,0.29521713,0.30456623,0.8541670143604279,0.5433389
CA_15216,9,0.3268754,0.32344034,0.8385888040065765,0.5717302
CA_15216,10,0.34128675,0.32065883,0.8315089344978333,0.5841975
CA_15259,1,0.008040282,0.05108561,0.9280309528112411,0.08966762
CA_15259,2,0.0131001705,0.06964042,0.8829136341810226,0.114455976
CA_15259,3,0.018129984,0.08377346,0.8381991684436798,0.13464762
CA_15259,4,0.022588512,0.08984468,0.7986899465322495,0.15029475
CA_15259,5,0.028573152,0.10603258,0.7457073330879211,0.16903594
CA_15259,6,0.033019472,0.11521041,0.7063792049884796,0.18171261
CA_15259,7,0.035097748,0.116181985,0.6882828176021576,0.18734393
CA_15259,8,0.039558522,0.12580171,0.6491639614105225,0.19889325
CA_15259,9,0.043725055,0.13218786,0.6126349568367004,0.20910537
CA_15259,10,0.04532113,0.13348414,0.5989587008953094,0.2128876
CA_15283,1,0.037946887,0.11210492,0.9764080122113228,0.1947996
CA_15283,2,0.059919592,0.16490507,0.9627498313784599,0.24478479
CA_15283,3,0.08301717,0.18484268,0.9483925364911556,0.288127
CA_15283,4,0.103122495,0.1742271,0.9358962699770927,0.3211269
CA_15283,5,0.1335851,0.22208802,0.9169627204537392,0.36549294
CA_15283,6,0.15831931,0.24421725,0.9015911519527435,0.39789358
CA_15283,7,0.17930515,0.24202798,0.8885504454374313,0.4234444
CA_15283,8,0.19714476,0.25376686,0.877466157078743,0.44400987
CA_15283,9,0.22186297,0.2684541,0.8621107041835785,0.47102332
CA_15283,10,0.23742601,0.26258954,0.8524466902017593,0.4872638
CA_15285,1,0.013087515,0.06704584,0.9798162579536438,0.11440068
CA_15285,2,0.015637415,0.0826764,0.975882088765502,0.12504965
CA_15285,3,0.021756258,0.095281206,0.9664425291121006,0.14750002
CA_15285,4,0.025181573,0.08587433,0.9611565247178078,0.15868703
CA_15285,5,0.034776233,0.11474616,0.9463526681065559,0.18648387
CA_15285,6,0.040999506,0.12649673,0.9367479756474495,0.20248334
CA_15285,7,0.03979867,0.11745852,0.9385995231568813,0.19949605
CA_15285,8,0.05169133,0.13127458,0.9202504307031631,0.22735728
CA_15285,9,0.06349493,0.14374074,0.9020381197333336,0.251982
CA_15285,10,0.065565504,0.13978061,0.8988418579101562,0.25605762
CA_15287,1,0.011868576,0.06302193,0.965102132409811,0.10894299
CA_15287,2,0.014178957,0.07917381,0.9583087749779224,0.119075425
CA_15287,3,0.017487891,0.086328566,0.9485793225467205,0.13224179
CA_15287,4,0.020557081,0.082688265,0.9395548105239868,0.14337741
CA_15287,5,0.02814588,0.108732715,0.9172410219907761,0.16776733
CA_15287,6,0.03396358,0.120462336,0.9001348912715912,0.18429211
CA_15287,7,0.037148096,0.117227204,0.8907712697982788,0.19273841
CA_15287,8,0.04233253,0.12487422,0.8755271807312965,0.2057487
CA_15287,9,0.04775691,0.13227716,0.8595775365829468,0.21853355
CA_15287,10,0.049779583,0.12851083,0.8536301553249359,0.22311339
CA_16055,1,0.025417967,0.10305724,0.9510175585746765,0.15943013
CA_16055,2,0.047660116,0.12109649,0.9081293344497681,0.21831197
CA_16055,3,0.07488624,0.15595342,0.8556128144264221,0.2736535
CA_16055,4,0.10030769,0.17617777,0.8065600246191025,0.3167139
CA_16055,5,0.12037234,0.20257741,0.7678203284740448,0.34694716
CA_16055,6,0.13799472,0.21571048,0.7337815761566162,0.3714764
CA_16055,7,0.15903936,0.22210458,0.6931272447109222,0.3987974
CA_16055,8,0.16062729,0.22223835,0.6900139451026917,0.40078336
CA_16055,9,0.1641585,0.22753066,0.6831502318382263,0.40516478
CA_16055,10,0.16905545,0.23232287,0.6736685931682587,0.41116354
CA_16068,1,0.017552223,0.070697516,0.9528990872204304,0.13248481
CA_16068,2,0.035284963,0.109196514,0.9053685739636421,0.18784292
CA_16068,3,0.05447921,0.1384131,0.8539525270462036,0.23340783
CA_16068,4,0.07135184,0.14340353,0.8086388409137726,0.26711765
CA_16068,5,0.08747222,0.1675086,0.7651880234479904,0.29575703
CA_16068,6,0.10162516,0.18277018,0.7266745865345001,0.318787
CA_16068,7,0.11646385,0.19014202,0.6849976778030396,0.341268
CA_16068,8,0.11902016,0.1927017,0.6761608123779297,0.344993
CA_16068,9,0.12119767,0.19628635,0.6674847602844238,0.34813455
CA_16068,10,0.12323128,0.20011492,0.657649427652359,0.35104313
CA_16070,1,0.02211791,0.082855225,0.965564414858818,0.14872092
CA_16070,2,0.051397048,0.13694786,0.9197947308421135,0.22670917
CA_16070,3,0.08137546,0.17031339,0.8727885037660599,0.28526384
CA_16070,4,0.10738269,0.1740653,0.8318570107221603,0.327693
CA_16070,5,0.1305731,0.20142062,0.7949932515621185,0.361349
CA_16070,6,0.14866564,0.21680714,0.7648916840553284,0.38557184
CA_16070,7,0.16860585,0.22041756,0.7308882474899292,0.41061643
CA_16070,8,0.1689571,0.22242182,0.7277127206325531,0.4110439
CA_16070,9,0.17093684,0.22590667,0.7223511338233948,0.4134451
CA_16070,10,0.17338784,0.2248081,0.7178395390510559,0.41639864
CA_16101,1,0.004368626,0.041997522,0.9732273072004318,0.06609558
CA_16101,2,0.0072088777,0.064306006,0.955848328769207,0.08490511
CA_16101,3,0.010529986,0.07727618,0.935547485947609,0.10261572
CA_16101,4,0.01099164,0.06057525,0.932767353951931,0.10484102
CA_16101,5,0.013990654,0.07024012,0.9144811853766441,0.118282095
CA_16101,6,0.01670618,0.07839261,0.8979514241218567,0.12925239
CA_16101,7,0.018713946,0.0811049,0.885764367878437,0.13679892
CA_16101,8,0.020527316,0.086018406,0.8747795969247818,0.14327358
CA_16101,9,0.02170214,0.08779813,0.8677022457122803,0.14731647
CA_16101,10,0.02309812,0.09446465,0.8592871278524399,0.15198065
CA_16105,1,0.010165204,0.056578126,0.9751784782856703,0.100822635
CA_16105,2,0.016574597,0.071970455,0.9594982899725437,0.12874237
CA_16105,3,0.02632345,0.08747194,0.9356287866830826,0.16224504
CA_16105,4,0.03408585,0.087129824,0.9165854230523109,0.18462354
CA_16105,5,0.042573947,0.10122203,0.895736813545227,0.20633455
CA_16105,6,0.05120064,0.111871436,0.8745177984237671,0.22627558
CA_16105,7,0.05455719,0.11212558,0.8661930114030838,0.23357481
CA_16105,8,0.06432112,0.12349497,0.8421295583248138,0.2536161
CA_16105,9,0.074555226,0.13163988,0.8168756514787674,0.273048
CA_16105,10,0.07979792,0.13674983,0.803853377699852,0.28248528
CA_16134,1,0.08730388,0.13690616,0.9250867888331413,0.2954723
CA_16134,2,0.13041504,0.1917918,0.8880821391940117,0.3611302
CA_16134,3,0.15172376,0.21991016,0.8697816729545593,0.38951734
CA_16134,4,0.1815552,0.2053206,0.8441675901412964,0.42609295
CA_16134,5,0.21209006,0.22305255,0.8179392963647842,0.46053237
CA_16134,6,0.2311604,0.24125889,0.8015476614236832,0.48079142
CA_16134,7,0.24501593,0.25115985,0.7896238416433334,0.49499086
CA_16134,8,0.2469032,0.25403368,0.7879669666290283,0.49689355
CA_16134,9,0.2500248,0.2594328,0.7852630168199539,0.5000248
CA_16134,10,0.2626613,0.27516738,0.7743958532810211,0.51250494
CA_16135,1,0.12029794,0.17245622,0.9359013512730598,0.34683993
CA_16135,2,0.18798757,0.22699392,0.8998410180211067,0.43357533
CA_16135,3,0.24548681,0.2671529,0.8692146390676498,0.49546626
CA_16135,4,0.29675472,0.25948724,0.8419120460748672,0.544752
CA_16135,5,0.34426975,0.28943375,0.8166123181581497,0.586745
CA_16135,6,0.3995893,0.3174938,0.7871633023023605,0.63213074
CA_16135,7,0.44160685,0.32443285,0.7647986859083176,0.66453505
CA_16135,8,0.47122812,0.34429842,0.7490388453006744,0.68646055
CA_16135,9,0.50217164,0.35937923,0.7325700223445892,0.7086407
CA_16135,10,0.535212,0.37119663,0.7149859666824341,0.7315818
CA_16136,1,0.004195669,0.038683634,0.97026352211833,0.064773984
CA_16136,2,0.00675403,0.06196515,0.9521134458482265,0.08218291
CA_16136,3,0.009067291,0.072364174,0.9356881901621819,0.095222324
CA_16136,4,0.009265494,0.052653734,0.934257797896862,0.09625743
CA_16136,5,0.012011022,0.06298386,0.9147453084588051,0.10959481
CA_16136,6,0.015016801,0.07228325,0.8933702185750008,0.12254306
CA_16136,7,0.017559275,0.074270114,0.8752700984477997,0.13251142
CA_16136,8,0.019237384,0.0784226,0.8632986098527908,0.13869889
CA_16136,9,0.020494878,0.08179819,0.8543081283569336,0.14316033
CA_16136,10,0.022341073,0.086801626,0.8411244302988052,0.1494693
CA_16151,1,0.11130208,0.17946692,0.9573235884308815,0.33361965
CA_16151,2,0.1715016,0.25339255,0.9342217445373535,0.41412753
CA_16151,3,0.22803372,0.30888477,0.9125174283981323,0.47752875
CA_16151,4,0.293336,0.3228006,0.8874403536319733,0.54160506
CA_16151,5,0.37788805,0.397961,0.8549678325653076,0.614726
CA_16151,6,0.44001117,0.43996271,0.8310958743095398,0.66333336
CA_16151,7,0.49915445,0.4510014,0.8083596974611282,0.70650864
CA_16151,8,0.5262502,0.4663357,0.7979177385568619,0.725431
CA_16151,9,0.5639292,0.48922592,0.7834069579839706,0.7509522
CA_16151,10,0.6001388,0.48836717,0.7694550454616547,0.7746863
CA_16153,1,0.006656237,0.051207587,0.9502094089984894,0.081585765
CA_16153,2,0.0082919095,0.0761865,0.9379425868391991,0.09105992
CA_16153,3,0.009440972,0.08278325,0.9293069541454315,0.09716466
CA_16153,4,0.00711121,0.059616037,0.9467248730361462,0.08432799
CA_16153,5,0.010805062,0.07814712,0.9190022274851799,0.1039474
CA_16153,6,0.01260938,0.08701024,0.9054248332977295,0.1122915
CA_16153,7,0.011120117,0.076129034,0.9165492132306099,0.105451964
CA_16153,8,0.013571343,0.085315876,0.8980981856584549,0.11649611
CA_16153,9,0.013638427,0.08517289,0.8975383043289185,0.11678367
CA_16153,10,0.013747303,0.08343007,0.896658219397068,0.11724889
CA_16158,1,0.05434534,0.12481263,0.9611144736409187,0.23312087
CA_16158,2,0.09631703,0.20352861,0.931072399020195,0.31034985
CA_16158,3,0.1402384,0.237541,0.8996259570121765,0.37448418
CA_16158,4,0.17370553,0.21856235,0.8756538182497025,0.41677997
CA_16158,5,0.20818895,0.2461696,0.850946918129921,0.45627728
CA_16158,6,0.23591037,0.26595604,0.8310746848583221,0.48570606
CA_16158,7,0.2553943,0.2655235,0.8170959502458572,0.50536555
CA_16158,8,0.2741845,0.27434495,0.8036099374294281,0.52362627
CA_16158,9,0.29763976,0.28796634,0.78677798807621,0.5455637
CA_16158,10,0.3121455,0.29160607,0.7763531804084778,0.55869985
CA_16159,1,0.002092568,0.025709936,0.8964823633432388,0.045744594
CA_16159,2,0.0038668308,0.039314,0.8087397813796997,0.062183846
CA_16159,3,0.0056172083,0.048318747,0.7222048044204712,0.074948035
CA_16159,4,0.0068004853,0.048870575,0.6637371480464935,0.08246505
CA_16159,5,0.00811251,0.05614719,0.5989218652248383,0.09006947
CA_16159,6,0.0094496505,0.061253376,0.5328843891620636,0.09720931
CA_16159,7,0.0107786525,0.063478865,0.4672689437866211,0.10382029
CA_16159,8,0.011543314,0.06626902,0.4295613169670105,0.107439816
CA_16159,9,0.011971247,0.06733419,0.4085025191307068,0.1094132
CA_16159,10,0.012739436,0.06958077,0.3706406354904175,0.112869106
CA_16160,1,0.033284035,0.10220458,0.9665395170450211,0.18243912
CA_16160,2,0.05723477,0.15914819,0.9424618184566498,0.2392379
CA_16160,3,0.07983417,0.18560699,0.9197365269064903,0.2825494
CA_16160,4,0.09531923,0.16917855,0.9041581898927689,0.3087381
CA_16160,5,0.12073039,0.20699164,0.8785950466990471,0.3474628
CA_16160,6,0.13983409,0.22900508,0.8593739569187164,0.37394395
CA_16160,7,0.15420887,0.2269509,0.8449059724807739,0.39269438
CA_16160,8,0.17003757,0.24085097,0.8289761245250702,0.4123561
CA_16160,9,0.18815877,0.2539093,0.8107383996248245,0.4337727
CA_16160,10,0.19783409,0.24968818,0.8009971082210541,0.44478545
CA_16161,1,0.04188648,0.11544901,0.9635420702397823,0.20466186
CA_16161,2,0.06902152,0.17160802,0.9399237670004368,0.26271948
CA_16161,3,0.09513798,0.19379745,0.9171920344233513,0.30844447
CA_16161,4,0.119440064,0.1780943,0.8960395455360413,0.34560102
CA_16161,5,0.1530602,0.22361468,0.866776630282402,0.3912291
CA_16161,6,0.18066962,0.24938734,0.8427454382181168,0.4250525
CA_16161,7,0.20418382,0.25084478,0.8222663700580597,0.45186704
CA_16161,8,0.21754445,0.2602765,0.8106233477592468,0.4664166
CA_16161,9,0.23000468,0.2734614,0.7997626066207886,0.47958803
CA_16161,10,0.24129799,0.26648557,0.7899163067340851,0.49122092
CA_16176,1,0.028796604,0.09709924,0.9839613642543554,0.16969562
CA_16176,2,0.057992157,0.15607129,0.9676980748772621,0.24081561
CA_16176,3,0.09110017,0.18759918,0.9492528885602951,0.30182806
CA_16176,4,0.121713385,0.18058695,0.9321947321295738,0.34887445
CA_16176,5,0.16084589,0.22535984,0.9103876128792763,0.40105596
CA_16176,6,0.19533281,0.25094295,0.8911655694246292,0.44196472
CA_16176,7,0.22639671,0.25386068,0.8738479763269424,0.47581163
CA_16176,8,0.25268826,0.2651004,0.8591871857643127,0.5026811
CA_16176,9,0.28225896,0.28211933,0.8426966816186905,0.5312805
CA_16176,10,0.30276814,0.28330776,0.8312540650367737,0.55024374
CA_17050,1,0.012768404,0.08521273,0.9602583348751068,0.11299736
CA_17050,2,0.01965964,0.0788617,0.9388065114617348,0.14021283
CA_17050,3,0.030427935,0.09382771,0.9052821546792984,0.17443605
CA_17050,4,0.043322053,0.11596691,0.8651416748762131,0.20813951
CA_17050,5,0.05360351,0.1352657,0.8331326097249985,0.23152432
CA_17050,6,0.061735142,0.14553669,0.8078057914972305,0.24846557
CA_17050,7,0.07328924,0.15241456,0.771835520863533,0.27071986
CA_17050,8,0.07097205,0.1530585,0.7790445983409882,0.2664058
CA_17050,9,0.072404936,0.15521702,0.7745690047740936,0.26908165
CA_17050,10,0.077097766,0.1566211,0.7599367797374725,0.27766484
CA_17077,1,0.38210323,0.31363928,0.8895116299390793,0.618145
CA_17077,2,0.60268146,0.43260306,0.8257215619087219,0.77632564
CA_17077,3,0.8185075,0.53036684,0.7632987052202225,0.90471405
CA_17077,4,1.0655074,0.5598349,0.6918674111366272,1.0322342
CA_17077,5,1.2848542,0.63681126,0.6284477710723877,1.133514
CA_17077,6,1.4315159,0.6842943,0.5860556066036224,1.1964598
CA_17077,7,1.6178552,0.7177382,0.5321945250034332,1.2719494
CA_17077,8,1.6448376,0.73773533,0.5244006514549255,1.2825122
CA_17077,9,1.7054701,0.7621489,0.5068569779396057,1.3059365
CA_17077,10,1.829115,0.7910595,0.4711136817932129,1.3524477
CA_17100,1,0.01596131,0.06946126,0.9638246111571789,0.12633808
CA_17100,2,0.029928414,0.09123433,0.932149738073349,0.17299831
CA_17100,3,0.04725171,0.11754921,0.8928459659218788,0.21737458
CA_17100,4,0.062224504,0.12869562,0.8588580787181854,0.2494484
CA_17100,5,0.07649409,0.14767247,0.8264494091272354,0.27657565
CA_17100,6,0.08818731,0.1588993,0.7998664528131485,0.29696348
CA_17100,7,0.09633671,0.16613255,0.781333327293396,0.31038156
CA_17100,8,0.10445239,0.17105784,0.7628651708364487,0.32319096
CA_17100,9,0.11366971,0.17552923,0.7418881356716156,0.33714938
CA_17100,10,0.119565405,0.18217184,0.7284343242645264,0.3457823
CA_17137,1,0.0722471,0.17578632,0.9179539084434509,0.26878822
CA_17137,2,0.10199861,0.19864558,0.8841671571135521,0.3193722
CA_17137,3,0.15666716,0.24897909,0.8220870643854141,0.39581203
CA_17137,4,0.22341183,0.28928855,0.7462956607341766,0.4726646
CA_17137,5,0.28985706,0.3496863,0.670904129743576,0.5383837
CA_17137,6,0.33850846,0.3809058,0.6156847774982452,0.5818148
CA_17137,7,0.38716146,0.3910488,0.5604343116283417,0.622223
CA_17137,8,0.4105514,0.3988417,0.5338412225246429,0.64074284
CA_17137,9,0.4229317,0.40539795,0.5197236239910126,0.650332
CA_17137,10,0.4250857,0.39551115,0.5171577334403992,0.65198594
CA_17150,1,0.23107627,0.28213745,0.9388427101075649,0.48070392
CA_17150,2,0.27221298,0.32981178,0.9279509410262108,0.5217403
CA_17150,3,0.34183505,0.37858993,0.9095109403133392,0.5846666
CA_17150,4,0.44231507,0.3869242,0.8829267397522926,0.66506773
CA_17150,5,0.57935333,0.47617364,0.8466593623161316,0.7611526
CA_17150,6,0.6844432,0.52543396,0.8188227117061615,0.8273108
CA_17150,7,0.77719516,0.5395177,0.7942455857992172,0.88158673
CA_17150,8,0.7967082,0.5450856,0.7890469133853912,0.89258516
CA_17150,9,0.80864143,0.5621858,0.7858539372682571,0.8992449
