,horizon,prediction,observed,basin_id
270490,1,0.11326691,0.21000001,CA_15285
270491,2,0.1386158,0.21000001,CA_15285
270492,3,0.14769103,0.21000001,CA_15285
270493,4,0.16486779,0.21000001,CA_15285
270494,5,0.18951178,0.21000001,CA_15285
270495,6,0.18978934,0.21000001,CA_15285
270496,7,0.19335702,0.21000001,CA_15285
270497,8,0.20390701,0.22000001,CA_15285
270498,9,0.220466,0.22000001,CA_15285
270499,10,0.21595313,0.22000001,CA_15285
270500,1,0.080374874,0.21000001,CA_15285
270501,2,0.09013476,0.21000001,CA_15285
270502,3,0.11297571,0.21000001,CA_15285
270503,4,0.11667863,0.21000001,CA_15285
270504,5,0.13730204,0.21000001,CA_15285
270505,6,0.16227955,0.21000001,CA_15285
270506,7,0.1494807,0.22000001,CA_15285
270507,8,0.1540106,0.22000001,CA_15285
270508,9,0.16466203,0.22000001,CA_15285
270509,10,0.15417434,0.24,CA_15285
270510,1,0.09256443,0.21000001,CA_15285
270511,2,0.11732501,0.21000001,CA_15285
270512,3,0.111292414,0.21000001,CA_15285
270513,4,0.124317184,0.21000001,CA_15285
270514,5,0.15254119,0.21000001,CA_15285
270515,6,0.16732234,0.22000001,CA_15285
270516,7,0.16748857,0.22000001,CA_15285
270517,8,0.1639965,0.22000001,CA_15285
270518,9,0.16724567,0.24,CA_15285
270519,10,0.15867908,0.26000002,CA_15285
270520,1,0.14464474,0.21000001,CA_15285
270521,2,0.16644908,0.21000001,CA_15285
270522,3,0.18427539,0.21000001,CA_15285
270523,4,0.1937378,0.21000001,CA_15285
270524,5,0.21771018,0.22000001,CA_15285
270525,6,0.23158193,0.22000001,CA_15285
270526,7,0.23560213,0.22000001,CA_15285
270527,8,0.24477163,0.24,CA_15285
270528,9,0.2434469,0.26000002,CA_15285
270529,10,0.23828323,0.28,CA_15285
270530,1,0.10846057,0.21000001,CA_15285
270531,2,0.16182926,0.21000001,CA_15285
270532,3,0.21137376,0.21000001,CA_15285
270533,4,0.23213032,0.22000001,CA_15285
270534,5,0.20848481,0.22000001,CA_15285
270535,6,0.20237072,0.22000001,CA_15285
270536,7,0.22707592,0.24,CA_15285
270537,8,0.2478997,0.26000002,CA_15285
270538,9,0.29188073,0.28,CA_15285
270539,10,0.29065004,0.3,CA_15285
270540,1,0.14664893,0.21000001,CA_15285
270541,2,0.18849432,0.21000001,CA_15285
270542,3,0.20592955,0.22000001,CA_15285
270543,4,0.21526958,0.22000001,CA_15285
270544,5,0.23047668,0.22000001,CA_15285
270545,6,0.23791826,0.24,CA_15285
270546,7,0.24062967,0.26000002,CA_15285
270547,8,0.2544188,0.28,CA_15285
270548,9,0.28682706,0.3,CA_15285
270549,10,0.27081305,0.32000002,CA_15285
270550,1,0.14687185,0.21000001,CA_15285
270551,2,0.1596917,0.22000001,CA_15285
270552,3,0.17942488,0.22000001,CA_15285
270553,4,0.19614635,0.22000001,CA_15285
270554,5,0.21396376,0.24,CA_15285
270555,6,0.22264099,0.26000002,CA_15285
270556,7,0.22360022,0.28,CA_15285
270557,8,0.23839372,0.3,CA_15285
270558,9,0.24635413,0.32000002,CA_15285
270559,10,0.24315593,0.34,CA_15285
270560,1,0.1350252,0.22000001,CA_15285
270561,2,0.15628274,0.22000001,CA_15285
270562,3,0.17584622,0.22000001,CA_15285
270563,4,0.18773693,0.24,CA_15285
270564,5,0.20341802,0.26000002,CA_15285
270565,6,0.22396162,0.28,CA_15285
270566,7,0.2233231,0.3,CA_15285
270567,8,0.23907699,0.32000002,CA_15285
270568,9,0.25430867,0.34,CA_15285
270569,10,0.24224919,0.35999998,CA_15285
270570,1,0.17689714,0.22000001,CA_15285
270571,2,0.1954306,0.22000001,CA_15285
270572,3,0.19777422,0.24,CA_15285
270573,4,0.19409518,0.26000002,CA_15285
270574,5,0.21521446,0.28,CA_15285
270575,6,0.24913546,0.3,CA_15285
270576,7,0.24689785,0.32000002,CA_15285
270577,8,0.2569213,0.34,CA_15285
270578,9,0.26257062,0.35999998,CA_15285
270579,10,0.2417828,0.38000005,CA_15285
270580,1,0.1521675,0.22000001,CA_15285
270581,2,0.15598767,0.24,CA_15285
270582,3,0.16324876,0.26000002,CA_15285
270583,4,0.17705457,0.28,CA_15285
270584,5,0.19827613,0.3,CA_15285
270585,6,0.22027281,0.32000002,CA_15285
270586,7,0.21693206,0.34,CA_15285
270587,8,0.23011193,0.35999998,CA_15285
270588,9,0.23163643,0.38000005,CA_15285
270589,10,0.22320299,0.4,CA_15285
270590,1,0.17558193,0.24,CA_15285
270591,2,0.19759229,0.26000002,CA_15285
270592,3,0.19307908,0.28,CA_15285
270593,4,0.20154701,0.3,CA_15285
270594,5,0.22927423,0.32000002,CA_15285
270595,6,0.25083223,0.34,CA_15285
270596,7,0.2411379,0.35999998,CA_15285
270597,8,0.2513721,0.38000005,CA_15285
270598,9,0.2713384,0.4,CA_15285
270599,10,0.24946654,0.48000002,CA_15285
270600,1,0.2021266,0.26000002,CA_15285
270601,2,0.22611503,0.28,CA_15285
270602,3,0.21225001,0.3,CA_15285
270603,4,0.20565403,0.32000002,CA_15285
270604,5,0.23303956,0.34,CA_15285
270605,6,0.2566297,0.35999998,CA_15285
270606,7,0.2375034,0.38000005,CA_15285
270607,8,0.25225136,0.4,CA_15285
270608,9,0.29938832,0.48000002,CA_15285
270609,10,0.26227656,0.52000004,CA_15285
270610,1,0.18024316,0.28,CA_15285
270611,2,0.2094596,0.3,CA_15285
270612,3,0.21000963,0.32000002,CA_15285
270613,4,0.22244042,0.34,CA_15285
270614,5,0.2346206,0.35999998,CA_15285
270615,6,0.2534068,0.38000005,CA_15285
270616,7,0.26326475,0.4,CA_15285
270617,8,0.2725472,0.48000002,CA_15285
270618,9,0.2793116,0.52000004,CA_15285
270619,10,0.2666777,0.43999997,CA_15285
270620,1,0.17495616,0.3,CA_15285
270621,2,0.20667027,0.32000002,CA_15285
270622,3,0.23447542,0.34,CA_15285
270623,4,0.2723809,0.35999998,CA_15285
270624,5,0.26473558,0.38000005,CA_15285
270625,6,0.2946538,0.4,CA_15285
270626,7,0.29529637,0.48000002,CA_15285
270627,8,0.31559733,0.52000004,CA_15285
270628,9,0.33755842,0.43999997,CA_15285
270629,10,0.3218056,0.43999997,CA_15285
270630,1,0.2528862,0.32000002,CA_15285
270631,2,0.25665924,0.34,CA_15285
270632,3,0.2464731,0.35999998,CA_15285
270633,4,0.29294747,0.38000005,CA_15285
270634,5,0.30439273,0.4,CA_15285
270635,6,0.3456296,0.48000002,CA_15285
270636,7,0.32462075,0.52000004,CA_15285
270637,8,0.33463755,0.43999997,CA_15285
270638,9,0.3383234,0.43999997,CA_15285
270639,10,0.31603128,0.63,CA_15285
270640,1,0.2415274,0.34,CA_15285
270641,2,0.26059562,0.35999998,CA_15285
270642,3,0.29240325,0.38000005,CA_15285
270643,4,0.31068593,0.4,CA_15285
270644,5,0.30506003,0.48000002,CA_15285
270645,6,0.33804154,0.52000004,CA_15285
270646,7,0.34479266,0.43999997,CA_15285
270647,8,0.36412323,0.43999997,CA_15285
270648,9,0.36069146,0.63,CA_15285
270649,10,0.34964952,0.88,CA_15285
270650,1,0.26671302,0.35999998,CA_15285
270651,2,0.29485786,0.38000005,CA_15285
270652,3,0.29134274,0.4,CA_15285
270653,4,0.33012563,0.48000002,CA_15285
270654,5,0.3177981,0.52000004,CA_15285
270655,6,0.32941502,0.43999997,CA_15285
270656,7,0.3391288,0.43999997,CA_15285
270657,8,0.35857332,0.63,CA_15285
270658,9,0.38449952,0.88,CA_15285
270659,10,0.36941123,1.14,CA_15285
270660,1,0.30415416,0.38000005,CA_15285
270661,2,0.32170045,0.4,CA_15285
270662,3,0.303477,0.48000002,CA_15285
270663,4,0.33574802,0.52000004,CA_15285
270664,5,0.35536814,0.43999997,CA_15285
270665,6,0.34654105,0.43999997,CA_15285
270666,7,0.36409035,0.63,CA_15285
270667,8,0.38056254,0.88,CA_15285
270668,9,0.3749218,1.14,CA_15285
270669,10,0.37379855,1.2099999,CA_15285
270670,1,0.2814422,0.4,CA_15285
270671,2,0.31934088,0.48000002,CA_15285
270672,3,0.3299373,0.52000004,CA_15285
270673,4,0.34755763,0.43999997,CA_15285
270674,5,0.34802386,0.43999997,CA_15285
270675,6,0.357133,0.63,CA_15285
270676,7,0.35974798,0.88,CA_15285
270677,8,0.3850497,1.14,CA_15285
270678,9,0.42475122,1.2099999,CA_15285
270679,10,0.4010051,1.2099999,CA_15285
270680,1,0.32678673,0.48000002,CA_15285
270681,2,0.3666236,0.52000004,CA_15285
270682,3,0.36792544,0.43999997,CA_15285
270683,4,0.38224894,0.43999997,CA_15285
270684,5,0.37733343,0.63,CA_15285
270685,6,0.38450196,0.88,CA_15285
270686,7,0.39970455,1.14,CA_15285
270687,8,0.42800862,1.2099999,CA_15285
270688,9,0.46086258,1.2099999,CA_15285
270689,10,0.43827605,1.2800001,CA_15285
270690,1,0.39045608,0.52000004,CA_15285
270691,2,0.39786378,0.43999997,CA_15285
270692,3,0.39013845,0.43999997,CA_15285
270693,4,0.4153842,0.63,CA_15285
270694,5,0.43344426,0.88,CA_15285
270695,6,0.4332684,1.14,CA_15285
270696,7,0.43672138,1.2099999,CA_15285
270697,8,0.46588838,1.2099999,CA_15285
270698,9,0.47079182,1.2800001,CA_15285
270699,10,0.45843112,1.2800001,CA_15285
270700,1,0.49102056,0.43999997,CA_15285
270701,2,0.47013876,0.43999997,CA_15285
270702,3,0.4635746,0.63,CA_15285
270703,4,0.47171754,0.88,CA_15285
270704,5,0.49255073,1.14,CA_15285
270705,6,0.5028098,1.2099999,CA_15285
270706,7,0.5083415,1.2099999,CA_15285
270707,8,0.5413855,1.2800001,CA_15285
270708,9,0.5130421,1.2800001,CA_15285
270709,10,0.5044288,1.2800001,CA_15285
270710,1,0.36494517,0.43999997,CA_15285
270711,2,0.36056486,0.63,CA_15285
270712,3,0.36793718,0.88,CA_15285
270713,4,0.39051443,1.14,CA_15285
270714,5,0.4009378,1.2099999,CA_15285
270715,6,0.4078436,1.2099999,CA_15285
270716,7,0.41230577,1.2800001,CA_15285
270717,8,0.4457735,1.2800001,CA_15285
270718,9,0.44485086,1.2800001,CA_15285
270719,10,0.4372172,1.2099999,CA_15285
270720,1,0.39691514,0.63,CA_15285
270721,2,0.38365883,0.88,CA_15285
270722,3,0.37408978,1.14,CA_15285
270723,4,0.41310233,1.2099999,CA_15285
270724,5,0.4420719,1.2099999,CA_15285
270725,6,0.45583397,1.2800001,CA_15285
270726,7,0.44564718,1.2800001,CA_15285
270727,8,0.47495314,1.2800001,CA_15285
270728,9,0.46148887,1.2099999,CA_15285
270729,10,0.45027158,1.2099999,CA_15285
270730,1,0.5538113,0.88,CA_15285
270731,2,0.513807,1.14,CA_15285
270732,3,0.51100105,1.2099999,CA_15285
270733,4,0.53669703,1.2099999,CA_15285
270734,5,0.5306491,1.2800001,CA_15285
270735,6,0.5686579,1.2800001,CA_15285
270736,7,0.55335724,1.2800001,CA_15285
270737,8,0.5855093,1.2099999,CA_15285
270738,9,0.56993484,1.2099999,CA_15285
270739,10,0.5640887,1.0699999,CA_15285
270740,1,0.79116887,1.14,CA_15285
270741,2,0.6595791,1.2099999,CA_15285
270742,3,0.6858462,1.2099999,CA_15285
270743,4,0.67344224,1.2800001,CA_15285
270744,5,0.67558897,1.2800001,CA_15285
270745,6,0.74877775,1.2800001,CA_15285
270746,7,0.70588255,1.2099999,CA_15285
270747,8,0.71810806,1.2099999,CA_15285
270748,9,0.6723274,1.0699999,CA_15285
270749,10,0.69608843,1.01,CA_15285
270750,1,0.98459744,1.2099999,CA_15285
270751,2,0.91108334,1.2099999,CA_15285
270752,3,0.96295804,1.2800001,CA_15285
270753,4,0.9253548,1.2800001,CA_15285
270754,5,0.91775143,1.2800001,CA_15285
270755,6,0.89640397,1.2099999,CA_15285
270756,7,0.9298562,1.2099999,CA_15285
270757,8,0.9395205,1.0699999,CA_15285
270758,9,0.87797153,1.01,CA_15285
270759,10,0.8744482,0.93999994,CA_15285
270760,1,0.97694534,1.2099999,CA_15285
270761,2,0.91252893,1.2800001,CA_15285
270762,3,0.97671753,1.2800001,CA_15285
270763,4,0.9294434,1.2800001,CA_15285
270764,5,0.92864233,1.2099999,CA_15285
270765,6,0.9369004,1.2099999,CA_15285
270766,7,0.97137487,1.0699999,CA_15285
270767,8,0.94564205,1.01,CA_15285
270768,9,0.88773704,0.93999994,CA_15285
270769,10,0.9014068,0.93999994,CA_15285
270770,1,0.90192014,1.2800001,CA_15285
270771,2,0.80675864,1.2800001,CA_15285
270772,3,0.95051175,1.2800001,CA_15285
270773,4,0.9177127,1.2099999,CA_15285
270774,5,0.94641757,1.2099999,CA_15285
270775,6,0.9298459,1.0699999,CA_15285
270776,7,0.906098,1.01,CA_15285
270777,8,0.8944506,0.93999994,CA_15285
270778,9,0.9099824,0.93999994,CA_15285
270779,10,0.8916334,0.93999994,CA_15285
270780,1,1.0907747,1.2800001,CA_15285
270781,2,1.040772,1.2800001,CA_15285
270782,3,1.0967419,1.2099999,CA_15285
270783,4,1.0585215,1.2099999,CA_15285
270784,5,1.0643044,1.0699999,CA_15285
270785,6,1.0799122,1.01,CA_15285
270786,7,1.0467509,0.93999994,CA_15285
270787,8,1.0478488,0.93999994,CA_15285
270788,9,1.0192647,0.93999994,CA_15285
270789,10,1.0030663,0.93999994,CA_15285
270790,1,1.1592481,1.2800001,CA_15285
270791,2,1.1416545,1.2099999,CA_15285
270792,3,1.1680027,1.2099999,CA_15285
270793,4,1.1567225,1.0699999,CA_15285
270794,5,1.1334143,1.01,CA_15285
270795,6,1.0951836,0.93999994,CA_15285
270796,7,1.108852,0.93999994,CA_15285
270797,8,1.1010946,0.93999994,CA_15285
270798,9,1.0707352,0.93999994,CA_15285
270799,10,1.0505664,0.93999994,CA_15285
270800,1,0.9519283,1.2099999,CA_15285
270801,2,0.88696355,1.2099999,CA_15285
270802,3,0.99205977,1.0699999,CA_15285
270803,4,0.9650944,1.01,CA_15285
270804,5,0.96800685,0.93999994,CA_15285
270805,6,0.9595938,0.93999994,CA_15285
270806,7,0.9836024,0.93999994,CA_15285
270807,8,0.94735134,0.93999994,CA_15285
270808,9,0.95163465,0.93999994,CA_15285
270809,10,0.9557114,0.88,CA_15285
270810,1,0.9568456,1.2099999,CA_15285
270811,2,0.8840045,1.0699999,CA_15285
270812,3,0.9757562,1.01,CA_15285
270813,4,0.9581734,0.93999994,CA_15285
270814,5,0.94551,0.93999994,CA_15285
270815,6,0.9398037,0.93999994,CA_15285
270816,7,0.9639457,0.93999994,CA_15285
270817,8,0.9122435,0.93999994,CA_15285
270818,9,0.9156231,0.88,CA_15285
270819,10,0.9172473,0.88,CA_15285
270820,1,0.7953407,1.0699999,CA_15285
270821,2,0.6947475,1.01,CA_15285
270822,3,0.7924434,0.93999994,CA_15285
270823,4,0.79102004,0.93999994,CA_15285
270824,5,0.7991835,0.93999994,CA_15285
270825,6,0.8251319,0.93999994,CA_15285
270826,7,0.77489114,0.93999994,CA_15285
270827,8,0.7715549,0.88,CA_15285
270828,9,0.7878816,0.88,CA_15285
270829,10,0.76779693,0.93999994,CA_15285
270830,1,0.75396144,1.01,CA_15285
270831,2,0.67336047,0.93999994,CA_15285
270832,3,0.729404,0.93999994,CA_15285
270833,4,0.726615,0.93999994,CA_15285
270834,5,0.72589743,0.93999994,CA_15285
270835,6,0.7644983,0.93999994,CA_15285
270836,7,0.73990417,0.88,CA_15285
270837,8,0.7351824,0.88,CA_15285
270838,9,0.74429786,0.93999994,CA_15285
270839,10,0.7436125,1.01,CA_15285
270840,1,0.7794088,0.93999994,CA_15285
270841,2,0.7273884,0.93999994,CA_15285
270842,3,0.7750021,0.93999994,CA_15285
270843,4,0.7771696,0.93999994,CA_15285
270844,5,0.7897887,0.93999994,CA_15285
270845,6,0.7902329,0.88,CA_15285
270846,7,0.7994405,0.88,CA_15285
270847,8,0.7787778,0.93999994,CA_15285
270848,9,0.7991494,1.01,CA_15285
270849,10,0.7851741,1.01,CA_15285
270850,1,0.73849094,0.93999994,CA_15285
270851,2,0.7089362,0.93999994,CA_15285
270852,3,0.7452854,0.93999994,CA_15285
270853,4,0.802694,0.93999994,CA_15285
270854,5,0.73758197,0.88,CA_15285
270855,6,0.7155421,0.88,CA_15285
270856,7,0.75096345,0.93999994,CA_15285
270857,8,0.72379273,1.01,CA_15285
270858,9,0.77404875,1.01,CA_15285
270859,10,0.7777899,1.0699999,CA_15285
270860,1,0.8118756,0.93999994,CA_15285
270861,2,0.7898731,0.93999994,CA_15285
270862,3,0.7862212,0.93999994,CA_15285
270863,4,0.8433839,0.88,CA_15285
270864,5,0.7793391,0.88,CA_15285
270865,6,0.7089424,0.93999994,CA_15285
270866,7,0.7687353,1.01,CA_15285
270867,8,0.7244639,1.01,CA_15285
270868,9,0.74752307,1.0699999,CA_15285
270869,10,0.76122296,1.2099999,CA_15285
270870,1,0.8626449,0.93999994,CA_15285
270871,2,0.81393933,0.93999994,CA_15285
270872,3,0.8486162,0.88,CA_15285
270873,4,0.8869481,0.88,CA_15285
270874,5,0.8453889,0.93999994,CA_15285
270875,6,0.79334927,1.01,CA_15285
270876,7,0.8204364,1.01,CA_15285
270877,8,0.7656265,1.0699999,CA_15285
270878,9,0.81720406,1.2099999,CA_15285
270879,10,0.810682,1.2800001,CA_15285
270880,1,0.99550015,0.93999994,CA_15285
270881,2,0.94208515,0.88,CA_15285
270882,3,0.9741772,0.88,CA_15285
270883,4,0.92135745,0.93999994,CA_15285
270884,5,0.92308474,1.01,CA_15285
270885,6,0.8811587,1.01,CA_15285
270886,7,0.8928483,1.0699999,CA_15285
270887,8,0.86302054,1.2099999,CA_15285
270888,9,0.859902,1.2800001,CA_15285
270889,10,0.84764147,1.3499999,CA_15285
270890,1,0.89650303,0.88,CA_15285
270891,2,0.84814036,0.88,CA_15285
270892,3,0.8816463,0.93999994,CA_15285
270893,4,0.8542101,1.01,CA_15285
270894,5,0.8614468,1.01,CA_15285
270895,6,0.8281434,1.0699999,CA_15285
270896,7,0.8333508,1.2099999,CA_15285
270897,8,0.8070053,1.2800001,CA_15285
270898,9,0.8247696,1.3499999,CA_15285
270899,10,0.81420714,1.43,CA_15285
270900,1,0.7137047,0.88,CA_15285
270901,2,0.693048,0.93999994,CA_15285
270902,3,0.6865387,1.01,CA_15285
270903,4,0.73171926,1.01,CA_15285
270904,5,0.67934275,1.0699999,CA_15285
270905,6,0.68639475,1.2099999,CA_15285
270906,7,0.7193973,1.2800001,CA_15285
270907,8,0.6810206,1.3499999,CA_15285
270908,9,0.68320525,1.43,CA_15285
270909,10,0.67959446,1.59,CA_15285
270910,1,0.72548157,0.93999994,CA_15285
270911,2,0.7230176,1.01,CA_15285
270912,3,0.7383821,1.01,CA_15285
270913,4,0.7798327,1.0699999,CA_15285
270914,5,0.7140013,1.2099999,CA_15285
270915,6,0.70710397,1.2800001,CA_15285
270916,7,0.73645705,1.3499999,CA_15285
270917,8,0.7056781,1.43,CA_15285
270918,9,0.72955376,1.59,CA_15285
270919,10,0.7196182,1.7499998,CA_15285
270920,1,0.8240695,1.01,CA_15285
270921,2,0.8289683,1.01,CA_15285
270922,3,0.83883196,1.0699999,CA_15285
270923,4,0.88082355,1.2099999,CA_15285
270924,5,0.8165058,1.2800001,CA_15285
270925,6,0.7740042,1.3499999,CA_15285
270926,7,0.81943345,1.43,CA_15285
270927,8,0.76239735,1.59,CA_15285
270928,9,0.79761165,1.7499998,CA_15285
270929,10,0.7753585,1.7499998,CA_15285
270930,1,0.8950909,1.01,CA_15285
270931,2,0.8487961,1.0699999,CA_15285
270932,3,0.90073353,1.2099999,CA_15285
270933,4,0.887797,1.2800001,CA_15285
270934,5,0.8687721,1.3499999,CA_15285
270935,6,0.83617806,1.43,CA_15285
270936,7,0.86552525,1.59,CA_15285
270937,8,0.83108395,1.7499998,CA_15285
270938,9,0.8136677,1.7499998,CA_15285
270939,10,0.8096736,1.7499998,CA_15285
270940,1,0.885269,1.0699999,CA_15285
270941,2,0.8555672,1.2099999,CA_15285
270942,3,0.9036341,1.2800001,CA_15285
270943,4,0.8981643,1.3499999,CA_15285
270944,5,0.8544498,1.43,CA_15285
270945,6,0.82208854,1.59,CA_15285
270946,7,0.86665803,1.7499998,CA_15285
270947,8,0.83800364,1.7499998,CA_15285
270948,9,0.8082901,1.7499998,CA_15285
270949,10,0.8203021,1.7499998,CA_15285
270950,1,1.0793928,1.2099999,CA_15285
270951,2,1.0048002,1.2800001,CA_15285
270952,3,1.043667,1.3499999,CA_15285
270953,4,0.98607004,1.43,CA_15285
270954,5,0.98870665,1.59,CA_15285
270955,6,0.9373995,1.7499998,CA_15285
270956,7,0.9194476,1.7499998,CA_15285
270957,8,0.91191494,1.7499998,CA_15285
270958,9,0.846364,1.7499998,CA_15285
270959,10,0.8326883,1.8199999,CA_15285
270960,1,1.4139259,1.2800001,CA_15285
270961,2,1.262764,1.3499999,CA_15285
270962,3,1.2642462,1.43,CA_15285
270963,4,1.112121,1.59,CA_15285
270964,5,1.1290029,1.7499998,CA_15285
270965,6,1.022646,1.7499998,CA_15285
270966,7,1.0315825,1.7499998,CA_15285
270967,8,1.058756,1.7499998,CA_15285
270968,9,1.009213,1.8199999,CA_15285
270969,10,0.94433457,1.9799998,CA_15285
270970,1,1.3000828,1.3499999,CA_15285
270971,2,1.2015678,1.43,CA_15285
270972,3,1.1970184,1.59,CA_15285
270973,4,1.0965049,1.7499998,CA_15285
270974,5,1.1314358,1.7499998,CA_15285
270975,6,1.0259906,1.7499998,CA_15285
270976,7,1.0555633,1.7499998,CA_15285
270977,8,1.055913,1.8199999,CA_15285
270978,9,1.0345391,1.9799998,CA_15285
270979,10,0.96510047,1.9799998,CA_15285
270980,1,1.3462309,1.43,CA_15285
270981,2,1.2403998,1.59,CA_15285
270982,3,1.2470989,1.7499998,CA_15285
270983,4,1.1017079,1.7499998,CA_15285
270984,5,1.128584,1.7499998,CA_15285
270985,6,1.0273916,1.7499998,CA_15285
270986,7,1.0549059,1.8199999,CA_15285
270987,8,1.0824912,1.9799998,CA_15285
270988,9,1.0289506,1.9799998,CA_15285
270989,10,0.95911527,2.18,CA_15285
270990,1,1.5303123,1.59,CA_15285
270991,2,1.4535604,1.7499998,CA_15285
270992,3,1.4320406,1.7499998,CA_15285
270993,4,1.2907195,1.7499998,CA_15285
270994,5,1.2465646,1.7499998,CA_15285
270995,6,1.1881471,1.8199999,CA_15285
270996,7,1.2207919,1.9799998,CA_15285
270997,8,1.2318436,1.9799998,CA_15285
270998,9,1.1816654,2.18,CA_15285
270999,10,1.1128402,2.2800002,CA_15285
271000,1,1.4900172,1.7499998,CA_15285
271001,2,1.4354252,1.7499998,CA_15285
271002,3,1.4079312,1.7499998,CA_15285
271003,4,1.2381976,1.7499998,CA_15285
271004,5,1.2270594,1.8199999,CA_15285
271005,6,1.1724536,1.9799998,CA_15285
271006,7,1.2130725,1.9799998,CA_15285
271007,8,1.2236625,2.18,CA_15285
271008,9,1.1700712,2.2800002,CA_15285
271009,10,1.0885916,2.2800002,CA_15285
271010,1,1.7419665,1.7499998,CA_15285
271011,2,1.584995,1.7499998,CA_15285
271012,3,1.5796618,1.7499998,CA_15285
271013,4,1.3638735,1.8199999,CA_15285
271014,5,1.2880011,1.9799998,CA_15285
271015,6,1.2215128,1.9799998,CA_15285
271016,7,1.2449534,2.18,CA_15285
271017,8,1.2386674,2.2800002,CA_15285
271018,9,1.1996754,2.2800002,CA_15285
271019,10,1.1192274,2.2800002,CA_15285
271020,1,2.11542,1.7499998,CA_15285
271021,2,1.8350286,1.7499998,CA_15285
271022,3,1.817987,1.8199999,CA_15285
271023,4,1.4994942,1.9799998,CA_15285
271024,5,1.4322495,1.9799998,CA_15285
271025,6,1.3133043,2.18,CA_15285
271026,7,1.3374025,2.2800002,CA_15285
271027,8,1.3346782,2.2800002,CA_15285
271028,9,1.3407075,2.2800002,CA_15285
271029,10,1.2221888,2.2800002,CA_15285
271030,1,1.9947761,1.7499998,CA_15285
271031,2,1.7737597,1.8199999,CA_15285
271032,3,1.7817829,1.9799998,CA_15285
271033,4,1.5003252,1.9799998,CA_15285
271034,5,1.4406048,2.18,CA_15285
271035,6,1.3429729,2.2800002,CA_15285
271036,7,1.3552127,2.2800002,CA_15285
271037,8,1.3325135,2.2800002,CA_15285
271038,9,1.3314152,2.2800002,CA_15285
271039,10,1.242867,2.18,CA_15285
271040,1,1.5229671,1.8199999,CA_15285
271041,2,1.446914,1.9799998,CA_15285
271042,3,1.4567933,1.9799998,CA_15285
271043,4,1.3369915,2.18,CA_15285
271044,5,1.300651,2.2800002,CA_15285
271045,6,1.2309402,2.2800002,CA_15285
271046,7,1.2213471,2.2800002,CA_15285
271047,8,1.1988294,2.2800002,CA_15285
271048,9,1.1785704,2.18,CA_15285
271049,10,1.1145189,1.9799998,CA_15285
271050,1,1.8802853,1.9799998,CA_15285
271051,2,1.7779222,1.9799998,CA_15285
271052,3,1.7787766,2.18,CA_15285
271053,4,1.5992949,2.2800002,CA_15285
271054,5,1.4773097,2.2800002,CA_15285
271055,6,1.4282541,2.2800002,CA_15285
271056,7,1.3969353,2.2800002,CA_15285
271057,8,1.3517658,2.18,CA_15285
271058,9,1.3521918,1.9799998,CA_15285
271059,10,1.2522193,1.8199999,CA_15285
271060,1,2.1881948,1.9799998,CA_15285
271061,2,2.0301194,2.18,CA_15285
271062,3,1.984586,2.2800002,CA_15285
271063,4,1.7729743,2.2800002,CA_15285
271064,5,1.6290197,2.2800002,CA_15285
271065,6,1.5793921,2.2800002,CA_15285
271066,7,1.5446947,2.18,CA_15285
271067,8,1.469466,1.9799998,CA_15285
271068,9,1.4662688,1.8199999,CA_15285
271069,10,1.3814461,1.7499998,CA_15285
271070,1,2.2302136,2.18,CA_15285
271071,2,2.024855,2.2800002,CA_15285
271072,3,2.0419374,2.2800002,CA_15285
271073,4,1.724441,2.2800002,CA_15285
271074,5,1.5749283,2.2800002,CA_15285
271075,6,1.5370893,2.18,CA_15285
271076,7,1.4718337,1.9799998,CA_15285
271077,8,1.4325799,1.8199999,CA_15285
271078,9,1.4418116,1.7499998,CA_15285
271079,10,1.3242222,1.7499998,CA_15285
271080,1,2.5724266,2.2800002,CA_15285
271081,2,2.2221677,2.2800002,CA_15285
271082,3,2.236988,2.2800002,CA_15285
271083,4,1.8463737,2.2800002,CA_15285
271084,5,1.6738076,2.18,CA_15285
271085,6,1.6592981,1.9799998,CA_15285
271086,7,1.5485449,1.8199999,CA_15285
271087,8,1.4966862,1.7499998,CA_15285
271088,9,1.5005083,1.7499998,CA_15285
271089,10,1.4122564,1.6699998,CA_15285
271090,1,2.5456185,2.2800002,CA_15285
271091,2,2.2017307,2.2800002,CA_15285
271092,3,2.2305753,2.2800002,CA_15285
271093,4,1.8444483,2.18,CA_15285
271094,5,1.6630181,1.9799998,CA_15285
271095,6,1.6808505,1.8199999,CA_15285
271096,7,1.5838597,1.7499998,CA_15285
271097,8,1.4954019,1.7499998,CA_15285
271098,9,1.5529692,1.6699998,CA_15285
271099,10,1.4579476,1.59,CA_15285
271100,1,2.5943394,2.2800002,CA_15285
271101,2,2.2073379,2.2800002,CA_15285
271102,3,2.245458,2.18,CA_15285
271103,4,1.816719,1.9799998,CA_15285
271104,5,1.6492047,1.8199999,CA_15285
271105,6,1.6581011,1.7499998,CA_15285
271106,7,1.5783403,1.7499998,CA_15285
271107,8,1.4949472,1.6699998,CA_15285
271108,9,1.5385065,1.59,CA_15285
271109,10,1.4482479,1.59,CA_15285
271110,1,2.7607906,2.2800002,CA_15285
271111,2,2.33054,2.18,CA_15285
271112,3,2.3664598,1.9799998,CA_15285
271113,4,1.9003758,1.8199999,CA_15285
