epoch,lr-Adam,step,train_domain_loss,train_loss,train_task_loss,val_domain_acc,val_loss
2,,4449,50.0,16.14911460876465,1.1491130590438843,,
2,,4499,50.0,15.830175399780273,0.8301747441291809,,
2,,4549,50.0,16.086528778076172,1.0865285396575928,,
2,,4599,50.0,16.06415367126465,1.0641518831253052,,
2,,4649,50.0,15.890840530395508,0.8908392190933228,,
2,,4699,50.0,16.126728057861328,1.126727819442749,,
2,,4749,50.0,16.087675094604492,1.0876740217208862,,
2,,4799,50.0,16.026098251342773,1.0260980129241943,,
2,,4849,50.0,16.160097122192383,1.1600970029830933,,
2,,4899,50.0,16.124738693237305,1.1247378587722778,,
2,,4949,50.0,16.1114444732666,1.1114429235458374,,
2,,4999,50.0,15.981429100036621,0.981427788734436,,
2,,5049,50.0,16.31363868713379,1.3136385679244995,,
2,,5099,50.0,16.099550247192383,1.0995489358901978,,
2,,5149,50.0,15.988823890686035,0.9888231158256531,,
2,,5199,50.0,15.953020095825195,0.9530189633369446,,
2,,5249,50.0,16.04397201538086,1.0439720153808594,,
2,,5299,50.0,16.217435836791992,1.217434287071228,,
2,,5349,50.0,16.15463638305664,1.154636025428772,,
2,,5399,50.0,15.95837688446045,0.9583761096000671,,
2,,5449,50.0,16.183671951293945,1.183670163154602,,
2,,5499,50.0,16.289567947387695,1.2895668745040894,,
2,,5549,50.0,16.077369689941406,1.0773693323135376,,
2,,5599,50.0,16.229263305664062,1.2292617559432983,,
2,,5649,50.0,15.939457893371582,0.939457356929779,,
2,,5699,50.0,16.203073501586914,1.2030729055404663,,
2,,5749,50.0,16.169715881347656,1.169714093208313,,
2,,5799,50.0,16.24515724182129,1.245156168937683,,
2,,5849,50.0,16.141725540161133,1.1417254209518433,,
2,,5899,50.0,15.933330535888672,0.9333295226097107,,
2,,5949,50.0,16.056886672973633,1.0568859577178955,,
2,,5999,50.0,16.069778442382812,1.0697778463363647,,
2,,6049,50.0,16.062124252319336,1.0621236562728882,,
2,,6099,50.0,16.02259063720703,1.0225906372070312,,
2,,6149,50.0,16.032739639282227,1.0327385663986206,,
2,,6199,50.0,16.142545700073242,1.1425451040267944,,
2,,6249,50.0,15.995246887207031,0.9952461123466492,,
2,,6299,50.0,16.3497257232666,1.3497244119644165,,
2,,6332,,,,0.49934616684913635,0.9337465167045593
,0.003,6333,,,,,
3,,6349,50.0,16.18894386291504,1.1889430284500122,,
3,,6399,50.0,16.060653686523438,1.0606517791748047,,
3,,6449,50.0,16.121776580810547,1.1217749118804932,,
3,,6499,50.0,16.194305419921875,1.1943044662475586,,
3,,6549,50.0,16.476951599121094,1.476951003074646,,
3,,6599,50.0,16.108675003051758,1.1086748838424683,,
3,,6649,50.0,16.209243774414062,1.2092424631118774,,
3,,6699,50.0,16.220373153686523,1.2203718423843384,,
3,,6749,50.0,16.053476333618164,1.053475022315979,,
3,,6799,50.0,16.0556583404541,1.0556567907333374,,
3,,6849,50.0,16.065574645996094,1.065574049949646,,
3,,6899,50.0,16.017189025878906,1.0171886682510376,,
3,,6949,50.0,15.95827865600586,0.9582778811454773,,
3,,6999,50.0,16.17008399963379,1.170082449913025,,
3,,7049,50.0,16.194168090820312,1.194167137145996,,
3,,7099,50.0,16.15020179748535,1.1502001285552979,,
3,,7149,50.0,15.964468002319336,0.9644668698310852,,
3,,7199,50.0,16.434293746948242,1.434291958808899,,
3,,7249,50.0,16.197343826293945,1.1973429918289185,,
3,,7299,50.0,16.133901596069336,1.13390052318573,,
3,,7349,50.0,16.149906158447266,1.149904489517212,,
3,,7399,50.0,16.2166748046875,1.2166728973388672,,
3,,7449,50.0,16.270217895507812,1.2702175378799438,,
3,,7499,50.0,16.165679931640625,1.1656783819198608,,
3,,7549,50.0,16.030109405517578,1.0301079750061035,,
3,,7599,50.0,15.952937126159668,0.9529361724853516,,
3,,7649,50.0,16.272661209106445,1.2726597785949707,,
3,,7699,50.0,16.064363479614258,1.0643630027770996,,
3,,7749,50.0,16.101593017578125,1.1015914678573608,,
3,,7799,50.0,16.109407424926758,1.109406590461731,,
3,,7849,50.0,16.185775756835938,1.1857740879058838,,
3,,7899,50.0,16.135801315307617,1.1358007192611694,,
3,,7949,50.0,16.162010192871094,1.1620100736618042,,
3,,7999,50.0,16.24624252319336,1.2462406158447266,,
3,,8049,50.0,16.083303451538086,1.0833017826080322,,
3,,8099,50.0,16.177631378173828,1.1776310205459595,,
3,,8149,50.0,16.299110412597656,1.2991094589233398,,
3,,8199,50.0,15.97929859161377,0.9792977571487427,,
3,,8249,50.0,16.316499710083008,1.3164983987808228,,
3,,8299,50.0,15.973575592041016,0.9735751152038574,,
3,,8349,50.0,16.147695541381836,1.1476951837539673,,
3,,8399,50.0,16.07296371459961,1.0729633569717407,,
3,,8443,,,,0.49934616684913635,0.9125911593437195
,0.003,8444,,,,,
4,,8449,50.0,16.002378463745117,1.0023775100708008,,
4,,8499,50.0,16.245431900024414,1.2454314231872559,,
4,,8549,50.0,16.176700592041016,1.1766990423202515,,
4,,8599,50.0,16.033432006835938,1.033431053161621,,
4,,8649,50.0,16.13538360595703,1.1353827714920044,,
4,,8699,50.0,16.0919132232666,1.0919122695922852,,
4,,8749,50.0,16.136804580688477,1.1368036270141602,,
4,,8799,50.0,15.945596694946289,0.9455962181091309,,
4,,8849,50.0,16.031707763671875,1.0317070484161377,,
4,,8899,50.0,16.145734786987305,1.1457338333129883,,
4,,8949,50.0,15.93950080871582,0.9394998550415039,,
4,,8999,50.0,16.2930908203125,1.2930891513824463,,
4,,9049,50.0,15.92905330657959,0.9290527701377869,,
4,,9099,50.0,16.31344223022461,1.3134419918060303,,
4,,9149,50.0,16.376083374023438,1.376081943511963,,
4,,9199,50.0,16.37485122680664,1.3748499155044556,,
4,,9249,50.0,15.853232383728027,0.8532315492630005,,
4,,9299,50.0,16.257423400878906,1.2574223279953003,,
4,,9349,50.0,15.95518684387207,0.9551863670349121,,
4,,9399,50.0,16.139131546020508,1.1391304731369019,,
4,,9449,50.0,16.23670768737793,1.2367066144943237,,
4,,9499,50.0,16.207359313964844,1.2073575258255005,,
4,,9549,50.0,16.091732025146484,1.0917316675186157,,
4,,9599,50.0,16.297927856445312,1.2979272603988647,,
4,,9649,50.0,16.000967025756836,1.0009669065475464,,
4,,9699,50.0,16.24616241455078,1.2461622953414917,,
4,,9749,50.0,16.072744369506836,1.07274329662323,,
4,,9799,50.0,16.004379272460938,1.0043777227401733,,
4,,9849,50.0,16.12104606628418,1.121045708656311,,
4,,9899,50.0,16.365753173828125,1.3657524585723877,,
4,,9949,50.0,16.21161460876465,1.2116142511367798,,
4,,9999,50.0,16.23478889465332,1.2347885370254517,,
4,,10049,50.0,16.11018180847168,1.1101810932159424,,
4,,10099,50.0,16.155475616455078,1.1554745435714722,,
4,,10149,50.0,16.097780227661133,1.0977795124053955,,
4,,10199,50.0,16.110017776489258,1.1100168228149414,,
4,,10249,50.0,15.955431938171387,0.9554314017295837,,
4,,10299,50.0,16.103731155395508,1.1037310361862183,,
4,,10349,50.0,15.983972549438477,0.9839715957641602,,
4,,10399,50.0,16.059032440185547,1.0590311288833618,,
4,,10449,50.0,16.06451988220215,1.0645192861557007,,
4,,10499,50.0,15.920498847961426,0.9204983115196228,,
4,,10549,50.0,16.149871826171875,1.149871826171875,,
4,,10554,,,,0.49934616684913635,0.9127721190452576
