basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15081,3,0.05398959,0.11696572,0.9526193514466286,0.2323566
CA_15081,4,0.06813975,0.14239971,0.9402381405234337,0.26103592
CA_15081,5,0.08324684,0.16033874,0.9270236641168594,0.28852528
CA_15081,6,0.09302793,0.1730419,0.918478898704052,0.3050048
CA_15081,7,0.10106635,0.18474323,0.9114488214254379,0.31790933
CA_15081,8,0.11064057,0.1959342,0.9030821323394775,0.33262676
CA_15081,9,0.12234227,0.20652336,0.8928479179739952,0.3497746
CA_15081,10,0.13316795,0.21924104,0.8833839073777199,0.36492184
CA_15083,1,0.06933342,0.13429548,0.9721276089549065,0.2633124
CA_15083,2,0.13227676,0.19330783,0.9468391314148903,0.36369872
CA_15083,3,0.18985501,0.23463021,0.9237205386161804,0.43572354
CA_15083,4,0.23982348,0.27224493,0.9036645591259003,0.48971775
CA_15083,5,0.29215685,0.3059121,0.8826672360301018,0.54051536
CA_15083,6,0.32995242,0.3341765,0.8675159811973572,0.57441485
CA_15083,7,0.36288098,0.3540019,0.8543249070644379,0.602396
CA_15083,8,0.39717272,0.37044194,0.8405839949846268,0.6302164
CA_15083,9,0.41852129,0.38581523,0.8320416957139969,0.6469322
CA_15083,10,0.45568696,0.40353617,0.8171782344579697,0.6750459
CA_15090,1,0.09886659,0.1325578,0.9707920979708433,0.3144306
CA_15090,2,0.23788917,0.20355667,0.929770402610302,0.48773885
CA_15090,3,0.37525642,0.26619843,0.8892946392297745,0.6125818
CA_15090,4,0.5014477,0.32423154,0.852170318365097,0.7081297
CA_15090,5,0.63790613,0.37824625,0.8120732754468918,0.79869026
CA_15090,6,0.71730167,0.40317604,0.7888312339782715,0.84693664
CA_15090,7,0.8146506,0.43177092,0.7603399008512497,0.90257996
CA_15090,8,0.89543384,0.4566374,0.736758291721344,0.9462737
CA_15090,9,0.932412,0.47271335,0.7260784804821014,0.96561486
CA_15090,10,0.99273604,0.49902403,0.7085596919059753,0.9963614
CA_15194,1,0.020910164,0.08534549,0.9883708134293556,0.14460348
CA_15194,2,0.047904484,0.12853666,0.9733613654971123,0.21887092
CA_15194,3,0.07393517,0.15829462,0.958891574293375,0.27191022
CA_15194,4,0.09927945,0.18410853,0.9448071196675301,0.31508642
CA_15194,5,0.12383431,0.206618,0.9311650991439819,0.351901
CA_15194,6,0.14813016,0.22733907,0.91767468303442,0.38487682
CA_15194,7,0.1742198,0.2464353,0.903192363679409,0.41739646
CA_15194,8,0.19405852,0.25802022,0.8921880051493645,0.44052073
CA_15194,9,0.21753801,0.27266482,0.8791652619838715,0.4664097
CA_15194,10,0.22849235,0.27977514,0.8731032162904739,0.47800875
CA_15214,1,0.0145511795,0.06208529,0.9907695325091481,0.12062827
CA_15214,2,0.02991527,0.09131279,0.9810225330293179,0.17296031
CA_15214,3,0.04916034,0.11956552,0.9688125364482403,0.2217213
CA_15214,4,0.0650965,0.13979995,0.9587007015943527,0.25514016
CA_15214,5,0.08425201,0.15811883,0.9465453922748566,0.29026195
CA_15214,6,0.09965403,0.17664059,0.9367705211043358,0.31568027
CA_15214,7,0.11482431,0.19013508,0.9271392077207565,0.33885735
CA_15214,8,0.12720604,0.20306069,0.9192759320139885,0.35665956
CA_15214,9,0.13963307,0.21411856,0.9113826081156731,0.37367508
