basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15070,9,0.21600606,0.25988466,0.8671450465917587,0.4647645
CA_15070,10,0.2449776,0.2764256,0.848463386297226,0.4949521
CA_15081,1,0.022779455,0.07600568,0.9799852520227432,0.15092865
CA_15081,2,0.040686596,0.10203377,0.9642718732357025,0.20170918
CA_15081,3,0.054298736,0.12345096,0.9523480497300625,0.23302089
CA_15081,4,0.06651529,0.14073226,0.9416628666222095,0.25790557
CA_15081,5,0.08038557,0.15752779,0.9295319244265556,0.2835235
CA_15081,6,0.09247716,0.17273968,0.9189615398645401,0.30410057
CA_15081,7,0.10284618,0.18683572,0.90988939255476,0.3206964
CA_15081,8,0.11297503,0.19964083,0.9010372161865234,0.3361176
CA_15081,9,0.12319972,0.21122701,0.8920969292521477,0.3509982
CA_15081,10,0.13394238,0.22226149,0.8827057257294655,0.3659814
CA_15083,1,0.08079945,0.15192325,0.9675182029604912,0.28425243
CA_15083,2,0.14197019,0.19998048,0.9429434239864349,0.3767893
CA_15083,3,0.19642197,0.23678085,0.9210820868611336,0.44319516
CA_15083,4,0.24820532,0.2705722,0.9002976268529892,0.4982021
CA_15083,5,0.2914069,0.3039768,0.8829684257507324,0.53982115
CA_15083,6,0.32424718,0.32765788,0.869806781411171,0.5694271
CA_15083,7,0.35756204,0.34733123,0.8564601391553879,0.5979649
CA_15083,8,0.39104116,0.36786044,0.8430450707674026,0.62533283
CA_15083,9,0.4268108,0.3875576,0.8287150114774704,0.65330756
CA_15083,10,0.4715706,0.4089685,0.8108056932687759,0.68671
CA_15090,1,0.104513556,0.15753028,0.9691238291561604,0.32328555
CA_15090,2,0.2320282,0.21787791,0.931500680744648,0.48169306
CA_15090,3,0.3724093,0.27438632,0.8901345729827881,0.6102535
CA_15090,4,0.50460035,0.32533363,0.8512408882379532,0.71035224
CA_15090,5,0.6126348,0.36634398,0.819518193602562,0.7827099
CA_15090,6,0.72143126,0.4046276,0.7876155078411102,0.8493711
CA_15090,7,0.82731885,0.4393516,0.7566130608320236,0.9095707
CA_15090,8,0.9238705,0.47078347,0.7283984124660492,0.9611818
CA_15090,9,1.0083989,0.4985213,0.703755259513855,1.0041907
CA_15090,10,1.0835371,0.5255899,0.6819029748439789,1.0409309
CA_15194,1,0.027922032,0.096402906,0.9844711627811193,0.16709886
CA_15194,2,0.056946486,0.13448565,0.9683333076536655,0.23863463
CA_15194,3,0.08909829,0.16732216,0.950460784137249,0.29849336
CA_15194,4,0.1194011,0.19364536,0.9336207956075668,0.34554464
CA_15194,5,0.1461924,0.21730326,0.918737068772316,0.38235116
CA_15194,6,0.17356552,0.23925596,0.9035386443138123,0.41661197
CA_15194,7,0.19752578,0.25754604,0.8902420699596405,0.44443873
CA_15194,8,0.21774285,0.27182648,0.8790298402309418,0.46662924
CA_15194,9,0.23073521,0.28061455,0.8718346655368805,0.48034906
CA_15194,10,0.24058048,0.2902106,0.8663898855447769,0.49049005
CA_15214,1,0.017285941,0.07335412,0.9890347504988313,0.13147601
CA_15214,2,0.03398656,0.099595755,0.9784398097544909,0.18435444
CA_15214,3,0.053743098,0.1238427,0.9659052193164825,0.23182558
CA_15214,4,0.07253561,0.14538647,0.9539810866117477,0.26932436
CA_15214,5,0.090847656,0.16532876,0.9423607140779495,0.30140945
CA_15214,6,0.107684255,0.18112373,0.9316754192113876,0.3281528
CA_15214,7,0.1250386,0.1977256,0.9206578209996223,0.35360795
CA_15214,8,0.14160983,0.21228495,0.910135380923748,0.37631083
CA_15214,9,0.15821186,0.22616576,0.8995916843414307,0.39775854
CA_15214,10,0.17405488,0.24244885,0.8895280137658119,0.41719884
CA_15216,1,0.06503058,0.11652605,0.9683206677436829,0.25501093
CA_15216,2,0.13349923,0.1678214,0.9348643124103546,0.36537546
CA_15216,3,0.1825813,0.20215686,0.9108339250087738,0.42729533
CA_15216,4,0.21993557,0.22424817,0.8924893960356712,0.4689729
CA_15216,5,0.23994693,0.23665142,0.8824197500944138,0.4898438
CA_15216,6,0.24737838,0.24583006,0.8783504813909531,0.49737146
CA_15216,7,0.2554585,0.25730184,0.8741329908370972,0.505429
CA_15216,8,0.26475978,0.26490387,0.8690520375967026,0.5145481
CA_15216,9,0.28274062,0.27291334,0.8588440716266632,0.5317336
CA_15216,10,0.312447,0.28937775,0.8429561257362366,0.5589696
CA_15259,1,0.006843003,0.050918113,0.944659162312746,0.08272245
CA_15259,2,0.011266328,0.06378514,0.9090297296643257,0.10614296
CA_15259,3,0.015183679,0.072868,0.8775761350989342,0.12322207
CA_15259,4,0.020180764,0.0825576,0.8374741971492767,0.14205901
CA_15259,5,0.025106752,0.09134969,0.797985315322876,0.15845111
CA_15259,6,0.03074111,0.10003885,0.7527870237827301,0.17533143
CA_15259,7,0.03641254,0.10907729,0.7074629962444305,0.19082071
CA_15259,8,0.041752703,0.11803001,0.6649817824363708,0.20433478
CA_15259,9,0.04707615,0.12593554,0.6225898265838623,0.21697038
CA_15259,10,0.05209033,0.13256267,0.5826899111270905,0.22823305
CA_15283,1,0.02235602,0.07803863,0.9862809404730797,0.1495193
CA_15283,2,0.047498748,0.111592405,0.9708531647920609,0.21794207
CA_15283,3,0.077589124,0.14059097,0.9523915126919746,0.27854824
CA_15283,4,0.10641005,0.16454545,0.9347116649150848,0.32620552
CA_15283,5,0.13033636,0.1827498,0.920037217438221,0.36102128
CA_15283,6,0.15437548,0.19867018,0.9052967056632042,0.39290646
CA_15283,7,0.17473337,0.2119101,0.8928167149424553,0.41801122
CA_15283,8,0.19738314,0.22436261,0.8789383545517921,0.4442782
CA_15283,9,0.21910186,0.23645747,0.8656318187713623,0.46808317
CA_15283,10,0.24040605,0.24708983,0.8525720238685608,0.4903122
CA_15285,1,0.0043775574,0.040780444,0.9933322509750724,0.066163115
CA_15285,2,0.009168591,0.05416571,0.9860325893387198,0.09575276
CA_15285,3,0.015710115,0.06794148,0.9760636147111654,0.12534
CA_15285,4,0.022320025,0.08000883,0.9659874029457569,0.14939888
CA_15285,5,0.028736535,0.09119602,0.9562028832733631,0.16951855
CA_15285,6,0.03492924,0.10070211,0.9467565417289734,0.18689366
CA_15285,7,0.041113183,0.110125616,0.937324121594429,0.20276386
CA_15285,8,0.04713249,0.11877431,0.9281408712267876,0.21710017
CA_15285,9,0.053016745,0.1260913,0.9191617667675018,0.23025365
CA_15285,10,0.05840479,0.13408768,0.9109375774860382,0.24167083
CA_15287,1,0.003938306,0.03540731,0.9885553792119026,0.06275593
CA_15287,2,0.008352142,0.047406305,0.9757262133061886,0.09139005
CA_15287,3,0.0142347105,0.059183087,0.9586251825094223,0.119309306
CA_15287,4,0.020826556,0.07071877,0.9394585713744164,0.14431408
CA_15287,5,0.027942933,0.080702744,0.9187627881765366,0.1671614
CA_15287,6,0.03534584,0.09066845,0.8972293585538864,0.1880049
CA_15287,7,0.04335189,0.10027527,0.8739372938871384,0.20821117
CA_15287,8,0.051732626,0.110390835,0.8495460897684097,0.22744808
CA_15287,9,0.06030447,0.11995984,0.8245972990989685,0.24556969
CA_15287,10,0.069119275,0.130242,0.798936277627945,0.26290545
CA_16055,1,0.021698065,0.07452536,0.9584570117294788,0.14730263
CA_16055,2,0.044276122,0.11093137,0.9152102544903755,0.21041892
CA_16055,3,0.0686512,0.14195524,0.8685106933116913,0.26201373
CA_16055,4,0.088098414,0.1625284,0.8312358856201172,0.29681376
CA_16055,5,0.10232572,0.17602804,0.8039501309394836,0.3198839
CA_16055,6,0.114372395,0.18749127,0.7808439135551453,0.33818987
CA_16055,7,0.12517081,0.19529639,0.7601244449615479,0.35379487
CA_16055,8,0.13549194,0.20426197,0.7403208017349243,0.3680923
CA_16055,9,0.14398232,0.21295543,0.7240161597728729,0.37945002
CA_16055,10,0.15053071,0.22263142,0.7114505171775818,0.38798288
CA_16068,1,0.011900969,0.057598352,0.9566010907292366,0.109091565
CA_16068,2,0.027261341,0.08822311,0.8994447514414787,0.16511008
CA_16068,3,0.042048328,0.112862535,0.8432315438985825,0.20505689
CA_16068,4,0.05380708,0.13135546,0.7972273826599121,0.23196353
CA_16068,5,0.06475488,0.14643127,0.7534681111574173,0.2544698
CA_16068,6,0.074266054,0.15688123,0.7152355015277863,0.27251798
CA_16068,7,0.08299296,0.16562799,0.6806449890136719,0.28808498
CA_16068,8,0.09141151,0.17439176,0.647797167301178,0.30234337
CA_16068,9,0.09905764,0.18316853,0.618251383304596,0.31473422
CA_16068,10,0.10571832,0.19197327,0.5926106870174408,0.32514355
CA_16070,1,0.018664174,0.07612814,0.9712751656770706,0.13661689
CA_16070,2,0.045078874,0.11389545,0.9303835704922676,0.21231785
CA_16070,3,0.07198589,0.14442575,0.8883569836616516,0.26830187
CA_16070,4,0.09509992,0.16618508,0.8516148030757904,0.30838275
CA_16070,5,0.11365464,0.18091148,0.8212944269180298,0.33712703
CA_16070,6,0.124676704,0.18892162,0.8006011843681335,0.3530959
CA_16070,7,0.13401969,0.19572614,0.7821315973997116,0.366087
CA_16070,8,0.14381488,0.20436123,0.7643894255161285,0.3792293
CA_16070,9,0.15112484,0.21248274,0.7514826208353043,0.38874778
CA_16070,10,0.15638432,0.21982466,0.7422985136508942,0.3954546
CA_16101,1,0.003359426,0.038805887,0.9793217424303293,0.057960555
CA_16101,2,0.005775756,0.046205502,0.9644755497574806,0.075998396
CA_16101,3,0.008428958,0.053017087,0.9481934458017349,0.091809355
CA_16101,4,0.010957858,0.0592261,0.9326988086104393,0.104679786
CA_16101,5,0.0137034105,0.06573676,0.9158968403935432,0.11706157
CA_16101,6,0.016427768,0.07188119,0.8992543146014214,0.12817086
CA_16101,7,0.019105071,0.07763661,0.8829197287559509,0.1382211
CA_16101,8,0.021217847,0.0828018,0.8700656592845917,0.14566347
CA_16101,9,0.023067571,0.08728581,0.8588398098945618,0.15188012
CA_16101,10,0.024691824,0.09141283,0.8490007519721985,0.15713632
CA_16105,1,0.0071682935,0.050540324,0.9823447428643703,0.084665775
CA_16105,2,0.01312346,0.06270326,0.9676516465842724,0.11455767
CA_16105,3,0.020034421,0.07496066,0.9505856893956661,0.141543
CA_16105,4,0.026723584,0.084754534,0.9340581297874451,0.1634735
CA_16105,5,0.032765828,0.09270192,0.9191246703267097,0.18101333
CA_16105,6,0.037970476,0.09899893,0.9062504097819328,0.19486015
CA_16105,7,0.042533472,0.10535836,0.8949532359838486,0.20623645
CA_16105,8,0.046298858,0.11050591,0.8856198489665985,0.2151717
CA_16105,9,0.05020777,0.1150743,0.8759262338280678,0.2240709
CA_16105,10,0.05385606,0.11984931,0.8668711334466934,0.23206909
CA_16134,1,0.045724526,0.08571361,0.9617434777319431,0.21383294
CA_16134,2,0.092719145,0.11671358,0.9224276095628738,0.3044982
CA_16134,3,0.1243158,0.141232,0.8959970623254776,0.35258445
CA_16134,4,0.15235616,0.16282232,0.8725444823503494,0.3903283
CA_16134,5,0.17571153,0.17912446,0.8530073314905167,0.4191796
CA_16134,6,0.18902613,0.19014944,0.8418756723403931,0.43477136
CA_16134,7,0.1989,0.19725086,0.8336172103881836,0.44598207
CA_16134,8,0.21262938,0.20715103,0.8221203535795212,0.46111754
CA_16134,9,0.22541295,0.21444677,0.8114200234413147,0.47477674
CA_16134,10,0.23359482,0.223414,0.8045689016580582,0.48331648
CA_16135,1,0.060401358,0.11160543,0.9686716310679913,0.24576688
CA_16135,2,0.113985024,0.14725332,0.9408919177949429,0.33761668
CA_16135,3,0.16508462,0.17658247,0.9144094809889793,0.40630606
CA_16135,4,0.21565764,0.20055732,0.8882062584161758,0.46438953
CA_16135,5,0.26736355,0.22426169,0.8614157140254974,0.5170721
CA_16135,6,0.31810763,0.24709009,0.8351322561502457,0.5640103
CA_16135,7,0.3564837,0.26547632,0.8152641952037811,0.5970625
CA_16135,8,0.39309362,0.27923748,0.7963201403617859,0.6269718
CA_16135,9,0.42182034,0.29089987,0.7814607322216034,0.649477
CA_16135,10,0.44567466,0.30398735,0.7691235244274139,0.6675887
CA_16136,1,0.0018565562,0.028873574,0.9867798071354628,0.043087773
CA_16136,2,0.0036594837,0.035566583,0.9739295095205307,0.060493667
CA_16136,3,0.005546566,0.04125617,0.9604675844311714,0.07447527
CA_16136,4,0.0074261036,0.047708772,0.947047047317028,0.086174846
CA_16136,5,0.009481838,0.05265954,0.9323571622371674,0.09737473
CA_16136,6,0.01166515,0.058116004,0.9167431816458702,0.10800532
CA_16136,7,0.013957856,0.063412726,0.9003336280584335,0.11814337
CA_16136,8,0.01626083,0.06850355,0.8838355764746666,0.12751797
CA_16136,9,0.018528359,0.073224664,0.8675756007432938,0.13611892
CA_16136,10,0.02094681,0.0787115,0.8502214103937149,0.14473012
CA_16151,1,0.07775684,0.13874282,0.9709450956434011,0.27884912
CA_16151,2,0.13757917,0.17431644,0.9486016742885113,0.37091666
CA_16151,3,0.1968546,0.20793165,0.9264749884605408,0.443683
CA_16151,4,0.24949498,0.23527071,0.9068393930792809,0.49949473
CA_16151,5,0.29895133,0.25775084,0.8884055465459824,0.54676443
CA_16151,6,0.34124842,0.27748647,0.872656062245369,0.58416474
CA_16151,7,0.38060936,0.29700947,0.8580105900764465,0.61693543
CA_16151,8,0.40943047,0.31096417,0.847301572561264,0.63986754
CA_16151,9,0.43241757,0.32245612,0.8387715965509415,0.65758467
CA_16151,10,0.45030862,0.3351911,0.8321457356214523,0.67105037
CA_16153,1,0.0014159922,0.027655406,0.9893657993525267,0.03762967
CA_16153,2,0.001744532,0.029865675,0.9868859313428402,0.041767597
CA_16153,3,0.0023778635,0.033454068,0.9821079336106777,0.048763342
CA_16153,4,0.0033855129,0.038962685,0.9744999352842569,0.05818516
CA_16153,5,0.0045517716,0.044119295,0.9656804762780666,0.06746682
CA_16153,6,0.0059083705,0.049484726,0.9554094299674034,0.07686593
CA_16153,7,0.007559592,0.05575429,0.9428930766880512,0.086945914
CA_16153,8,0.009351177,0.06219996,0.9292913600802422,0.09670149
CA_16153,9,0.010749652,0.0655727,0.9186335578560829,0.10368053
CA_16153,10,0.012139137,0.06830033,0.9080219641327858,0.11017775
CA_16158,1,0.042272598,0.09825429,0.9702042825520039,0.205603
CA_16158,2,0.08060995,0.14137283,0.9431726858019829,0.28391892
CA_16158,3,0.12508228,0.17831618,0.9118062183260918,0.35366973
CA_16158,4,0.1684445,0.2082064,0.881212018430233,0.4104199
CA_16158,5,0.20083171,0.22815758,0.8583483546972275,0.4481425
CA_16158,6,0.230378,0.24557167,0.8374810516834259,0.47997707
CA_16158,7,0.25565213,0.26027042,0.8196209520101547,0.50562054
CA_16158,8,0.2770708,0.2727056,0.8044706284999847,0.5263751
CA_16158,9,0.29733634,0.28457883,0.7901283204555511,0.5452856
CA_16158,10,0.31626412,0.29467577,0.7767248451709747,0.56237364
CA_16159,1,0.003048091,0.036409806,0.8534317761659622,0.055209517
CA_16159,2,0.0050929347,0.04479745,0.755120038986206,0.0713648
CA_16159,3,0.006862415,0.051300295,0.6700910925865173,0.0828397
CA_16159,4,0.00853999,0.05770948,0.5895064175128937,0.09241206
CA_16159,5,0.00967072,0.06109332,0.5351839065551758,0.09833982
CA_16159,6,0.010907326,0.064616,0.47577965259552,0.10443814
CA_16159,7,0.012410457,0.06794209,0.4036305546760559,0.11140223
CA_16159,8,0.013729322,0.07089939,0.3402947187423706,0.11717219
CA_16159,9,0.014980752,0.07421946,0.28020673990249634,0.12239588
CA_16159,10,0.016215669,0.077032916,0.2209194302558899,0.12734076
CA_16160,1,0.020440916,0.07941894,0.9796564560383558,0.14297172
CA_16160,2,0.043250762,0.11034172,0.9569459296762943,0.20796818
CA_16160,3,0.06695969,0.1368114,0.9333291798830032,0.2587657
CA_16160,4,0.08877429,0.15876515,0.9115835949778557,0.29795015
CA_16160,5,0.109328836,0.17906868,0.8910769671201706,0.3306491
CA_16160,6,0.12786868,0.1949851,0.8725689202547073,0.3575873
CA_16160,7,0.1471442,0.20915265,0.8533111810684204,0.3835938
CA_16160,8,0.16635856,0.22275141,0.8341074883937836,0.40787077
CA_16160,9,0.18403955,0.2345237,0.8164220005273819,0.42899832
CA_16160,10,0.19980267,0.24496594,0.8006428331136703,0.4469929
CA_16161,1,0.02913781,0.07920275,0.9749705139547586,0.17069802
CA_16161,2,0.05716105,0.107735306,0.9508984424173832,0.23908378
CA_16161,3,0.08542986,0.13250224,0.9266154319047928,0.29228386
CA_16161,4,0.112051316,0.15427689,0.9037475064396858,0.33474067
CA_16161,5,0.13650423,0.17401585,0.8827423602342606,0.36946478
CA_16161,6,0.15893634,0.19021185,0.8634632527828217,0.3986682
CA_16161,7,0.18026243,0.20427522,0.8451316058635712,0.42457324
CA_16161,8,0.1995157,0.21838512,0.8285782337188721,0.4466718
CA_16161,9,0.21574678,0.23283143,0.8146743029356003,0.4644855
CA_16161,10,0.2291275,0.24541762,0.8031319975852966,0.47867265
CA_16176,1,0.02257364,0.07793663,0.9875701079145074,0.15024526
CA_16176,2,0.054781795,0.11781268,0.9698330294340849,0.23405512
CA_16176,3,0.094904885,0.15354429,0.9477358795702457,0.30806637
CA_16176,4,0.13785599,0.18306048,0.9240792766213417,0.37128964
CA_16176,5,0.17428023,0.20394029,0.9040152132511139,0.41746885
CA_16176,6,0.20990595,0.22223392,0.8843891248106956,0.45815495
CA_16176,7,0.24128462,0.23793721,0.8671005666255951,0.4912073
CA_16176,8,0.2711839,0.25227752,0.8506252765655518,0.5207532
CA_16176,9,0.2987922,0.2659833,0.8354105353355408,0.5466189
CA_16176,10,0.32143238,0.2775792,0.8229312002658844,0.5669501
CA_17050,1,0.0074736443,0.051324885,0.9770970549434423,0.08645024
CA_17050,2,0.015512931,0.06846768,0.952454686164856,0.124550916
CA_17050,3,0.025417399,0.08528688,0.9220869615674019,0.15942834
CA_17050,4,0.03478033,0.09764614,0.8933703675866127,0.18649486
CA_17050,5,0.041928474,0.10704521,0.8714362680912018,0.20476444
CA_17050,6,0.047756035,0.114077404,0.8535332679748535,0.21853155
CA_17050,7,0.05174484,0.11872654,0.841262623667717,0.22747493
CA_17050,8,0.054718025,0.12309575,0.832107350230217,0.23391885
CA_17050,9,0.05839646,0.1273658,0.8207655400037766,0.24165359
CA_17050,10,0.061567836,0.13143052,0.8109734952449799,0.24812867
CA_17077,1,0.383228,0.2736169,0.891960859298706,0.61905414
CA_17077,2,0.59987587,0.36207253,0.8309362828731537,0.7745165
CA_17077,3,0.75726515,0.42013445,0.7866567522287369,0.8702098
CA_17077,4,0.8955223,0.47140786,0.7477753162384033,0.9463204
CA_17077,5,0.9957645,0.50528497,0.7196294069290161,0.99788
CA_17077,6,1.0705991,0.53002524,0.6986632943153381,1.0346975
CA_17077,7,1.14306,0.5596555,0.6783804297447205,1.0691398
CA_17077,8,1.1923023,0.5867915,0.664615273475647,1.091926
CA_17077,9,1.2414587,0.605268,0.6508971452713013,1.1142076
CA_17077,10,1.3120785,0.632811,0.6311561167240143,1.1454599
CA_17100,1,0.012742588,0.059412163,0.9713924247771502,0.112883076
CA_17100,2,0.02910959,0.086951114,0.9346198067069054,0.17061533
CA_17100,3,0.04668433,0.1103103,0.89510178565979,0.21606557
CA_17100,4,0.06368923,0.13096538,0.8568306565284729,0.25236726
CA_17100,5,0.07714471,0.1448584,0.8265088349580765,0.27774936
CA_17100,6,0.08851338,0.15672587,0.8008317649364471,0.297512
CA_17100,7,0.09682351,0.1664162,0.7820122092962265,0.31116477
CA_17100,8,0.103086114,0.17482485,0.7677908539772034,0.32107025
CA_17100,9,0.109307684,0.18025863,0.753625214099884,0.33061713
CA_17100,10,0.115152285,0.18521829,0.7403000593185425,0.33934096
CA_17137,1,0.05079967,0.11561632,0.9429726451635361,0.22538783
CA_17137,2,0.085554555,0.15504454,0.9039701670408249,0.2924971
CA_17137,3,0.11743844,0.18603873,0.8682189136743546,0.34269294
CA_17137,4,0.142045,0.21159808,0.8406558036804199,0.37688857
CA_17137,5,0.1687394,0.23218699,0.8107843995094299,0.410779
CA_17137,6,0.1892791,0.24920684,0.7877946645021439,0.43506217
CA_17137,7,0.21254511,0.26744005,0.7617474943399429,0.46102616
CA_17137,8,0.23648454,0.28380576,0.7349812090396881,0.48629677
CA_17137,9,0.25984773,0.29705143,0.7089221477508545,0.50975263
CA_17137,10,0.278981,0.3067779,0.6875568926334381,0.5281865
CA_17150,1,0.16362509,0.18732594,0.9567993357777596,0.404506
CA_17150,2,0.22638598,0.23582608,0.9402531608939171,0.47580037
CA_17150,3,0.28256384,0.27872708,0.9254481717944145,0.53156734
CA_17150,4,0.34291282,0.31523377,0.9095568135380745,0.58558756
CA_17150,5,0.41911656,0.35718003,0.8894888609647751,0.6473921
CA_17150,6,0.489679,0.39110756,0.8709040433168411,0.6997707
CA_17150,7,0.56533957,0.4221351,0.8509972095489502,0.75189066
CA_17150,8,0.63340724,0.45286903,0.8331254124641418,0.7958689
CA_17150,9,0.69447124,0.4775903,0.8170936405658722,0.8333494
