basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15285,2,0.0089251045,0.053848416,0.9864035183563828,0.09447277
CA_15285,3,0.015288584,0.06849068,0.9767058715224266,0.12364701
CA_15285,4,0.022724707,0.08109033,0.9653707221150398,0.15074717
CA_15285,5,0.030684527,0.09323529,0.9532339684665203,0.17516999
CA_15285,6,0.038892865,0.10539755,0.9407146982848644,0.19721274
CA_15285,7,0.04716547,0.11580748,0.9280975908041,0.21717612
CA_15285,8,0.05533068,0.12533256,0.915641762316227,0.23522474
CA_15285,9,0.06310361,0.13466181,0.9037816375494003,0.2512043
CA_15285,10,0.07071308,0.14363696,0.8921684697270393,0.2659193
CA_15287,1,0.0052762744,0.040439423,0.984667276032269,0.07263797
CA_15287,2,0.0104090525,0.0527487,0.9697482250630856,0.102024764
CA_15287,3,0.017082892,0.06472281,0.9503466114401817,0.13070154
CA_15287,4,0.02488324,0.07619028,0.9276660531759262,0.15774423
CA_15287,5,0.032963775,0.08733898,0.9041659235954285,0.1815593
CA_15287,6,0.041059516,0.097865306,0.8806164264678955,0.20263147
CA_15287,7,0.04934018,0.107902125,0.8565239757299423,0.2221265
CA_15287,8,0.05765969,0.11668698,0.8323084264993668,0.24012432
CA_15287,9,0.06550556,0.12511134,0.8094693273305893,0.25594053
CA_15287,10,0.07373217,0.1335497,0.7855176478624344,0.27153668
CA_16055,1,0.01961431,0.07097733,0.9624465592205524,0.1400511
CA_16055,2,0.042710394,0.10754196,0.9182086512446404,0.20666493
CA_16055,3,0.06675446,0.13714787,0.872143566608429,0.25836885
CA_16055,4,0.08602545,0.15842915,0.8352069407701492,0.29330096
CA_16055,5,0.10013154,0.1733675,0.8081540465354919,0.3164357
CA_16055,6,0.11118019,0.18475592,0.7869606614112854,0.33343694
CA_16055,7,0.119043045,0.19340324,0.7718676030635834,0.34502617
CA_16055,8,0.12568547,0.20118955,0.759115532040596,0.35452145
CA_16055,9,0.13039657,0.20684776,0.7500571757555008,0.36110467
CA_16055,10,0.13439336,0.21196584,0.7423839271068573,0.366597
CA_16068,1,0.01078311,0.051686436,0.960677545517683,0.10384175
CA_16068,2,0.024758374,0.07977716,0.9086771160364151,0.15734795
CA_16068,3,0.03712665,0.102813326,0.8615809977054596,0.19268277
CA_16068,4,0.046771336,0.12126662,0.8237416595220566,0.21626681
CA_16068,5,0.0557947,0.13434911,0.7875809073448181,0.23620902
CA_16068,6,0.0650658,0.14520165,0.7505127638578415,0.25507998
CA_16068,7,0.07326192,0.15561675,0.7180898189544678,0.2706694
CA_16068,8,0.08027153,0.16470999,0.690718799829483,0.2833223
CA_16068,9,0.08543481,0.17241186,0.6707510650157928,0.29229233
CA_16068,10,0.09001338,0.17938931,0.6531302630901337,0.3000223
CA_16070,1,0.019475335,0.0723371,0.970026757568121,0.13955405
CA_16070,2,0.04542292,0.110529475,0.9298522472381592,0.21312654
CA_16070,3,0.07012173,0.13811575,0.8912481218576431,0.26480508
CA_16070,4,0.090205126,0.15767634,0.8592521846294403,0.3003417
CA_16070,5,0.106191576,0.1693738,0.8330290168523788,0.32587048
CA_16070,6,0.11487193,0.17678122,0.8162822276353836,0.33892763
CA_16070,7,0.12122844,0.1844482,0.8029256165027618,0.34817874
CA_16070,8,0.12815447,0.1927951,0.7900457382202148,0.3579867
CA_16070,9,0.13323043,0.19852744,0.780909076333046,0.36500743
CA_16070,10,0.1357066,0.20391111,0.7763727605342865,0.36838377
CA_16101,1,0.0029149253,0.03664947,0.9820577763020992,0.053990047
CA_16101,2,0.0050240927,0.0457714,0.9690987393260002,0.07088084
CA_16101,3,0.008009716,0.05545506,0.9507702179253101,0.089497015
CA_16101,4,0.01162527,0.065055005,0.9285996854305267,0.10782055
CA_16101,5,0.015329821,0.07333781,0.9059149250388145,0.12381365
CA_16101,6,0.019335547,0.081139214,0.8814219310879707,0.13905232
CA_16101,7,0.0233241,0.08849459,0.8570645451545715,0.1527223
CA_16101,8,0.026997346,0.094883785,0.8346730321645737,0.1643087
CA_16101,9,0.029621111,0.10052642,0.8187359422445297,0.17210785
CA_16101,10,0.031926636,0.10553205,0.804757297039032,0.17868026
CA_16105,1,0.006155594,0.046869922,0.984838985837996,0.078457594
CA_16105,2,0.012368916,0.059582077,0.9695115443319082,0.11121563
CA_16105,3,0.019688439,0.07181361,0.9514390416443348,0.1403155
CA_16105,4,0.026281351,0.08187859,0.9351493641734123,0.16211525
CA_16105,5,0.03287783,0.08977929,0.9188482239842415,0.18132244
