basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,2,6.3723397,1.8212519,-0.6817610263824463,2.5243495
CA_17150,3,6.372338,1.8215294,-0.6812816858291626,2.524349
CA_17150,4,6.372354,1.8218768,-0.6807069778442383,2.5243523
CA_17150,5,6.372339,1.8221557,-0.6802351474761963,2.5243492
CA_17150,6,6.3722506,1.8223164,-0.679940938949585,2.5243318
CA_17150,7,6.3721476,1.8224336,-0.67946457862854,2.5243113
CA_17150,8,6.371929,1.822268,-0.6787195205688477,2.5242682
CA_17150,9,6.3717866,1.8222492,-0.6781692504882812,2.5242398
CA_17150,10,6.371733,1.8224459,-0.6775782108306885,2.5242293
CA_17288,1,0.83336484,0.781428,-0.006134510040283203,0.91288817
CA_17288,2,0.8301592,0.78021425,-0.00661921501159668,0.9111307
CA_17288,3,0.8263381,0.7788352,-0.0071544647216796875,0.9090314
CA_17288,4,0.8222736,0.77732813,-0.0077016353607177734,0.90679306
CA_17288,5,0.81825525,0.7757041,-0.008228302001953125,0.90457463
CA_17288,6,0.8139278,0.77398306,-0.008787989616394043,0.9021795
CA_17288,7,0.81044614,0.77243894,-0.009305119514465332,0.9002478
CA_17288,8,0.8078493,0.7711881,-0.009789586067199707,0.89880437
CA_17288,9,0.8058509,0.7701621,-0.010251283645629883,0.897692
CA_17288,10,0.80465645,0.76940966,-0.010631799697875977,0.8970264
CA_17325,1,2.8934908,1.2485515,-0.011786699295043945,1.7010264
CA_17325,2,2.8927379,1.2481462,-0.01183927059173584,1.7008051
CA_17325,3,2.891958,1.2477223,-0.0118941068649292,1.7005758
CA_17325,4,2.8911922,1.2473068,-0.011948347091674805,1.7003506
CA_17325,5,2.8904393,1.2469012,-0.012001276016235352,1.7001292
CA_17325,6,2.8896987,1.2465061,-0.01205301284790039,1.6999114
CA_17325,7,2.8889701,1.2461216,-0.012102842330932617,1.699697
CA_17325,8,2.8882685,1.2457567,-0.012150406837463379,1.6994907
CA_17325,9,2.8875813,1.2454014,-0.012196540832519531,1.6992885
CA_17325,10,2.8868806,1.2450358,-0.012244582176208496,1.6990823
CA_17338,1,0.45149446,0.57972604,-0.005507230758666992,0.67193335
CA_17338,2,0.45127854,0.5795766,-0.005484104156494141,0.67177266
CA_17338,3,0.45106298,0.5794277,-0.005461692810058594,0.6716122
CA_17338,4,0.45084694,0.5792782,-0.005438446998596191,0.6714514
CA_17338,5,0.4506309,0.5791287,-0.005415201187133789,0.67129046
CA_17338,6,0.4504151,0.5789796,-0.005392551422119141,0.6711297
CA_17338,7,0.45023695,0.57886016,-0.005376458168029785,0.67099696
CA_17338,8,0.45005873,0.5787407,-0.00536036491394043,0.67086416
CA_17338,9,0.44983363,0.57859194,-0.005338311195373535,0.6706964
CA_17338,10,0.44970024,0.5785015,-0.005327701568603516,0.6705969
CA_17462,1,0.17458025,0.39436403,-4.503754615783691,0.41782802
CA_17462,2,0.1747747,0.39454684,-4.500733852386475,0.41806066
CA_17462,3,0.1749711,0.3947318,-4.497790813446045,0.41829547
CA_17462,4,0.17516474,0.39491358,-4.494779109954834,0.4185269
CA_17462,5,0.17535862,0.39509553,-4.49179220199585,0.41875842
CA_17462,6,0.17555411,0.39527938,-4.488872528076172,0.41899177
CA_17462,7,0.1757517,0.39546567,-4.4860358238220215,0.4192275
CA_17462,8,0.17594878,0.39565125,-4.483199596405029,0.4194625
CA_17462,9,0.17614579,0.3958368,-4.480377674102783,0.41969725
CA_17462,10,0.17634174,0.39602104,-4.4775390625,0.41993064
