basin_id,horizon,MSE,MAE,NSE,RMSE
CH_2056,8,4.0188704,1.1439272,0.650087833404541,2.004712
CH_2056,9,4.1550527,1.1819267,0.638150542974472,2.0383947
CH_2056,10,4.3381457,1.2320445,0.6221211850643158,2.0828216
CH_2067,1,0.6400462,0.5212108,0.8182207196950912,0.80002886
CH_2067,2,0.8934965,0.6238786,0.746270090341568,0.94524944
CH_2067,3,0.9977096,0.65215945,0.7168123424053192,0.9988541
CH_2067,4,1.0671734,0.67264557,0.6971792578697205,1.0330409
CH_2067,5,1.1391695,0.68737423,0.6767716705799103,1.0673188
CH_2067,6,1.2026153,0.70598537,0.6587739586830139,1.0966382
CH_2067,7,1.1621859,0.69174814,0.6704106628894806,1.0780473
CH_2067,8,1.3367587,0.7500626,0.6210496425628662,1.1561829
CH_2067,9,1.4483128,0.78251,0.5894810855388641,1.2034587
CH_2067,10,1.5322601,0.8052148,0.5658871531486511,1.237845
CH_2078,1,0.7490719,0.38138136,0.8057222664356232,0.8654894
CH_2078,2,1.1237205,0.48848754,0.708566278219223,1.0600568
CH_2078,3,1.3474599,0.5611756,0.6506025493144989,1.1608014
CH_2078,4,1.4942967,0.6316826,0.612645298242569,1.2224143
CH_2078,5,1.5886557,0.6715959,0.5879968702793121,1.2604189
CH_2078,6,1.6585478,0.7014598,0.5697124302387238,1.2878462
CH_2078,7,1.727966,0.7373294,0.5515206456184387,1.3145212
